S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,595.00,615.00,550.00,565.00,565.00,0.00,0.00,577.73,"118,955.00",595.00,"68,723,664.00",535,-38.00,65.00,0.00,11.82,-2.25,0.00,0.00
2,AHPC,-,288.00,293.00,266.00,271.00,271.00,0.00,0.00,279.64,"19,455.00",288.00,"5,440,338.00",86,-14.00,27.00,0.00,10.15,-3.19,0.00,0.00
3,ALICL,-,"1,348.00","1,374.00","1,300.00","1,300.00","1,300.00",0.00,0.00,"1,339.62","9,747.00","1,348.00","13,057,319.00",84,-48.00,74.00,0.00,5.69,-3.05,0.00,0.00
4,API,-,578.00,612.00,541.00,555.00,555.00,0.00,0.00,595.38,"9,950.00",578.00,"5,924,038.00",146,-23.00,71.00,0.00,13.12,-7.28,0.00,0.00
5,ARUN,-,178.00,179.00,178.00,178.00,178.00,0.00,0.00,178.46,280.00,178.00,"49,970.00",3,0.00,1.00,0.00,0.56,-0.26,0.00,0.00
6,BARUN,-,300.00,318.00,306.00,317.00,317.00,0.00,0.00,315.30,440.00,300.00,"138,730.00",24,17.00,12.00,0.00,3.92,0.54,0.00,0.00
7,BHBL,-,297.00,314.00,302.00,314.00,314.00,0.00,0.00,304.17,664.00,297.00,"201,968.00",9,17.00,12.00,0.00,3.97,3.13,0.00,0.00
8,BNT,-,"3,510.00","3,450.00","3,440.00","3,450.00","3,450.00",0.00,0.00,"3,449.43",530.00,"3,510.00","1,828,200.00",4,-60.00,10.00,0.00,0.29,0.02,0.00,0.00
9,BOKL,-,490.00,516.00,474.00,474.00,474.00,0.00,0.00,491.98,"58,621.00",490.00,"28,840,304.00",229,-16.00,42.00,0.00,8.86,-3.79,0.00,0.00
10,BPCL,-,693.00,748.00,682.00,682.00,682.00,0.00,0.00,710.91,"29,715.00",693.00,"21,124,584.00",138,-11.00,66.00,0.00,9.68,-4.24,0.00,0.00
11,CBBL,-,"1,446.00","1,500.00","1,410.00","1,410.00","1,410.00",0.00,0.00,"1,453.26","13,324.00","1,446.00","19,363,210.00",124,-36.00,90.00,0.00,6.38,-3.07,0.00,0.00
12,CBL,-,256.00,281.00,257.00,257.00,257.00,0.00,0.00,268.01,"139,638.00",256.00,"37,424,824.00",376,1.00,24.00,0.00,9.34,-4.29,0.00,0.00
13,CCBL,-,405.00,437.00,395.00,397.00,397.00,0.00,0.00,410.02,"69,928.00",405.00,"28,671,748.00",456,-5.00,42.00,0.00,10.63,-3.28,0.00,0.00
14,CHCL,-,955.00,988.00,916.00,915.00,915.00,0.00,0.00,938.24,"21,635.00",955.00,"20,298,904.00",133,-38.00,72.00,0.00,7.86,-2.54,0.00,0.00
15,CIT,-,"4,003.00","4,083.00","3,870.00","3,870.00","3,870.00",0.00,0.00,"3,944.80","3,276.00","4,003.00","12,923,178.00",59,-133.00,213.00,0.00,5.50,-1.93,0.00,0.00
16,CZBIL,-,431.00,465.00,424.00,429.00,429.00,0.00,0.00,438.59,"59,715.00",431.00,"26,190,392.00",224,-2.00,41.00,0.00,9.67,-2.24,0.00,0.00
17,DBBL,-,237.00,242.00,228.00,228.00,228.00,0.00,0.00,232.88,"16,875.00",237.00,"3,929,778.00",78,-9.00,14.00,0.00,6.14,-2.14,0.00,0.00
