S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,47.09,"1,132.10","1,150.00","1,110.00","1,125.00","1,125.00",0.00,0.00,"1,133.10","4,379.00","1,131.00","4,961,856.00",74,-6.00,40.00,-0.53,3.60,-0.72,"1,491.00",500.10
2,ADBL,40.13,375.00,375.00,364.00,367.20,367.20,0.00,0.00,367.53,"34,318.00",369.00,"12,612,880.70",225,-1.80,11.00,-0.49,3.02,-0.09,428.40,223.00
3,AHL,45.17,692.00,716.00,692.00,709.80,709.80,0.00,0.00,702.78,"8,773.00",702.00,"6,165,493.90",94,7.80,24.00,1.11,3.47,0.99,904.00,297.30
4,AHPC,46.77,299.80,299.80,289.00,289.10,289.10,0.00,0.00,291.54,"215,377.00",294.00,"62,791,449.10",576,-4.90,10.80,-1.67,3.74,-0.84,349.00,149.00
5,AKJCL,33.57,211.00,214.00,209.00,210.00,210.00,0.00,0.00,210.67,"352,575.00",212.90,"74,275,718.50","1,236",-2.90,5.00,-1.36,2.39,-0.32,274.90,141.30
6,AKPL,47.75,279.00,279.00,270.90,272.70,272.70,0.00,0.00,273.46,"256,812.00",274.50,"70,226,776.70",613,-1.80,8.10,-0.66,2.99,-0.28,326.00,154.50
7,ALBSL,27.27,962.00,979.90,946.30,946.60,946.60,0.00,0.00,958.58,"1,644.00",963.00,"1,575,911.80",61,-16.40,33.60,-1.70,3.55,-1.27,"1,177.00",543.00
8,ALICL,30.27,767.00,767.00,749.20,754.90,754.90,0.00,0.00,755.02,"24,321.00",764.00,"18,362,949.20",160,-9.10,17.80,-1.19,2.38,-0.02,825.00,523.00
9,ANLB,26.19,"4,630.00","4,735.00","4,630.00","4,735.00","4,735.00",0.00,0.00,"4,665.91",340.00,"4,706.00","1,586,410.60",25,29.00,105.00,0.62,2.27,1.46,"5,705.00","1,550.00"
10,API,45.10,304.00,308.00,299.00,302.00,302.00,0.00,0.00,302.88,"160,461.00",304.00,"48,600,933.40",571,-2.00,9.00,-0.66,3.01,-0.29,390.00,154.70
