S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.01,450.00,451.00,444.00,448.00,448.00,0.00,0.00,447.34,"55,530.00",450.00,"24,840,967.00",252,-2.00,7.00,-0.44,1.58,0.15,475.00,313.00
2,AHPC,63.08,240.00,263.00,237.00,262.00,262.00,0.00,0.00,247.87,"545,064.00",240.00,"135,102,512.00",831,22.00,26.00,9.17,10.97,5.39,263.00,88.00
3,AIL,47.66,514.00,518.00,511.00,515.00,515.00,0.00,0.00,512.85,"15,547.00",514.00,"7,973,354.00",519,1.00,7.00,0.19,1.37,0.42,580.00,291.00
4,AKJCL,57.73,121.00,133.00,121.00,133.00,133.00,0.00,0.00,131.70,"29,325.00",121.00,"3,862,085.00",512,12.00,12.00,9.92,9.92,0.98,133.00,46.40
5,AKPL,59.89,252.00,277.00,252.00,267.00,267.00,0.00,0.00,264.27,"578,663.00",252.00,"152,923,606.00",888,15.00,25.00,5.95,9.92,1.02,277.00,100.00
6,ALBSL,56.59,829.00,835.00,820.00,827.00,827.00,0.00,0.00,826.13,"3,326.00",829.00,"2,747,695.00",96,-2.00,15.00,-0.24,1.83,0.11,995.00,373.00
7,ALICL,43.93,732.00,739.00,724.00,735.00,735.00,0.00,0.00,735.99,"11,711.00",732.00,"8,619,194.00",69,3.00,15.00,0.41,2.07,-0.13,788.00,305.00
8,API,59.68,219.00,238.00,219.00,238.00,238.00,0.00,0.00,232.07,"346,020.00",217.00,"80,302,242.00",917,21.00,19.00,9.68,8.68,2.49,238.00,100.00
9,BARUN,57.12,183.00,198.00,183.00,198.00,198.00,0.00,0.00,197.59,"51,338.00",180.00,"10,143,764.00",201,18.00,15.00,10.00,8.20,0.21,198.00,76.00
10,BBC,66.68,"1,695.00","1,728.00","1,662.00","1,728.00","1,728.00",0.00,0.00,"1,696.39",440.00,"1,662.00","746,410.00",14,66.00,66.00,3.97,3.97,1.83,"2,289.00","1,366.00"
11,BFC,54.42,135.00,140.00,131.00,138.00,138.00,0.00,0.00,135.98,"27,391.00",133.00,"3,724,554.00",112,5.00,9.00,3.76,6.87,1.47,145.00,81.00
12,BNT,55.00,"6,695.00","6,700.00","6,605.00","6,605.00","6,605.00",0.00,0.00,"6,678.11",90.00,"6,700.00","601,030.00",7,-95.00,95.00,-1.42,1.44,-1.11,"9,274.00","5,847.00"
13,BOKL,51.58,285.00,285.00,272.00,276.00,276.00,0.00,0.00,275.17,"129,951.00",275.00,"35,759,157.00",380,1.00,13.00,0.36,4.78,0.30,296.00,196.00
14,BPCL,67.10,433.00,433.00,415.00,423.00,423.00,0.00,0.00,424.33,"185,951.00",413.00,"78,903,716.00",717,10.00,18.00,2.42,4.34,-0.31,433.00,300.00
15,CBBL,44.43,"1,115.00","1,123.00","1,102.00","1,115.00","1,115.00",0.00,0.00,"1,113.60","6,439.00","1,115.00","7,170,490.00",76,0.00,21.00,0.00,1.91,0.13,"1,343.00",540.49
16,CBL,57.31,164.00,173.00,164.00,170.00,170.00,0.00,0.00,169.00,"270,092.00",166.00,"45,644,680.00",488,4.00,9.00,2.41,5.49,0.59,178.00,125.00
17,CCBL,56.40,188.00,197.00,188.00,193.00,193.00,0.00,0.00,191.65,"87,230.00",190.00,"16,717,627.00",329,3.00,9.00,1.58,4.79,0.70,210.00,136.00
18,CFCL,58.26,162.00,168.00,157.00,166.00,166.00,0.00,0.00,164.96,"35,503.00",165.00,"5,856,448.00",119,1.00,11.00,0.61,7.01,0.63,170.00,105.00
19,CHCL,58.83,526.00,533.00,520.00,523.00,523.00,0.00,0.00,525.31,"118,399.00",518.00,"62,195,884.00",435,5.00,13.00,0.97,2.50,-0.44,535.00,325.00
20,CHL,64.47,167.00,180.00,167.00,180.00,180.00,0.00,0.00,178.11,"34,354.00",164.00,"6,118,893.00",232,16.00,13.00,9.76,7.78,1.05,180.00,77.00
21,CIT,59.78,"3,515.00","3,515.00","3,487.00","3,492.00","3,492.00",0.00,0.00,"3,495.07","7,388.00","3,497.00","25,821,584.00",147,-5.00,28.00,-0.14,0.80,-0.09,"3,704.00","1,678.00"
22,CLBSL,67.72,685.00,763.00,675.00,718.00,718.00,0.00,0.00,714.24,"5,372.00",694.00,"3,836,911.00",79,24.00,88.00,3.46,13.04,0.52,"1,549.00",438.00
23,CMF1,44.59,9.70,9.87,9.52,9.62,9.62,0.00,0.00,9.61,"36,410.00",9.68,"349,757.30",10,-0.06,0.35,-0.62,3.68,0.14,11.77,8.47
24,CORBL,63.90,200.00,219.00,197.00,213.00,213.00,0.00,0.00,207.87,"11,471.00",203.00,"2,384,441.00",56,10.00,22.00,4.93,11.17,2.41,221.00,102.00
25,CZBIL,57.99,221.00,225.00,218.00,222.00,222.00,0.00,0.00,221.44,"83,043.00",220.00,"18,388,769.00",325,2.00,7.00,0.91,3.21,0.25,240.00,164.00
26,DDBL,54.72,860.00,864.00,848.00,850.00,850.00,0.00,0.00,852.11,"14,491.00",860.00,"12,347,919.00",129,-10.00,16.00,-1.16,1.89,-0.25,"1,100.00",710.00
27,DHPL,58.81,123.00,133.00,121.00,133.00,133.00,0.00,0.00,131.23,"45,012.00",121.00,"5,906,913.00",263,12.00,12.00,9.92,9.92,1.33,133.00,45.50
28,EBL,50.05,725.00,728.00,720.00,722.00,722.00,0.00,0.00,722.95,"28,314.00",728.00,"20,469,624.00",228,-6.00,8.00,-0.82,1.11,-0.13,932.00,517.00
29,EBLCP,42.89,628.00,647.00,628.00,647.00,647.00,0.00,0.00,631.80,127.00,631.00,"80,238.00",5,16.00,19.00,2.54,3.03,2.35,724.00,566.00
30,EDBL,66.82,312.00,321.00,311.00,320.00,320.00,0.00,0.00,318.00,"11,823.00",314.00,"3,759,690.00",60,6.00,10.00,1.91,3.22,0.63,442.00,257.00
31,EIC,44.57,542.00,550.00,536.00,540.00,540.00,0.00,0.00,542.52,"17,506.00",543.00,"9,497,274.00",111,-3.00,14.00,-0.55,2.61,-0.47,612.00,204.00
32,FMDBL,46.76,575.00,581.00,570.00,576.00,576.00,0.00,0.00,574.34,"20,785.00",578.00,"11,937,745.00",97,-2.00,11.00,-0.35,1.93,0.29,704.00,298.00
33,FOWAD,59.48,"1,542.00","1,576.00","1,521.00","1,555.00","1,555.00",0.00,0.00,"1,550.67","2,026.00","1,548.00","3,141,658.00",49,7.00,55.00,0.45,3.62,0.28,"2,000.00","1,055.00"
34,GBBL,62.21,258.00,265.00,257.00,263.00,263.00,0.00,0.00,261.11,"69,683.00",258.00,"18,194,679.00",259,5.00,8.00,1.94,3.11,0.72,298.00,183.00
35,GBD80/81,62.23,"1,025.00","1,025.00","1,025.00","1,025.00","1,025.00",0.00,0.00,"1,025.00",25.00,"1,040.00","25,625.00",1,-15.00,0.00,-1.44,0.00,0.00,"1,050.00","1,021.00"
36,GBIME,58.63,277.00,277.00,274.00,276.00,276.00,0.00,0.00,274.99,"147,512.00",275.00,"40,563,822.00",436,1.00,3.00,0.36,1.09,0.37,331.00,144.48
37,GBIMEP,55.07,150.00,150.00,150.00,150.00,150.00,0.00,0.00,150.00,"6,264.00",150.00,"939,600.00",1,0.00,0.00,0.00,0.00,0.00,173.00,118.00
38,GBLBS,55.10,511.00,528.00,511.00,526.00,526.00,0.00,0.00,523.41,"12,963.00",520.00,"6,785,000.00",143,6.00,17.00,1.15,3.33,0.49,663.00,282.00
39,GFCL,64.17,182.00,197.00,181.00,194.00,194.00,0.00,0.00,189.99,"23,304.00",184.00,"4,427,452.00",99,10.00,16.00,5.43,8.84,2.07,197.00,124.00
40,GGBSL,57.99,784.00,790.00,771.00,780.00,780.00,0.00,0.00,780.09,570.00,791.00,"444,650.00",19,-11.00,19.00,-1.39,2.46,-0.01,"1,019.00",271.00
41,GHL,64.46,132.00,145.00,128.00,145.00,145.00,0.00,0.00,141.50,"25,855.00",132.00,"3,658,478.00",377,13.00,17.00,9.85,13.28,2.41,145.00,49.00
42,GILB,69.85,"1,241.00","1,275.00","1,230.00","1,263.00","1,263.00",0.00,0.00,"1,247.77","7,284.00","1,250.00","9,088,726.00",102,13.00,45.00,1.04,3.66,1.21,"1,690.00",689.00
43,GIMES1,53.77,9.30,9.50,9.30,9.50,9.50,0.00,0.00,9.43,"17,696.00",9.45,"166,847.81",13,0.05,0.20,0.53,2.15,0.75,9.50,6.76
44,GLBSL,56.51,729.00,729.00,707.00,712.00,712.00,0.00,0.00,714.44,"1,264.00",728.00,"903,053.00",37,-16.00,22.00,-2.20,3.11,-0.34,"1,012.00",371.00
45,GLICL,44.36,618.00,629.00,615.00,623.00,623.00,0.00,0.00,621.92,"9,230.00",620.00,"5,740,307.00",69,3.00,14.00,0.48,2.28,0.17,"1,077.00",340.00
46,GMFBS,47.39,806.00,820.00,806.00,811.00,811.00,0.00,0.00,808.82,876.00,820.00,"708,522.00",44,-9.00,14.00,-1.10,1.74,0.27,"1,070.00",441.00
47,GMFIL,61.25,167.00,176.00,163.00,170.00,170.00,0.00,0.00,167.65,"25,349.00",164.00,"4,249,756.00",72,6.00,13.00,3.66,7.98,1.38,176.00,110.00
48,GRDBL,62.98,145.00,159.00,143.00,156.00,156.00,0.00,0.00,153.88,"28,373.00",145.00,"4,366,131.00",132,11.00,16.00,7.59,11.19,1.36,159.00,98.00
49,GUFL,61.63,144.00,151.00,144.00,149.00,149.00,0.00,0.00,148.34,"19,163.00",146.00,"2,842,610.00",68,3.00,7.00,2.05,4.86,0.44,153.00,104.00
50,HBL,59.26,585.00,585.00,571.00,575.00,575.00,0.00,0.00,575.13,"8,405.00",576.00,"4,834,001.00",50,-1.00,14.00,-0.17,2.45,-0.02,735.00,452.00
51,HDHPC,61.97,136.00,149.00,135.00,149.00,149.00,0.00,0.00,144.71,"752,462.00",136.00,"108,885,213.00","1,422",13.00,14.00,9.56,10.37,2.88,149.00,81.00
52,HDL,66.61,"1,860.00","1,900.00","1,860.00","1,875.00","1,875.00",0.00,0.00,"1,878.22","25,491.00","1,875.00","47,877,810.00",127,0.00,40.00,0.00,2.15,-0.17,"1,989.00","1,123.00"
53,HGI,45.47,507.00,520.00,507.00,517.00,517.00,0.00,0.00,514.72,"16,290.00",513.00,"8,384,772.00",89,4.00,13.00,0.78,2.56,0.44,550.00,232.00
54,HIDCL,69.83,178.00,204.00,178.00,204.00,204.00,0.00,0.00,199.00,"535,400.00",186.00,"106,545,184.00","1,277",18.00,26.00,9.68,14.61,2.45,204.00,116.00
55,HPPL,65.90,204.00,234.00,204.00,232.00,232.00,0.00,0.00,228.93,"71,002.00",213.00,"16,254,784.00",550,19.00,30.00,8.92,14.71,1.32,234.00,120.00
56,HURJA,62.74,157.00,174.00,157.00,174.00,174.00,0.00,0.00,170.48,"69,180.00",159.00,"11,793,912.00",419,15.00,17.00,9.43,10.83,2.02,174.00,85.00
57,ICFC,63.91,202.00,213.00,201.00,210.00,210.00,0.00,0.00,208.48,"28,573.00",204.00,"5,956,934.00",92,6.00,12.00,2.94,5.97,0.72,224.00,145.00
58,IGI,43.60,544.00,550.00,544.00,548.00,548.00,0.00,0.00,546.22,"3,682.00",550.00,"2,011,166.00",24,-2.00,6.00,-0.36,1.10,0.33,606.00,253.00
59,ILBS,56.50,815.00,831.00,807.00,822.00,822.00,0.00,0.00,818.25,"1,633.00",820.00,"1,336,199.00",71,2.00,24.00,0.24,2.97,0.46,"1,000.00",407.00
60,JBBL,68.45,198.00,210.00,195.00,209.00,209.00,0.00,0.00,204.01,"210,924.00",198.00,"43,030,107.00",585,11.00,15.00,5.56,7.69,2.39,222.00,148.00
61,JFL,58.95,204.00,212.00,201.00,209.00,209.00,0.00,0.00,205.31,"32,546.00",200.00,"6,681,897.00",124,9.00,11.00,4.50,5.47,1.77,212.00,153.00
62,JOSHI,63.41,123.00,137.00,123.00,137.00,137.00,0.00,0.00,135.81,"48,539.00",125.00,"6,591,883.00",495,12.00,14.00,9.60,11.38,0.87,137.00,45.28
63,JSLBB,63.86,"1,340.00","1,366.00","1,331.00","1,366.00","1,366.00",0.00,0.00,"1,343.87",539.00,"1,342.00","724,344.00",12,24.00,35.00,1.79,2.63,1.62,"2,050.00",988.00
64,KBL,57.31,237.00,237.00,225.00,228.00,228.00,0.00,0.00,227.28,"245,979.00",226.00,"55,906,594.00",461,2.00,12.00,0.88,5.33,0.31,240.00,153.00
65,KKHC,54.27,120.00,134.00,120.00,134.00,134.00,0.00,0.00,132.96,"7,304.00",122.00,"971,146.00",187,12.00,14.00,9.84,11.67,0.78,134.00,44.00
66,KMCDB,59.55,726.00,726.00,715.00,720.00,720.00,0.00,0.00,719.83,"8,154.00",726.00,"5,869,477.00",155,-6.00,11.00,-0.83,1.54,0.02,"1,188.00",316.00
67,KPCL,58.80,175.00,195.00,175.00,195.00,195.00,0.00,0.00,194.80,"25,365.00",178.00,"4,941,050.00",375,17.00,20.00,9.55,11.43,0.10,195.00,77.00
68,KRBL,64.76,132.00,143.00,132.00,143.00,143.00,0.00,0.00,139.68,"45,151.00",130.00,"6,306,807.00",198,13.00,11.00,10.00,8.33,2.32,143.00,95.00
69,KSBBL,58.63,210.00,234.00,210.00,229.00,229.00,0.00,0.00,225.30,"269,536.00",213.00,"60,725,344.00",563,16.00,24.00,7.51,11.43,1.62,234.00,131.00
70,LBBL,65.16,222.00,230.00,221.00,229.00,229.00,0.00,0.00,225.01,"160,090.00",221.00,"36,021,541.00",359,8.00,9.00,3.62,4.07,1.74,230.00,145.00
71,LBL,62.61,262.00,268.00,260.00,266.00,266.00,0.00,0.00,265.01,"102,449.00",262.00,"27,150,138.00",240,4.00,8.00,1.53,3.08,0.37,270.00,184.00
72,LEC,62.85,221.00,240.00,211.00,237.00,237.00,0.00,0.00,229.03,"67,383.00",221.00,"15,432,660.00","1,209",16.00,29.00,7.24,13.74,3.36,330.00,194.00
73,LEMF,45.54,8.82,8.82,8.72,8.72,8.72,0.00,0.00,8.80,"6,500.00",9.00,"57,180.00",4,-0.28,0.10,-3.11,1.15,-0.88,9.37,6.60
74,LGIL,46.07,548.00,548.00,532.00,538.00,538.00,0.00,0.00,535.76,"13,078.00",538.00,"7,006,726.00",69,0.00,16.00,0.00,3.01,0.42,604.00,290.00
