S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,334.00,334.00,330.00,331.00,331.00,0.00,0.00,331.01,"6,392.00",333.00,"2,115,838.00",43,-2.00,4.00,-0.60,1.21,0.00,459.00,283.00
2,AHPC,-,128.00,130.00,127.00,130.00,130.00,0.00,0.00,128.12,"8,258.00",129.00,"1,058,034.00",19,1.00,3.00,0.78,2.36,1.44,231.00,127.00
3,AKPL,-,235.00,239.00,226.00,238.00,238.00,0.00,0.00,234.34,649.00,239.00,"152,084.00",22,-1.00,13.00,-0.42,5.75,1.54,379.00,212.00
4,ALICL,-,591.00,594.00,590.00,591.00,591.00,0.00,0.00,591.29,"1,536.00",595.00,"908,227.00",17,-4.00,4.00,-0.67,0.68,-0.05,"1,596.00",520.00
5,AMFI,-,810.00,820.00,810.00,820.00,820.00,0.00,0.00,815.35,400.00,817.00,"326,140.00",40,3.00,10.00,0.37,1.23,0.57,"1,400.00",246.00
6,API,-,262.00,262.00,250.00,252.00,252.00,0.00,0.00,251.80,"3,228.00",258.00,"812,801.00",50,-6.00,12.00,-2.33,4.80,0.08,620.00,246.00
7,BARUN,-,130.00,132.00,130.00,130.00,130.00,0.00,0.00,130.78,510.00,130.00,"66,700.00",3,0.00,2.00,0.00,1.54,-0.60,245.00,126.00
8,BHBL,-,124.00,124.00,121.00,123.00,123.00,0.00,0.00,121.87,"1,614.00",124.00,"196,693.00",11,-1.00,3.00,-0.81,2.48,0.92,285.00,122.00
9,BNT,-,"6,197.00","6,197.00","6,090.00","6,090.00","6,090.00",0.00,0.00,"6,121.75",40.00,"6,323.00","244,870.00",3,-233.00,107.00,-3.68,1.76,-0.52,"8,287.00","5,243.00"
10,BOKL,-,289.00,290.00,286.00,289.00,289.00,0.00,0.00,287.43,"9,016.00",290.00,"2,591,427.00",35,-1.00,4.00,-0.34,1.40,0.54,458.00,250.00
