S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ABBL,-,96.00,98.00,94.00,94.00,94.00,0.00,0.00,95.46,"1,358.00",96.00,"129,640.00",12,-2.00,4.00,0.00,4.26,-1.56,0.00,0.00
2,ACEDBL,-,141.00,147.00,143.00,145.00,145.00,0.00,0.00,144.84,627.00,141.00,"90,813.00",5,4.00,4.00,0.00,2.80,0.11,0.00,0.00
3,ADBL,-,126.00,126.00,125.00,125.00,125.00,0.00,0.00,125.18,"2,112.00",126.00,"264,385.00",22,-1.00,1.00,0.00,0.80,-0.15,0.00,0.00
4,AHPC,-,411.00,410.00,405.00,410.00,410.00,0.00,0.00,406.82,483.00,411.00,"196,496.00",9,-1.00,5.00,0.00,1.23,0.77,0.00,0.00
5,ALICL,-,150.00,150.00,150.00,150.00,150.00,0.00,0.00,150.00,30.00,150.00,"4,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,BBBL,-,239.00,235.00,235.00,235.00,235.00,0.00,0.00,235.00,28.00,239.00,"6,580.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BBBLN,-,316.00,310.00,310.00,310.00,310.00,0.00,0.00,310.00,39.00,316.00,"12,090.00",1,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BLDBL,-,149.00,149.00,148.00,148.00,148.00,0.00,0.00,148.23,62.00,149.00,"9,190.00",2,-1.00,1.00,0.00,0.68,-0.15,0.00,0.00
9,BOAN,-,194.00,196.00,193.00,194.00,194.00,0.00,0.00,195.51,"2,665.00",194.00,"521,040.00",20,0.00,3.00,0.00,1.55,-0.78,0.00,0.00
10,BOK,-,570.00,590.00,560.00,570.00,570.00,0.00,0.00,567.11,"11,687.00",570.00,"6,627,762.00",43,0.00,30.00,0.00,5.36,0.51,0.00,0.00
11,BPCL,-,518.00,528.00,528.00,528.00,528.00,0.00,0.00,528.00,640.00,518.00,"337,920.00",2,10.00,0.00,0.00,0.00,0.00,0.00,0.00
12,BSBL,-,103.00,106.00,101.00,106.00,106.00,0.00,0.00,104.77,"1,480.00",103.00,"155,060.00",68,3.00,5.00,0.00,4.95,1.16,0.00,0.00
13,CDBL,-,155.00,165.00,153.00,158.00,158.00,0.00,0.00,158.91,690.00,155.00,"109,650.00",19,3.00,12.00,0.00,7.84,-0.58,0.00,0.00
14,CEDBL,-,170.00,170.00,170.00,170.00,170.00,0.00,0.00,170.00,70.00,170.00,"11,900.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CHCL,-,815.00,825.00,825.00,825.00,825.00,0.00,0.00,825.00,350.00,815.00,"288,750.00",1,10.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CZBIL,-,219.00,222.00,211.00,217.00,217.00,0.00,0.00,215.58,"1,840.00",219.00,"396,670.00",18,-2.00,11.00,0.00,5.21,0.65,0.00,0.00
17,DCBL,-,155.00,155.00,150.00,152.00,152.00,0.00,0.00,151.40,"1,245.00",155.00,"188,490.00",9,-3.00,5.00,0.00,3.33,0.40,0.00,0.00
18,DDBL,-,292.00,297.00,292.00,292.00,292.00,0.00,0.00,292.69,197.00,292.00,"57,659.00",2,0.00,5.00,0.00,1.71,-0.23,0.00,0.00
19,DIYALO,-,94.00,94.00,92.00,92.00,92.00,0.00,0.00,92.13,550.00,94.00,"50,670.00",14,-2.00,2.00,0.00,2.17,-0.14,0.00,0.00
20,EBL,-,"1,012.00","1,011.00",981.00,"1,011.00","1,011.00",0.00,0.00,992.65,"1,032.00","1,012.00","1,024,413.00",12,-1.00,30.00,0.00,3.06,1.82,0.00,0.00
21,GBBL,-,140.00,140.00,135.00,135.00,135.00,0.00,0.00,138.10,"1,560.00",140.00,"215,440.00",32,-5.00,5.00,0.00,3.70,-2.30,0.00,0.00
22,GBL,-,201.00,201.00,200.00,201.00,201.00,0.00,0.00,200.49,670.00,201.00,"134,330.00",14,0.00,1.00,0.00,0.50,0.25,0.00,0.00
23,HBL,-,630.00,620.00,605.00,605.00,605.00,0.00,0.00,613.07,867.00,630.00,"531,535.00",8,-25.00,15.00,0.00,2.48,-1.33,0.00,0.00
24,HFL,-,80.00,79.00,78.00,79.00,79.00,0.00,0.00,78.88,160.00,80.00,"12,620.00",15,-1.00,1.00,0.00,1.28,0.16,0.00,0.00
25,IMEFI,-,298.00,300.00,300.00,300.00,300.00,0.00,0.00,300.00,25.00,298.00,"7,500.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
26,JBBL,-,99.00,102.00,99.00,100.00,100.00,0.00,0.00,99.31,"5,820.00",99.00,"577,970.00",104,1.00,3.00,0.00,3.03,0.69,0.00,0.00
27,JFL,-,189.00,192.00,192.00,192.00,192.00,0.00,0.00,192.00,20.00,189.00,"3,840.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
28,KBL,-,250.00,251.00,247.00,251.00,251.00,0.00,0.00,249.38,266.00,250.00,"66,334.00",2,1.00,4.00,0.00,1.62,0.65,0.00,0.00
29,KIST,-,157.00,160.00,160.00,160.00,160.00,0.00,0.00,160.00,100.00,157.00,"16,000.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
30,KNBL,-,106.00,106.00,106.00,106.00,106.00,0.00,0.00,106.00,20.00,106.00,"2,120.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,KRBL,-,96.00,95.00,95.00,95.00,95.00,0.00,0.00,95.00,50.00,96.00,"4,750.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
32,LBL,-,293.00,295.00,289.00,291.00,291.00,0.00,0.00,290.06,"1,102.00",293.00,"319,648.00",13,-2.00,6.00,0.00,2.08,0.32,0.00,0.00
33,LFLC,-,151.00,157.00,154.00,157.00,157.00,0.00,0.00,155.04,257.00,151.00,"39,845.00",3,6.00,3.00,0.00,1.95,1.25,0.00,0.00
34,LICN,-,499.00,528.00,508.00,528.00,528.00,0.00,0.00,523.71,70.00,499.00,"36,660.00",3,29.00,20.00,0.00,3.94,0.81,0.00,0.00
35,LUBL,-,210.00,224.00,214.00,216.00,216.00,0.00,0.00,218.63,"3,281.00",210.00,"717,316.00",25,6.00,10.00,0.00,4.67,-1.22,0.00,0.00
36,MBL,-,131.00,132.00,125.00,125.00,125.00,0.00,0.00,128.46,"1,449.00",131.00,"186,134.00",9,-6.00,7.00,0.00,5.60,-2.77,0.00,0.00
37,MKDBL,-,90.00,94.00,89.00,94.00,94.00,0.00,0.00,91.25,"1,650.00",90.00,"150,570.00",38,4.00,5.00,0.00,5.62,2.92,0.00,0.00
38,NABIL,-,"1,246.00","1,270.00","1,242.00","1,266.00","1,266.00",0.00,0.00,"1,247.51",596.00,"1,246.00","743,514.00",10,20.00,28.00,0.00,2.25,1.46,0.00,0.00
39,NBB,-,127.00,137.00,129.00,135.00,135.00,0.00,0.00,134.29,280.00,127.00,"37,600.00",7,8.00,8.00,0.00,6.20,0.53,0.00,0.00
40,NBIL,-,175.00,172.00,169.00,169.00,169.00,0.00,0.00,171.67,910.00,175.00,"156,220.00",12,-6.00,3.00,0.00,1.78,-1.58,0.00,0.00
41,NCCB,-,127.00,132.00,125.00,132.00,132.00,0.00,0.00,126.93,"5,900.00",127.00,"748,900.00",10,5.00,7.00,0.00,5.60,3.84,0.00,0.00
42,NDEP,-,108.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,100.00,108.00,"11,000.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
43,NGBL,-,135.00,135.00,133.00,135.00,135.00,0.00,0.00,134.30,230.00,135.00,"30,890.00",9,0.00,2.00,0.00,1.50,0.52,0.00,0.00
44,NHPC,-,43.00,44.00,43.00,44.00,44.00,0.00,0.00,43.45,"3,150.00",43.00,"136,861.00",4,1.00,1.00,0.00,2.33,1.25,0.00,0.00
45,NIB,-,530.00,526.00,516.00,516.00,516.00,0.00,0.00,519.27,"1,408.00",530.00,"731,128.00",7,-14.00,10.00,0.00,1.94,-0.63,0.00,0.00
46,NICB,-,535.00,543.00,530.00,539.00,539.00,0.00,0.00,538.38,223.00,535.00,"120,059.00",7,4.00,13.00,0.00,2.45,0.11,0.00,0.00
47,NLBBL,-,495.00,504.00,477.00,486.00,486.00,0.00,0.00,489.27,330.00,495.00,"161,460.00",7,-9.00,27.00,0.00,5.66,-0.67,0.00,0.00
48,NLIC,-,577.00,610.00,588.00,610.00,610.00,0.00,0.00,598.65,62.00,577.00,"37,116.00",3,33.00,22.00,0.00,3.74,1.86,0.00,0.00
49,NLICL,-,298.00,293.00,288.00,288.00,288.00,0.00,0.00,290.27,121.00,298.00,"35,123.00",2,-10.00,5.00,0.00,1.74,-0.79,0.00,0.00
50,NMB,-,196.00,196.00,190.00,190.00,190.00,0.00,0.00,192.36,636.00,196.00,"122,340.00",4,-6.00,6.00,0.00,3.16,-1.24,0.00,0.00
51,NTC,-,415.00,416.00,415.00,415.00,415.00,0.00,0.00,415.50,200.00,415.00,"83,100.00",2,0.00,1.00,0.00,0.24,-0.12,0.00,0.00
52,OHL,-,90.00,90.00,90.00,90.00,90.00,0.00,0.00,90.00,680.00,90.00,"61,200.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53,PCBL,-,223.00,223.00,220.00,223.00,223.00,0.00,0.00,220.65,"1,677.00",223.00,"370,032.00",12,0.00,3.00,0.00,1.36,1.05,0.00,0.00
54,PDB,-,79.00,80.00,79.00,80.00,80.00,0.00,0.00,79.14,140.00,79.00,"11,080.00",6,1.00,1.00,0.00,1.27,1.07,0.00,0.00
55,PFC,-,250.00,250.00,250.00,250.00,250.00,0.00,0.00,250.00,650.00,250.00,"162,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
