S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,347.00,348.00,345.00,347.00,347.00,0.00,0.00,346.29,"6,502.00",347.00,"2,251,599.00",35,0.00,3.00,0.00,0.87,0.20,458.00,283.00
2,AHPC,-,129.00,129.00,125.00,127.00,127.00,0.00,0.00,126.53,"9,629.00",131.00,"1,218,385.00",19,-4.00,4.00,-3.05,3.20,0.37,220.00,125.00
3,AKPL,-,240.00,240.00,235.00,235.00,235.00,0.00,0.00,236.58,"1,180.00",244.00,"279,164.00",11,-9.00,5.00,-3.69,2.13,-0.67,379.00,212.00
4,ALICL,-,582.00,582.00,578.00,578.00,578.00,0.00,0.00,580.14,"1,304.00",581.00,"756,500.00",9,-3.00,4.00,-0.52,0.69,-0.37,"1,577.00",529.00
5,AMFI,-,861.00,870.00,851.00,855.00,855.00,0.00,0.00,857.80,460.00,861.00,"394,590.00",34,-6.00,19.00,-0.70,2.23,-0.33,"1,000.00",255.00
6,API,-,227.00,234.00,227.00,234.00,234.00,0.00,0.00,232.28,"1,880.00",230.00,"436,682.00",13,4.00,7.00,1.74,3.08,0.74,573.00,227.00
7,BARUN,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,110.00,122.00,"13,200.00",2,-2.00,0.00,-1.64,0.00,0.00,232.00,118.00
8,BFC,-,99.00,100.00,99.00,100.00,100.00,0.00,0.00,99.83,580.00,100.00,"57,900.00",2,0.00,1.00,0.00,1.01,0.17,170.00,98.00
9,BHBL,-,143.00,143.00,140.00,140.00,140.00,0.00,0.00,140.50,"1,251.00",145.00,"175,760.00",7,-5.00,3.00,-3.45,2.14,-0.35,285.00,120.00
10,BNT,-,"6,830.00","6,830.00","6,800.00","6,830.00","6,830.00",0.00,0.00,"6,818.75",160.00,"6,709.00","1,091,000.00",3,121.00,30.00,1.80,0.44,0.16,"8,287.00","5,243.00"
11,BOKL,-,312.00,317.00,312.00,316.00,316.00,0.00,0.00,315.02,"9,261.00",317.00,"2,917,418.00",42,-1.00,5.00,-0.32,1.60,0.31,458.00,250.00
12,BPCL,-,467.00,475.00,467.00,475.00,475.00,0.00,0.00,471.34,"2,110.00",474.00,"994,520.00",48,1.00,8.00,0.21,1.71,0.77,783.00,420.00
13,CBBL,-,900.00,900.00,897.00,899.00,899.00,0.00,0.00,899.58,190.00,900.00,"170,920.00",4,-1.00,3.00,-0.11,0.33,-0.06,"1,479.00",733.00
14,CBL,-,169.00,169.00,166.00,169.00,169.00,0.00,0.00,168.36,"34,815.00",168.00,"5,861,288.00",78,1.00,3.00,0.60,1.81,0.38,250.00,136.00
15,CCBL,-,184.00,186.00,183.00,185.00,185.00,0.00,0.00,184.65,"8,376.00",186.00,"1,546,655.00",38,-1.00,3.00,-0.54,1.64,0.19,234.00,155.00
16,CEFL,-,108.00,108.00,104.00,104.00,104.00,0.00,0.00,106.14,"1,871.00",110.00,"198,584.00",5,-6.00,4.00,-5.45,3.85,-2.06,206.00,100.00
17,CFCL,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,96.00,122.00,"11,520.00",2,-2.00,0.00,-1.64,0.00,0.00,198.00,110.00
18,CHCL,-,715.00,720.00,710.00,716.00,716.00,0.00,0.00,712.53,"15,286.00",715.00,"10,891,786.00",21,1.00,10.00,0.14,1.41,0.48,975.00,661.00
19,CHL,-,112.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,10.00,114.00,"1,120.00",1,-2.00,0.00,-1.75,0.00,0.00,213.00,109.00
20,CIT,-,"2,300.00","2,310.00","2,299.00","2,310.00","2,310.00",0.00,0.00,"2,300.96",588.00,"2,310.00","1,352,967.00",14,0.00,11.00,0.00,0.48,0.39,"3,820.00","2,298.00"
21,CLBSL,-,705.00,705.00,691.00,691.00,691.00,0.00,0.00,702.65,125.00,693.00,"87,831.00",3,-2.00,14.00,-0.29,2.03,-1.69,"1,346.00",613.00
22,CORBL,-,99.00,100.00,99.00,100.00,100.00,0.00,0.00,99.92,370.00,101.00,"36,970.00",4,-1.00,1.00,-0.99,1.01,0.08,150.00,98.00
23,CZBIL,-,240.00,243.00,239.00,241.00,241.00,0.00,0.00,240.92,"4,595.00",241.00,"1,107,044.00",45,0.00,4.00,0.00,1.67,0.03,322.00,223.00
24,DBBL,-,138.00,139.00,136.00,138.00,138.00,0.00,0.00,136.80,"6,122.00",138.00,"837,520.00",26,0.00,3.00,0.00,2.21,0.87,265.00,124.00
25,DDBL,-,649.00,650.00,649.00,650.00,650.00,0.00,0.00,649.65,286.00,646.00,"185,800.00",4,4.00,1.00,0.62,0.15,0.05,"1,274.00",605.00
26,DHPL,-,100.00,102.00,100.00,102.00,102.00,0.00,0.00,101.00,20.00,100.00,"2,020.00",2,2.00,2.00,2.00,2.00,0.98,166.00,99.00
27,EBL,-,632.00,632.00,619.00,624.00,624.00,0.00,0.00,620.38,"8,167.00",621.00,"5,066,632.00",44,3.00,13.00,0.48,2.10,0.58,"1,265.00",619.00
28,EIC,-,"1,150.00","1,155.00","1,141.00","1,141.00","1,141.00",0.00,0.00,"1,144.01",146.00,"1,150.00","167,026.00",4,-9.00,14.00,-0.78,1.23,-0.26,"2,700.00","1,141.00"
29,FMDBL,-,389.00,390.00,383.00,383.00,383.00,0.00,0.00,387.72,"1,115.00",390.00,"432,305.00",15,-7.00,7.00,-1.79,1.83,-1.23,945.00,383.00
30,FOWAD,-,"1,995.00","2,010.00","1,995.00","2,010.00","2,010.00",0.00,0.00,"2,000.00",45.00,"2,000.00","90,000.00",3,10.00,15.00,0.50,0.75,0.50,"3,753.00","1,544.00"
31,GBBL,-,174.00,175.00,173.00,173.00,173.00,0.00,0.00,174.24,"4,679.00",174.00,"815,289.00",20,-1.00,2.00,-0.57,1.16,-0.72,273.00,169.00
32,GBIME,-,312.00,314.00,311.00,312.00,312.00,0.00,0.00,312.21,"11,171.00",316.00,"3,487,698.00",47,-4.00,3.00,-1.27,0.96,-0.07,399.00,275.00
33,GBLBS,-,520.00,526.00,512.00,512.00,512.00,0.00,0.00,515.34,950.00,516.00,"489,570.00",25,-4.00,14.00,-0.78,2.73,-0.65,684.00,512.00
34,GDBL,-,195.00,200.00,195.00,198.00,198.00,0.00,0.00,197.51,"2,589.00",197.00,"511,360.00",16,1.00,5.00,0.51,2.56,0.25,372.00,181.00
35,GFCL,-,128.00,128.00,128.00,128.00,128.00,0.00,0.00,128.00,200.00,126.00,"25,600.00",1,2.00,0.00,1.59,0.00,0.00,194.00,117.00
36,GILB,-,"1,196.00","1,196.00","1,196.00","1,196.00","1,196.00",0.00,0.00,"1,195.99",101.00,"1,219.00","120,795.00",2,-23.00,0.00,-1.89,0.00,0.00,"1,570.00",951.00
37,GIMES1,-,9.10,9.20,9.10,9.20,9.20,0.00,0.00,9.12,"5,100.00",9.10,"46,495.00",4,0.00,0.10,1.10,1.10,0.91,10.30,7.92
38,GLICL,-,750.00,769.00,750.00,753.00,753.00,0.00,0.00,757.45,"1,883.00",760.00,"1,426,280.00",9,-7.00,19.00,-0.92,2.53,-0.59,"1,091.00",598.00
39,GRDBL,-,113.00,113.00,113.00,113.00,113.00,0.00,0.00,113.00,835.00,115.00,"94,355.00",6,-2.00,0.00,-1.74,0.00,0.00,674.00,110.00
40,GUFL,-,106.00,106.00,106.00,106.00,106.00,0.00,0.00,106.00,500.00,106.00,"53,000.00",1,0.00,0.00,0.00,0.00,0.00,191.00,103.00
41,HATH,-,116.00,116.00,116.00,116.00,116.00,0.00,0.00,116.00,80.00,116.00,"9,280.00",1,0.00,0.00,0.00,0.00,0.00,165.00,114.00
42,HBL,-,528.00,528.00,524.00,528.00,528.00,0.00,0.00,525.58,"2,039.00",526.00,"1,071,648.00",19,2.00,4.00,0.38,0.76,0.46,900.00,524.00
43,HDL,-,"1,480.00","1,500.00","1,480.00","1,500.00","1,500.00",0.00,0.00,"1,497.63",845.00,"1,509.00","1,265,500.00",2,-9.00,20.00,-0.60,1.35,0.16,"1,550.00",900.00
44,HGI,-,402.00,410.00,402.00,404.00,404.00,0.00,0.00,406.30,"1,000.00",406.00,"406,300.00",8,-2.00,8.00,-0.49,1.99,-0.57,779.00,350.00
