S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,440.00,465.00,437.00,439.00,439.00,0.00,0.00,444.07,"18,863.00",440.00,"8,376,472.00",98,-1.00,28.00,0.00,6.41,-1.15,0.00,0.00
2,AHPC,-,215.00,219.00,212.00,212.00,212.00,0.00,0.00,217.98,"3,733.00",215.00,"813,734.00",19,-3.00,7.00,0.00,3.30,-2.82,0.00,0.00
3,ALDBL,-,260.00,265.00,260.00,260.00,260.00,0.00,0.00,261.00,"1,560.00",260.00,"407,157.00",15,0.00,5.00,0.00,1.92,-0.38,0.00,0.00
4,ALICL,-,"1,230.00","1,285.00","1,201.00","1,220.00","1,220.00",0.00,0.00,"1,233.46","10,922.00","1,230.00","13,471,815.00",81,-10.00,84.00,0.00,6.99,-1.10,0.00,0.00
5,API,-,353.00,367.00,360.00,360.00,360.00,0.00,0.00,360.66,680.00,353.00,"245,252.00",10,7.00,7.00,0.00,1.94,-0.18,0.00,0.00
6,ARUN,-,173.00,173.00,167.00,167.00,167.00,0.00,0.00,170.60,250.00,173.00,"42,650.00",4,-6.00,6.00,0.00,3.59,-2.16,0.00,0.00
7,BARUN,-,249.00,253.00,250.00,250.00,250.00,0.00,0.00,251.50,200.00,249.00,"50,300.00",12,1.00,3.00,0.00,1.20,-0.60,0.00,0.00
8,BHBL,-,369.00,383.00,369.00,369.00,369.00,0.00,0.00,374.59,"2,980.00",369.00,"1,116,280.00",26,0.00,14.00,0.00,3.79,-1.52,0.00,0.00
9,BOKL,-,546.00,564.00,539.00,539.00,539.00,0.00,0.00,547.73,"43,351.00",546.00,"23,744,428.00",247,-7.00,25.00,0.00,4.64,-1.62,0.00,0.00
10,BPCL,-,510.00,518.00,498.00,498.00,498.00,0.00,0.00,502.15,270.00,510.00,"135,580.00",6,-12.00,20.00,0.00,4.02,-0.83,0.00,0.00
11,CBBL,-,999.00,"1,045.00",990.00,"1,000.00","1,000.00",0.00,0.00,"1,021.16","3,779.00",999.00,"3,858,945.00",38,1.00,55.00,0.00,5.56,-2.12,0.00,0.00
