S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,58.31,752.00,811.00,752.00,811.00,811.00,0.00,0.00,808.48,635.00,738.00,"513,385.00",53,73.00,59.00,9.89,7.85,0.31,813.00,450.00
2,ADBL,65.51,438.00,450.00,438.00,450.00,450.00,0.00,0.00,446.70,"90,717.00",438.00,"40,522,951.00",432,12.00,12.00,2.74,2.74,0.73,576.00,313.00
3,AHPC,72.75,235.00,239.00,229.00,229.00,229.00,0.00,0.00,236.77,"162,701.00",235.00,"38,521,942.00",163,-6.00,10.00,-2.55,4.37,-3.39,282.00,88.00
4,AIL,70.09,670.00,685.00,665.00,673.00,673.00,0.00,0.00,676.99,"31,593.00",660.00,"21,388,225.00",589,13.00,20.00,1.97,3.01,-0.59,748.00,291.00
5,AKJCL,66.74,126.00,128.00,126.00,126.00,126.00,0.00,0.00,126.54,"4,880.00",128.00,"617,500.00",118,-2.00,2.00,-1.56,1.59,-0.43,176.00,46.40
6,AKPL,67.42,267.00,272.00,263.00,264.00,264.00,0.00,0.00,266.59,"146,086.00",265.00,"38,945,471.00",391,-1.00,9.00,-0.38,3.42,-0.98,294.00,100.00
7,ALBSL,62.07,"1,239.00","1,308.00","1,177.00","1,262.00","1,262.00",0.00,0.00,"1,274.66","13,769.00","1,224.00","17,550,785.00",179,38.00,131.00,3.10,11.13,-1.00,"1,308.00",536.00
8,ALICL,54.79,953.00,978.00,953.00,956.00,956.00,0.00,0.00,966.41,"46,272.00",964.00,"44,717,879.00",220,-8.00,25.00,-0.83,2.62,-1.09,989.00,387.00
9,API,67.02,260.00,260.00,252.00,254.00,254.00,0.00,0.00,254.51,"72,634.00",254.00,"18,486,199.00",214,0.00,8.00,0.00,3.17,-0.20,291.00,100.00
10,BARUN,64.79,187.00,190.00,182.00,184.00,184.00,0.00,0.00,184.40,"6,314.00",184.00,"1,164,294.00",72,0.00,8.00,0.00,4.40,-0.22,225.00,79.00
11,BBC,53.34,"2,861.00","2,917.00","2,748.00","2,760.00","2,760.00",0.00,0.00,"2,800.55","1,523.00","2,805.00","4,265,244.00",46,-45.00,169.00,-1.60,6.15,-1.47,"4,345.00","1,470.00"
12,BFC,53.05,139.00,140.00,136.00,140.00,140.00,0.00,0.00,138.24,"10,312.00",140.00,"1,425,524.00",31,0.00,4.00,0.00,2.94,1.26,161.00,85.00
13,BNT,52.08,"8,821.00","8,997.00","8,700.00","8,874.00","8,874.00",0.00,0.00,"8,812.25",495.00,"8,821.00","4,362,065.00",27,53.00,297.00,0.60,3.41,0.70,"11,440.00","5,847.00"
14,BOKL,71.24,275.00,291.00,275.00,290.00,290.00,0.00,0.00,287.72,"234,078.00",276.00,"67,348,039.00",747,14.00,16.00,5.07,5.82,0.79,301.00,196.00
15,BPCL,61.29,396.00,403.00,394.00,397.00,397.00,0.00,0.00,395.92,"45,545.00",396.00,"18,032,241.00",266,1.00,9.00,0.25,2.28,0.27,479.00,302.00
16,CBBL,67.00,"1,218.00","1,239.00","1,206.00","1,228.00","1,228.00",0.00,0.00,"1,225.78","32,342.00","1,198.00","39,644,089.00",254,30.00,33.00,2.50,2.74,0.18,"1,597.00",835.00
17,CBL,71.67,199.00,200.00,190.00,200.00,200.00,0.00,0.00,197.07,"401,436.00",190.00,"79,110,946.00",941,10.00,10.00,5.26,5.26,1.47,203.00,125.00
18,CCBL,71.62,209.00,225.00,208.00,221.00,221.00,0.00,0.00,217.59,"577,718.00",208.00,"125,704,960.00","1,219",13.00,17.00,6.25,8.17,1.54,242.00,136.00
19,CFCL,61.37,171.00,175.00,171.00,173.00,173.00,0.00,0.00,173.42,"14,200.00",172.00,"2,462,514.00",44,1.00,4.00,0.58,2.34,-0.24,191.00,112.00
20,CHCL,69.86,570.00,596.00,563.00,589.00,589.00,0.00,0.00,577.86,"165,988.00",560.00,"95,917,459.00",631,29.00,33.00,5.18,5.86,1.89,720.00,330.00
21,CHL,64.63,164.00,164.00,153.00,158.00,158.00,0.00,0.00,156.49,"7,948.00",158.00,"1,243,747.00",79,0.00,11.00,0.00,7.19,0.96,204.00,77.00
22,CIT,60.54,"3,445.00","3,498.00","3,445.00","3,459.00","3,459.00",0.00,0.00,"3,462.73","13,962.00","3,400.00","48,346,644.00",381,59.00,53.00,1.74,1.54,-0.11,"5,749.00","1,750.00"
23,CLBSL,65.22,905.00,954.00,905.00,934.00,934.00,0.00,0.00,930.21,"12,078.00",903.00,"11,235,019.00",175,31.00,49.00,3.43,5.41,0.41,"1,549.00",557.00
24,CMF1,67.53,10.00,10.10,9.92,10.10,10.10,0.00,0.00,10.04,"44,500.00",10.10,"446,807.00",20,0.00,0.18,0.00,1.81,0.59,11.77,8.81
25,CMF2,64.42,9.85,10.00,9.85,10.00,10.00,0.00,0.00,9.93,"64,000.00",10.00,"635,533.00",17,0.00,0.15,0.00,1.52,0.70,10.21,9.00
26,CORBL,72.75,237.00,257.00,237.00,257.00,257.00,0.00,0.00,252.14,"14,379.00",234.00,"3,625,464.00",86,23.00,20.00,9.83,8.44,1.89,266.00,110.00
27,CZBIL,66.17,306.00,307.00,293.00,307.00,307.00,0.00,0.00,302.58,"386,128.00",292.00,"116,836,353.00","1,037",15.00,14.00,5.14,4.78,1.44,307.00,164.00
28,DDBL,62.37,"1,487.00","1,515.00","1,466.00","1,472.00","1,472.00",0.00,0.00,"1,472.70","27,171.00","1,458.00","40,014,863.00",337,14.00,49.00,0.96,3.34,-0.05,"1,529.00",723.00
