S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,55.27,"1,642.00","1,642.00","1,595.00","1,612.00","1,612.00",0.00,0.00,"1,612.28","4,566.00","1,642.00","7,361,661.00",134,-30.00,47.00,-1.83,2.95,-0.02,"1,938.00",450.00
2,ADBL,61.55,417.00,421.00,412.00,419.00,419.00,0.00,0.00,418.22,"44,803.00",417.00,"18,737,377.00",339,2.00,9.00,0.48,2.18,0.19,576.00,313.00
3,ADBLD83,65.78,"1,055.00","1,070.00","1,054.00","1,070.00","1,070.00",0.00,0.00,"1,064.11",450.00,"1,060.00","478,850.00",6,10.00,16.00,0.94,1.52,0.55,"1,070.00","1,046.00"
4,AHPC,55.24,315.00,315.00,293.00,302.00,302.00,0.00,0.00,302.03,"178,533.00",307.00,"53,922,197.00",737,-5.00,22.00,-1.63,7.51,-0.01,388.00,91.00
5,AIL,53.32,835.00,840.00,823.00,825.00,825.00,0.00,0.00,827.54,"12,443.00",829.00,"10,297,031.00",275,-4.00,17.00,-0.48,2.07,-0.31,"1,125.00",291.00
6,AKJCL,66.54,170.00,179.00,164.00,166.00,166.00,0.00,0.00,169.00,"22,660.00",172.00,"3,829,462.00",228,-6.00,15.00,-3.49,9.15,-1.81,182.00,46.40
7,AKPL,56.19,350.00,353.00,342.00,342.00,342.00,0.00,0.00,345.34,"163,371.00",348.00,"56,418,705.00",534,-6.00,11.00,-1.72,3.22,-0.98,368.00,100.00
8,ALBSL,47.71,"1,784.00","1,805.00","1,749.00","1,770.00","1,770.00",0.00,0.00,"1,781.12","6,393.00","1,820.00","11,386,722.00",151,-50.00,56.00,-2.75,3.20,-0.63,"1,978.00",536.00
9,ALICL,45.66,"1,258.00","1,271.00","1,241.00","1,255.00","1,255.00",0.00,0.00,"1,259.79","10,027.00","1,263.00","12,631,869.00",84,-8.00,30.00,-0.63,2.42,-0.38,"1,460.00",431.00
10,API,50.24,365.00,365.00,346.00,349.00,349.00,0.00,0.00,352.04,"326,754.00",359.00,"115,031,753.00","1,567",-10.00,19.00,-2.79,5.49,-0.87,383.00,103.00
11,BARUN,67.12,284.00,284.00,261.00,265.00,265.00,0.00,0.00,267.07,"54,714.00",279.00,"14,612,382.00",245,-14.00,23.00,-5.02,8.81,-0.78,287.00,79.00
12,BBC,49.51,"6,381.00","6,381.00","6,045.00","6,045.00","6,045.00",0.00,0.00,"6,059.40",670.00,"6,716.00","4,059,800.00",28,-671.00,336.00,-9.99,5.56,-0.24,"8,208.00","1,500.00"
13,BFC,53.40,189.00,189.00,176.00,179.00,179.00,0.00,0.00,178.82,"23,202.00",180.00,"4,148,987.00",159,-1.00,13.00,-0.56,7.39,0.10,202.00,85.00
14,BNT,41.71,"9,021.00","9,021.00","9,021.00","9,021.00","9,021.00",0.00,0.00,"9,021.00",10.00,"9,200.00","90,210.00",1,-179.00,0.00,-1.95,0.00,0.00,"11,440.00","5,847.00"
15,BOKL,70.71,320.00,326.00,304.00,314.00,314.00,0.00,0.00,318.01,"638,625.00",305.00,"203,089,741.00","1,795",9.00,22.00,2.95,7.24,-1.28,344.00,196.00
16,BPCL,49.32,414.00,417.00,412.00,414.00,414.00,0.00,0.00,413.46,"30,710.00",417.00,"12,697,362.00",226,-3.00,5.00,-0.72,1.21,0.13,479.00,302.00
17,CBBL,47.83,"1,775.00","1,783.00","1,739.00","1,757.00","1,757.00",0.00,0.00,"1,762.91","36,386.00","1,775.00","64,145,208.00",594,-18.00,44.00,-1.01,2.53,-0.34,"1,884.00",835.00
18,CBL,65.36,235.00,241.00,233.00,235.00,235.00,0.00,0.00,238.16,"160,902.00",237.00,"38,321,085.00",798,-2.00,8.00,-0.84,3.43,-1.35,276.00,125.00
19,CCBL,67.76,246.00,246.00,231.00,235.00,235.00,0.00,0.00,235.22,"213,088.00",235.00,"50,121,548.00",438,0.00,15.00,0.00,6.49,-0.09,298.00,136.00
20,CCBLPO,51.06,112.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,"12,931.00",112.00,"1,448,272.00",1,0.00,0.00,0.00,0.00,0.00,114.00,112.00
21,CFCL,42.41,219.00,224.00,219.00,220.00,220.00,0.00,0.00,221.88,"3,986.00",223.00,"884,425.00",21,-3.00,5.00,-1.35,2.28,-0.86,246.00,116.00
22,CGH,55.64,"1,851.00","1,869.00","1,825.00","1,830.00","1,830.00",0.00,0.00,"1,838.54","19,029.00","1,871.00","34,985,561.00",730,-41.00,44.00,-2.19,2.41,-0.47,"2,800.00",159.00
23,CHCL,56.21,632.00,642.00,630.00,631.00,631.00,0.00,0.00,635.90,"43,412.00",636.00,"27,605,616.00",242,-5.00,12.00,-0.79,1.90,-0.78,720.00,330.00
24,CHL,61.48,368.00,375.00,340.00,350.00,350.00,0.00,0.00,347.18,"68,463.00",368.00,"23,768,956.00",440,-18.00,35.00,-4.89,10.29,0.81,390.00,77.00
25,CIT,57.39,"3,810.00","3,878.00","3,788.00","3,826.00","3,826.00",0.00,0.00,"3,837.11","19,222.00","3,826.00","73,756,961.00",481,0.00,90.00,0.00,2.38,-0.29,"5,749.00","1,750.00"
26,CLBSL,49.58,"1,349.00","1,359.00","1,325.00","1,335.00","1,335.00",0.00,0.00,"1,341.50","11,415.00","1,351.00","15,313,251.00",158,-16.00,34.00,-1.18,2.57,-0.49,"1,433.00",557.00
