S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,53.72,"1,412.00","1,440.00","1,410.00","1,438.90","1,438.90",0.00,0.00,"1,424.89","2,016.00","1,385.00","2,872,582.80",72,53.90,30.00,3.89,2.13,0.97,"1,938.00",752.00
2,ADBL,45.71,495.00,507.00,492.00,504.00,504.00,0.00,0.00,503.72,"55,864.00",497.00,"28,139,959.00",314,7.00,15.00,1.41,3.05,0.06,620.00,398.00
3,ADBLD83,50.08,"1,025.10","1,035.00","1,025.10","1,035.00","1,035.00",0.00,0.00,"1,032.86",210.00,"1,040.00","216,901.00",4,-5.00,9.90,-0.48,0.97,0.21,"1,150.00","1,024.00"
4,AHPC,38.66,426.00,441.00,426.00,437.70,437.70,0.00,0.00,435.46,"88,902.00",426.00,"38,713,004.30",475,11.70,15.00,2.75,3.52,0.51,785.00,194.00
5,AIL,41.20,665.00,695.00,665.00,681.00,681.00,0.00,0.00,683.80,"1,709.00",672.30,"1,168,615.00",63,8.70,30.00,1.29,4.51,-0.41,"1,125.00",500.00
6,AKJCL,35.34,290.00,312.00,290.00,298.00,298.00,0.00,0.00,296.83,"6,547.00",289.00,"1,943,353.00",108,9.00,22.00,3.11,7.59,0.39,502.00,107.00
7,AKPL,33.76,462.00,475.00,455.00,470.00,470.00,0.00,0.00,468.13,"67,748.00",453.50,"31,714,617.80",540,16.50,20.00,3.64,4.40,0.40,882.40,229.00
8,ALBSL,58.69,"1,733.40","1,845.00","1,680.70","1,720.00","1,720.00",0.00,0.00,"1,739.43","7,303.00","1,699.50","12,703,088.70",162,20.50,164.30,1.21,9.78,-1.13,"2,101.20",788.00
9,ALICL,44.58,"1,170.00","1,177.00","1,142.00","1,177.00","1,177.00",0.00,0.00,"1,156.51","13,403.00","1,149.00","15,500,763.00",90,28.00,35.00,2.44,3.06,1.74,"1,565.00",705.00
10,API,30.88,428.50,445.00,427.00,435.00,435.00,0.00,0.00,434.93,"122,186.00",428.50,"53,142,143.90",664,6.50,18.00,1.52,4.22,0.02,670.00,186.00
11,BARUN,33.43,408.00,424.00,402.00,418.00,418.00,0.00,0.00,414.03,"10,875.00",400.00,"4,502,522.30",99,18.00,22.00,4.50,5.47,0.95,763.40,156.00
12,BBC,48.68,"5,151.00","5,230.00","5,130.00","5,199.00","5,199.00",0.00,0.00,"5,147.98",725.00,"5,050.00","3,732,289.00",26,149.00,100.00,2.95,1.95,0.98,"8,208.00","1,628.00"
13,BFC,36.31,387.00,402.00,387.00,398.00,398.00,0.00,0.00,395.56,"15,450.00",380.00,"6,111,393.00",172,18.00,15.00,4.74,3.88,0.61,630.00,122.00
14,BNT,44.84,"10,000.00","10,000.00","9,850.00","9,950.00","9,950.00",0.00,0.00,"9,897.53",190.00,"9,996.00","1,880,530.00",9,-46.00,150.00,-0.46,1.52,0.53,"12,178.00","6,475.00"
15,BOKL,39.03,331.10,342.00,331.10,339.00,339.00,0.00,0.00,338.54,"26,769.00",335.90,"9,062,327.00",209,3.10,10.90,0.92,3.29,0.14,433.20,236.00
16,BPCL,42.56,475.00,480.00,465.00,480.00,480.00,0.00,0.00,474.46,"27,291.00",467.00,"12,948,571.30",242,13.00,15.00,2.78,3.23,1.15,703.00,380.00
17,CBBL,54.09,"1,697.00","1,742.00","1,681.00","1,720.00","1,720.00",0.00,0.00,"1,714.95","27,037.00","1,665.00","46,367,085.00",484,55.00,61.00,3.30,3.63,0.29,"2,065.20","1,062.00"
18,CBL,44.18,239.00,249.00,238.30,245.10,245.10,0.00,0.00,243.91,"92,011.00",243.00,"22,442,054.50",421,2.10,10.70,0.86,4.49,0.49,316.00,162.00
19,CCBL,45.08,241.00,248.00,238.00,243.00,243.00,0.00,0.00,241.14,"54,677.00",238.00,"13,184,988.90",316,5.00,10.00,2.10,4.20,0.76,324.00,184.00
20,CFCL,35.76,471.00,490.00,465.00,486.00,486.00,0.00,0.00,480.63,"25,143.00",462.00,"12,084,435.00",196,24.00,25.00,5.19,5.38,1.11,814.90,153.00
21,CGH,43.43,"1,242.00","1,300.00","1,242.00","1,270.00","1,270.00",0.00,0.00,"1,275.55","3,278.00","1,267.00","4,181,261.00",95,3.00,58.00,0.24,4.67,-0.44,"2,800.00",159.00
22,CHCL,43.63,548.00,549.00,538.10,547.00,547.00,0.00,0.00,543.37,"28,604.00",540.20,"15,542,489.70",230,6.80,10.90,1.26,2.03,0.66,785.00,460.00
23,CHDC,40.87,784.00,830.00,784.00,830.00,830.00,0.00,0.00,818.16,"12,010.00",800.00,"9,826,091.00",208,30.00,46.00,3.75,5.87,1.43,"1,415.00",416.00
24,CHL,39.74,464.10,500.50,464.10,500.00,500.00,0.00,0.00,495.32,"52,151.00",455.00,"25,831,491.20",380,45.00,36.40,9.89,7.84,0.94,715.00,146.00
25,CIT,45.13,"3,300.00","3,300.00","3,245.00","3,260.00","3,260.00",0.00,0.00,"3,273.53","10,679.00","3,239.00","34,958,047.50",274,21.00,55.00,0.65,1.69,-0.42,"5,749.00","2,923.00"
26,CLBSL,53.72,"1,329.00","1,432.50","1,315.00","1,432.50","1,432.50",0.00,0.00,"1,342.31","7,568.00","1,303.00","10,158,638.80",127,129.50,117.50,9.94,8.94,6.30,"1,811.00",675.00
27,CMF1,41.33,10.10,10.10,10.00,10.01,10.01,0.00,0.00,10.04,"16,700.00",10.01,"167,646.00",8,0.00,0.10,0.00,1.00,-0.29,16.01,9.09
28,CMF2,41.08,10.23,10.23,10.21,10.21,10.21,0.00,0.00,10.23,"5,500.00",10.40,"56,255.00",2,-0.19,0.02,-1.83,0.20,-0.18,16.87,9.00
29,CORBL,39.34,775.00,816.00,775.00,795.00,795.00,0.00,0.00,793.68,"1,496.00",760.00,"1,187,348.50",29,35.00,41.00,4.61,5.29,0.17,"1,155.00",189.00
30,CZBIL,45.61,385.00,399.00,385.00,395.00,395.00,0.00,0.00,394.56,"170,416.00",387.10,"67,239,348.80",756,7.90,14.00,2.04,3.64,0.11,444.00,210.00
31,DDBL,43.95,"1,228.00","1,240.00","1,205.00","1,239.00","1,239.00",0.00,0.00,"1,225.73","12,202.00","1,205.00","14,956,332.40",267,34.00,35.00,2.82,2.90,1.07,"2,420.00",840.00
32,DHPL,35.68,274.00,285.00,274.00,282.00,282.00,0.00,0.00,281.05,"14,583.00",271.00,"4,098,614.70",159,11.00,11.00,4.06,4.01,0.34,485.20,97.00
33,EBL,38.82,705.00,709.00,701.00,707.00,707.00,0.00,0.00,705.94,"11,658.00",696.00,"8,229,847.50",114,11.00,8.00,1.58,1.14,0.15,864.00,638.00
34,EBLCP,47.08,668.00,668.00,668.00,668.00,668.00,0.00,0.00,668.00,10.00,655.00,"6,680.00",1,13.00,0.00,1.98,0.00,0.00,770.00,595.00
35,EDBL,43.36,535.00,549.90,515.10,545.30,545.30,0.00,0.00,530.93,"9,889.00",532.00,"5,250,407.90",97,13.30,34.80,2.50,6.76,2.63,"1,195.00",307.00
36,EIC,43.07,631.00,643.00,621.00,638.00,638.00,0.00,0.00,630.99,"3,327.00",620.00,"2,099,299.80",45,18.00,22.00,2.90,3.54,1.10,885.00,501.00
37,EICPO,52.51,379.90,390.00,372.40,387.90,387.90,0.00,0.00,381.88,"1,280.00",387.60,"488,804.00",12,0.30,17.60,0.08,4.73,1.55,530.10,241.00
38,FMDBL,39.86,887.40,923.20,887.00,900.00,900.00,0.00,0.00,896.79,"13,324.00",870.00,"11,948,784.50",141,30.00,36.20,3.45,4.08,0.36,"1,365.00",542.00
39,FOWAD,57.10,"2,611.00","2,675.00","2,590.00","2,663.00","2,663.00",0.00,0.00,"2,624.82","15,373.00","2,568.00","40,351,388.00",232,95.00,85.00,3.70,3.28,1.43,"3,530.00","1,516.00"
40,GBBL,41.23,540.00,551.00,535.00,548.00,548.00,0.00,0.00,545.94,"53,056.00",530.00,"28,965,445.90",392,18.00,16.00,3.40,2.99,0.38,750.00,243.00
41,GBD80/81,47.35,"1,025.00","1,025.00","1,025.00","1,025.00","1,025.00",0.00,0.00,"1,025.00",100.00,"1,022.00","102,500.00",1,3.00,0.00,0.29,0.00,0.00,"1,085.00","1,016.00"
42,GBIME,41.46,397.00,404.60,397.00,402.00,402.00,0.00,0.00,402.16,"48,186.00",396.80,"19,378,690.10",543,5.20,7.60,1.31,1.91,-0.04,522.00,269.00
43,GBLBS,48.58,918.00,962.90,917.00,943.00,943.00,0.00,0.00,946.75,"12,763.00",918.00,"12,083,362.50",146,25.00,45.90,2.72,5.01,-0.40,"1,437.00",501.00
44,GFCL,38.04,599.00,628.00,593.00,623.60,623.60,0.00,0.00,612.86,"18,681.00",588.00,"11,448,869.00",198,35.60,35.00,6.05,5.90,1.72,"1,010.00",179.00
45,GHL,35.81,349.70,350.00,339.00,343.50,343.50,0.00,0.00,341.06,"5,199.00",342.90,"1,773,172.50",77,0.60,11.00,0.17,3.24,0.71,555.90,100.00
46,GIC,42.31,534.10,551.00,534.10,548.00,548.00,0.00,0.00,548.43,"2,059.00",545.00,"1,129,212.00",89,3.00,16.90,0.55,3.16,-0.08,860.00,305.00
47,GILB,53.24,"2,040.00","2,120.00","2,040.00","2,071.00","2,071.00",0.00,0.00,"2,089.74","4,404.00","2,000.00","9,203,207.30",120,71.00,80.00,3.55,3.92,-0.90,"3,191.00","1,200.00"
48,GIMES1,37.74,19.30,20.39,18.81,18.90,18.90,0.00,0.00,19.33,"61,540.00",19.00,"1,189,689.00",31,-0.10,1.58,-0.53,8.40,-2.29,25.09,9.01
49,GLBSL,53.23,"1,545.00","1,550.40","1,456.00","1,530.00","1,530.00",0.00,0.00,"1,492.00","1,729.00","1,515.00","2,579,663.80",44,15.00,94.40,0.99,6.48,2.48,"2,245.00",663.00
50,GLH,38.74,391.10,410.00,391.10,408.00,408.00,0.00,0.00,404.54,"5,575.00",399.00,"2,255,296.00",158,9.00,18.90,2.26,4.83,0.85,657.00,299.00
