S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.70,426.00,430.00,418.00,428.00,428.00,0.00,0.00,424.91,"33,121.00",426.00,"14,073,464.00",206,2.00,12.00,0.47,2.87,0.72,475.00,313.00
2,AHPC,51.68,94.00,96.00,94.00,94.00,94.00,0.00,0.00,94.85,"36,627.00",94.00,"3,474,038.00",55,0.00,2.00,0.00,2.13,-0.90,123.00,88.00
3,AKJCL,59.76,48.20,50.00,47.25,48.00,48.00,0.00,0.00,47.75,"2,370.00",49.10,"113,172.00",60,-1.00,2.75,-2.24,5.82,0.52,74.00,46.40
4,AKPL,50.09,116.00,119.00,115.00,119.00,119.00,0.00,0.00,117.50,"32,260.00",117.00,"3,790,476.00",84,2.00,4.00,1.71,3.48,1.26,178.00,100.00
5,ALBSL,44.88,713.00,759.00,711.00,739.00,739.00,0.00,0.00,724.51,"1,272.00",725.00,"921,580.00",104,14.00,48.00,1.93,6.75,1.96,936.00,373.00
6,ALICL,51.55,625.00,637.00,619.00,635.00,635.00,0.00,0.00,629.73,"24,371.00",631.00,"15,347,121.00",105,4.00,18.00,0.63,2.91,0.83,720.00,304.00
7,API,48.22,118.00,118.00,106.00,111.00,111.00,0.00,0.00,109.55,"19,065.00",113.00,"2,088,628.00",99,-2.00,12.00,-1.77,11.32,1.30,162.00,100.00
8,BARUN,56.77,82.00,83.00,82.00,83.00,83.00,0.00,0.00,82.79,"1,097.00",83.00,"90,821.00",15,0.00,1.00,0.00,1.22,0.25,107.00,76.00
9,BBC,54.59,"1,583.00","1,583.00","1,583.00","1,583.00","1,583.00",0.00,0.00,"1,583.00",100.00,"1,614.00","158,300.00",1,-31.00,0.00,-1.92,0.00,0.00,"2,289.00","1,310.00"
10,BFC,51.83,102.00,107.00,101.00,107.00,107.00,0.00,0.00,103.06,"2,208.00",100.00,"227,558.00",27,7.00,6.00,7.00,5.94,3.68,116.00,81.00
11,BNT,55.80,"6,416.00","6,416.00","6,416.00","6,416.00","6,416.00",0.00,0.00,"6,416.00",20.00,"6,416.00","128,320.00",2,0.00,0.00,0.00,0.00,0.00,"9,274.00","5,847.00"
12,BOKL,49.03,235.00,235.00,229.00,234.00,234.00,0.00,0.00,233.08,"39,064.00",233.00,"9,105,169.00",124,1.00,6.00,0.43,2.62,0.39,296.00,196.00
13,BPCL,47.46,356.00,362.00,352.00,358.00,358.00,0.00,0.00,356.82,"11,977.00",356.00,"4,273,676.00",118,2.00,10.00,0.56,2.84,0.33,429.00,300.00
14,CBBL,44.99,"1,061.00","1,086.00","1,061.00","1,080.00","1,080.00",0.00,0.00,"1,078.39","15,263.00","1,070.00","16,459,446.00",148,10.00,25.00,0.93,2.36,0.15,"1,343.00",751.00
15,CBL,47.18,145.00,145.00,142.00,145.00,145.00,0.00,0.00,143.46,"41,696.00",145.00,"5,981,631.00",99,0.00,3.00,0.00,2.11,1.06,167.00,125.00
16,CCBL,46.27,178.00,179.00,175.00,177.00,177.00,0.00,0.00,176.92,"25,701.00",179.00,"4,546,903.00",133,-2.00,4.00,-1.12,2.29,0.05,210.00,136.00
17,CFCL,40.96,126.00,126.00,120.00,123.00,123.00,0.00,0.00,123.70,"1,569.00",120.00,"194,084.00",16,3.00,6.00,2.50,5.00,-0.57,163.00,105.00
18,CHCL,45.62,395.00,407.00,392.00,404.00,404.00,0.00,0.00,403.09,"5,281.00",400.00,"2,128,717.00",60,4.00,15.00,1.00,3.83,0.23,520.00,325.00
19,CHL,53.65,81.00,81.00,79.00,81.00,81.00,0.00,0.00,80.35,286.00,82.00,"22,980.00",18,-1.00,2.00,-1.22,2.53,0.80,103.00,74.00
20,CIT,43.19,"2,502.00","2,555.00","2,500.00","2,531.00","2,531.00",0.00,0.00,"2,531.04","4,035.00","2,520.00","10,212,745.00",84,11.00,55.00,0.44,2.20,0.00,"3,164.00","1,678.00"
21,CLBSL,54.27,735.00,761.00,725.00,757.00,757.00,0.00,0.00,737.10,"2,067.00",748.00,"1,523,589.00",47,9.00,36.00,1.20,4.97,2.63,"1,549.00",438.00
22,CMF1,44.77,9.75,9.80,9.75,9.80,9.80,0.00,0.00,9.77,"9,550.00",9.83,"93,305.00",9,0.00,0.05,-0.31,0.51,0.30,10.50,8.47
23,CZBIL,47.77,212.00,212.00,197.00,201.00,201.00,0.00,0.00,200.33,"22,688.00",202.00,"4,545,069.00",170,-1.00,15.00,-0.50,7.61,0.33,240.00,164.00
24,DDBL,47.19,850.00,870.00,845.00,860.00,860.00,0.00,0.00,858.03,"7,454.00",857.00,"6,395,726.00",62,3.00,25.00,0.35,2.96,0.23,"1,100.00",704.00
25,DHPL,52.03,48.00,48.00,47.05,47.05,47.05,0.00,0.00,47.96,677.00,47.50,"32,467.00",11,0.00,0.95,-0.95,2.02,-1.93,72.00,47.05
26,EBL,52.13,746.00,762.00,740.00,759.00,759.00,0.00,0.00,753.29,"36,388.00",755.00,"27,410,730.00",231,4.00,22.00,0.53,2.97,0.75,932.00,517.00
27,EDBL,60.03,324.00,324.00,318.00,324.00,324.00,0.00,0.00,322.97,756.00,330.00,"244,164.00",11,-6.00,6.00,-1.82,1.89,0.32,442.00,257.00
28,EIC,46.32,413.00,413.00,399.00,409.00,409.00,0.00,0.00,405.26,"7,113.00",405.00,"2,882,622.00",61,4.00,14.00,0.99,3.51,0.91,499.00,204.00
29,FMDBL,45.13,535.00,549.00,526.00,548.00,548.00,0.00,0.00,543.52,"8,267.00",544.00,"4,493,249.00",78,4.00,23.00,0.74,4.37,0.82,704.00,298.00
30,FOWAD,46.87,"1,540.00","1,585.00","1,518.00","1,560.00","1,560.00",0.00,0.00,"1,555.68","2,536.00","1,540.00","3,945,194.00",35,20.00,67.00,1.30,4.41,0.28,"2,000.00","1,055.00"
31,GBBL,53.26,244.00,249.00,242.00,248.00,248.00,0.00,0.00,246.91,"29,211.00",248.00,"7,212,486.00",118,0.00,7.00,0.00,2.89,0.44,298.00,183.00
32,GBIME,50.32,259.00,265.00,258.00,263.00,263.00,0.00,0.00,262.29,"58,403.00",262.00,"15,318,593.00",313,1.00,7.00,0.38,2.71,0.27,331.00,144.48
33,GBIMEP,49.94,151.00,151.00,151.00,151.00,151.00,0.00,0.00,151.00,"1,813.00",151.00,"273,763.00",1,0.00,0.00,0.00,0.00,0.00,173.00,118.00
34,GBLBS,47.45,510.00,522.00,508.00,519.00,519.00,0.00,0.00,518.05,"15,988.00",517.00,"8,282,643.00",150,2.00,14.00,0.39,2.76,0.18,663.00,282.00
35,GFCL,52.07,147.00,154.00,147.00,153.00,153.00,0.00,0.00,148.50,"1,365.00",149.00,"202,705.00",11,4.00,7.00,2.68,4.76,2.94,177.00,124.00
36,GGBSL,51.02,863.00,930.00,851.00,929.00,929.00,0.00,0.00,867.76,720.00,880.00,"624,790.00",68,49.00,79.00,5.57,9.28,6.59,"1,019.00",231.00
37,GHL,58.36,53.00,54.00,52.00,54.00,54.00,0.00,0.00,53.13,680.00,54.00,"36,130.00",25,0.00,2.00,0.00,3.85,1.61,93.00,49.00
38,GILB,51.77,"1,270.00","1,320.00","1,270.00","1,298.00","1,298.00",0.00,0.00,"1,293.54","5,973.00","1,290.00","7,726,298.00",29,8.00,50.00,0.62,3.94,0.34,"1,690.00",677.00
39,GIMES1,60.38,8.55,8.65,8.50,8.50,8.50,0.00,0.00,8.53,"53,000.00",8.57,"451,860.00",11,0.00,0.15,-0.82,1.76,-0.30,9.50,6.50
40,GLBSL,48.57,861.00,861.00,782.00,855.00,855.00,0.00,0.00,814.59,"1,414.00",820.00,"1,151,830.00",69,35.00,79.00,4.27,10.10,4.73,"1,012.00",371.00
41,GLICL,48.33,469.00,480.00,465.00,470.00,470.00,0.00,0.00,472.93,"6,670.00",470.00,"3,154,439.00",65,0.00,15.00,0.00,3.23,-0.62,"1,077.00",339.00
42,GMFBS,49.30,800.00,826.00,784.00,826.00,826.00,0.00,0.00,803.57,"1,300.00",809.00,"1,044,637.00",70,17.00,42.00,2.10,5.36,2.72,"1,070.00",441.00
43,GMFIL,41.81,121.00,125.00,121.00,122.00,122.00,0.00,0.00,123.23,742.00,123.00,"91,436.00",4,-1.00,4.00,-0.81,3.31,-1.01,155.00,110.00
44,GRDBL,49.61,110.00,116.00,110.00,115.00,115.00,0.00,0.00,111.93,"1,385.00",112.00,"155,025.00",15,3.00,6.00,2.68,5.45,2.67,146.00,98.00
45,GUFL,62.26,122.00,124.00,121.00,123.00,123.00,0.00,0.00,122.88,"2,237.00",124.00,"274,880.00",11,-1.00,3.00,-0.81,2.48,0.10,147.00,104.00
46,HBL,51.93,566.00,574.00,556.00,572.00,572.00,0.00,0.00,569.69,"8,502.00",575.00,"4,843,482.00",57,-3.00,18.00,-0.52,3.24,0.40,735.00,452.00
47,HDHPC,43.35,96.00,96.00,96.00,96.00,96.00,0.00,0.00,96.00,20.00,97.00,"1,920.00",1,-1.00,0.00,-1.03,0.00,0.00,130.00,82.00
48,HDL,49.63,"1,739.00","1,759.00","1,723.00","1,753.00","1,753.00",0.00,0.00,"1,745.36","18,768.00","1,739.00","32,756,856.00",202,14.00,36.00,0.81,2.09,0.44,"1,989.00","1,123.00"
49,HGI,53.98,410.00,427.00,402.00,425.00,425.00,0.00,0.00,415.04,"12,934.00",417.00,"5,368,093.00",80,8.00,25.00,1.92,6.22,2.34,503.00,232.00
50,HIDCL,50.49,130.00,133.00,129.00,130.00,130.00,0.00,0.00,130.61,"19,312.00",132.00,"2,522,287.00",108,-2.00,4.00,-1.52,3.10,-0.47,165.00,116.00
51,HPPL,51.77,129.00,133.00,129.00,133.00,133.00,0.00,0.00,130.81,"1,204.00",131.00,"157,490.00",71,2.00,4.00,1.53,3.10,1.65,180.00,120.00
52,HURJA,65.06,97.00,97.00,93.00,93.00,93.00,0.00,0.00,94.52,"2,250.00",98.00,"212,680.00",46,-5.00,4.00,-5.10,4.30,-1.64,142.00,85.00
53,ICFC,55.78,185.00,192.00,185.00,188.00,188.00,0.00,0.00,189.71,"3,926.00",187.00,"744,794.00",30,1.00,7.00,0.53,3.78,-0.91,224.00,145.00
54,IGI,46.31,473.00,473.00,447.00,456.00,456.00,0.00,0.00,452.37,"2,118.00",451.00,"958,111.00",21,5.00,26.00,1.11,5.82,0.80,550.00,253.00
55,ILBS,44.37,790.00,800.00,768.00,790.00,790.00,0.00,0.00,783.74,"1,729.00",798.00,"1,355,082.00",128,-8.00,32.00,-1.00,4.17,0.79,"1,000.00",391.00
56,JBBL,47.38,181.00,182.00,177.00,181.00,181.00,0.00,0.00,180.61,"21,636.00",183.00,"3,907,642.00",126,-2.00,5.00,-1.09,2.82,0.22,222.00,148.00
57,JFL,41.15,170.00,170.00,164.00,165.00,165.00,0.00,0.00,168.63,508.00,167.00,"85,665.00",8,-2.00,6.00,-1.20,3.66,-2.20,207.00,153.00
58,JOSHI,52.16,48.00,48.96,46.10,46.20,46.20,0.00,0.00,47.58,"2,120.00",48.00,"100,874.00",66,-2.00,2.86,-3.75,6.20,-2.99,80.00,46.10
59,JSLBB,47.03,"1,633.00","1,633.00","1,569.00","1,630.00","1,630.00",0.00,0.00,"1,617.33","1,226.00","1,601.00","1,982,841.00",33,29.00,64.00,1.81,4.08,0.78,"2,050.00",892.00
60,KBL,49.46,208.00,208.00,198.00,200.00,200.00,0.00,0.00,198.97,"36,053.00",199.00,"7,173,596.00",134,1.00,10.00,0.50,5.05,0.51,240.00,153.00
61,KBLPO,61.38,113.00,113.00,113.00,113.00,113.00,0.00,0.00,113.00,"130,040.00",109.00,"14,694,520.00",1,4.00,0.00,3.67,0.00,0.00,114.00,109.00
62,KKHC,54.02,45.08,46.92,45.08,46.92,46.92,0.00,0.00,45.76,370.00,46.00,"16,933.00",24,1.00,1.84,2.00,4.08,2.46,68.00,44.00
63,KMCDB,58.91,780.00,867.00,777.00,867.00,867.00,0.00,0.00,828.10,"13,534.00",789.00,"11,207,566.00",408,78.00,90.00,9.89,11.58,4.49,"1,188.00",316.00
64,KPCL,67.47,105.00,108.00,102.00,108.00,108.00,0.00,0.00,103.86,"3,944.00",105.00,"409,608.00",202,3.00,6.00,2.86,5.88,3.84,123.00,74.00
65,KRBL,44.35,104.00,105.00,102.00,104.00,104.00,0.00,0.00,103.97,"1,098.00",106.00,"114,160.00",12,-2.00,3.00,-1.89,2.94,0.03,130.00,95.00
66,KSBBL,43.78,160.00,160.00,155.00,156.00,156.00,0.00,0.00,156.54,"3,271.00",157.00,"512,053.00",36,-1.00,5.00,-0.64,3.23,-0.35,198.00,131.00
67,KSBBLP,58.76,104.00,104.00,104.00,104.00,104.00,0.00,0.00,104.00,"27,500.00",104.00,"2,860,000.00",1,0.00,0.00,0.00,0.00,0.00,106.00,104.00
68,LBBL,48.04,192.00,197.00,190.00,196.00,196.00,0.00,0.00,194.40,"24,629.00",195.00,"4,787,890.00",99,1.00,7.00,0.51,3.68,0.82,227.00,145.00
69,LBL,46.95,232.00,234.00,230.00,231.00,231.00,0.00,0.00,231.56,"18,031.00",235.00,"4,175,215.00",96,-4.00,4.00,-1.70,1.74,-0.24,270.00,184.00
70,LEMF,52.62,8.71,8.75,8.70,8.75,8.75,0.00,0.00,8.72,"26,350.00",8.80,"229,862.00",7,0.00,0.05,-0.57,0.57,0.30,9.37,6.58
71,LGIL,56.46,460.00,475.00,451.00,474.00,474.00,0.00,0.00,469.28,"22,774.00",458.00,"10,687,481.00",130,16.00,24.00,3.49,5.32,0.99,604.00,290.00
72,LICN,52.45,"1,401.00","1,455.00","1,401.00","1,455.00","1,455.00",0.00,0.00,"1,435.61","5,953.00","1,401.00","8,546,161.00",74,54.00,54.00,3.85,3.85,1.33,"1,755.00",801.00
73,LLBS,45.17,"1,150.00","1,173.00","1,150.00","1,160.00","1,160.00",0.00,0.00,"1,158.58",851.00,"1,150.00","985,949.00",19,10.00,23.00,0.87,2.00,0.12,"1,375.00",563.00
74,MBL,47.23,239.00,241.00,234.00,241.00,241.00,0.00,0.00,237.51,"22,804.00",239.00,"5,416,083.00",110,2.00,7.00,0.84,2.99,1.45,295.00,199.00
75,MDB,45.78,324.00,338.00,324.00,330.00,330.00,0.00,0.00,331.49,"3,478.00",329.00,"1,152,927.00",29,1.00,14.00,0.30,4.32,-0.45,475.00,226.00
76,MDBPO,44.19,185.00,185.00,185.00,185.00,185.00,0.00,0.00,185.00,"6,061.00",185.00,"1,121,285.00",1,0.00,0.00,0.00,0.00,0.00,185.00,136.00
77,MEGA,48.45,236.00,239.00,228.00,239.00,239.00,0.00,0.00,232.50,"71,627.00",233.00,"16,653,370.00",284,0.00,11.00,0.00,4.82,2.72,279.00,177.00
78,MERO,45.82,635.00,656.00,631.00,647.00,647.00,0.00,0.00,645.60,"4,197.00",639.00,"2,709,569.00",67,8.00,25.00,1.25,3.96,0.22,834.00,402.00
79,MFIL,45.07,293.00,299.00,283.00,295.00,295.00,0.00,0.00,292.27,"9,487.00",297.00,"2,772,789.00",61,-2.00,16.00,-0.67,5.65,0.92,354.00,120.00
80,MHNL,61.35,79.00,83.00,79.00,81.00,81.00,0.00,0.00,81.47,"1,800.00",79.00,"146,640.00",28,2.00,4.00,2.53,5.06,-0.58,114.00,74.00
81,MLBBL,50.48,731.00,800.00,731.00,800.00,800.00,0.00,0.00,771.14,"1,171.00",731.00,"903,007.00",26,69.00,69.00,9.44,9.44,3.61,944.00,400.00
82,MLBL,61.96,205.00,210.00,205.00,206.00,206.00,0.00,0.00,207.02,"7,839.00",206.00,"1,622,837.00",63,0.00,5.00,0.00,2.44,-0.50,255.00,167.00
83,MMFDB,41.37,632.00,682.00,632.00,682.00,682.00,0.00,0.00,656.60,50.00,620.00,"32,830.00",5,62.00,50.00,10.00,7.91,3.72,682.00,0.00
84,MNBBL,52.48,335.00,340.00,334.00,339.00,339.00,0.00,0.00,336.91,"23,555.00",340.00,"7,935,929.00",133,-1.00,6.00,-0.29,1.80,0.62,409.00,268.00
85,MNBBLP,48.73,172.00,172.00,172.00,172.00,172.00,0.00,0.00,172.00,"5,000.00",172.00,"860,000.00",1,0.00,0.00,0.00,0.00,0.00,188.00,172.00
86,MPFL,56.02,113.00,113.00,106.00,106.00,106.00,0.00,0.00,110.21,"2,383.00",112.00,"262,622.00",19,-6.00,7.00,-5.36,6.60,-3.97,162.00,97.00
87,MSMBS,54.12,740.00,768.00,703.00,768.00,768.00,0.00,0.00,725.30,687.00,740.00,"498,281.00",20,28.00,65.00,3.78,9.25,5.56,988.00,437.00
88,NABIL,51.26,846.00,854.00,831.00,850.00,850.00,0.00,0.00,844.48,"55,386.00",846.00,"46,772,268.00",305,4.00,23.00,0.47,2.77,0.65,"1,000.00",594.00
89,NADEP,45.91,652.00,675.00,645.00,651.00,651.00,0.00,0.00,654.89,"2,939.00",656.00,"1,924,724.00",114,-5.00,30.00,-0.76,4.65,-0.60,857.00,377.00
90,NBB,46.54,213.00,213.00,206.00,210.00,210.00,0.00,0.00,209.63,"33,539.00",209.00,"7,030,729.00",120,1.00,7.00,0.48,3.40,0.18,270.00,169.00
91,NBF2,67.82,9.55,9.55,9.03,9.55,9.55,0.00,0.00,9.41,"61,100.00",9.55,"575,058.00",32,0.00,0.52,0.00,5.76,1.45,10.00,8.05
92,NBL,46.49,267.00,267.00,260.00,265.00,265.00,0.00,0.00,264.59,"60,960.00",266.00,"16,129,558.00",207,-1.00,7.00,-0.38,2.69,0.15,355.00,214.00
93,NCCB,46.40,197.00,201.00,194.00,201.00,201.00,0.00,0.00,198.28,"50,790.00",199.00,"10,070,777.00",171,2.00,7.00,1.01,3.61,1.35,258.00,163.00
94,NEF,48.61,8.70,9.31,8.70,9.14,9.14,0.00,0.00,9.01,"18,808.00",8.80,"169,499.00",25,0.00,0.61,3.86,7.01,1.40,9.88,7.15
95,NFS,58.41,134.00,136.00,130.00,130.00,130.00,0.00,0.00,132.26,"1,262.00",132.00,"166,914.00",14,-2.00,6.00,-1.52,4.62,-1.74,179.00,119.00
96,NGPL,51.46,120.00,123.00,120.00,121.00,121.00,0.00,0.00,121.69,"1,588.00",121.00,"193,238.00",36,0.00,3.00,0.00,2.50,-0.57,158.00,97.00
97,NHDL,57.83,128.00,130.00,127.00,127.00,127.00,0.00,0.00,128.17,712.00,130.00,"91,258.00",34,-3.00,3.00,-2.31,2.36,-0.92,176.00,90.00
98,NHPC,44.56,54.00,54.00,53.00,54.00,54.00,0.00,0.00,53.56,"7,207.00",54.00,"386,028.00",15,0.00,1.00,0.00,1.89,0.81,73.00,49.00
99,NIB,47.40,451.00,463.00,445.00,459.00,459.00,0.00,0.00,454.28,"32,573.00",458.00,"14,797,390.00",272,1.00,18.00,0.22,4.04,1.03,532.00,335.00
100,NIBLPF,65.10,8.31,8.45,8.20,8.45,8.45,0.00,0.00,8.31,"22,710.00",8.44,"188,744.00",15,0.00,0.25,0.12,3.05,1.64,9.06,6.54
101,NIBPO,47.58,389.00,392.00,381.00,392.00,392.00,0.00,0.00,385.35,"18,359.00",387.00,"7,074,693.00",38,5.00,11.00,1.29,2.89,1.70,480.00,303.00
102,NIBSF1,60.20,10.10,10.10,9.92,10.00,10.00,0.00,0.00,10.01,"51,389.00",10.00,"514,313.00",8,0.00,0.18,0.00,1.81,-0.08,10.96,8.10
103,NICA,47.38,580.00,582.00,569.00,579.00,579.00,0.00,0.00,575.07,"102,536.00",580.00,"58,964,872.00",435,-1.00,13.00,-0.17,2.28,0.68,680.00,372.00
104,NICAD8283,51.35,"1,070.00","1,070.00","1,070.00","1,070.00","1,070.00",0.00,0.00,"1,070.00",25.00,"1,050.00","26,750.00",1,20.00,0.00,1.90,0.00,0.00,"1,070.00",980.00
105,NICBF,68.35,9.98,9.98,9.85,9.85,9.85,0.00,0.00,9.98,"10,100.00",10.18,"100,785.00",15,0.00,0.13,-3.24,1.32,-1.31,10.38,8.50
106,NICGF,41.81,9.85,9.85,9.81,9.82,9.82,0.00,0.00,9.85,"7,150.00",9.90,"70,402.00",13,0.00,0.04,-0.81,0.41,-0.27,10.35,8.14
107,NICL,51.96,460.00,470.00,450.00,463.00,463.00,0.00,0.00,460.03,"30,262.00",458.00,"13,921,372.00",156,5.00,20.00,1.09,4.44,0.64,551.00,235.00
108,NICLBSL,58.21,820.00,820.00,781.00,793.00,793.00,0.00,0.00,792.44,"89,223.00",805.00,"70,704,096.00","7,847",-12.00,39.00,-1.49,4.99,0.07,831.00,331.00
109,NIL,57.38,649.00,678.00,630.00,665.00,665.00,0.00,0.00,654.67,"75,773.00",638.00,"49,606,200.00",366,27.00,48.00,4.23,7.62,1.55,717.00,349.00
110,NLBBL,45.70,749.00,753.00,735.00,745.00,745.00,0.00,0.00,741.54,"2,495.00",750.00,"1,850,141.00",23,-5.00,18.00,-0.67,2.45,0.46,971.00,477.00
111,NLG,49.06,636.00,672.00,636.00,669.00,669.00,0.00,0.00,656.94,"3,168.00",648.00,"2,081,171.00",40,21.00,36.00,3.24,5.66,1.80,900.00,482.00
112,NLIC,49.89,"1,300.00","1,349.00","1,300.00","1,342.00","1,342.00",0.00,0.00,"1,336.62","77,028.00","1,320.00","102,956,856.00",612,22.00,49.00,1.67,3.77,0.40,"1,510.00",749.00
113,NLICL,47.49,677.00,694.00,676.00,685.00,685.00,0.00,0.00,684.64,"9,879.00",677.00,"6,763,580.00",83,8.00,18.00,1.18,2.66,0.05,885.00,407.00
114,NMB,47.07,431.00,435.00,423.00,431.00,431.00,0.00,0.00,429.52,"147,191.00",429.00,"63,222,068.00",692,2.00,12.00,0.47,2.84,0.34,517.00,321.00
115,NMB50,43.82,9.22,9.40,9.12,9.30,9.30,0.00,0.00,9.39,"54,800.00",9.22,"514,385.00",15,0.00,0.28,0.87,3.07,-0.93,10.00,9.12
116,NMBHF1,54.79,9.90,9.90,9.65,9.84,9.84,0.00,0.00,9.82,"31,185.00",9.95,"306,131.00",12,0.00,0.25,-1.11,2.59,0.24,10.40,8.10
117,NMBMF,42.60,780.00,790.00,769.00,780.00,780.00,0.00,0.00,782.41,"2,324.00",780.00,"1,818,325.00",50,0.00,21.00,0.00,2.73,-0.31,"1,182.00",475.00
118,NMFBS,50.14,"1,606.00","1,680.00","1,606.00","1,680.00","1,680.00",0.00,0.00,"1,649.07","2,196.00","1,621.00","3,621,364.00",62,59.00,74.00,3.64,4.61,1.84,"2,225.00","1,049.00"
119,NRIC,48.50,535.00,547.00,520.00,545.00,545.00,0.00,0.00,531.92,"212,889.00",535.00,"113,239,680.00","4,240",10.00,27.00,1.87,5.19,2.40,618.00,315.00
120,NSEWA,44.83,802.00,802.00,742.00,755.00,755.00,0.00,0.00,757.73,600.00,764.00,"454,640.00",37,-9.00,60.00,-1.18,8.09,-0.36,952.00,368.00
121,NTC,43.66,650.00,660.00,650.00,655.00,655.00,0.00,0.00,654.17,"2,960.00",653.00,"1,936,330.00",24,2.00,10.00,0.31,1.54,0.13,790.00,576.00
