S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,460.00,452.00,435.00,437.00,437.00,0.00,0.00,441.05,"14,740.00",460.00,"6,501,032.00",40,-23.00,17.00,0.00,3.91,-0.93,0.00,0.00
2,ADBL,-,"1,030.00","1,015.00","1,000.00","1,000.00","1,000.00",0.00,0.00,"1,007.04","58,079.00","1,030.00","58,488,032.00",141,-30.00,15.00,0.00,1.50,-0.70,0.00,0.00
3,AHPC,-,458.00,455.00,436.00,444.00,444.00,0.00,0.00,445.24,"54,916.00",458.00,"24,450,640.00",165,-14.00,19.00,0.00,4.36,-0.28,0.00,0.00
4,ALDBL,-,485.00,485.00,476.00,485.00,485.00,0.00,0.00,477.14,182.00,485.00,"86,839.00",5,0.00,9.00,0.00,1.89,1.62,0.00,0.00
5,ALICL,-,"1,870.00","1,880.00","1,841.00","1,860.00","1,860.00",0.00,0.00,"1,864.41","9,599.00","1,870.00","17,896,460.00",52,-10.00,39.00,0.00,2.12,-0.24,0.00,0.00
6,API,-,855.00,850.00,830.00,835.00,835.00,0.00,0.00,837.83,"8,463.00",855.00,"7,090,543.00",86,-20.00,20.00,0.00,2.41,-0.34,0.00,0.00
7,ARDBL,-,464.00,473.00,446.00,461.00,461.00,0.00,0.00,455.78,"5,043.00",464.00,"2,298,488.00",35,-3.00,27.00,0.00,6.05,1.13,0.00,0.00
8,BARUN,-,500.00,510.00,480.00,510.00,510.00,0.00,0.00,492.13,450.00,500.00,"221,460.00",34,10.00,30.00,0.00,6.25,3.50,0.00,0.00
9,BHBL,-,601.00,600.00,589.00,589.00,589.00,0.00,0.00,598.48,580.00,601.00,"347,120.00",3,-12.00,11.00,0.00,1.87,-1.61,0.00,0.00
10,BNT,-,"7,351.00","7,850.00","7,498.00","7,850.00","7,850.00",0.00,0.00,"7,686.27",150.00,"7,351.00","1,152,940.00",7,499.00,352.00,0.00,4.69,2.09,0.00,0.00
11,BPCL,-,970.00,960.00,930.00,949.00,949.00,0.00,0.00,944.52,"15,360.00",970.00,"14,507,837.00",44,-21.00,30.00,0.00,3.23,0.47,0.00,0.00
12,CBBL,-,"2,250.00","2,220.00","2,180.00","2,180.00","2,180.00",0.00,0.00,"2,205.29","2,165.00","2,250.00","4,774,460.00",27,-70.00,40.00,0.00,1.83,-1.16,0.00,0.00
13,CCBL,-,465.00,493.00,455.00,474.00,474.00,0.00,0.00,468.67,"47,514.00",465.00,"22,268,264.00",182,9.00,38.00,0.00,8.35,1.13,0.00,0.00
14,CHCL,-,"1,375.00","1,380.00","1,356.00","1,370.00","1,370.00",0.00,0.00,"1,371.13","7,978.00","1,375.00","10,938,904.00",50,-5.00,24.00,0.00,1.77,-0.08,0.00,0.00
15,CIT,-,"5,220.00","5,250.00","5,150.00","5,250.00","5,250.00",0.00,0.00,"5,188.48","1,129.00","5,220.00","5,857,793.00",17,30.00,100.00,0.00,1.94,1.17,0.00,0.00
16,CZBIL,-,743.00,740.00,721.00,733.00,733.00,0.00,0.00,734.43,"19,076.00",743.00,"14,009,950.00",94,-10.00,19.00,0.00,2.64,-0.19,0.00,0.00
17,DBBL,-,420.00,418.00,408.00,414.00,414.00,0.00,0.00,411.77,"23,506.00",420.00,"9,679,179.00",96,-6.00,10.00,0.00,2.45,0.54,0.00,0.00
18,DDBL,-,"3,150.00","3,150.00","3,125.00","3,140.00","3,140.00",0.00,0.00,"3,140.54",579.00,"3,150.00","1,818,375.00",4,-10.00,25.00,0.00,0.80,-0.02,0.00,0.00
19,EBL,-,"3,410.00","3,409.00","3,382.00","3,383.00","3,383.00",0.00,0.00,"3,392.81","9,838.00","3,410.00","33,378,452.00",67,-27.00,27.00,0.00,0.80,-0.29,0.00,0.00
20,EBLCP,-,"1,838.00","1,840.00","1,804.00","1,804.00","1,804.00",0.00,0.00,"1,807.49",786.00,"1,838.00","1,420,690.00",6,-34.00,36.00,0.00,2.00,-0.19,0.00,0.00
21,EDBL,-,800.00,805.00,775.00,800.00,800.00,0.00,0.00,796.30,"1,350.00",800.00,"1,075,000.00",7,0.00,30.00,0.00,3.87,0.46,0.00,0.00
22,EIC,-,"1,974.00","1,980.00","1,870.00","1,890.00","1,890.00",0.00,0.00,"1,889.02","1,223.00","1,974.00","2,310,270.00",11,-84.00,110.00,0.00,5.88,0.05,0.00,0.00
23,FBBL,-,720.00,720.00,701.00,706.00,706.00,0.00,0.00,711.95,"2,691.00",720.00,"1,915,848.00",24,-14.00,19.00,0.00,2.71,-0.84,0.00,0.00
24,FMDBL,-,"1,934.00","1,950.00","1,862.00","1,950.00","1,950.00",0.00,0.00,"1,897.01","5,716.00","1,934.00","10,843,283.00",24,16.00,88.00,0.00,4.73,2.72,0.00,0.00
25,GBIME,-,572.00,571.00,556.00,559.00,559.00,0.00,0.00,561.92,"39,597.00",572.00,"22,250,160.00",137,-13.00,15.00,0.00,2.70,-0.52,0.00,0.00
26,GDBL,-,526.00,530.00,500.00,520.00,520.00,0.00,0.00,515.05,"7,440.00",526.00,"3,831,971.00",22,-6.00,30.00,0.00,6.00,0.95,0.00,0.00
27,GFCL,-,530.00,520.00,500.00,510.00,510.00,0.00,0.00,510.03,"5,780.00",530.00,"2,948,000.00",19,-20.00,20.00,0.00,4.00,-0.01,0.00,0.00
