S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.06,435.00,435.00,429.00,431.00,431.00,0.00,0.00,431.16,"34,679.00",435.00,"14,952,091.00",130,-4.00,6.00,-0.92,1.40,-0.04,451.00,290.00
2,AHPC,38.49,105.00,105.00,104.00,104.00,104.00,0.00,0.00,104.74,"3,470.00",105.00,"363,450.00",7,-1.00,1.00,-0.95,0.96,-0.71,142.00,96.00
3,AKJCL,36.92,68.00,68.00,68.00,68.00,68.00,0.00,0.00,68.00,500.00,68.00,"34,000.00",34,0.00,0.00,0.00,0.00,0.00,106.00,66.00
4,AKPL,41.73,166.00,169.00,165.00,167.00,167.00,0.00,0.00,166.58,606.00,169.00,"100,947.00",16,-2.00,4.00,-1.18,2.42,0.25,275.00,146.00
5,ALBSL,40.98,477.00,483.00,468.00,478.00,478.00,0.00,0.00,473.18,"2,210.00",485.00,"1,045,720.00",75,-7.00,15.00,-1.44,3.21,1.01,555.00,300.00
6,ALICL,45.15,367.00,367.00,356.00,356.00,356.00,0.00,0.00,360.42,"2,239.00",360.00,"806,984.00",15,-4.00,11.00,-1.11,3.09,-1.24,658.00,356.00
7,API,43.90,132.00,134.00,129.00,132.00,132.00,0.00,0.00,130.68,"36,074.00",131.00,"4,714,218.00",86,1.00,5.00,0.76,3.88,1.00,282.00,120.00
8,BARUN,41.70,86.00,87.00,86.00,87.00,87.00,0.00,0.00,86.02,"1,224.00",86.00,"105,284.00",4,1.00,1.00,1.16,1.16,1.13,140.00,86.00
9,BBC,46.91,"1,442.00","1,442.00","1,392.00","1,392.00","1,392.00",0.00,0.00,"1,396.58",450.00,"1,416.00","628,460.00",8,-24.00,50.00,-1.69,3.59,-0.33,"1,859.00","1,392.00"
10,BFC,47.41,101.00,99.00,100.00,100.00,100.00,0.00,0.00,99.88,935.00,100.00,"93,385.00",5,0.00,-1.00,0.00,-1.00,0.12,117.00,80.00
11,BOKL,36.75,265.00,265.00,262.00,264.00,264.00,0.00,0.00,262.74,"19,073.00",262.00,"5,011,263.00",92,2.00,3.00,0.76,1.15,0.48,350.00,231.00
12,BPCL,37.77,394.00,398.00,394.00,394.00,394.00,0.00,0.00,395.14,"4,335.00",398.00,"1,712,935.00",42,-4.00,4.00,-1.01,1.02,-0.29,496.00,332.00
13,CBBL,34.93,991.00,994.00,989.00,989.00,989.00,0.00,0.00,991.40,"1,850.00","1,002.00","1,834,090.00",12,-13.00,5.00,-1.30,0.51,-0.24,"1,120.00",800.00
14,CBBLPO,27.21,481.00,481.00,481.00,481.00,481.00,0.00,0.00,481.00,"10,000.00",481.00,"4,810,000.00",1,0.00,0.00,0.00,0.00,0.00,564.00,101.00
15,CBL,42.63,152.00,152.00,150.00,151.00,151.00,0.00,0.00,150.89,"17,655.00",152.00,"2,663,976.00",59,-1.00,2.00,-0.66,1.33,0.07,188.00,142.00
16,CBLPO,43.40,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"177,607.00",100.00,"17,760,700.00",7,0.00,0.00,0.00,0.00,0.00,120.00,100.00
17,CCBL,39.76,167.00,167.00,166.00,166.00,166.00,0.00,0.00,166.29,"6,818.00",167.00,"1,133,786.00",43,-1.00,1.00,-0.60,0.60,-0.18,203.00,155.00
18,CEFL,40.02,107.00,107.00,107.00,107.00,107.00,0.00,0.00,107.00,10.00,109.00,"1,070.00",1,-2.00,0.00,-1.83,0.00,0.00,135.00,92.00
19,CFCL,39.13,117.00,117.00,117.00,117.00,117.00,0.00,0.00,117.00,"2,116.00",119.00,"247,572.00",5,-2.00,0.00,-1.68,0.00,0.00,129.00,104.00
20,CHCL,40.07,500.00,500.00,486.00,490.00,490.00,0.00,0.00,490.91,"17,066.00",508.00,"8,377,876.00",146,-18.00,14.00,-3.54,2.88,-0.19,750.00,486.00
21,CHL,41.07,84.00,85.00,84.00,85.00,85.00,0.00,0.00,84.84,163.00,84.00,"13,829.00",4,1.00,1.00,1.19,1.19,0.19,130.00,84.00
22,CIT,37.34,"2,419.00","2,419.00","2,400.00","2,408.00","2,408.00",0.00,0.00,"2,406.80","1,220.00","2,420.00","2,936,293.00",23,-12.00,19.00,-0.50,0.79,0.05,"2,948.00","1,577.00"
23,CLBSL,35.83,511.00,511.00,510.00,510.00,510.00,0.00,0.00,510.19,32.00,515.00,"16,326.00",4,-5.00,1.00,-0.97,0.20,-0.04,777.00,458.00
24,CMF1,35.61,9.81,9.90,9.81,9.90,9.90,0.00,0.00,9.87,300.00,10.00,"2,961.00",2,0.00,0.09,-1.00,0.92,0.30,10.20,8.00
25,CORBL,35.50,119.00,119.00,119.00,119.00,119.00,0.00,0.00,119.00,90.00,121.00,"10,710.00",1,-2.00,0.00,-1.65,0.00,0.00,147.00,89.00
26,CZBIL,35.82,221.00,221.00,220.00,221.00,221.00,0.00,0.00,220.18,"9,053.00",221.00,"1,993,261.00",41,0.00,1.00,0.00,0.45,0.37,273.00,199.00
27,DBBL,31.33,142.00,142.00,141.00,142.00,142.00,0.00,0.00,141.61,"2,041.00",142.00,"289,022.00",8,0.00,1.00,0.00,0.71,0.28,158.00,120.00
28,DDBL,33.16,758.00,762.00,756.00,756.00,756.00,0.00,0.00,758.27,955.00,766.00,"724,145.00",9,-10.00,6.00,-1.31,0.79,-0.30,801.00,555.00
29,DHPL,36.60,65.00,65.00,65.00,65.00,65.00,0.00,0.00,65.00,31.00,66.00,"2,015.00",3,-1.00,0.00,-1.52,0.00,0.00,107.00,63.00
30,EBL,39.68,664.00,664.00,651.00,653.00,653.00,0.00,0.00,653.59,"4,380.00",652.00,"2,862,736.00",34,1.00,13.00,0.15,2.00,-0.09,707.00,501.00
31,EDBL,41.77,285.00,290.00,285.00,290.00,290.00,0.00,0.00,285.91,220.00,285.00,"62,900.00",3,5.00,5.00,1.75,1.75,1.41,333.00,256.00
32,EIC,45.96,351.00,351.00,345.00,345.00,345.00,0.00,0.00,346.86,"1,046.00",353.00,"362,814.00",13,-8.00,6.00,-2.27,1.74,-0.54,"1,326.00",328.00
33,FMDBL,29.09,390.00,390.00,383.00,388.00,388.00,0.00,0.00,384.85,"2,926.00",395.00,"1,126,079.00",18,-7.00,7.00,-1.77,1.83,0.81,451.00,309.00
34,FOWAD,35.80,"1,356.00","1,380.00","1,356.00","1,369.00","1,369.00",0.00,0.00,"1,371.40",415.00,"1,381.00","569,131.00",18,-12.00,24.00,-0.87,1.77,-0.18,"2,230.00","1,300.00"
35,GBBL,33.72,220.00,221.00,219.00,219.00,219.00,0.00,0.00,220.19,"4,337.00",221.00,"954,946.00",21,-2.00,2.00,-0.90,0.91,-0.54,240.00,171.00
36,GBLBS,37.49,390.00,390.00,368.00,370.00,370.00,0.00,0.00,372.28,"6,976.00",384.00,"2,596,992.00",57,-14.00,22.00,-3.65,5.98,-0.61,616.00,325.00
37,GDBL,36.95,214.00,214.00,206.00,206.00,206.00,0.00,0.00,209.46,"3,676.00",210.00,"769,966.00",12,-4.00,8.00,-1.90,3.88,-1.68,223.00,175.00
38,GFCL,33.90,131.00,131.00,129.00,130.00,130.00,0.00,0.00,130.43,210.00,133.00,"27,390.00",3,-3.00,2.00,-2.26,1.55,-0.33,141.00,111.00
