S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,57.11,880.20,955.00,880.20,950.00,950.00,0.00,0.00,939.71,"5,330.00",898.00,"5,008,641.50",163,52.00,74.80,5.79,8.50,1.08,"1,870.00",744.00
2,ADBL,50.09,330.00,330.50,327.00,329.20,329.20,0.00,0.00,329.13,"25,355.00",329.00,"8,345,187.10",263,0.20,3.50,0.06,1.07,0.02,620.00,298.00
3,AHPC,53.70,386.50,392.00,368.10,379.90,379.90,0.00,0.00,385.20,"181,290.00",381.00,"69,832,166.40",881,-1.10,23.90,-0.29,6.49,-1.39,785.00,310.00
4,AKJCL,57.11,224.40,231.00,216.00,226.00,226.00,0.00,0.00,227.02,"162,383.00",220.00,"36,864,734.40",789,6.00,15.00,2.73,6.94,-0.45,502.00,162.00
5,AKPL,56.10,513.00,519.00,488.00,500.00,500.00,0.00,0.00,506.19,"354,977.00",511.80,"179,686,612.20","1,707",-11.80,31.00,-2.31,6.35,-1.24,882.40,369.20
6,ALBSL,49.73,"1,320.00","1,392.00","1,303.00","1,340.00","1,340.00",0.00,0.00,"1,350.15","9,029.00","1,300.00","12,190,502.60",101,40.00,89.00,3.08,6.83,-0.76,"2,101.20","1,147.00"
7,ALICL,51.98,623.80,629.80,610.90,625.00,625.00,0.00,0.00,621.37,"76,738.00",612.90,"47,682,649.40",421,12.10,18.90,1.97,3.09,0.58,"1,513.00",484.00
8,API,57.11,270.00,278.00,261.70,270.00,270.00,0.00,0.00,272.59,"494,557.00",266.00,"134,811,143.30","2,087",4.00,16.30,1.50,6.23,-0.96,670.00,217.60
9,BARUN,50.26,305.00,313.00,303.00,304.10,304.10,0.00,0.00,308.04,"41,763.00",304.00,"12,864,640.10",256,0.10,10.00,0.03,3.30,-1.30,763.40,276.00
10,BBC,49.46,"3,786.00","3,800.00","3,725.00","3,768.00","3,768.00",0.00,0.00,"3,760.89",315.00,"3,712.00","1,184,680.00",20,56.00,75.00,1.51,2.01,0.19,"7,449.00","3,195.00"
11,BFC,58.16,432.00,461.80,427.00,448.00,448.00,0.00,0.00,450.68,"87,806.00",426.10,"39,572,674.40",592,21.90,34.80,5.14,8.15,-0.60,630.00,298.00
12,BHDC,39.06,334.00,367.40,334.00,367.40,367.40,0.00,0.00,367.11,"13,720.00",334.00,"5,036,712.00","1,358",33.40,33.40,10.00,10.00,0.08,367.40,334.00
13,BHL,55.17,313.00,316.40,291.10,300.00,300.00,0.00,0.00,309.58,"33,095.00",312.00,"10,245,612.20",537,-12.00,25.30,-3.85,8.69,-3.19,328.10,104.70
