S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,118.00,118.00,116.00,118.00,118.00,0.00,0.00,117.78,"1,073.00",118.00,"126,380.00",5,0.00,2.00,0.00,1.72,0.18,0.00,0.00
2,ADBL,-,171.00,170.00,168.00,170.00,170.00,0.00,0.00,169.70,"5,642.00",171.00,"957,458.00",50,-1.00,2.00,0.00,1.19,0.18,0.00,0.00
3,AHPC,-,350.00,348.00,342.00,347.00,347.00,0.00,0.00,344.75,239.00,350.00,"82,396.00",10,-3.00,6.00,0.00,1.75,0.65,0.00,0.00
4,ALDBL,-,95.00,95.00,91.00,93.00,93.00,0.00,0.00,93.32,790.00,95.00,"73,720.00",56,-2.00,4.00,0.00,4.40,-0.34,0.00,0.00
5,ALICL,-,203.00,218.00,203.00,213.00,213.00,0.00,0.00,210.12,"3,240.00",203.00,"680,790.00",36,10.00,15.00,0.00,7.39,1.35,0.00,0.00
6,BOK,-,600.00,594.00,585.00,592.00,592.00,0.00,0.00,589.27,"1,844.00",600.00,"1,086,623.00",10,-8.00,9.00,0.00,1.54,0.46,0.00,0.00
7,BPCL,-,685.00,696.00,683.00,685.00,685.00,0.00,0.00,684.60,"2,300.00",685.00,"1,574,590.00",10,0.00,13.00,0.00,1.90,0.06,0.00,0.00
8,BSBL,-,149.00,147.00,147.00,147.00,147.00,0.00,0.00,147.00,300.00,149.00,"44,100.00",4,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BUDBL,-,119.00,118.00,117.00,117.00,117.00,0.00,0.00,117.09,220.00,119.00,"25,760.00",2,-2.00,1.00,0.00,0.85,-0.08,0.00,0.00
10,CBBL,-,376.00,384.00,377.00,377.00,377.00,0.00,0.00,382.27,344.00,376.00,"131,500.00",6,1.00,7.00,0.00,1.86,-1.40,0.00,0.00
11,CDBL,-,190.00,192.00,186.00,186.00,186.00,0.00,0.00,187.96,"4,075.00",190.00,"765,926.00",36,-4.00,6.00,0.00,3.23,-1.05,0.00,0.00
12,CEDBL,-,158.00,159.00,153.00,153.00,153.00,0.00,0.00,156.84,244.00,158.00,"38,268.00",3,-5.00,6.00,0.00,3.92,-2.51,0.00,0.00
13,CHCL,-,"1,097.00","1,105.00","1,083.00","1,096.00","1,096.00",0.00,0.00,"1,092.96","15,002.00","1,097.00","16,396,536.00",108,-1.00,22.00,0.00,2.03,0.28,0.00,0.00
14,CNDBL,-,70.00,73.00,70.00,73.00,73.00,0.00,0.00,71.75,"6,010.00",70.00,"431,240.00",150,3.00,3.00,0.00,4.29,1.71,0.00,0.00
15,CZBIL,-,210.00,211.00,205.00,209.00,209.00,0.00,0.00,206.86,611.00,210.00,"126,392.00",12,-1.00,6.00,0.00,2.93,1.02,0.00,0.00
16,DDBL,-,260.00,265.00,265.00,265.00,265.00,0.00,0.00,265.00,100.00,260.00,"26,500.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
17,DIYALO,-,91.00,92.00,91.00,92.00,92.00,0.00,0.00,91.40,100.00,91.00,"9,140.00",9,1.00,1.00,0.00,1.10,0.65,0.00,0.00
18,EBL,-,"1,110.00","1,120.00","1,090.00","1,096.00","1,096.00",0.00,0.00,"1,098.13","8,673.00","1,110.00","9,524,076.00",53,-14.00,30.00,0.00,2.75,-0.19,0.00,0.00
19,EBLCP,-,765.00,780.00,750.00,780.00,780.00,0.00,0.00,756.43,112.00,765.00,"84,720.00",6,15.00,30.00,0.00,4.00,3.02,0.00,0.00
20,EDBL,-,277.00,277.00,277.00,277.00,277.00,0.00,0.00,277.00,349.00,277.00,"96,673.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,FMDBL,-,165.00,180.00,168.00,180.00,180.00,0.00,0.00,174.87,473.00,165.00,"82,713.00",8,15.00,12.00,0.00,7.14,2.85,0.00,0.00
22,GBBL,-,186.00,186.00,180.00,181.00,181.00,0.00,0.00,182.16,"1,920.00",186.00,"349,740.00",22,-5.00,6.00,0.00,3.33,-0.64,0.00,0.00
23,GLICL,-,128.00,132.00,123.00,129.00,129.00,0.00,0.00,127.58,"1,550.00",128.00,"197,750.00",46,1.00,9.00,0.00,7.32,1.10,0.00,0.00
24,GRAND,-,188.00,190.00,184.00,185.00,185.00,0.00,0.00,185.11,"1,747.00",188.00,"323,388.00",9,-3.00,6.00,0.00,3.26,-0.06,0.00,0.00
25,GSDBL,-,90.00,91.00,89.00,91.00,91.00,0.00,0.00,89.90,208.00,90.00,"18,699.00",18,1.00,2.00,0.00,2.25,1.21,0.00,0.00
26,GULMI,-,172.00,169.00,160.00,160.00,160.00,0.00,0.00,164.50,40.00,172.00,"6,580.00",4,-12.00,9.00,0.00,5.63,-2.81,0.00,0.00
27,HAMA,-,80.00,79.00,72.00,72.00,72.00,0.00,0.00,72.21,"4,410.00",80.00,"318,430.00",86,-8.00,7.00,0.00,9.72,-0.29,0.00,0.00
28,HBL,-,702.00,705.00,690.00,690.00,690.00,0.00,0.00,699.11,"1,959.00",702.00,"1,369,557.00",16,-12.00,15.00,0.00,2.17,-1.32,0.00,0.00
29,HFL,-,66.00,65.00,61.00,61.00,61.00,0.00,0.00,62.08,510.00,66.00,"31,660.00",26,-5.00,4.00,0.00,6.56,-1.77,0.00,0.00
30,ICFC,-,124.00,126.00,124.00,124.00,124.00,0.00,0.00,125.30,"1,688.00",124.00,"211,512.00",10,0.00,2.00,0.00,1.61,-1.05,0.00,0.00
31,ILFC,-,95.00,94.00,90.00,91.00,91.00,0.00,0.00,92.16,"8,110.00",95.00,"747,394.00",20,-4.00,4.00,0.00,4.44,-1.27,0.00,0.00
32,JBBL,-,91.00,92.00,92.00,92.00,92.00,0.00,0.00,92.00,"2,930.00",91.00,"269,560.00",12,1.00,0.00,0.00,0.00,0.00,0.00,0.00
33,JBNL,-,130.00,132.00,126.00,131.00,131.00,0.00,0.00,129.53,"21,267.00",130.00,"2,754,691.00",112,1.00,6.00,0.00,4.76,1.12,0.00,0.00
34,JFL,-,336.00,342.00,330.00,330.00,330.00,0.00,0.00,335.56,301.00,336.00,"101,005.00",6,-6.00,12.00,0.00,3.64,-1.69,0.00,0.00
35,KBL,-,247.00,245.00,240.00,244.00,244.00,0.00,0.00,243.77,"1,722.00",247.00,"419,765.00",13,-3.00,5.00,0.00,2.08,0.10,0.00,0.00
36,KDBL,-,83.00,85.00,83.00,84.00,84.00,0.00,0.00,84.04,855.00,83.00,"71,858.00",18,1.00,2.00,0.00,2.41,-0.05,0.00,0.00
37,KIST,-,119.00,117.00,116.00,116.00,116.00,0.00,0.00,116.21,970.00,119.00,"112,720.00",3,-3.00,1.00,0.00,0.86,-0.18,0.00,0.00
38,KMBL,-,124.00,125.00,122.00,124.00,124.00,0.00,0.00,123.91,"2,030.00",124.00,"251,540.00",36,0.00,3.00,0.00,2.46,0.07,0.00,0.00
39,KRBL,-,88.00,88.00,84.00,84.00,84.00,0.00,0.00,86.45,880.00,88.00,"76,080.00",16,-4.00,4.00,0.00,4.76,-2.92,0.00,0.00
40,LBL,-,340.00,346.00,334.00,334.00,334.00,0.00,0.00,337.40,"2,127.00",340.00,"717,654.00",4,-6.00,12.00,0.00,3.59,-1.02,0.00,0.00
41,LFLC,-,160.00,163.00,163.00,163.00,163.00,0.00,0.00,163.00,561.00,160.00,"91,443.00",6,3.00,0.00,0.00,0.00,0.00,0.00,0.00
42,LGIL,-,106.00,116.00,108.00,116.00,116.00,0.00,0.00,112.00,50.00,106.00,"5,600.00",5,10.00,8.00,0.00,7.41,3.45,0.00,0.00
43,LUBL,-,236.00,236.00,230.00,231.00,231.00,0.00,0.00,231.62,"1,579.00",236.00,"365,724.00",8,-5.00,6.00,0.00,2.61,-0.27,0.00,0.00
44,MDB,-,128.00,130.00,128.00,128.00,128.00,0.00,0.00,129.20,100.00,128.00,"12,920.00",3,0.00,2.00,0.00,1.56,-0.94,0.00,0.00
45,MFL,-,164.00,161.00,161.00,161.00,161.00,0.00,0.00,161.00,300.00,164.00,"48,300.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
46,MKDBL,-,71.00,74.00,68.00,71.00,71.00,0.00,0.00,71.75,"11,000.00",71.00,"789,260.00",85,0.00,6.00,0.00,8.82,-1.06,0.00,0.00
47,MNBBL,-,325.00,336.00,326.00,330.00,330.00,0.00,0.00,329.00,"10,580.00",325.00,"3,480,820.00",84,5.00,10.00,0.00,3.07,0.30,0.00,0.00
48,NABIL,-,"1,460.00","1,459.00","1,432.00","1,455.00","1,455.00",0.00,0.00,"1,443.35",683.00,"1,460.00","985,806.00",7,-5.00,27.00,0.00,1.89,0.80,0.00,0.00
49,NABILP,-,901.00,919.00,870.00,870.00,870.00,0.00,0.00,886.60,823.00,901.00,"729,675.00",6,-31.00,49.00,0.00,5.63,-1.91,0.00,0.00
50,NBB,-,133.00,133.00,130.00,130.00,130.00,0.00,0.00,130.63,"15,850.00",133.00,"2,070,460.00",44,-3.00,3.00,0.00,2.31,-0.48,0.00,0.00
51,NCCB,-,123.00,122.00,118.00,121.00,121.00,0.00,0.00,120.35,"5,270.00",123.00,"634,270.00",7,-2.00,4.00,0.00,3.39,0.53,0.00,0.00
52,NDEP,-,74.00,80.00,74.00,77.00,77.00,0.00,0.00,77.87,"3,105.00",74.00,"241,771.00",28,3.00,6.00,0.00,8.11,-1.12,0.00,0.00
53,NGBL,-,141.00,140.00,140.00,140.00,140.00,0.00,0.00,140.00,10.00,141.00,"1,400.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
54,NIB,-,541.00,549.00,531.00,543.00,543.00,0.00,0.00,542.62,"2,045.00",541.00,"1,109,665.00",13,2.00,18.00,0.00,3.39,0.07,0.00,0.00
55,NLICL,-,400.00,400.00,400.00,400.00,400.00,0.00,0.00,400.00,239.00,400.00,"95,600.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56,NMB,-,163.00,163.00,160.00,162.00,162.00,0.00,0.00,160.27,"5,945.00",163.00,"952,783.00",8,-1.00,3.00,0.00,1.88,1.07,0.00,0.00
57,NNFC,-,145.00,143.00,143.00,143.00,143.00,0.00,0.00,143.00,300.00,145.00,"42,900.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
58,NTC,-,588.00,590.00,579.00,581.00,581.00,0.00,0.00,581.40,"3,680.00",588.00,"2,139,550.00",25,-7.00,11.00,0.00,1.90,-0.07,0.00,0.00
59,NUBL,-,190.00,193.00,193.00,193.00,193.00,0.00,0.00,193.00,29.00,190.00,"5,597.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
60,OFL,-,188.00,191.00,191.00,191.00,191.00,0.00,0.00,191.00,21.00,188.00,"4,011.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
61,OHL,-,83.00,85.00,84.00,84.00,84.00,0.00,0.00,84.33,60.00,83.00,"5,060.00",3,1.00,1.00,0.00,1.19,-0.40,0.00,0.00
62,PBSL,-,98.00,98.00,96.00,97.00,97.00,0.00,0.00,97.07,840.00,98.00,"81,540.00",28,-1.00,2.00,0.00,2.08,-0.07,0.00,0.00
63,PCBL,-,234.00,234.00,228.00,230.00,230.00,0.00,0.00,230.53,911.00,234.00,"210,016.00",16,-4.00,6.00,0.00,2.63,-0.23,0.00,0.00
