S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,-,208.00,208.00,208.00,208.00,208.00,0.00,0.00,208.00,296.00,208.00,"61,568.00",8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2,ACEDBL,-,127.00,126.00,125.00,125.00,125.00,0.00,0.00,125.14,350.00,127.00,"43,800.00",3,-2.00,1.00,0.00,0.80,-0.11,0.00,0.00
3,ADBL,-,116.00,117.00,115.00,115.00,115.00,0.00,0.00,115.92,"1,908.00",116.00,"221,180.00",18,-1.00,2.00,0.00,1.74,-0.80,0.00,0.00
4,AHPC,-,340.00,339.00,335.00,339.00,339.00,0.00,0.00,336.33,456.00,340.00,"153,366.00",4,-1.00,4.00,0.00,1.19,0.79,0.00,0.00
5,ALICL,-,166.00,166.00,162.00,165.00,165.00,0.00,0.00,163.66,"3,220.00",166.00,"527,000.00",29,-1.00,4.00,0.00,2.47,0.81,0.00,0.00
6,ARDBL,-,81.00,89.00,81.00,89.00,89.00,0.00,0.00,85.79,"2,620.00",81.00,"224,780.00",122,8.00,8.00,0.00,9.88,3.60,0.00,0.00
7,ARUN,-,56.00,55.00,55.00,55.00,55.00,0.00,0.00,55.00,40.00,56.00,"2,200.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BLDBL,-,147.00,147.00,146.00,147.00,147.00,0.00,0.00,146.63,686.00,147.00,"100,590.00",49,0.00,1.00,0.00,0.68,0.25,0.00,0.00
9,BOAN,-,166.00,168.00,165.00,165.00,165.00,0.00,0.00,166.43,"2,149.00",166.00,"357,652.00",22,-1.00,3.00,0.00,1.82,-0.86,0.00,0.00
10,BOK,-,420.00,430.00,420.00,424.00,424.00,0.00,0.00,421.61,"4,261.00",420.00,"1,796,479.00",19,4.00,10.00,0.00,2.38,0.56,0.00,0.00
11,BPCL,-,559.00,548.00,548.00,548.00,548.00,0.00,0.00,548.00,"1,036.00",559.00,"567,728.00",7,-11.00,0.00,0.00,0.00,0.00,0.00,0.00
12,BSBL,-,107.00,117.00,109.00,115.00,115.00,0.00,0.00,114.36,"1,010.00",107.00,"115,500.00",22,8.00,8.00,0.00,7.34,0.56,0.00,0.00
13,CDBL,-,151.00,150.00,148.00,148.00,148.00,0.00,0.00,149.11,90.00,151.00,"13,420.00",5,-3.00,2.00,0.00,1.35,-0.75,0.00,0.00
14,CHCL,-,865.00,900.00,880.00,885.00,885.00,0.00,0.00,889.60,"3,610.00",865.00,"3,211,470.00",18,20.00,20.00,0.00,2.27,-0.52,0.00,0.00
15,CIT,-,451.00,445.00,445.00,445.00,445.00,0.00,0.00,445.00,124.00,451.00,"55,180.00",2,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CMBF,-,115.00,113.00,109.00,109.00,109.00,0.00,0.00,111.00,30.00,115.00,"3,330.00",3,-6.00,4.00,0.00,3.67,-1.83,0.00,0.00
17,CMBSL,-,118.00,122.00,120.00,122.00,122.00,0.00,0.00,120.71,102.00,118.00,"12,312.00",3,4.00,2.00,0.00,1.67,1.06,0.00,0.00
18,CZBIL,-,169.00,169.00,167.00,168.00,168.00,0.00,0.00,168.11,460.00,169.00,"77,330.00",19,-1.00,2.00,0.00,1.20,-0.06,0.00,0.00
19,DCBL,-,134.00,135.00,133.00,135.00,135.00,0.00,0.00,134.33,297.00,134.00,"39,895.00",2,1.00,2.00,0.00,1.50,0.50,0.00,0.00
20,DDBL,-,295.00,300.00,295.00,300.00,300.00,0.00,0.00,297.11,211.00,295.00,"62,690.00",4,5.00,5.00,0.00,1.69,0.96,0.00,0.00
21,DIYALO,-,95.00,95.00,95.00,95.00,95.00,0.00,0.00,95.00,20.00,95.00,"1,900.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,EBL,-,811.00,810.00,797.00,800.00,800.00,0.00,0.00,799.24,442.00,811.00,"353,263.00",7,-11.00,13.00,0.00,1.63,0.10,0.00,0.00
23,EIC,-,315.00,315.00,315.00,315.00,315.00,0.00,0.00,315.00,66.00,315.00,"20,790.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,GBBL,-,140.00,140.00,136.00,136.00,136.00,0.00,0.00,139.57,690.00,140.00,"96,300.00",17,-4.00,4.00,0.00,2.94,-2.62,0.00,0.00
25,GBL,-,154.00,155.00,150.00,151.00,151.00,0.00,0.00,151.66,"1,710.00",154.00,"259,340.00",8,-3.00,5.00,0.00,3.33,-0.44,0.00,0.00
26,GLICL,-,119.00,114.00,108.00,108.00,108.00,0.00,0.00,108.25,"1,130.00",119.00,"122,320.00",39,-11.00,6.00,0.00,5.56,-0.23,0.00,0.00
27,GSDBL,-,95.00,95.00,95.00,95.00,95.00,0.00,0.00,95.00,70.00,95.00,"6,650.00",7,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,HBL,-,569.00,580.00,580.00,580.00,580.00,0.00,0.00,580.00,25.00,569.00,"14,500.00",1,11.00,0.00,0.00,0.00,0.00,0.00,0.00
29,HFL,-,71.00,70.00,68.00,69.00,69.00,0.00,0.00,69.58,520.00,71.00,"36,180.00",24,-2.00,2.00,0.00,2.94,-0.84,0.00,0.00
30,ICFC,-,146.00,144.00,144.00,144.00,144.00,0.00,0.00,144.00,200.00,146.00,"28,800.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
31,JBBL,-,97.00,98.00,96.00,96.00,96.00,0.00,0.00,96.42,"1,910.00",97.00,"184,160.00",17,-1.00,2.00,0.00,2.08,-0.44,0.00,0.00
32,JFL,-,225.00,229.00,229.00,229.00,229.00,0.00,0.00,229.00,30.00,225.00,"6,870.00",2,4.00,0.00,0.00,0.00,0.00,0.00,0.00
