S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,388.00,421.00,388.00,416.00,416.00,0.00,0.00,405.11,"194,265.00",386.00,"78,698,608.00",495,30.00,33.00,7.77,8.51,2.62,421.00,290.00
2,AHPC,-,111.00,111.00,106.00,106.00,106.00,0.00,0.00,107.77,"6,666.00",109.00,"718,394.00",16,-3.00,5.00,-2.75,4.72,-1.67,179.00,96.00
3,AKJCL,-,76.00,78.00,76.00,78.00,78.00,0.00,0.00,76.74,469.00,77.00,"35,993.00",30,1.00,2.00,1.30,2.63,1.61,106.00,75.00
4,AKPL,-,198.00,208.00,196.00,200.00,200.00,0.00,0.00,200.71,"7,892.00",199.00,"1,584,025.00",49,1.00,12.00,0.50,6.12,-0.36,326.00,146.00
5,ALBSL,-,475.00,475.00,459.00,466.00,466.00,0.00,0.00,466.61,670.00,471.00,"312,630.00",47,-5.00,16.00,-1.06,3.49,-0.13,555.00,300.00
6,ALICL,-,440.00,452.00,440.00,451.00,451.00,0.00,0.00,448.25,"11,199.00",443.00,"5,019,915.00",52,8.00,12.00,1.81,2.73,0.61,867.00,370.00
7,AMFI,-,585.00,585.00,566.00,566.00,566.00,0.00,0.00,573.20,80.00,575.00,"45,856.00",6,-9.00,19.00,-1.57,3.36,-1.27,"1,000.00",351.00
8,API,-,141.00,149.00,141.00,144.00,144.00,0.00,0.00,144.28,"44,008.00",140.00,"6,349,586.00",134,4.00,8.00,2.86,5.67,-0.20,346.00,120.00
9,BARUN,-,95.00,95.00,91.00,93.00,93.00,0.00,0.00,93.06,277.00,94.00,"25,777.00",10,-1.00,4.00,-1.06,4.40,-0.06,167.00,89.00
10,BBC,-,"1,575.00","1,605.00","1,544.00","1,605.00","1,605.00",0.00,0.00,"1,565.50",100.00,"1,607.00","156,550.00",6,-2.00,61.00,-0.12,3.95,2.46,"1,859.00","1,544.00"
11,BFC,-,96.00,96.00,96.00,96.00,96.00,0.00,0.00,96.00,110.00,95.00,"10,560.00",1,1.00,0.00,1.05,0.00,0.00,128.00,80.00
12,BHBL,-,181.00,199.00,181.00,199.00,199.00,0.00,0.00,189.23,"29,292.00",184.00,"5,542,894.00",55,15.00,18.00,8.15,9.94,4.91,199.00,120.00
13,BOKL,-,280.00,280.00,277.00,277.00,277.00,0.00,0.00,278.84,"12,736.00",277.00,"3,551,304.00",57,0.00,3.00,0.00,1.08,-0.66,350.00,231.00
14,BPCL,-,385.00,396.00,378.00,385.00,385.00,0.00,0.00,387.04,"22,697.00",383.00,"8,784,728.00",99,2.00,18.00,0.52,4.76,-0.53,496.00,332.00
15,CBBL,-,955.00,964.00,953.00,958.00,958.00,0.00,0.00,956.61,"12,990.00",951.00,"12,426,408.00",77,7.00,11.00,0.74,1.15,0.14,"1,120.00",800.00
16,CBL,-,149.00,152.00,149.00,150.00,150.00,0.00,0.00,150.02,"116,802.00",149.00,"17,522,852.00",138,1.00,3.00,0.67,2.01,-0.01,188.00,141.00
17,CCBL,-,172.00,173.00,169.00,171.00,171.00,0.00,0.00,170.86,"46,845.00",173.00,"8,003,757.00",129,-2.00,4.00,-1.16,2.37,0.08,203.00,155.00
18,CFCL,-,109.00,113.00,109.00,112.00,112.00,0.00,0.00,112.54,"1,934.00",111.00,"217,651.00",11,1.00,4.00,0.90,3.67,-0.48,129.00,104.00
