S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.84,350.00,365.00,345.00,356.00,356.00,0.00,0.00,354.29,"29,844.00",345.00,"10,573,328.00",165,11.00,20.00,3.19,5.80,0.48,475.00,313.00
2,AHPC,38.44,97.00,97.00,95.00,95.00,95.00,0.00,0.00,95.70,230.00,98.00,"22,010.00",3,-3.00,2.00,-3.06,2.11,-0.73,123.00,88.00
3,AKJCL,32.25,49.00,49.00,48.20,49.00,49.00,0.00,0.00,48.62,190.00,49.00,"9,238.00",11,0.00,0.80,0.00,1.66,0.77,76.00,48.20
4,AKPL,45.57,113.00,121.00,112.00,114.00,114.00,0.00,0.00,115.83,"19,550.00",113.00,"2,264,413.00",59,1.00,9.00,0.88,8.04,-1.60,204.00,100.00
5,ALBSL,45.77,566.00,582.00,564.00,582.00,582.00,0.00,0.00,573.41,"1,415.00",566.00,"811,376.00",33,16.00,18.00,2.83,3.19,1.48,936.00,373.00
6,ALICL,47.12,539.00,571.00,511.00,563.00,563.00,0.00,0.00,551.34,"18,576.00",540.00,"10,241,779.00",96,23.00,60.00,4.26,11.74,2.07,720.00,304.00
7,API,43.50,117.00,117.00,106.00,107.00,107.00,0.00,0.00,107.21,"15,777.00",117.00,"1,691,409.00",71,-10.00,11.00,-8.55,10.38,-0.19,162.00,100.00
8,BARUN,35.64,84.00,84.00,82.00,82.00,82.00,0.00,0.00,82.87,700.00,84.00,"58,010.00",11,-2.00,2.00,-2.38,2.44,-1.06,107.00,76.00
9,BFC,43.60,85.00,89.00,85.00,88.00,88.00,0.00,0.00,88.19,"2,894.00",86.00,"255,228.00",17,2.00,4.00,2.33,4.71,-0.22,116.00,81.00
10,BNT,36.92,"6,467.00","6,467.00","6,211.00","6,211.00","6,211.00",0.00,0.00,"6,338.17",60.00,"6,598.00","380,290.00",6,-387.00,256.00,-5.87,4.12,-2.05,"9,274.00","6,011.00"
11,BOKL,43.17,212.00,216.00,205.00,208.00,208.00,0.00,0.00,209.36,"33,046.00",214.00,"6,918,492.00",124,-6.00,11.00,-2.80,5.37,-0.65,296.00,196.00
12,BPCL,47.03,328.00,350.00,322.00,336.00,336.00,0.00,0.00,336.65,"10,368.00",334.00,"3,490,376.00",126,2.00,28.00,0.60,8.70,-0.19,429.00,300.00
13,CBBL,46.39,950.00,990.00,923.00,967.00,967.00,0.00,0.00,954.87,"12,408.00",940.00,"11,848,027.00",75,27.00,67.00,2.87,7.26,1.25,"1,343.00",751.00
14,CBL,42.62,129.00,135.00,128.00,130.00,130.00,0.00,0.00,130.43,"37,051.00",129.00,"4,832,701.00",94,1.00,7.00,0.78,5.47,-0.33,167.00,125.00
15,CCBL,46.92,158.00,163.00,155.00,160.00,160.00,0.00,0.00,159.64,"26,394.00",160.00,"4,213,459.00",105,0.00,8.00,0.00,5.16,0.23,210.00,136.00
16,CFCL,40.40,128.00,128.00,117.00,117.00,117.00,0.00,0.00,118.42,"2,499.00",130.00,"295,933.00",16,-13.00,11.00,-10.00,9.40,-1.21,163.00,105.00
17,CHCL,43.64,360.00,368.00,350.00,356.00,356.00,0.00,0.00,357.56,"6,698.00",358.00,"2,394,913.00",68,-2.00,18.00,-0.56,5.14,-0.44,544.00,330.00
18,CHL,34.77,83.00,83.00,80.00,81.00,81.00,0.00,0.00,81.10,389.00,83.00,"31,549.00",11,-2.00,3.00,-2.41,3.75,-0.13,103.00,74.00
19,CIT,48.24,"2,397.00","2,520.00","2,397.00","2,450.00","2,450.00",0.00,0.00,"2,466.47","9,547.00","2,350.00","23,547,356.00",211,100.00,123.00,4.26,5.13,-0.67,"3,164.00","1,678.00"
20,CLBSL,30.08,585.00,610.00,580.00,590.00,590.00,0.00,0.00,593.04,"1,691.00",585.00,"1,002,824.00",19,5.00,30.00,0.85,5.17,-0.51,"1,549.00",438.00
21,CMF1,46.40,8.83,8.99,8.82,8.99,8.99,0.00,0.00,8.84,"17,100.00",9.00,"151,169.00",6,0.00,0.17,-0.11,1.93,1.67,10.50,8.47
22,CORBL,34.33,118.00,118.00,116.00,116.00,116.00,0.00,0.00,116.10,210.00,116.00,"24,380.00",2,0.00,2.00,0.00,1.72,-0.08,145.00,102.00
23,CZBIL,46.65,182.00,186.00,176.00,184.00,184.00,0.00,0.00,182.48,"21,920.00",185.00,"4,000,030.00",111,-1.00,10.00,-0.54,5.68,0.82,240.00,164.00
24,DDBL,46.64,795.00,838.00,782.00,800.00,800.00,0.00,0.00,803.12,"5,667.00",791.00,"4,551,272.00",34,9.00,56.00,1.14,7.16,-0.39,"1,100.00",704.00
25,DHPL,32.32,50.00,50.00,49.00,49.00,49.00,0.00,0.00,49.21,196.00,51.00,"9,646.00",9,-2.00,1.00,-3.92,2.04,-0.44,81.00,48.02
26,EBL,47.19,623.00,635.00,601.00,630.00,630.00,0.00,0.00,623.90,"19,370.00",623.00,"12,085,039.00",137,7.00,34.00,1.12,5.66,0.97,932.00,517.00
27,EDBL,39.26,316.00,316.00,302.00,302.00,302.00,0.00,0.00,306.38,603.00,310.00,"184,748.00",9,-8.00,14.00,-2.58,4.64,-1.45,442.00,257.00
28,EIC,46.78,365.00,379.00,360.00,362.00,362.00,0.00,0.00,368.97,"7,731.00",365.00,"2,852,473.00",52,-3.00,19.00,-0.82,5.28,-1.92,499.00,204.00
29,FMDBL,46.38,440.00,455.00,421.00,430.00,430.00,0.00,0.00,433.50,"10,066.00",433.00,"4,363,601.00",72,-3.00,34.00,-0.69,8.08,-0.81,704.00,298.00
30,FOWAD,45.37,"1,425.00","1,450.00","1,390.00","1,450.00","1,450.00",0.00,0.00,"1,404.25","2,530.00","1,400.00","3,552,740.00",39,50.00,60.00,3.57,4.32,3.16,"2,000.00","1,055.00"
31,GBBL,46.84,210.00,212.00,202.00,207.00,207.00,0.00,0.00,207.64,"19,994.00",210.00,"4,151,616.00",84,-3.00,10.00,-1.43,4.95,-0.31,298.00,183.00
32,GBIME,45.09,238.00,242.00,226.00,234.00,234.00,0.00,0.00,235.17,"95,126.00",238.00,"22,370,430.00",314,-4.00,16.00,-1.68,7.08,-0.50,331.00,144.48
33,GBIMEP,40.88,151.00,151.00,151.00,151.00,151.00,0.00,0.00,151.00,"72,530.00",151.00,"10,952,030.00",1,0.00,0.00,0.00,0.00,0.00,173.00,118.00
34,GBLBS,47.02,419.00,433.00,409.00,427.00,427.00,0.00,0.00,419.26,"15,494.00",422.00,"6,496,042.00",75,5.00,24.00,1.18,5.87,1.81,663.00,282.00
35,GFCL,42.32,153.00,158.00,148.00,148.00,148.00,0.00,0.00,153.76,810.00,153.00,"124,545.00",8,-5.00,10.00,-3.27,6.76,-3.89,177.00,124.00
36,GGBSL,43.11,653.00,705.00,653.00,705.00,705.00,0.00,0.00,666.33,510.00,666.00,"339,830.00",12,39.00,52.00,5.86,7.96,5.48,"1,013.00",231.00
37,GHL,36.33,60.00,60.00,59.00,59.00,59.00,0.00,0.00,59.82,170.00,61.00,"10,170.00",6,-2.00,1.00,-3.28,1.69,-1.40,93.00,59.00
38,GILB,47.19,"1,211.00","1,215.00","1,187.00","1,200.00","1,200.00",0.00,0.00,"1,214.22","2,503.00","1,235.00","3,039,182.00",16,-35.00,28.00,-2.83,2.36,-1.18,"1,690.00",664.00
39,GIMES1,30.56,9.02,9.02,9.02,9.02,9.02,0.00,0.00,9.02,"8,500.00",9.20,"76,670.00",3,0.00,0.00,-1.96,0.00,0.00,9.50,6.50
40,GLBSL,40.97,607.00,607.00,592.00,592.00,592.00,0.00,0.00,597.47,466.00,619.00,"278,422.00",19,-27.00,15.00,-4.36,2.53,-0.92,888.00,371.00
41,GLICL,47.13,445.00,486.00,430.00,447.00,447.00,0.00,0.00,445.90,"13,807.00",445.00,"6,156,578.00",105,2.00,56.00,0.45,13.02,0.25,"1,077.00",339.00
42,GMFBS,39.47,748.00,748.00,729.00,730.00,730.00,0.00,0.00,734.97,424.00,751.00,"311,626.00",7,-21.00,19.00,-2.80,2.61,-0.68,"1,070.00",429.00
43,GMFIL,39.84,111.00,111.00,111.00,111.00,111.00,0.00,0.00,111.00,810.00,111.00,"89,910.00",2,0.00,0.00,0.00,0.00,0.00,155.00,110.00
44,GRDBL,38.54,111.00,113.00,111.00,113.00,113.00,0.00,0.00,111.33,60.00,112.00,"6,680.00",3,1.00,2.00,0.89,1.80,1.47,146.00,98.00
45,GUFL,42.10,109.00,110.00,108.00,109.00,109.00,0.00,0.00,108.36,570.00,109.00,"61,768.00",9,0.00,2.00,0.00,1.85,0.58,147.00,104.00
46,HBL,46.64,510.00,524.00,505.00,515.00,515.00,0.00,0.00,512.93,"4,945.00",514.00,"2,536,419.00",51,1.00,19.00,0.19,3.76,0.40,735.00,452.00
47,HDHPC,47.09,91.00,91.00,89.00,91.00,91.00,0.00,0.00,90.06,350.00,92.00,"31,520.00",8,-1.00,2.00,-1.09,2.25,1.04,130.00,82.00
48,HDL,46.38,"1,420.00","1,485.00","1,415.00","1,465.00","1,465.00",0.00,0.00,"1,457.66","27,895.00","1,424.00","40,661,336.00",295,41.00,70.00,2.88,4.95,0.50,"1,989.00","1,123.00"
49,HGI,47.19,335.00,355.00,325.00,334.00,334.00,0.00,0.00,335.15,"7,004.00",335.00,"2,347,398.00",46,-1.00,30.00,-0.30,9.23,-0.34,503.00,232.00
50,HIDCL,45.52,120.00,125.00,118.00,123.00,123.00,0.00,0.00,121.91,"7,171.00",118.00,"874,252.00",53,5.00,7.00,4.24,5.93,0.88,172.00,116.00
51,HPPL,47.99,135.00,135.00,129.00,134.00,134.00,0.00,0.00,132.17,"7,029.00",137.00,"929,005.00",66,-3.00,6.00,-2.19,4.65,1.37,180.00,120.00
52,HURJA,33.99,93.00,94.00,90.00,90.00,90.00,0.00,0.00,92.12,260.00,94.00,"23,950.00",13,-4.00,4.00,-4.26,4.44,-2.35,150.00,90.00
53,ICFC,39.74,163.00,170.00,161.00,167.00,167.00,0.00,0.00,164.00,"1,469.00",163.00,"240,920.00",12,4.00,9.00,2.45,5.59,1.79,224.00,145.00
54,IGI,45.61,375.00,381.00,373.00,375.00,375.00,0.00,0.00,377.67,855.00,380.00,"322,910.00",12,-5.00,8.00,-1.32,2.14,-0.71,550.00,253.00
55,ILBS,47.04,637.00,672.00,630.00,648.00,648.00,0.00,0.00,655.51,"1,238.00",637.00,"811,525.00",41,11.00,42.00,1.73,6.67,-1.16,"1,000.00",312.00
56,JBBL,44.32,168.00,168.00,160.00,160.00,160.00,0.00,0.00,162.12,"31,072.00",167.00,"5,037,540.00",114,-7.00,8.00,-4.19,5.00,-1.33,222.00,148.00
57,JBBLPO,33.60,111.00,111.00,111.00,111.00,111.00,0.00,0.00,111.00,"35,424.00",113.00,"3,932,064.00",1,-2.00,0.00,-1.77,0.00,0.00,113.00,111.00
58,JFL,36.06,165.00,165.00,154.00,157.00,157.00,0.00,0.00,159.48,"2,234.00",162.00,"356,284.00",17,-5.00,11.00,-3.09,7.14,-1.58,207.00,154.00
59,JOSHI,27.52,54.00,54.00,51.00,51.00,51.00,0.00,0.00,51.82,110.00,55.00,"5,700.00",8,-4.00,3.00,-7.27,5.88,-1.60,81.00,51.00
60,JSLBB,47.03,"1,449.00","1,564.00","1,448.00","1,550.00","1,550.00",0.00,0.00,"1,525.29","2,207.00","1,422.00","3,366,314.00",45,128.00,116.00,9.00,8.01,1.59,"2,050.00",892.00
61,KBL,47.25,173.00,183.00,165.00,176.00,176.00,0.00,0.00,175.58,"55,434.00",176.00,"9,732,945.00",138,0.00,18.00,0.00,10.91,0.24,240.00,153.00
62,KMCDB,46.02,713.00,734.00,666.00,732.00,732.00,0.00,0.00,693.39,"3,290.00",713.00,"2,281,266.00",149,19.00,68.00,2.66,10.21,5.27,"1,188.00",316.00
63,KPCL,40.11,102.00,104.00,99.00,104.00,104.00,0.00,0.00,101.02,"1,900.00",104.00,"191,940.00",52,0.00,5.00,0.00,5.05,2.86,123.00,74.00
64,KRBL,40.33,100.00,102.00,98.00,99.00,99.00,0.00,0.00,100.16,"1,387.00",99.00,"138,922.00",10,0.00,4.00,0.00,4.08,-1.17,130.00,95.00
65,KSBBL,42.96,140.00,142.00,136.00,139.00,139.00,0.00,0.00,140.44,"12,271.00",142.00,"1,723,343.00",42,-3.00,6.00,-2.11,4.41,-1.04,198.00,131.00
66,LBBL,43.54,168.00,176.00,168.00,171.00,171.00,0.00,0.00,171.64,"17,050.00",171.00,"2,926,521.00",79,0.00,8.00,0.00,4.76,-0.38,227.00,145.00
67,LBL,46.83,195.00,205.00,194.00,200.00,200.00,0.00,0.00,198.93,"23,135.00",196.00,"4,602,269.00",73,4.00,11.00,2.04,5.67,0.53,270.00,184.00
68,LEMF,29.66,7.70,7.85,7.70,7.85,7.85,0.00,0.00,7.81,"4,300.00",7.85,"33,582.00",3,0.00,0.15,0.00,1.95,0.51,9.37,6.58
69,LGIL,46.13,379.00,395.00,366.00,377.00,377.00,0.00,0.00,378.34,"11,908.00",380.00,"4,505,256.00",52,-3.00,29.00,-0.79,7.92,-0.36,604.00,290.00
70,LICN,46.99,"1,249.00","1,274.00","1,226.00","1,250.00","1,250.00",0.00,0.00,"1,248.42","5,101.00","1,229.00","6,368,183.00",49,21.00,48.00,1.71,3.92,0.13,"1,755.00",801.00
71,LLBS,46.12,992.00,"1,000.00",961.00,961.00,961.00,0.00,0.00,973.31,727.00,973.00,"707,599.00",14,-12.00,39.00,-1.23,4.06,-1.28,"1,375.00",563.00
72,MBL,43.35,209.00,216.00,209.00,212.00,212.00,0.00,0.00,211.90,"19,467.00",212.00,"4,125,038.00",65,0.00,7.00,0.00,3.35,0.05,295.00,199.00
73,MDB,37.53,324.00,324.00,312.00,312.00,312.00,0.00,0.00,316.49,"3,657.00",330.00,"1,157,418.00",13,-18.00,12.00,-5.45,3.85,-1.44,475.00,226.00
74,MEGA,45.97,200.00,205.00,196.00,201.00,201.00,0.00,0.00,200.19,"27,815.00",200.00,"5,568,385.00",129,1.00,9.00,0.50,4.59,0.40,279.00,177.00
75,MERO,46.82,558.00,586.00,529.00,552.00,552.00,0.00,0.00,556.47,"5,310.00",558.00,"2,954,860.00",53,-6.00,57.00,-1.08,10.78,-0.81,834.00,402.00
76,MFIL,46.49,256.00,265.00,246.00,258.00,258.00,0.00,0.00,257.47,"17,294.00",256.00,"4,452,636.00",42,2.00,19.00,0.78,7.72,0.21,334.00,120.00
77,MLBBL,34.07,616.00,616.00,595.00,595.00,595.00,0.00,0.00,602.19,114.00,616.00,"68,650.00",5,-21.00,21.00,-3.41,3.53,-1.21,944.00,392.00
78,MLBL,45.04,183.00,183.00,174.00,182.00,182.00,0.00,0.00,178.07,"11,660.00",183.00,"2,076,327.00",66,-1.00,9.00,-0.55,5.17,2.16,255.00,167.00
79,MNBBL,47.33,290.00,300.00,280.00,297.00,297.00,0.00,0.00,291.62,"32,621.00",291.00,"9,513,072.00",149,6.00,20.00,2.06,7.14,1.81,409.00,268.00
80,MSMBS,25.35,634.00,634.00,634.00,634.00,634.00,0.00,0.00,634.00,11.00,646.00,"6,974.00",1,-12.00,0.00,-1.86,0.00,0.00,988.00,433.00
81,NABIL,48.50,722.00,734.00,699.00,729.00,729.00,0.00,0.00,715.91,"59,244.00",720.00,"42,413,480.00",275,9.00,35.00,1.25,5.01,1.80,"1,000.00",594.00
82,NADEP,43.23,558.00,570.00,539.00,540.00,540.00,0.00,0.00,557.88,"1,281.00",560.00,"714,647.00",21,-20.00,31.00,-3.57,5.75,-3.31,857.00,377.00
83,NBB,45.10,185.00,194.00,184.00,185.00,185.00,0.00,0.00,188.03,"28,249.00",185.00,"5,311,617.00",82,0.00,10.00,0.00,5.43,-1.64,270.00,169.00
84,NBL,45.19,241.00,244.00,235.00,241.00,241.00,0.00,0.00,239.44,"47,651.00",245.00,"11,409,645.00",198,-4.00,9.00,-1.63,3.83,0.65,355.00,214.00
85,NCCB,46.42,176.00,180.00,170.00,180.00,180.00,0.00,0.00,175.66,"39,521.00",178.00,"6,942,277.00",145,2.00,10.00,1.12,5.88,2.41,258.00,163.00
86,NCCBPO,43.31,118.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,"40,000.00",120.00,"4,720,000.00",1,-2.00,0.00,-1.67,0.00,0.00,130.00,118.00
87,NEF,47.30,7.90,8.21,7.90,8.14,8.14,0.00,0.00,8.10,"24,236.00",8.05,"196,342.00",13,0.00,0.31,1.12,3.92,0.48,9.88,7.15
88,NGPL,45.86,107.00,110.00,105.00,105.00,105.00,0.00,0.00,107.49,"3,194.00",109.00,"343,331.00",30,-4.00,5.00,-3.67,4.76,-2.37,158.00,97.00
89,NHDL,38.47,112.00,115.00,112.00,115.00,115.00,0.00,0.00,114.13,80.00,113.00,"9,130.00",8,2.00,3.00,1.77,2.68,0.76,176.00,90.00
90,NHPC,45.51,49.00,52.00,49.00,52.00,52.00,0.00,0.00,50.30,"15,750.00",49.00,"792,276.00",11,3.00,3.00,6.12,6.12,3.26,73.00,49.00
91,NIB,49.55,435.00,453.00,420.00,439.00,439.00,0.00,0.00,433.42,"50,242.00",441.00,"21,775,766.00",334,-2.00,33.00,-0.45,7.86,1.27,527.00,335.00
92,NIBLPF,26.83,7.55,7.55,7.55,7.55,7.55,0.00,0.00,7.55,"5,475.00",7.70,"41,336.00",4,0.00,0.00,-1.95,0.00,0.00,9.06,6.54
93,NIBPO,49.00,348.00,357.00,334.00,344.00,344.00,0.00,0.00,343.54,"38,850.00",355.00,"13,346,664.00",82,-11.00,23.00,-3.10,6.89,0.13,492.00,302.00
94,NIBSF1,41.48,9.16,9.16,8.81,9.10,9.10,0.00,0.00,9.00,"51,000.00",9.34,"458,770.00",6,0.00,0.35,-2.57,3.97,1.15,10.96,8.10
95,NICA,45.93,480.00,502.00,472.00,490.00,490.00,0.00,0.00,487.64,"64,804.00",485.00,"31,600,816.00",226,5.00,30.00,1.03,6.36,0.48,680.00,372.00
