S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,114.00,115.00,110.00,115.00,115.00,0.00,0.00,111.54,"22,334.00",114.00,"2,491,189.00",10,1.00,5.00,0.00,4.55,3.01,0.00,0.00
2,ADBL,-,244.00,247.00,243.00,245.00,245.00,0.00,0.00,245.27,"2,150.00",244.00,"527,330.00",18,1.00,4.00,0.00,1.65,-0.11,0.00,0.00
3,AHPC,-,293.00,299.00,295.00,298.00,298.00,0.00,0.00,296.74,"1,461.00",293.00,"433,536.00",12,5.00,4.00,0.00,1.36,0.42,0.00,0.00
4,ALDBL,-,93.00,93.00,90.00,93.00,93.00,0.00,0.00,91.35,550.00,93.00,"50,240.00",19,0.00,3.00,0.00,3.33,1.78,0.00,0.00
5,ALICL,-,219.00,223.00,216.00,223.00,223.00,0.00,0.00,218.16,103.00,219.00,"22,470.00",3,4.00,7.00,0.00,3.24,2.17,0.00,0.00
6,ARUN,-,25.00,25.00,24.00,25.00,25.00,0.00,0.00,24.34,520.00,25.00,"12,655.00",5,-1.00,1.00,0.00,4.17,2.65,0.00,0.00
7,BBC,-,"1,650.00","1,640.00","1,640.00","1,640.00","1,640.00",0.00,0.00,"1,640.00",20.00,"1,650.00","32,800.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BLDBL,-,120.00,119.00,117.00,119.00,119.00,0.00,0.00,118.60,794.00,120.00,"94,172.00",4,-1.00,2.00,0.00,1.71,0.33,0.00,0.00
9,BOK,-,662.00,669.00,650.00,666.00,666.00,0.00,0.00,658.12,"13,222.00",662.00,"8,701,693.00",37,4.00,19.00,0.00,2.92,1.18,0.00,0.00
10,BPCL,-,760.00,770.00,750.00,770.00,770.00,0.00,0.00,760.94,955.00,760.00,"726,700.00",6,10.00,20.00,0.00,2.67,1.18,0.00,0.00
11,BSBL,-,125.00,127.00,127.00,127.00,127.00,0.00,0.00,127.00,50.00,125.00,"6,350.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CBBL,-,375.00,382.00,382.00,382.00,382.00,0.00,0.00,382.00,"2,000.00",375.00,"764,000.00",1,7.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CBL,-,159.00,161.00,158.00,160.00,160.00,0.00,0.00,158.56,"57,708.00",159.00,"9,149,963.00",207,1.00,3.00,0.00,1.90,0.90,0.00,0.00
14,CDBL,-,156.00,156.00,150.00,156.00,156.00,0.00,0.00,153.12,307.00,156.00,"47,007.00",8,0.00,6.00,0.00,4.00,1.85,0.00,0.00
15,CEDBL,-,160.00,160.00,155.00,160.00,160.00,0.00,0.00,158.74,"1,082.00",160.00,"171,756.00",6,0.00,5.00,0.00,3.23,0.79,0.00,0.00
16,CHCL,-,"1,150.00","1,156.00","1,146.00","1,153.00","1,153.00",0.00,0.00,"1,151.29","2,800.00","1,150.00","3,223,616.00",42,3.00,10.00,0.00,0.87,0.15,0.00,0.00
17,CIT,-,"1,430.00","1,440.00","1,438.00","1,438.00","1,438.00",0.00,0.00,"1,438.61",103.00,"1,430.00","148,177.00",3,8.00,2.00,0.00,0.14,-0.04,0.00,0.00
18,CNDBL,-,65.00,65.00,65.00,65.00,65.00,0.00,0.00,65.00,40.00,65.00,"2,600.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19,CZBIL,-,272.00,276.00,263.00,276.00,276.00,0.00,0.00,270.47,"3,432.00",272.00,"928,264.00",16,4.00,13.00,0.00,4.94,2.00,0.00,0.00
20,DDBL,-,286.00,285.00,285.00,285.00,285.00,0.00,0.00,285.00,300.00,286.00,"85,500.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
21,EBL,-,"1,555.00","1,585.00","1,555.00","1,580.00","1,580.00",0.00,0.00,"1,567.13","3,367.00","1,555.00","5,276,520.00",25,25.00,30.00,0.00,1.93,0.81,0.00,0.00
22,EBLCP,-,790.00,775.00,775.00,775.00,775.00,0.00,0.00,775.00,16.00,790.00,"12,400.00",1,-15.00,0.00,0.00,0.00,0.00,0.00,0.00
23,GBBL,-,161.00,164.00,155.00,164.00,164.00,0.00,0.00,158.85,343.00,161.00,"54,485.00",10,3.00,9.00,0.00,5.81,3.14,0.00,0.00
24,GBIME,-,502.00,516.00,495.00,516.00,516.00,0.00,0.00,504.25,"9,482.00",502.00,"4,781,265.00",70,14.00,21.00,0.00,4.24,2.28,0.00,0.00
25,GLICL,-,143.00,141.00,141.00,141.00,141.00,0.00,0.00,141.00,170.00,143.00,"23,970.00",5,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
26,GRAND,-,206.00,204.00,200.00,204.00,204.00,0.00,0.00,202.04,"4,016.00",206.00,"811,380.00",13,-2.00,4.00,0.00,2.00,0.96,0.00,0.00
27,GRANDP,-,123.00,121.00,111.00,111.00,111.00,0.00,0.00,116.00,60.00,123.00,"6,960.00",6,-12.00,10.00,0.00,9.01,-4.50,0.00,0.00
28,GSDBL,-,81.00,80.00,78.00,78.00,78.00,0.00,0.00,79.00,55.00,81.00,"4,345.00",5,-3.00,2.00,0.00,2.56,-1.28,0.00,0.00
29,GULMI,-,143.00,145.00,145.00,145.00,145.00,0.00,0.00,145.00,12.00,143.00,"1,740.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
30,HBL,-,761.00,765.00,758.00,765.00,765.00,0.00,0.00,760.54,"1,105.00",761.00,"840,393.00",12,4.00,7.00,0.00,0.92,0.58,0.00,0.00
