S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,49.21,"1,630.00","1,636.00","1,610.00","1,618.00","1,618.00",0.00,0.00,"1,621.28","2,373.00","1,635.00","3,847,298.00",73,-17.00,26.00,-1.04,1.61,-0.20,"1,938.00",450.00
2,ADBL,61.94,421.00,422.00,418.00,419.00,419.00,0.00,0.00,419.45,"34,976.00",421.00,"14,670,662.00",277,-2.00,4.00,-0.48,0.96,-0.11,576.00,313.00
3,ADBLD83,62.15,"1,041.00","1,070.00","1,041.00","1,070.00","1,070.00",0.00,0.00,"1,062.71",175.00,"1,060.00","185,975.00",7,10.00,29.00,0.94,2.79,0.68,"1,070.00","1,041.00"
4,AHPC,50.80,302.00,305.00,300.00,305.00,305.00,0.00,0.00,303.09,"93,701.00",305.00,"28,399,754.00",402,0.00,5.00,0.00,1.67,0.63,388.00,91.00
5,AIL,60.78,875.00,875.00,830.00,836.00,836.00,0.00,0.00,836.15,"6,273.00",834.00,"5,245,176.00",195,2.00,45.00,0.24,5.42,-0.02,"1,125.00",291.00
6,AKJCL,66.94,173.00,187.00,170.00,187.00,187.00,0.00,0.00,182.36,"91,805.00",170.00,"16,741,772.00",510,17.00,17.00,10.00,10.00,2.48,187.00,46.40
7,AKPL,58.58,342.00,354.00,342.00,353.00,353.00,0.00,0.00,351.07,"220,023.00",346.00,"77,242,590.00",605,7.00,12.00,2.02,3.51,0.55,368.00,100.00
8,ALBSL,57.25,"1,865.00","1,897.00","1,823.00","1,852.00","1,852.00",0.00,0.00,"1,848.37","8,358.00","1,860.00","15,448,693.00",123,-8.00,74.00,-0.43,4.06,0.20,"1,978.00",536.00
9,ALICL,65.75,"1,284.00","1,288.00","1,281.00","1,281.00","1,281.00",0.00,0.00,"1,283.66","15,120.00","1,291.00","19,408,890.00",86,-10.00,7.00,-0.77,0.55,-0.21,"1,460.00",431.00
10,API,52.21,300.00,315.00,300.00,314.00,314.00,0.00,0.00,310.79,"477,795.00",296.00,"148,493,931.00","2,282",18.00,15.00,6.08,5.00,1.02,383.00,103.00
11,BARUN,61.58,279.00,290.00,265.00,283.00,283.00,0.00,0.00,281.52,"107,576.00",269.00,"30,284,308.00",459,14.00,25.00,5.20,9.43,0.52,290.00,79.00
12,BBC,56.25,"4,653.00","5,386.00","4,653.00","5,386.00","5,386.00",0.00,0.00,"5,227.66","7,181.00","4,897.00","37,539,817.00",303,489.00,733.00,9.99,15.75,2.94,"8,208.00","1,500.00"
13,BFC,64.44,178.00,191.00,178.00,188.00,188.00,0.00,0.00,185.82,"89,558.00",179.00,"16,641,650.00",426,9.00,13.00,5.03,7.30,1.16,202.00,85.00
14,BNT,72.90,"10,568.00","11,071.00","10,568.00","11,071.00","11,071.00",0.00,0.00,"11,042.59","1,105.00","10,065.00","12,202,065.00",48,"1,006.00",503.00,10.00,4.76,0.26,"11,440.00","5,847.00"
15,BOKL,65.88,312.00,314.00,309.00,312.00,312.00,0.00,0.00,311.96,"44,521.00",313.00,"13,888,554.00",190,-1.00,5.00,-0.32,1.62,0.01,344.00,196.00
16,BPCL,58.74,420.00,422.00,413.00,413.00,413.00,0.00,0.00,415.12,"59,327.00",416.00,"24,627,787.00",350,-3.00,9.00,-0.72,2.18,-0.51,479.00,302.00
17,CBBL,64.38,"1,800.00","1,815.00","1,775.00","1,780.00","1,780.00",0.00,0.00,"1,786.59","24,927.00","1,784.00","44,534,353.00",411,-4.00,40.00,-0.22,2.25,-0.37,"1,884.00",835.00
18,CBL,70.11,228.00,243.00,228.00,241.00,241.00,0.00,0.00,241.12,"333,669.00",239.00,"80,455,175.00",856,2.00,15.00,0.84,6.58,-0.05,276.00,125.00
19,CCBL,70.52,244.00,249.00,239.00,246.00,246.00,0.00,0.00,244.98,"264,905.00",243.00,"64,897,372.00",737,3.00,10.00,1.23,4.18,0.41,298.00,136.00
20,CFCL,67.35,227.00,235.00,224.00,230.00,230.00,0.00,0.00,230.91,"27,234.00",224.00,"6,288,510.00",131,6.00,11.00,2.68,4.91,-0.39,246.00,116.00
21,CGH,56.69,"1,859.00","1,860.00","1,840.00","1,850.00","1,850.00",0.00,0.00,"1,846.43","6,492.00","1,859.00","11,987,007.00",289,-9.00,20.00,-0.48,1.09,0.19,"2,800.00",159.00
22,CHCL,61.52,635.00,641.00,632.00,636.00,636.00,0.00,0.00,635.59,"41,168.00",639.00,"26,165,794.00",227,-3.00,9.00,-0.47,1.42,0.07,720.00,330.00
23,CHL,50.07,362.00,362.00,344.00,353.00,353.00,0.00,0.00,352.42,"35,430.00",347.00,"12,486,404.00",258,6.00,18.00,1.73,5.23,0.16,390.00,77.00
24,CIT,63.51,"3,994.00","3,997.00","3,905.00","3,920.00","3,920.00",0.00,0.00,"3,932.01","11,408.00","3,929.00","44,856,377.00",310,-9.00,92.00,-0.23,2.36,-0.31,"5,749.00","1,750.00"
25,CLBSL,68.07,"1,395.00","1,550.00","1,390.00","1,491.00","1,491.00",0.00,0.00,"1,425.71","25,401.00","1,425.00","36,214,365.00",273,66.00,160.00,4.63,11.51,4.38,"1,550.00",557.00
26,CMF1,63.04,10.50,10.70,10.50,10.70,10.70,0.00,0.00,10.65,"20,050.00",10.68,"213,537.00",15,0.02,0.20,0.19,1.90,0.47,11.77,8.82
27,CMF2,45.76,11.25,11.40,11.25,11.35,11.35,0.00,0.00,11.33,"9,000.00",11.40,"101,938.00",15,-0.05,0.15,-0.44,1.33,0.21,11.77,9.00
28,CORBL,66.65,670.00,675.00,668.00,671.00,671.00,0.00,0.00,670.54,"4,451.00",670.00,"2,984,585.00",54,1.00,7.00,0.15,1.05,0.07,800.00,110.00
