S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,64.79,"1,570.00","1,610.00","1,540.00","1,541.00","1,541.00",0.00,0.00,"1,575.82","5,281.00","1,540.00","8,321,930.00",123,1.00,70.00,0.06,4.55,-2.26,"1,938.00",450.00
2,ADBL,52.48,500.00,503.00,482.00,485.00,485.00,0.00,0.00,488.04,"73,114.00",497.00,"35,682,815.00",504,-12.00,21.00,-2.41,4.36,-0.63,576.00,313.00
3,ADBLD83,43.62,"1,104.00","1,104.00","1,104.00","1,104.00","1,104.00",0.00,0.00,"1,104.00",25.00,"1,126.00","27,600.00",1,-22.00,0.00,-1.95,0.00,0.00,"1,126.00","1,041.00"
4,AHPC,43.11,483.00,483.00,441.00,442.00,442.00,0.00,0.00,447.73,"153,798.00",460.00,"68,859,371.00",624,-18.00,42.00,-3.91,9.52,-1.30,590.00,91.00
5,AIL,55.19,820.00,835.00,804.00,815.00,815.00,0.00,0.00,812.36,"12,327.00",819.00,"10,013,985.00",238,-4.00,31.00,-0.49,3.86,0.32,"1,125.00",291.00
6,AKJCL,46.06,274.00,282.00,266.00,270.00,270.00,0.00,0.00,274.14,"11,676.00",279.00,"3,200,878.00",130,-9.00,16.00,-3.23,6.02,-1.53,349.00,46.40
7,AKPL,43.33,432.00,448.00,421.00,423.00,423.00,0.00,0.00,427.96,"138,501.00",434.00,"59,272,524.00",681,-11.00,27.00,-2.53,6.41,-1.17,553.00,100.00
8,ALBSL,62.73,"1,819.00","1,848.00","1,721.00","1,725.00","1,725.00",0.00,0.00,"1,772.58","3,555.00","1,733.00","6,301,514.00",99,-8.00,127.00,-0.46,7.38,-2.76,"1,978.00",536.00
9,ALICL,60.40,"1,385.00","1,390.00","1,371.00","1,373.00","1,373.00",0.00,0.00,"1,376.92","47,774.00","1,382.00","65,780,925.00",149,-9.00,19.00,-0.65,1.39,-0.29,"1,565.00",431.00
10,API,40.33,385.00,392.00,369.00,372.00,372.00,0.00,0.00,376.64,"246,149.00",387.00,"92,708,638.00","1,125",-15.00,23.00,-3.88,6.23,-1.25,481.00,103.00
11,BARUN,45.44,503.00,540.00,503.00,513.00,513.00,0.00,0.00,521.75,"20,925.00",528.00,"10,917,653.00",154,-15.00,37.00,-2.84,7.36,-1.71,677.00,79.00
12,BBC,52.45,"5,718.00","5,718.00","5,512.00","5,512.00","5,512.00",0.00,0.00,"5,561.36",863.00,"5,606.00","4,799,451.00",32,-94.00,206.00,-1.68,3.74,-0.90,"8,208.00","1,500.00"
13,BFC,50.93,380.00,380.00,332.00,333.00,333.00,0.00,0.00,340.30,"101,730.00",362.00,"34,619,063.00",841,-29.00,48.00,-8.01,14.46,-2.19,497.00,85.00
14,BNT,50.01,"9,900.00","9,996.00","9,800.00","9,901.00","9,901.00",0.00,0.00,"9,872.41",249.00,"9,920.00","2,458,230.00",17,-19.00,196.00,-0.19,2.00,0.29,"12,178.00","5,847.00"
15,BOKL,48.22,385.00,385.00,373.00,374.00,374.00,0.00,0.00,375.87,"79,742.00",380.00,"29,972,864.00",423,-6.00,12.00,-1.58,3.22,-0.50,405.00,196.00
16,BPCL,57.10,524.00,524.00,502.00,505.00,505.00,0.00,0.00,508.17,"51,414.00",514.00,"26,127,062.00",446,-9.00,22.00,-1.75,4.38,-0.63,590.00,302.00
17,CBBL,62.58,"1,770.00","1,790.00","1,735.00","1,740.00","1,740.00",0.00,0.00,"1,751.19","32,562.00","1,737.00","57,022,231.00",527,3.00,55.00,0.17,3.17,-0.64,"1,884.00",835.00
18,CBL,51.37,294.00,298.00,285.00,286.00,286.00,0.00,0.00,288.04,"140,935.00",294.00,"40,595,124.00",668,-8.00,13.00,-2.72,4.56,-0.71,310.00,125.00
19,CCBL,59.00,301.00,303.00,288.00,290.00,290.00,0.00,0.00,292.66,"271,634.00",299.00,"79,496,594.00","1,011",-9.00,15.00,-3.01,5.21,-0.92,324.00,136.00
20,CFCL,41.07,395.00,395.00,347.00,351.00,351.00,0.00,0.00,359.19,"65,174.00",377.00,"23,409,606.00",413,-26.00,48.00,-6.90,13.83,-2.33,539.00,116.00
21,CGH,55.66,"1,580.00","1,580.00","1,538.00","1,550.00","1,550.00",0.00,0.00,"1,552.29","8,202.00","1,570.00","12,731,843.00",282,-20.00,42.00,-1.27,2.73,-0.15,"2,800.00",159.00
22,CHCL,52.53,682.00,682.00,654.00,660.00,660.00,0.00,0.00,660.03,"104,596.00",671.00,"69,036,657.00",408,-11.00,28.00,-1.64,4.28,0.00,785.00,330.00
23,CHDC,46.31,600.00,605.00,577.00,585.00,585.00,0.00,0.00,590.74,"14,902.00",592.00,"8,803,154.00",861,-7.00,28.00,-1.18,4.85,-0.98,806.00,416.00
24,CHL,46.34,450.00,450.00,407.00,412.00,412.00,0.00,0.00,414.54,"20,998.00",429.00,"8,704,490.00",161,-17.00,43.00,-3.96,10.57,-0.62,576.00,77.00
25,CIT,48.76,"3,570.00","3,570.00","3,500.00","3,504.00","3,504.00",0.00,0.00,"3,515.58","11,788.00","3,540.00","41,441,656.00",368,-36.00,70.00,-1.02,2.00,-0.33,"5,749.00","1,750.00"
26,CLBSL,67.93,"1,500.00","1,550.00","1,470.00","1,495.00","1,495.00",0.00,0.00,"1,496.93","28,145.00","1,459.00","42,131,038.00",325,36.00,80.00,2.47,5.44,-0.13,"1,580.00",557.00
