S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,231.00,231.00,227.00,227.00,227.00,0.00,0.00,228.57,107.00,231.00,"24,457.00",2,-4.00,4.00,0.00,1.76,-0.69,0.00,0.00
2,ADBL,-,475.00,476.00,467.00,476.00,476.00,0.00,0.00,470.43,"3,541.00",475.00,"1,665,797.00",37,1.00,9.00,0.00,1.93,1.17,0.00,0.00
3,AHPC,-,355.00,365.00,352.00,357.00,357.00,0.00,0.00,357.75,"12,041.00",355.00,"4,307,709.00",32,2.00,13.00,0.00,3.69,-0.21,0.00,0.00
4,AIC,-,400.00,409.00,400.00,409.00,409.00,0.00,0.00,406.93,"3,159.00",400.00,"1,285,498.00",8,9.00,9.00,0.00,2.25,0.51,0.00,0.00
5,ALICL,-,"1,160.00","1,180.00","1,138.00","1,180.00","1,180.00",0.00,0.00,"1,155.99","2,091.00","1,160.00","2,417,165.00",25,20.00,42.00,0.00,3.69,2.04,0.00,0.00
6,APEX,-,117.00,119.00,115.00,119.00,119.00,0.00,0.00,116.60,"3,127.00",117.00,"364,605.00",33,2.00,4.00,0.00,3.48,2.02,0.00,0.00
7,ARDBL,-,143.00,145.00,142.00,145.00,145.00,0.00,0.00,143.20,"1,095.00",143.00,"156,800.00",14,2.00,3.00,0.00,2.11,1.24,0.00,0.00
8,BHBL,-,155.00,164.00,157.00,164.00,164.00,0.00,0.00,159.45,"1,100.00",155.00,"175,400.00",4,9.00,7.00,0.00,4.46,2.77,0.00,0.00
9,BPCL,-,566.00,617.00,577.00,610.00,610.00,0.00,0.00,596.62,"1,162.00",566.00,"693,278.00",6,44.00,40.00,0.00,6.93,2.19,0.00,0.00
10,CBBL,-,"1,350.00","1,404.00","1,377.00","1,404.00","1,404.00",0.00,0.00,"1,390.07",86.00,"1,350.00","119,546.00",3,54.00,27.00,0.00,1.96,0.99,0.00,0.00
11,CBL,-,265.00,272.00,261.00,269.00,269.00,0.00,0.00,269.63,"8,948.00",265.00,"2,412,666.00",23,4.00,11.00,0.00,4.21,-0.23,0.00,0.00
12,CCBL,-,287.00,292.00,283.00,288.00,288.00,0.00,0.00,287.04,"6,863.00",287.00,"1,969,941.00",81,1.00,9.00,0.00,3.18,0.33,0.00,0.00
13,CDBL,-,318.00,325.00,312.00,325.00,325.00,0.00,0.00,319.87,365.00,318.00,"116,752.00",4,7.00,13.00,0.00,4.17,1.58,0.00,0.00
14,CFCL,-,153.00,150.00,147.00,147.00,147.00,0.00,0.00,148.20,426.00,153.00,"63,135.00",2,-6.00,3.00,0.00,2.04,-0.82,0.00,0.00
15,CHCL,-,"1,691.00","1,704.00","1,686.00","1,700.00","1,700.00",0.00,0.00,"1,695.89","3,194.00","1,691.00","5,416,665.00",26,9.00,18.00,0.00,1.07,0.24,0.00,0.00
16,CIT,-,"3,000.00","3,015.00","3,000.00","3,000.00","3,000.00",0.00,0.00,"3,008.59",786.00,"3,000.00","2,364,750.00",7,0.00,15.00,0.00,0.50,-0.29,0.00,0.00
17,CNDBL,-,173.00,175.00,172.00,173.00,173.00,0.00,0.00,172.97,"2,900.00",173.00,"501,600.00",18,0.00,3.00,0.00,1.74,0.02,0.00,0.00
18,CSDBL,-,181.00,178.00,178.00,178.00,178.00,0.00,0.00,178.00,73.00,181.00,"12,994.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
19,CZBIL,-,430.00,439.00,422.00,430.00,430.00,0.00,0.00,430.29,"3,714.00",430.00,"1,598,080.00",20,0.00,17.00,0.00,4.03,-0.07,0.00,0.00
20,DDBL,-,"1,129.00","1,175.00","1,145.00","1,175.00","1,175.00",0.00,0.00,"1,165.33",684.00,"1,129.00","797,089.00",4,46.00,30.00,0.00,2.62,0.82,0.00,0.00
21,EBL,-,"1,950.00","1,989.00","1,945.00","1,973.00","1,973.00",0.00,0.00,"1,963.51","6,564.00","1,950.00","12,888,509.00",32,23.00,44.00,0.00,2.26,0.48,0.00,0.00
22,EDBL,-,520.00,525.00,525.00,525.00,525.00,0.00,0.00,525.00,289.00,520.00,"151,725.00",2,5.00,0.00,0.00,0.00,0.00,0.00,0.00
23,EIC,-,950.00,969.00,950.00,950.00,950.00,0.00,0.00,953.17,600.00,950.00,"571,900.00",3,0.00,19.00,0.00,2.00,-0.33,0.00,0.00
24,EKBL,-,205.00,220.00,202.00,219.00,219.00,0.00,0.00,211.08,"3,381.00",205.00,"713,646.00",60,14.00,18.00,0.00,8.91,3.62,0.00,0.00
