S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,125.00,125.00,123.00,124.00,124.00,0.00,0.00,123.55,"1,709.00",125.00,"211,149.00",5,-1.00,2.00,0.00,1.63,0.36,0.00,0.00
2,ADBL,-,208.00,209.00,203.00,203.00,203.00,0.00,0.00,207.15,"3,234.00",208.00,"669,924.00",29,-5.00,6.00,0.00,2.96,-2.04,0.00,0.00
3,AHPC,-,347.00,347.00,340.00,340.00,340.00,0.00,0.00,342.14,"1,041.00",347.00,"356,169.00",12,-7.00,7.00,0.00,2.06,-0.63,0.00,0.00
4,ALICL,-,249.00,245.00,245.00,245.00,245.00,0.00,0.00,245.00,544.00,249.00,"133,280.00",2,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
5,BLDBL,-,149.00,147.00,145.00,145.00,145.00,0.00,0.00,145.31,179.00,149.00,"26,011.00",3,-4.00,2.00,0.00,1.38,-0.22,0.00,0.00
6,BOK,-,648.00,648.00,637.00,637.00,637.00,0.00,0.00,641.04,"10,482.00",648.00,"6,719,386.00",74,-11.00,11.00,0.00,1.73,-0.63,0.00,0.00
7,BPCL,-,807.00,815.00,790.00,790.00,790.00,0.00,0.00,803.76,"3,893.00",807.00,"3,129,030.00",17,-17.00,25.00,0.00,3.16,-1.74,0.00,0.00
8,BSBL,-,148.00,153.00,146.00,147.00,147.00,0.00,0.00,147.46,"1,990.00",148.00,"293,440.00",13,-1.00,7.00,0.00,4.79,-0.31,0.00,0.00
9,BUDBL,-,116.00,118.00,116.00,116.00,116.00,0.00,0.00,116.06,"2,113.00",116.00,"245,234.00",4,0.00,2.00,0.00,1.72,-0.05,0.00,0.00
10,CDBL,-,165.00,165.00,164.00,165.00,165.00,0.00,0.00,164.67,99.00,165.00,"16,302.00",2,0.00,1.00,0.00,0.61,0.20,0.00,0.00
11,CEDBL,-,170.00,186.00,170.00,180.00,180.00,0.00,0.00,176.47,"28,486.00",170.00,"5,026,844.00",59,10.00,16.00,0.00,9.41,1.96,0.00,0.00
12,CHCL,-,"1,129.00","1,134.00","1,115.00","1,132.00","1,132.00",0.00,0.00,"1,120.25","3,028.00","1,129.00","3,392,104.00",20,3.00,19.00,0.00,1.70,1.04,0.00,0.00
13,CNDBL,-,71.00,73.00,71.00,72.00,72.00,0.00,0.00,72.16,820.00,71.00,"59,170.00",28,1.00,2.00,0.00,2.82,-0.22,0.00,0.00
14,CZBIL,-,249.00,246.00,241.00,243.00,243.00,0.00,0.00,243.22,"3,448.00",249.00,"838,638.00",19,-6.00,5.00,0.00,2.07,-0.09,0.00,0.00
15,DDBL,-,283.00,288.00,283.00,288.00,288.00,0.00,0.00,283.79,189.00,283.00,"53,637.00",3,5.00,5.00,0.00,1.77,1.46,0.00,0.00
16,EBL,-,"1,225.00","1,230.00","1,210.00","1,211.00","1,211.00",0.00,0.00,"1,221.32","2,035.00","1,225.00","2,485,389.00",20,-14.00,20.00,0.00,1.65,-0.85,0.00,0.00
17,EDBL,-,314.00,320.00,315.00,315.00,315.00,0.00,0.00,318.37,557.00,314.00,"177,330.00",4,1.00,5.00,0.00,1.59,-1.07,0.00,0.00
18,GBBL,-,191.00,191.00,188.00,191.00,191.00,0.00,0.00,190.98,"3,290.00",191.00,"628,330.00",3,0.00,3.00,0.00,1.60,0.01,0.00,0.00
19,GBIME,-,359.00,369.00,345.00,366.00,366.00,0.00,0.00,361.29,"15,772.00",359.00,"5,698,191.00",81,7.00,24.00,0.00,6.96,1.29,0.00,0.00
20,GDBL,-,145.00,143.00,143.00,143.00,143.00,0.00,0.00,143.00,440.00,145.00,"62,920.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
21,GLICL,-,161.00,158.00,158.00,158.00,158.00,0.00,0.00,158.00,30.00,161.00,"4,740.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
22,GRAND,-,206.00,205.00,200.00,202.00,202.00,0.00,0.00,202.21,"2,504.00",206.00,"506,333.00",10,-4.00,5.00,0.00,2.50,-0.10,0.00,0.00
23,GSDBL,-,91.00,91.00,90.00,91.00,91.00,0.00,0.00,90.33,66.00,91.00,"5,962.00",6,0.00,1.00,0.00,1.11,0.73,0.00,0.00
24,HBL,-,878.00,878.00,852.00,858.00,858.00,0.00,0.00,861.04,"2,360.00",878.00,"2,032,062.00",19,-20.00,26.00,0.00,3.05,-0.35,0.00,0.00
25,ICFC,-,135.00,138.00,136.00,136.00,136.00,0.00,0.00,137.06,945.00,135.00,"129,523.00",7,1.00,2.00,0.00,1.47,-0.78,0.00,0.00
26,ILFC,-,113.00,112.00,110.00,110.00,110.00,0.00,0.00,110.43,140.00,113.00,"15,460.00",3,-3.00,2.00,0.00,1.82,-0.39,0.00,0.00
27,JBBL,-,97.00,96.00,91.00,94.00,94.00,0.00,0.00,91.96,"7,250.00",97.00,"666,740.00",26,-3.00,5.00,0.00,5.49,2.17,0.00,0.00
28,JBNL,-,156.00,159.00,154.00,159.00,159.00,0.00,0.00,155.39,"6,874.00",156.00,"1,068,178.00",47,3.00,5.00,0.00,3.25,2.27,0.00,0.00
29,JFL,-,385.00,378.00,371.00,378.00,378.00,0.00,0.00,375.23,405.00,385.00,"151,970.00",3,-7.00,7.00,0.00,1.89,0.73,0.00,0.00
30,KAFIL,-,113.00,111.00,108.00,108.00,108.00,0.00,0.00,108.34,"1,278.00",113.00,"138,458.00",3,-5.00,3.00,0.00,2.78,-0.31,0.00,0.00
31,KBBL,-,170.00,167.00,167.00,167.00,167.00,0.00,0.00,167.00,83.00,170.00,"13,861.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
32,KBL,-,273.00,275.00,268.00,275.00,275.00,0.00,0.00,270.06,"3,154.00",273.00,"851,754.00",17,2.00,7.00,0.00,2.61,1.80,0.00,0.00
33,KDBL,-,87.00,87.00,86.00,87.00,87.00,0.00,0.00,86.65,158.00,87.00,"13,691.00",3,0.00,1.00,0.00,1.16,0.40,0.00,0.00
34,KIST,-,145.00,146.00,142.00,145.00,145.00,0.00,0.00,143.60,"20,930.00",145.00,"3,005,500.00",20,0.00,4.00,0.00,2.82,0.97,0.00,0.00
35,KMBL,-,134.00,136.00,132.00,133.00,133.00,0.00,0.00,133.68,"5,390.00",134.00,"720,560.00",130,-1.00,4.00,0.00,3.03,-0.51,0.00,0.00
36,LBL,-,352.00,350.00,343.00,346.00,346.00,0.00,0.00,344.13,"1,786.00",352.00,"614,618.00",7,-6.00,7.00,0.00,2.04,0.54,0.00,0.00
37,LFLC,-,182.00,179.00,179.00,179.00,179.00,0.00,0.00,179.00,31.00,182.00,"5,549.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
38,LGIL,-,134.00,132.00,132.00,132.00,132.00,0.00,0.00,132.00,150.00,134.00,"19,800.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
39,LUBL,-,250.00,250.00,244.00,248.00,248.00,0.00,0.00,245.90,"6,184.00",250.00,"1,520,668.00",9,-2.00,6.00,0.00,2.46,0.85,0.00,0.00
40,MBL,-,195.00,197.00,190.00,195.00,195.00,0.00,0.00,192.99,"6,415.00",195.00,"1,238,028.00",29,0.00,7.00,0.00,3.68,1.03,0.00,0.00
41,MDBL,-,147.00,145.00,145.00,145.00,145.00,0.00,0.00,145.00,200.00,147.00,"29,000.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
42,MKDBL,-,70.00,72.00,70.00,71.00,71.00,0.00,0.00,70.61,620.00,70.00,"43,780.00",11,1.00,2.00,0.00,2.86,0.55,0.00,0.00
43,MNBBL,-,268.00,263.00,258.00,263.00,263.00,0.00,0.00,262.58,120.00,268.00,"31,510.00",4,-5.00,5.00,0.00,1.94,0.16,0.00,0.00
44,NABIL,-,"1,478.00","1,485.00","1,467.00","1,485.00","1,485.00",0.00,0.00,"1,473.99","2,331.00","1,478.00","3,435,882.00",22,7.00,18.00,0.00,1.23,0.74,0.00,0.00
