S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,165.00,162.00,159.00,159.00,159.00,0.00,0.00,159.50,120.00,165.00,"19,140.00",2,-6.00,3.00,0.00,1.89,-0.31,0.00,0.00
2,ADBL,-,139.00,137.00,130.00,132.00,132.00,0.00,0.00,132.74,"3,133.00",139.00,"415,883.00",41,-7.00,7.00,0.00,5.38,-0.56,0.00,0.00
3,AHPC,-,320.00,315.00,308.00,315.00,315.00,0.00,0.00,312.41,775.00,320.00,"242,117.00",19,-5.00,7.00,0.00,2.27,0.82,0.00,0.00
4,ALICL,-,213.00,209.00,193.00,201.00,201.00,0.00,0.00,196.95,"2,810.00",213.00,"553,420.00",15,-12.00,16.00,0.00,8.29,2.02,0.00,0.00
5,ARUN,-,36.00,36.00,36.00,36.00,36.00,0.00,0.00,35.96,80.00,36.00,"2,877.00",1,0.00,0.00,0.00,0.00,0.10,0.00,0.00
6,BOAN,-,275.00,270.00,248.00,254.00,254.00,0.00,0.00,252.38,"6,572.00",275.00,"1,658,620.00",46,-21.00,22.00,0.00,8.87,0.64,0.00,0.00
7,BOK,-,672.00,659.00,612.00,633.00,633.00,0.00,0.00,630.40,"25,722.00",672.00,"16,215,143.00",157,-39.00,47.00,0.00,7.68,0.41,0.00,0.00
8,BPCL,-,549.00,540.00,540.00,540.00,540.00,0.00,0.00,540.00,160.00,549.00,"86,400.00",2,-9.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BSBL,-,143.00,141.00,139.00,139.00,139.00,0.00,0.00,139.67,60.00,143.00,"8,380.00",2,-4.00,2.00,0.00,1.44,-0.48,0.00,0.00
10,CEDBL,-,174.00,171.00,168.00,168.00,168.00,0.00,0.00,170.03,370.00,174.00,"62,910.00",4,-6.00,3.00,0.00,1.79,-1.21,0.00,0.00
11,CHCL,-,857.00,848.00,799.00,812.00,812.00,0.00,0.00,808.53,"4,768.00",857.00,"3,855,072.00",73,-45.00,49.00,0.00,6.13,0.43,0.00,0.00
12,CZBIL,-,268.00,266.00,237.00,237.00,237.00,0.00,0.00,243.79,"4,182.00",268.00,"1,019,542.00",33,-31.00,29.00,0.00,12.24,-2.87,0.00,0.00
13,DDBL,-,299.00,316.00,304.00,316.00,316.00,0.00,0.00,310.86,70.00,299.00,"21,760.00",3,17.00,12.00,0.00,3.95,1.63,0.00,0.00
14,EBL,-,"1,033.00","1,020.00",965.00,980.00,980.00,0.00,0.00,974.98,"3,325.00","1,033.00","3,241,815.00",38,-53.00,55.00,0.00,5.70,0.51,0.00,0.00
15,GBBL,-,165.00,160.00,149.00,149.00,149.00,0.00,0.00,156.64,"3,880.00",165.00,"607,760.00",129,-16.00,11.00,0.00,7.38,-5.13,0.00,0.00
16,GDBL,-,137.00,137.00,137.00,137.00,137.00,0.00,0.00,137.00,40.00,137.00,"5,480.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
