S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,72.14,"1,625.00","1,700.00","1,620.00","1,675.00","1,675.00",0.00,0.00,"1,675.68","12,581.00","1,617.00","21,081,674.00",298,58.00,80.00,3.59,4.94,-0.04,"1,938.00",450.00
2,ADBL,59.13,440.00,440.00,431.00,437.00,437.00,0.00,0.00,435.11,"64,617.00",437.00,"28,115,233.00",451,0.00,9.00,0.00,2.09,0.43,576.00,313.00
3,AHPC,59.38,270.00,270.00,256.00,261.00,261.00,0.00,0.00,259.48,"117,363.00",264.00,"30,452,910.00",505,-3.00,14.00,-1.14,5.47,0.58,388.00,91.00
4,AIL,53.55,887.00,929.00,831.00,913.00,913.00,0.00,0.00,894.73,"43,977.00",845.00,"39,347,379.00",905,68.00,98.00,8.05,11.79,2.00,"1,125.00",291.00
5,AKJCL,60.06,152.00,156.00,149.00,153.00,153.00,0.00,0.00,151.52,"11,809.00",155.00,"1,789,303.00",173,-2.00,7.00,-1.29,4.70,0.97,179.00,46.40
6,AKPL,54.88,314.00,343.00,314.00,333.00,333.00,0.00,0.00,335.00,"116,168.00",330.00,"38,916,693.00",403,3.00,29.00,0.91,9.24,-0.60,368.00,100.00
7,ALBSL,64.95,"1,785.00","1,808.00","1,730.00","1,780.00","1,780.00",0.00,0.00,"1,772.86","17,699.00","1,765.00","31,377,808.00",283,15.00,78.00,0.85,4.51,0.40,"1,808.00",536.00
8,ALICL,61.85,"1,300.00","1,315.00","1,278.00","1,315.00","1,315.00",0.00,0.00,"1,299.08","58,573.00","1,279.00","76,090,985.00",333,36.00,37.00,2.81,2.90,1.21,"1,460.00",431.00
9,API,56.17,335.00,335.00,327.00,328.00,328.00,0.00,0.00,330.37,"198,093.00",329.00,"65,444,287.00",915,-1.00,8.00,-0.30,2.45,-0.72,349.00,103.00
10,BARUN,56.61,257.00,257.00,242.00,242.00,242.00,0.00,0.00,244.49,"9,970.00",245.00,"2,437,534.00",94,-3.00,15.00,-1.22,6.20,-1.03,276.00,79.00
11,BFC,73.90,163.00,177.00,163.00,171.00,171.00,0.00,0.00,170.44,"38,882.00",171.00,"6,626,989.00",183,0.00,14.00,0.00,8.59,0.33,195.00,85.00
12,BNT,61.35,"9,486.00","9,500.00","9,321.00","9,499.00","9,499.00",0.00,0.00,"9,488.28",360.00,"9,300.00","3,415,780.00",12,199.00,179.00,2.14,1.92,0.11,"11,440.00","5,847.00"
13,BOKL,68.22,313.00,316.00,308.00,310.00,310.00,0.00,0.00,311.05,"98,939.00",313.00,"30,774,826.00",390,-3.00,8.00,-0.96,2.60,-0.34,344.00,196.00
14,BPCL,62.41,420.00,427.00,412.00,420.00,420.00,0.00,0.00,420.03,"53,453.00",422.00,"22,451,755.00",394,-2.00,15.00,-0.47,3.64,-0.01,479.00,302.00
15,CBBL,67.95,"1,750.00","1,812.00","1,735.00","1,795.00","1,795.00",0.00,0.00,"1,792.47","99,981.00","1,730.00","179,213,298.00","1,248",65.00,77.00,3.76,4.44,0.14,"1,835.00",835.00
16,CBL,61.75,236.00,239.00,232.00,235.00,235.00,0.00,0.00,235.29,"140,398.00",236.00,"33,033,958.00",489,-1.00,7.00,-0.42,3.02,-0.12,276.00,125.00
17,CCBL,57.55,254.00,255.00,250.00,250.00,250.00,0.00,0.00,251.77,"118,046.00",254.00,"29,720,735.00",503,-4.00,5.00,-1.57,2.00,-0.71,298.00,136.00
18,CFCL,70.54,230.00,230.00,219.00,224.00,224.00,0.00,0.00,221.67,"60,053.00",230.00,"13,312,086.00",219,-6.00,11.00,-2.61,5.02,1.04,242.00,116.00
19,CGH,60.13,"2,675.00","2,675.00","2,532.00","2,552.00","2,552.00",0.00,0.00,"2,583.04","55,263.00","2,625.00","142,746,491.00","1,965",-73.00,143.00,-2.78,5.65,-1.22,"2,800.00",159.00
20,CHCL,62.20,672.00,672.00,646.00,649.00,649.00,0.00,0.00,656.27,"166,421.00",670.00,"109,216,513.00",753,-21.00,26.00,-3.13,4.02,-1.12,720.00,330.00
21,CHL,74.67,220.00,245.00,220.00,245.00,245.00,0.00,0.00,243.71,"73,558.00",223.00,"17,926,693.00",336,22.00,25.00,9.87,11.36,0.53,245.00,77.00
22,CIT,60.93,"4,205.00","4,205.00","4,181.00","4,184.00","4,184.00",0.00,0.00,"4,188.39","7,890.00","4,205.00","33,046,374.00",247,-21.00,24.00,-0.50,0.57,-0.10,"5,749.00","1,750.00"
23,CLBSL,64.90,"1,265.00","1,315.00","1,255.00","1,299.00","1,299.00",0.00,0.00,"1,296.34","26,282.00","1,256.00","34,070,515.00",353,43.00,60.00,3.42,4.78,0.20,"1,315.00",557.00
24,CMF1,54.54,10.50,10.90,10.50,10.60,10.60,0.00,0.00,10.61,"17,300.00",10.55,"183,498.45",18,0.05,0.40,0.47,3.81,-0.06,11.77,8.82
25,CMF2,56.57,10.94,11.10,10.94,11.00,11.00,0.00,0.00,11.00,"306,250.00",11.00,"3,368,569.00",13,0.00,0.16,0.00,1.46,0.01,11.37,9.00
26,CORBL,62.24,660.00,660.00,647.00,648.00,648.00,0.00,0.00,651.69,"3,210.00",648.00,"2,091,935.00",45,0.00,13.00,0.00,2.01,-0.57,800.00,110.00
27,CZBIL,65.82,312.00,319.00,312.00,319.00,319.00,0.00,0.00,316.44,"145,359.00",311.00,"45,998,058.00",660,8.00,7.00,2.57,2.24,0.80,333.00,164.00
28,DDBL,72.41,"1,850.00","1,875.00","1,800.00","1,859.00","1,859.00",0.00,0.00,"1,851.47","67,224.00","1,795.00","124,463,241.00","1,013",64.00,75.00,3.57,4.17,0.41,"2,420.00",723.00
29,DHPL,65.29,120.00,126.00,119.00,123.00,123.00,0.00,0.00,121.83,"64,775.00",126.00,"7,891,759.00",181,-3.00,7.00,-2.38,5.88,0.95,146.00,45.50
30,EBL,72.61,740.00,780.00,740.00,768.00,768.00,0.00,0.00,765.50,"69,123.00",747.00,"52,913,798.00",505,21.00,40.00,2.81,5.41,0.33,864.00,520.00
31,EDBL,70.99,537.00,563.00,535.00,555.00,555.00,0.00,0.00,554.00,"159,627.00",512.00,"88,432,867.00","1,126",43.00,28.00,8.40,5.23,0.18,563.00,285.00
32,EIC,59.71,784.00,798.00,775.00,780.00,780.00,0.00,0.00,783.92,"51,804.00",769.00,"40,610,228.00",477,11.00,23.00,1.43,2.97,-0.50,839.00,329.00
33,EICPO,48.24,387.00,393.00,386.00,393.00,393.00,0.00,0.00,387.35,"2,250.00",393.00,"871,540.00",19,0.00,7.00,0.00,1.81,1.44,511.00,241.00
34,FMDBL,67.74,875.00,910.00,867.00,897.00,897.00,0.00,0.00,893.71,"138,638.00",865.00,"123,901,675.00","1,285",32.00,43.00,3.70,4.96,0.37,952.00,381.00
35,FOWAD,62.71,"3,050.00","3,100.00","2,931.00","3,043.00","3,043.00",0.00,0.00,"3,045.44","14,411.00","3,000.00","43,887,896.00",243,43.00,169.00,1.43,5.77,-0.08,"3,530.00","1,350.00"
36,GBBL,65.88,333.00,338.00,333.00,335.00,335.00,0.00,0.00,334.65,"75,619.00",333.00,"25,305,983.00",367,2.00,5.00,0.60,1.50,0.10,377.00,188.00
37,GBIME,56.72,443.00,450.00,442.00,443.00,443.00,0.00,0.00,444.60,"199,814.00",443.00,"88,836,316.00","1,275",0.00,8.00,0.00,1.81,-0.36,522.00,211.00
38,GBLBS,70.34,"1,227.00","1,284.00","1,179.00","1,233.00","1,233.00",0.00,0.00,"1,246.03","158,995.00","1,169.00","198,111,954.00","1,714",64.00,105.00,5.47,8.91,-1.06,"1,284.00",343.00
39,GFCL,69.87,275.00,275.00,266.00,266.00,266.00,0.00,0.00,269.17,"8,321.00",273.00,"2,239,724.00",54,-7.00,9.00,-2.56,3.38,-1.19,298.00,132.00
40,GHL,59.75,166.00,171.00,162.00,163.00,163.00,0.00,0.00,165.71,"24,308.00",164.00,"4,028,062.00",211,-1.00,9.00,-0.61,5.56,-1.66,202.00,49.00
41,GIC,55.88,740.00,780.00,720.00,752.00,752.00,0.00,0.00,743.40,"37,773.00",733.00,"28,080,491.00",761,19.00,60.00,2.59,8.33,1.14,860.00,305.00
42,GILB,71.61,"2,492.00","2,680.00","2,426.00","2,620.00","2,620.00",0.00,0.00,"2,595.20","28,546.00","2,444.00","74,082,708.00",363,176.00,254.00,7.20,10.47,0.95,"2,680.00","1,029.00"
43,GIMES1,52.40,15.51,15.89,15.51,15.82,15.82,0.00,0.00,15.76,"74,280.00",15.74,"1,171,019.60",11,0.08,0.38,0.51,2.45,0.35,16.25,8.00
44,GLBSL,70.71,"1,774.00","1,859.00","1,750.00","1,839.00","1,839.00",0.00,0.00,"1,851.33","18,376.00","1,690.00","34,020,045.00",320,149.00,109.00,8.82,6.23,-0.67,"1,859.00",575.00
45,GLH,62.45,430.00,430.00,400.00,401.00,401.00,0.00,0.00,408.05,"47,381.00",410.00,"19,333,751.00","1,594",-9.00,30.00,-2.20,7.50,-1.76,435.00,299.00
46,GLICL,53.45,763.00,775.00,763.00,773.00,773.00,0.00,0.00,769.14,"25,973.00",770.00,"19,976,911.00",178,3.00,12.00,0.39,1.57,0.50,890.00,346.00
47,GMFBS,67.91,"1,734.00","1,789.00","1,720.00","1,780.00","1,780.00",0.00,0.00,"1,765.82","6,017.00","1,705.00","10,624,933.00",129,75.00,69.00,4.40,4.01,0.80,"1,996.00",703.00
48,GMFIL,72.49,238.00,243.00,233.00,239.00,239.00,0.00,0.00,239.84,"33,236.00",238.00,"7,971,430.00",128,1.00,10.00,0.42,4.29,-0.35,249.00,110.00
49,GRDBL,74.75,180.00,184.00,175.00,183.00,183.00,0.00,0.00,180.33,"34,904.00",179.00,"6,294,317.00",170,4.00,9.00,2.23,5.14,1.46,198.00,106.00
50,GUFL,62.11,470.00,499.00,441.00,499.00,499.00,0.00,0.00,464.47,"112,956.00",479.00,"52,465,224.00",540,20.00,58.00,4.18,13.15,6.92,535.00,105.00
51,HBL,65.45,506.00,507.00,502.00,505.00,505.00,0.00,0.00,504.15,"15,384.00",506.00,"7,755,858.00",184,-1.00,5.00,-0.20,1.00,0.17,749.00,452.00
52,HBLD83,54.00,"1,045.00","1,050.00","1,045.00","1,050.00","1,050.00",0.00,0.00,"1,047.50",50.00,"1,050.00","52,375.00",2,0.00,5.00,0.00,0.48,0.24,"1,093.00","1,020.00"
53,HDHPC,67.83,155.00,155.00,144.00,146.00,146.00,0.00,0.00,147.18,"196,149.00",152.00,"28,869,466.00",508,-6.00,11.00,-3.95,7.64,-0.81,160.00,81.00
54,HDL,63.08,"4,360.00","4,437.00","4,306.00","4,401.00","4,401.00",0.00,0.00,"4,364.59","16,697.00","4,360.00","72,875,626.00",291,41.00,131.00,0.94,3.04,0.83,"5,607.00","1,140.00"
55,HGI,55.56,775.00,798.00,773.00,789.00,789.00,0.00,0.00,784.80,"75,865.00",783.00,"59,538,489.00",408,6.00,25.00,0.77,3.23,0.53,844.00,290.00
56,HIDCL,53.05,423.00,432.00,420.00,425.00,425.00,0.00,0.00,426.33,"178,866.00",423.00,"76,256,257.00",831,2.00,12.00,0.47,2.86,-0.31,475.00,116.00
57,HPPL,56.28,395.00,405.00,394.00,400.00,400.00,0.00,0.00,398.20,"7,316.00",402.00,"2,913,252.00",140,-2.00,11.00,-0.50,2.79,0.45,507.00,120.00
58,HURJA,56.00,339.00,339.00,327.00,330.00,330.00,0.00,0.00,329.71,"7,066.00",333.00,"2,329,750.00",94,-3.00,12.00,-0.90,3.67,0.09,374.00,85.00
59,ICFC,67.59,323.00,331.00,317.00,323.00,323.00,0.00,0.00,324.11,"70,016.00",323.00,"22,692,733.00",317,0.00,14.00,0.00,4.42,-0.34,335.00,161.00
60,IGI,54.35,"1,270.00","1,274.00","1,243.00","1,254.00","1,254.00",0.00,0.00,"1,252.87","52,235.00","1,245.00","65,443,431.00",460,9.00,31.00,0.72,2.49,0.09,"1,444.00",347.00
61,ILBS,68.50,"1,754.00","1,785.00","1,730.00","1,760.00","1,760.00",0.00,0.00,"1,753.94","15,508.00","1,720.00","27,200,035.00",284,40.00,55.00,2.33,3.18,0.34,"1,785.00",594.00
62,JBBL,67.22,273.00,273.00,254.00,262.00,262.00,0.00,0.00,258.09,"250,286.00",260.00,"64,595,815.00",873,2.00,19.00,0.77,7.48,1.49,273.00,157.00
63,JFL,69.73,271.00,276.00,268.00,269.00,269.00,0.00,0.00,270.24,"13,833.00",271.00,"3,738,197.00",100,-2.00,8.00,-0.74,2.99,-0.46,316.00,153.00
64,JLI,75.13,434.00,468.00,434.00,468.00,468.00,0.00,0.00,464.77,392.00,426.00,"182,191.00",41,42.00,34.00,9.86,7.83,0.69,468.00,360.00
65,JOSHI,58.92,140.00,140.00,134.00,137.00,137.00,0.00,0.00,136.19,"7,479.00",138.00,"1,018,555.00",151,-1.00,6.00,-0.72,4.48,0.59,159.00,45.28
66,JSLBB,60.86,"4,596.00","4,596.00","4,500.00","4,530.00","4,530.00",0.00,0.00,"4,525.28","4,180.00","4,511.00","18,915,663.00",97,19.00,96.00,0.42,2.13,0.10,"4,600.00","1,298.00"
67,KBL,64.89,318.00,322.00,317.00,320.00,320.00,0.00,0.00,320.63,"293,239.00",316.00,"94,020,339.00","1,059",4.00,5.00,1.27,1.58,-0.20,332.00,153.00
68,KBLPO,58.70,112.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,"120,000.00",112.00,"13,440,000.00",1,0.00,0.00,0.00,0.00,0.00,114.00,80.34
69,KKHC,62.75,132.00,133.00,130.00,130.00,130.00,0.00,0.00,131.31,"7,721.00",134.00,"1,013,836.00",88,-4.00,3.00,-2.99,2.31,-1.01,151.00,44.00
70,KLBSL,52.39,"1,798.00","1,800.00","1,765.00","1,770.00","1,770.00",0.00,0.00,"1,785.82","2,541.00","1,763.00","4,537,766.00",59,7.00,35.00,0.40,1.98,-0.89,"2,042.00",683.00
71,KMCDB,66.55,"1,364.00","1,424.00","1,360.00","1,390.00","1,390.00",0.00,0.00,"1,396.09","16,414.00","1,364.00","22,915,436.00",195,26.00,64.00,1.91,4.71,-0.44,"1,493.00",666.00
72,KPCL,50.34,280.00,288.00,279.00,282.00,282.00,0.00,0.00,281.59,"17,883.00",285.00,"5,035,730.00",202,-3.00,9.00,-1.05,3.23,0.14,327.00,99.00
73,KRBL,71.29,181.00,190.00,180.00,190.00,190.00,0.00,0.00,186.60,"42,204.00",183.00,"7,875,355.00",180,7.00,10.00,3.83,5.56,1.79,203.00,96.00
74,KSBBL,57.83,345.00,346.00,339.00,340.00,340.00,0.00,0.00,340.89,"48,840.00",340.00,"16,649,226.00",273,0.00,7.00,0.00,2.06,-0.26,350.00,136.00
75,KSBBLP,54.26,123.00,123.00,123.00,123.00,123.00,0.00,0.00,123.00,"20,044.00",123.00,"2,465,412.00",1,0.00,0.00,0.00,0.00,0.00,123.00,104.00
76,LBBL,67.17,260.00,270.00,260.00,268.00,268.00,0.00,0.00,267.09,"94,235.00",265.00,"25,169,358.00",265,3.00,10.00,1.13,3.85,0.34,280.00,167.00
77,LBL,64.20,313.00,318.00,310.00,315.00,315.00,0.00,0.00,312.55,"124,049.00",314.00,"38,771,901.00",383,1.00,8.00,0.32,2.58,0.78,331.00,184.00
