S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.50,433.00,433.00,429.00,431.00,431.00,0.00,0.00,430.36,"20,621.00",430.00,"8,874,359.00",89,1.00,4.00,0.23,0.93,0.15,451.00,290.00
2,AHPC,43.68,104.00,105.00,103.00,104.00,104.00,0.00,0.00,104.23,"4,891.00",104.00,"509,805.00",16,0.00,2.00,0.00,1.94,-0.22,141.00,96.00
3,AKJCL,45.15,67.00,69.00,67.00,67.00,67.00,0.00,0.00,67.49,510.00,67.00,"34,420.00",34,0.00,2.00,0.00,2.99,-0.73,106.00,66.00
4,AKPL,37.91,162.00,165.00,162.00,164.00,164.00,0.00,0.00,163.55,574.00,164.00,"93,879.00",24,0.00,3.00,0.00,1.85,0.27,275.00,146.00
5,ALBSL,43.87,460.00,477.00,456.00,475.00,475.00,0.00,0.00,468.40,"2,805.00",461.00,"1,313,870.00",126,14.00,21.00,3.04,4.61,1.39,555.00,300.00
6,ALICL,48.14,354.00,354.00,346.00,354.00,354.00,0.00,0.00,351.32,"5,121.00",352.00,"1,799,086.00",34,2.00,8.00,0.57,2.31,0.76,658.00,346.00
7,API,41.19,126.00,133.00,126.00,133.00,133.00,0.00,0.00,131.48,"8,356.00",131.00,"1,098,610.00",35,2.00,7.00,1.53,5.56,1.15,282.00,120.00
8,BARUN,38.84,87.00,90.00,87.00,90.00,90.00,0.00,0.00,88.50,40.00,88.00,"3,540.00",4,2.00,3.00,2.27,3.45,1.67,140.00,86.00
9,BBC,38.88,"1,377.00","1,377.00","1,331.00","1,331.00","1,331.00",0.00,0.00,"1,340.58",120.00,"1,405.00","160,870.00",6,-74.00,46.00,-5.27,3.46,-0.72,"1,859.00","1,331.00"
10,BFC,56.75,100.00,100.00,99.00,99.00,99.00,0.00,0.00,99.99,"7,550.00",101.00,"754,950.00",3,-2.00,1.00,-1.98,1.01,-1.00,117.00,80.00
11,BOKL,37.26,264.00,264.00,260.00,260.00,260.00,0.00,0.00,260.87,"6,705.00",260.00,"1,749,124.00",41,0.00,4.00,0.00,1.54,-0.33,350.00,231.00
12,BPCL,44.52,390.00,394.00,387.00,393.00,393.00,0.00,0.00,392.52,"2,380.00",390.00,"934,202.00",36,3.00,7.00,0.77,1.81,0.12,496.00,332.00
13,CBBL,31.23,985.00,990.00,985.00,987.00,987.00,0.00,0.00,987.19,"1,507.00",989.00,"1,487,702.00",13,-2.00,5.00,-0.20,0.51,-0.02,"1,120.00",800.00
14,CBL,49.42,151.00,152.00,150.00,151.00,151.00,0.00,0.00,150.65,"55,784.00",151.00,"8,403,939.00",57,0.00,2.00,0.00,1.33,0.23,188.00,142.00
15,CBLPO,47.42,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"55,000.00",100.00,"5,500,000.00",1,0.00,0.00,0.00,0.00,0.00,120.00,100.00
16,CCBL,43.09,165.00,167.00,164.00,165.00,165.00,0.00,0.00,165.13,"6,240.00",165.00,"1,030,404.00",39,0.00,3.00,0.00,1.83,-0.08,203.00,155.00
17,CEFL,52.28,111.00,114.00,107.00,114.00,114.00,0.00,0.00,111.47,"10,644.00",109.00,"1,186,512.00",27,5.00,7.00,4.59,6.54,2.22,135.00,92.00
18,CHCL,34.99,477.00,486.00,477.00,480.00,480.00,0.00,0.00,480.01,"4,543.00",482.00,"2,180,677.00",46,-2.00,9.00,-0.41,1.89,0.00,750.00,477.00
19,CHL,37.11,81.00,81.00,81.00,81.00,81.00,0.00,0.00,81.00,90.00,82.00,"7,290.00",4,-1.00,0.00,-1.22,0.00,0.00,130.00,81.00
20,CIT,40.80,"2,409.00","2,410.00","2,380.00","2,380.00","2,380.00",0.00,0.00,"2,388.11","1,438.00","2,406.00","3,434,102.00",32,-26.00,30.00,-1.08,1.26,-0.34,"2,948.00","1,577.00"
21,CLBSL,47.56,515.00,515.00,515.00,515.00,515.00,0.00,0.00,515.00,11.00,515.00,"5,665.00",1,0.00,0.00,0.00,0.00,0.00,777.00,458.00
22,CMF1,48.88,9.90,10.08,9.89,10.08,10.08,0.00,0.00,9.91,"19,100.00",9.90,"189,260.00",12,0.00,0.19,1.82,1.92,1.70,10.20,8.00
23,CORBL,29.24,118.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,50.00,117.00,"5,900.00",1,1.00,0.00,0.85,0.00,0.00,147.00,89.00
24,CZBIL,42.78,219.00,222.00,219.00,220.00,220.00,0.00,0.00,220.78,"8,456.00",219.00,"1,866,947.00",42,1.00,3.00,0.46,1.37,-0.36,273.00,199.00
25,DBBL,39.17,141.00,143.00,140.00,143.00,143.00,0.00,0.00,140.90,"3,834.00",142.00,"540,229.00",24,1.00,3.00,0.70,2.14,1.47,158.00,120.00
26,DDBL,33.68,760.00,765.00,751.00,752.00,752.00,0.00,0.00,757.61,"2,080.00",753.00,"1,575,830.00",17,-1.00,14.00,-0.13,1.86,-0.75,801.00,555.00
27,DHPL,41.02,62.00,63.00,62.00,63.00,63.00,0.00,0.00,62.75,88.00,63.00,"5,522.00",4,0.00,1.00,0.00,1.61,0.40,107.00,62.00
28,EBL,51.69,665.00,665.00,654.00,657.00,657.00,0.00,0.00,657.31,"5,983.00",667.00,"3,932,702.00",29,-10.00,11.00,-1.50,1.68,-0.05,707.00,501.00
29,EBLCP,47.10,705.00,705.00,705.00,705.00,705.00,0.00,0.00,705.00,10.00,672.00,"7,050.00",1,33.00,0.00,4.91,0.00,0.00,705.00,569.00
30,EDBL,38.99,286.00,286.00,286.00,286.00,286.00,0.00,0.00,286.00,174.00,290.00,"49,764.00",1,-4.00,0.00,-1.38,0.00,0.00,333.00,256.00
31,EDBLPO,42.53,155.00,155.00,155.00,155.00,155.00,0.00,0.00,155.00,"33,660.00",155.00,"5,217,300.00",1,0.00,0.00,0.00,0.00,0.00,160.00,155.00
32,EIC,39.15,338.00,344.00,329.00,329.00,329.00,0.00,0.00,336.07,"1,375.00",340.00,"462,100.00",17,-11.00,15.00,-3.24,4.56,-2.15,"1,326.00",328.00
33,FMDBL,27.15,385.00,390.00,383.00,387.00,387.00,0.00,0.00,386.98,"1,544.00",385.00,"597,504.00",15,2.00,7.00,0.52,1.83,0.00,444.00,309.00
34,FOWAD,32.63,"1,350.00","1,350.00","1,345.00","1,345.00","1,345.00",0.00,0.00,"1,346.14",387.00,"1,350.00","520,955.00",17,-5.00,5.00,-0.37,0.37,-0.08,"2,230.00","1,300.00"
35,GBBL,44.36,216.00,222.00,216.00,217.00,217.00,0.00,0.00,218.24,"12,078.00",219.00,"2,635,871.00",32,-2.00,6.00,-0.91,2.78,-0.57,240.00,171.00
36,GBLBS,41.97,371.00,378.00,370.00,377.00,377.00,0.00,0.00,373.70,"6,185.00",371.00,"2,311,330.00",48,6.00,8.00,1.62,2.16,0.88,616.00,325.00
37,GDBL,48.17,206.00,208.00,204.00,208.00,208.00,0.00,0.00,204.93,"5,577.00",208.00,"1,142,898.00",8,0.00,4.00,0.00,1.96,1.48,223.00,175.00
38,GFCL,50.82,132.00,136.00,132.00,136.00,136.00,0.00,0.00,133.00,239.00,130.00,"31,788.00",3,6.00,4.00,4.62,3.03,2.20,141.00,111.00
39,GHL,44.41,82.00,83.00,81.00,82.00,82.00,0.00,0.00,81.39,380.00,83.00,"30,930.00",14,-1.00,2.00,-1.20,2.47,0.74,300.00,78.00
40,GILB,48.88,690.00,702.00,690.00,691.00,691.00,0.00,0.00,691.19,632.00,691.00,"436,830.00",10,0.00,12.00,0.00,1.74,-0.03,"1,418.00",664.00
41,GLBSL,49.14,540.00,550.00,531.00,540.00,540.00,0.00,0.00,540.81,"1,640.00",535.00,"886,930.00",83,5.00,19.00,0.93,3.58,-0.15,591.00,279.00
42,GLICL,42.47,475.00,480.00,468.00,474.00,474.00,0.00,0.00,473.80,"1,543.00",475.00,"731,077.00",16,-1.00,12.00,-0.21,2.56,0.04,850.00,444.00
43,GMFBS,42.86,556.00,585.00,556.00,582.00,582.00,0.00,0.00,575.55,"1,160.00",567.00,"667,635.00",77,15.00,29.00,2.65,5.22,1.11,669.00,237.00
44,GMFIL,43.39,126.00,126.00,124.00,124.00,124.00,0.00,0.00,125.31,970.00,128.00,"121,550.00",5,-4.00,2.00,-3.13,1.61,-1.06,136.00,114.00
45,GRDBL,40.66,110.00,113.00,110.00,113.00,113.00,0.00,0.00,112.14,430.00,108.00,"48,220.00",5,5.00,3.00,4.63,2.73,0.76,139.00,100.00
46,GUFL,48.23,120.00,120.00,118.00,120.00,120.00,0.00,0.00,119.39,"11,678.00",120.00,"1,394,280.00",8,0.00,2.00,0.00,1.69,0.51,127.00,98.00
47,HBL,37.09,543.00,555.00,543.00,546.00,546.00,0.00,0.00,547.67,"2,823.00",547.00,"1,546,064.00",17,-1.00,12.00,-0.18,2.21,-0.31,644.00,418.00
48,HDL,42.20,"1,509.00","1,525.00","1,496.00","1,496.00","1,496.00",0.00,0.00,"1,504.63",600.00,"1,501.00","902,780.00",10,-5.00,29.00,-0.33,1.94,-0.58,"2,070.00","1,197.00"
49,HGI,38.34,331.00,331.00,323.00,324.00,324.00,0.00,0.00,325.87,"2,782.00",333.00,"906,563.00",26,-9.00,8.00,-2.70,2.48,-0.58,454.00,323.00
50,HIDCL,48.73,155.00,157.00,153.00,156.00,156.00,0.00,0.00,155.03,"3,214.00",155.00,"498,282.00",37,1.00,4.00,0.65,2.61,0.62,182.00,128.00
51,HPPL,44.92,165.00,171.00,163.00,166.00,166.00,0.00,0.00,166.11,180.00,168.00,"29,900.00",17,-2.00,8.00,-1.19,4.91,-0.07,275.00,162.00
52,HURJA,39.90,130.00,132.00,130.00,130.00,130.00,0.00,0.00,130.43,"1,385.00",132.00,"180,650.00",67,-2.00,2.00,-1.52,1.54,-0.33,168.00,117.00
53,ICFC,37.87,161.00,161.00,161.00,161.00,161.00,0.00,0.00,161.00,150.00,160.00,"24,150.00",2,1.00,0.00,0.63,0.00,0.00,175.00,143.00
54,IGI,37.42,345.00,345.00,345.00,345.00,345.00,0.00,0.00,345.00,20.00,346.00,"6,900.00",1,-1.00,0.00,-0.29,0.00,0.00,854.00,341.00
55,ILBS,41.30,474.00,495.00,470.00,480.00,480.00,0.00,0.00,480.96,"5,140.00",474.00,"2,472,120.00",202,6.00,25.00,1.27,5.32,-0.20,551.00,312.00
