S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,330.00,335.00,328.00,335.00,335.00,0.00,0.00,331.42,"8,410.00",333.00,"2,787,208.00",36,2.00,7.00,0.60,2.13,1.07,615.00,320.00
2,AHPC,-,174.00,174.00,174.00,174.00,174.00,0.00,0.00,174.00,251.00,172.00,"43,674.00",4,2.00,0.00,1.16,0.00,0.00,318.00,164.00
3,AKPL,-,249.00,257.00,249.00,254.00,254.00,0.00,0.00,253.66,748.00,252.00,"189,737.00",8,2.00,8.00,0.79,3.21,0.13,503.00,243.00
4,ALICL,-,710.00,710.00,710.00,710.00,710.00,0.00,0.00,710.00,38.00,705.00,"26,980.00",1,5.00,0.00,0.71,0.00,0.00,"1,723.00",700.00
5,API,-,333.00,351.00,333.00,346.00,346.00,0.00,0.00,343.71,"1,704.00",333.00,"585,686.00",15,13.00,18.00,3.90,5.41,0.66,683.00,321.00
6,ARUN,-,140.00,144.00,140.00,142.00,142.00,0.00,0.00,142.85,"1,000.00",138.00,"142,850.00",9,4.00,4.00,2.90,2.86,-0.60,226.00,138.00
7,BARUN,-,174.00,177.00,174.00,177.00,177.00,0.00,0.00,175.36,110.00,171.00,"19,290.00",3,6.00,3.00,3.51,1.72,0.92,319.00,162.00
8,BNT,-,"6,100.00","6,100.00","5,900.00","6,000.00","6,000.00",0.00,0.00,"5,931.12",250.00,"6,100.00","1,482,780.00",4,-100.00,200.00,-1.64,3.39,1.15,"8,287.00","3,382.00"
9,BOKL,-,361.00,364.00,361.00,362.00,362.00,0.00,0.00,362.10,"4,636.00",362.00,"1,678,682.00",29,0.00,3.00,0.00,0.83,-0.03,563.00,348.00
10,BPCL,-,499.00,508.00,487.00,489.00,489.00,0.00,0.00,490.12,"1,540.00",490.00,"754,780.00",23,-1.00,21.00,-0.20,4.31,-0.23,783.00,476.00
11,CBBL,-,890.00,903.00,890.00,899.00,899.00,0.00,0.00,899.82,"1,898.00",895.00,"1,707,866.00",18,4.00,13.00,0.45,1.46,-0.09,"1,780.00",872.00
12,CBL,-,152.00,153.00,150.00,153.00,153.00,0.00,0.00,151.79,"11,888.00",153.00,"1,804,471.00",51,0.00,3.00,0.00,2.00,0.79,316.00,149.00
13,CCBL,-,175.00,177.00,173.00,176.00,176.00,0.00,0.00,175.27,"7,452.00",176.00,"1,306,084.00",45,0.00,4.00,0.00,2.31,0.42,437.00,169.00
14,CFCL,-,125.00,125.00,123.00,123.00,123.00,0.00,0.00,123.17,328.00,123.00,"40,400.00",3,0.00,2.00,0.00,1.63,-0.14,216.00,123.00
15,CHCL,-,760.00,766.00,758.00,766.00,766.00,0.00,0.00,762.53,"3,345.00",760.00,"2,550,650.00",27,6.00,8.00,0.79,1.06,0.45,"1,009.00",649.00
16,CHL,-,149.00,149.00,149.00,149.00,149.00,0.00,0.00,149.00,68.00,151.00,"10,132.00",2,-2.00,0.00,-1.32,0.00,0.00,355.00,150.00
17,CIT,-,"2,960.00","2,970.00","2,950.00","2,960.00","2,960.00",0.00,0.00,"2,957.79","1,297.00","3,000.00","3,836,260.00",9,-40.00,20.00,-1.33,0.68,0.07,"4,857.00","2,947.00"
18,CZBIL,-,265.00,270.00,261.00,270.00,270.00,0.00,0.00,265.32,"5,682.00",265.00,"1,507,521.00",23,5.00,9.00,1.89,3.45,1.74,469.00,255.00
19,DBBL,-,142.00,144.00,140.00,144.00,144.00,0.00,0.00,141.34,918.00,142.00,"129,754.00",14,2.00,4.00,1.41,2.86,1.84,304.00,138.00
20,DDBL,-,760.00,760.00,755.00,760.00,760.00,0.00,0.00,757.71,"1,950.00",770.00,"1,477,540.00",13,-10.00,5.00,-1.30,0.66,0.30,"1,700.00",750.00
21,DHPL,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,11.00,121.00,"1,320.00",1,-1.00,0.00,-0.83,0.00,0.00,271.00,121.00
22,EBL,-,745.00,755.00,735.00,745.00,745.00,0.00,0.00,738.70,"11,898.00",735.00,"8,789,101.00",83,10.00,20.00,1.36,2.72,0.85,"2,142.00",733.00
23,EDBL,-,351.00,351.00,350.00,350.00,350.00,0.00,0.00,350.21,700.00,345.00,"245,150.00",9,5.00,1.00,1.45,0.29,-0.06,750.00,340.00
