S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,224.00,230.00,225.00,228.00,228.00,0.00,0.00,227.46,"1,886.00",224.00,"428,994.00",8,4.00,5.00,0.00,2.22,0.24,0.00,0.00
2,ADBL,-,497.00,502.00,490.00,500.00,500.00,0.00,0.00,499.72,"14,557.00",497.00,"7,274,455.00",79,3.00,12.00,0.00,2.45,0.06,0.00,0.00
3,AHPC,-,469.00,515.00,478.00,495.00,495.00,0.00,0.00,502.34,"11,343.00",469.00,"5,698,079.00",77,26.00,37.00,0.00,7.74,-1.48,0.00,0.00
4,AIC,-,555.00,610.00,560.00,610.00,610.00,0.00,0.00,586.29,"10,651.00",555.00,"6,244,536.00",19,55.00,50.00,0.00,8.93,3.89,0.00,0.00
5,ALDBL,-,152.00,154.00,147.00,154.00,154.00,0.00,0.00,150.25,320.00,152.00,"48,080.00",19,2.00,7.00,0.00,4.76,2.44,0.00,0.00
6,ALICL,-,785.00,863.00,775.00,860.00,860.00,0.00,0.00,832.66,"24,028.00",785.00,"20,007,072.00",87,75.00,88.00,0.00,11.35,3.18,0.00,0.00
7,APEX,-,137.00,143.00,139.00,140.00,140.00,0.00,0.00,141.11,"1,651.00",137.00,"232,970.00",30,3.00,4.00,0.00,2.88,-0.79,0.00,0.00
8,ARDBL,-,140.00,148.00,139.00,146.00,146.00,0.00,0.00,143.59,"1,350.00",140.00,"193,840.00",19,6.00,9.00,0.00,6.47,1.65,0.00,0.00
9,BOK,-,591.00,590.00,580.00,589.00,589.00,0.00,0.00,583.78,"6,780.00",591.00,"3,958,033.00",24,-2.00,10.00,0.00,1.72,0.89,0.00,0.00
10,BPCL,-,945.00,963.00,945.00,963.00,963.00,0.00,0.00,947.21,998.00,945.00,"945,320.00",6,18.00,18.00,0.00,1.90,1.64,0.00,0.00
11,BRTBL,-,120.00,122.00,122.00,122.00,122.00,0.00,0.00,122.00,110.00,120.00,"13,420.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
12,BSBL,-,235.00,234.00,225.00,225.00,225.00,0.00,0.00,227.82,"2,999.00",235.00,"683,245.00",13,-10.00,9.00,0.00,4.00,-1.26,0.00,0.00
13,BUDBL,-,161.00,165.00,162.00,162.00,162.00,0.00,0.00,162.10,"35,005.00",161.00,"5,674,322.00",12,1.00,3.00,0.00,1.85,-0.06,0.00,0.00
14,CBBL,-,905.00,910.00,906.00,906.00,906.00,0.00,0.00,908.01,773.00,905.00,"701,894.00",7,1.00,4.00,0.00,0.44,-0.22,0.00,0.00
15,CDBL,-,346.00,371.00,352.00,360.00,360.00,0.00,0.00,365.52,"1,593.00",346.00,"582,266.00",13,14.00,19.00,0.00,5.40,-1.53,0.00,0.00
16,CEDBL,-,267.00,277.00,267.00,275.00,275.00,0.00,0.00,272.85,"3,900.00",267.00,"1,064,108.00",12,8.00,10.00,0.00,3.75,0.78,0.00,0.00
17,CHCL,-,"1,550.00","1,560.00","1,536.00","1,559.00","1,559.00",0.00,0.00,"1,548.84","11,868.00","1,550.00","18,381,688.00",162,9.00,24.00,0.00,1.56,0.65,0.00,0.00
18,CIT,-,"2,872.00","3,159.00","2,900.00","3,159.00","3,159.00",0.00,0.00,"3,079.65","2,034.00","2,872.00","6,264,012.00",19,287.00,259.00,0.00,8.93,2.51,0.00,0.00
19,CNDBL,-,118.00,126.00,120.00,126.00,126.00,0.00,0.00,120.68,530.00,118.00,"63,960.00",9,8.00,6.00,0.00,5.00,4.22,0.00,0.00
20,CORBL,-,128.00,130.00,126.00,130.00,130.00,0.00,0.00,127.73,440.00,128.00,"56,200.00",10,2.00,4.00,0.00,3.17,1.75,0.00,0.00
21,CZBIL,-,469.00,476.00,465.00,476.00,476.00,0.00,0.00,470.33,"11,403.00",469.00,"5,363,205.00",47,7.00,11.00,0.00,2.37,1.19,0.00,0.00
22,DDBL,-,964.00,990.00,980.00,990.00,990.00,0.00,0.00,984.85,206.00,964.00,"202,880.00",3,26.00,10.00,0.00,1.02,0.52,0.00,0.00
23,EBL,-,"2,100.00","2,137.00","2,095.00","2,106.00","2,106.00",0.00,0.00,"2,103.76","4,242.00","2,100.00","8,924,161.00",27,6.00,42.00,0.00,2.00,0.11,0.00,0.00
24,GBBL,-,280.00,280.00,270.00,278.00,278.00,0.00,0.00,275.19,"1,072.00",280.00,"295,007.00",7,-2.00,10.00,0.00,3.70,1.01,0.00,0.00
25,GDBL,-,198.00,195.00,189.00,192.00,192.00,0.00,0.00,192.00,"1,656.00",198.00,"317,952.00",5,-6.00,6.00,0.00,3.17,0.00,0.00,0.00
26,GFCL,-,166.00,169.00,169.00,169.00,169.00,0.00,0.00,169.00,143.00,166.00,"24,167.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
27,GLICL,-,410.00,451.00,406.00,451.00,451.00,0.00,0.00,448.23,"21,628.00",410.00,"9,694,424.00",64,41.00,45.00,0.00,11.08,0.61,0.00,0.00
28,GRAND,-,289.00,301.00,293.00,301.00,301.00,0.00,0.00,294.68,"4,110.00",289.00,"1,211,126.00",24,12.00,8.00,0.00,2.73,2.10,0.00,0.00
29,GRANDP,-,105.00,111.00,107.00,111.00,111.00,0.00,0.00,109.20,100.00,105.00,"10,920.00",3,6.00,4.00,0.00,3.74,1.62,0.00,0.00
30,GSDBL,-,153.00,155.00,138.00,152.00,152.00,0.00,0.00,147.91,"1,170.00",153.00,"173,059.00",47,-1.00,17.00,0.00,12.32,2.69,0.00,0.00
31,HAMA,-,105.00,107.00,105.00,106.00,106.00,0.00,0.00,106.17,"1,270.00",105.00,"134,830.00",14,1.00,2.00,0.00,1.90,-0.16,0.00,0.00
