S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,118.00,116.00,111.00,112.00,112.00,0.00,0.00,113.80,"2,681.00",118.00,"305,101.00",12,-6.00,5.00,0.00,4.50,-1.61,0.00,0.00
2,ADBL,-,117.00,115.00,113.00,115.00,115.00,0.00,0.00,113.92,"1,249.00",117.00,"142,286.00",15,-2.00,2.00,0.00,1.77,0.94,0.00,0.00
3,AFL,-,126.00,127.00,122.00,124.00,124.00,0.00,0.00,124.24,550.00,126.00,"68,330.00",15,-2.00,5.00,0.00,4.10,-0.19,0.00,0.00
4,AHPC,-,336.00,338.00,328.00,330.00,330.00,0.00,0.00,332.93,626.00,336.00,"208,416.00",20,-6.00,10.00,0.00,3.05,-0.89,0.00,0.00
5,ALICL,-,167.00,172.00,169.00,170.00,170.00,0.00,0.00,169.24,550.00,167.00,"93,080.00",16,3.00,3.00,0.00,1.78,0.45,0.00,0.00
6,ARDBL,-,86.00,87.00,85.00,85.00,85.00,0.00,0.00,85.36,730.00,86.00,"62,310.00",13,-1.00,2.00,0.00,2.35,-0.42,0.00,0.00
7,BLDBL,-,130.00,136.00,132.00,132.00,132.00,0.00,0.00,133.31,"2,877.00",130.00,"383,521.00",169,2.00,4.00,0.00,3.03,-0.99,0.00,0.00
8,BNT,-,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",0.00,0.00,"1,000.00",20.00,"1,000.00","20,000.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BOAN,-,155.00,153.00,151.00,151.00,151.00,0.00,0.00,151.72,553.00,155.00,"83,902.00",7,-4.00,2.00,0.00,1.32,-0.48,0.00,0.00
10,BOK,-,420.00,421.00,411.00,415.00,415.00,0.00,0.00,415.33,"14,541.00",420.00,"6,039,279.00",55,-5.00,10.00,0.00,2.43,-0.08,0.00,0.00
11,BPCL,-,490.00,482.00,480.00,480.00,480.00,0.00,0.00,481.00,500.00,490.00,"240,500.00",4,-10.00,2.00,0.00,0.42,-0.21,0.00,0.00
12,BSBL,-,113.00,113.00,112.00,112.00,112.00,0.00,0.00,112.59,170.00,113.00,"19,140.00",6,-1.00,1.00,0.00,0.89,-0.53,0.00,0.00
13,CEDBL,-,135.00,136.00,135.00,136.00,136.00,0.00,0.00,135.24,290.00,135.00,"39,220.00",3,1.00,1.00,0.00,0.74,0.56,0.00,0.00
14,CHCL,-,819.00,820.00,809.00,810.00,810.00,0.00,0.00,812.80,"13,930.00",819.00,"11,322,250.00",866,-9.00,11.00,0.00,1.36,-0.35,0.00,0.00
15,CZBIL,-,166.00,165.00,162.00,164.00,164.00,0.00,0.00,162.47,970.00,166.00,"157,600.00",7,-2.00,3.00,0.00,1.85,0.93,0.00,0.00
16,DCBL,-,126.00,126.00,123.00,125.00,125.00,0.00,0.00,124.91,"7,028.00",126.00,"877,846.00",11,-1.00,3.00,0.00,2.44,0.07,0.00,0.00
17,EBL,-,750.00,750.00,718.00,750.00,750.00,0.00,0.00,732.82,234.00,750.00,"171,480.00",9,0.00,32.00,0.00,4.46,2.29,0.00,0.00
18,EFL,-,115.00,116.00,115.00,116.00,116.00,0.00,0.00,115.49,172.00,115.00,"19,864.00",4,1.00,1.00,0.00,0.87,0.44,0.00,0.00
19,FFCL,-,179.00,185.00,179.00,179.00,179.00,0.00,0.00,180.33,270.00,179.00,"48,690.00",4,0.00,6.00,0.00,3.35,-0.74,0.00,0.00
20,GBBL,-,119.00,121.00,121.00,121.00,121.00,0.00,0.00,121.00,300.00,119.00,"36,300.00",6,2.00,0.00,0.00,0.00,0.00,0.00,0.00
21,GBL,-,164.00,166.00,161.00,165.00,165.00,0.00,0.00,163.56,540.00,164.00,"88,320.00",10,1.00,5.00,0.00,3.11,0.88,0.00,0.00
22,GLICL,-,99.00,100.00,98.00,98.00,98.00,0.00,0.00,99.27,"4,360.00",99.00,"432,830.00",136,-1.00,2.00,0.00,2.04,-1.30,0.00,0.00
23,GSDBL,-,90.00,89.00,89.00,89.00,89.00,0.00,0.00,89.00,240.00,90.00,"21,360.00",24,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
24,HBL,-,600.00,490.00,490.00,490.00,490.00,0.00,0.00,490.00,43.00,600.00,"21,070.00",1,-110.00,0.00,0.00,0.00,0.00,0.00,0.00
25,HDL,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"8,540.00",100.00,"854,000.00",13,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,HFL,-,57.00,59.00,57.00,57.00,57.00,0.00,0.00,57.15,"1,000.00",57.00,"57,150.00",31,0.00,2.00,0.00,3.51,-0.26,0.00,0.00
27,ICFC,-,131.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,220.00,131.00,"28,600.00",2,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
28,IFIL,-,110.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,567.00,110.00,"62,370.00",21,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29,KBL,-,213.00,217.00,213.00,215.00,215.00,0.00,0.00,213.79,823.00,213.00,"175,949.00",5,2.00,4.00,0.00,1.88,0.56,0.00,0.00
30,KFL,-,127.00,125.00,125.00,125.00,125.00,0.00,0.00,125.00,46.00,127.00,"5,750.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
31,KIST,-,127.00,126.00,125.00,125.00,125.00,0.00,0.00,125.25,600.00,127.00,"75,150.00",2,-2.00,1.00,0.00,0.80,-0.20,0.00,0.00
32,KMBL,-,110.00,112.00,109.00,111.00,111.00,0.00,0.00,110.81,"4,090.00",110.00,"453,230.00",161,1.00,3.00,0.00,2.75,0.17,0.00,0.00
33,LBL,-,250.00,252.00,246.00,250.00,250.00,0.00,0.00,248.05,"1,418.00",250.00,"351,740.00",8,0.00,6.00,0.00,2.44,0.78,0.00,0.00
34,LFLC,-,143.00,141.00,141.00,141.00,141.00,0.00,0.00,141.00,31.00,143.00,"4,371.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
35,LGIL,-,98.00,97.00,94.00,95.00,95.00,0.00,0.00,95.64,470.00,98.00,"44,950.00",10,-3.00,3.00,0.00,3.19,-0.67,0.00,0.00
36,LICN,-,545.00,545.00,505.00,505.00,505.00,0.00,0.00,528.29,"1,430.00",545.00,"755,450.00",5,-40.00,40.00,0.00,7.92,-4.61,0.00,0.00
37,LUBL,-,153.00,154.00,154.00,154.00,154.00,0.00,0.00,154.00,200.00,153.00,"30,800.00",2,1.00,0.00,0.00,0.00,0.00,0.00,0.00
38,MBL,-,109.00,110.00,107.00,107.00,107.00,0.00,0.00,107.38,"14,657.00",109.00,"1,573,830.00",29,-2.00,3.00,0.00,2.80,-0.35,0.00,0.00
39,MDB,-,98.00,97.00,96.00,96.00,96.00,0.00,0.00,96.29,140.00,98.00,"13,480.00",4,-2.00,1.00,0.00,1.04,-0.30,0.00,0.00
40,MDBL,-,128.00,126.00,116.00,116.00,116.00,0.00,0.00,117.87,"2,396.00",128.00,"282,416.00",17,-12.00,10.00,0.00,8.62,-1.61,0.00,0.00
41,MKDBL,-,72.00,73.00,73.00,73.00,73.00,0.00,0.00,73.00,140.00,72.00,"10,220.00",6,1.00,0.00,0.00,0.00,0.00,0.00,0.00
42,MNBBL,-,152.00,149.00,137.00,137.00,137.00,0.00,0.00,144.80,100.00,152.00,"14,480.00",7,-15.00,12.00,0.00,8.76,-5.69,0.00,0.00
43,NABIL,-,840.00,860.00,823.00,823.00,823.00,0.00,0.00,834.65,"1,022.00",840.00,"853,008.00",11,-17.00,37.00,0.00,4.50,-1.42,0.00,0.00
44,NCCB,-,145.00,144.00,142.00,142.00,142.00,0.00,0.00,142.08,520.00,145.00,"73,880.00",2,-3.00,2.00,0.00,1.41,-0.05,0.00,0.00
45,NCMMF,-,32.00,31.00,31.00,31.00,31.00,0.00,0.00,31.36,200.00,32.00,"6,272.00",1,-1.00,0.00,0.00,0.00,-1.16,0.00,0.00
46,NDEP,-,90.00,90.00,89.00,90.00,90.00,0.00,0.00,89.53,32.00,90.00,"2,865.00",2,0.00,1.00,0.00,1.12,0.52,0.00,0.00
47,NGBL,-,127.00,127.00,125.00,125.00,125.00,0.00,0.00,126.33,90.00,127.00,"11,370.00",6,-2.00,2.00,0.00,1.60,-1.07,0.00,0.00
48,NHPC,-,54.00,57.00,55.00,55.00,55.00,0.00,0.00,55.70,"7,278.00",54.00,"405,410.00",14,1.00,2.00,0.00,3.64,-1.28,0.00,0.00
49,NIB,-,392.00,400.00,389.00,397.00,397.00,0.00,0.00,393.17,"1,244.00",392.00,"489,100.00",12,5.00,11.00,0.00,2.83,0.97,0.00,0.00
50,NICB,-,400.00,399.00,399.00,399.00,399.00,0.00,0.00,399.00,24.00,400.00,"9,576.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
51,NLBBL,-,500.00,509.00,494.00,495.00,495.00,0.00,0.00,501.00,"1,700.00",500.00,"851,700.00",48,-5.00,15.00,0.00,3.04,-1.21,0.00,0.00
52,NMB,-,171.00,168.00,165.00,165.00,165.00,0.00,0.00,167.06,93.00,171.00,"15,537.00",2,-6.00,3.00,0.00,1.82,-1.25,0.00,0.00
53,NTC,-,428.00,429.00,425.00,425.00,425.00,0.00,0.00,426.87,820.00,428.00,"350,030.00",6,-3.00,4.00,0.00,0.94,-0.44,0.00,0.00
54,OFL,-,197.00,195.00,192.00,192.00,192.00,0.00,0.00,194.94,"5,100.00",197.00,"994,200.00",3,-5.00,3.00,0.00,1.56,-1.53,0.00,0.00
55,PBSL,-,98.00,97.00,96.00,96.00,96.00,0.00,0.00,96.50,40.00,98.00,"3,860.00",2,-2.00,1.00,0.00,1.04,-0.52,0.00,0.00
