S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,64.23,445.00,445.00,420.00,426.00,426.00,0.00,0.00,426.87,"55,050.00",431.00,"23,499,388.00",263,-5.00,25.00,-1.16,5.95,-0.21,475.00,313.00
2,AHPC,57.77,93.00,95.00,92.00,94.00,94.00,0.00,0.00,93.67,"7,501.00",94.00,"702,642.00",29,0.00,3.00,0.00,3.26,0.35,123.00,88.00
3,AKJCL,64.60,48.99,49.98,48.20,49.10,49.10,0.00,0.00,49.18,"2,180.00",49.98,"107,218.00",78,-1.00,1.78,-1.76,3.69,-0.17,74.00,46.40
4,AKPL,53.50,115.00,118.00,115.00,117.00,117.00,0.00,0.00,117.23,"11,474.00",117.00,"1,345,083.00",72,0.00,3.00,0.00,2.61,-0.20,179.00,100.00
5,ALBSL,47.71,727.00,746.00,720.00,725.00,725.00,0.00,0.00,732.22,"3,172.00",732.00,"2,322,593.00",111,-7.00,26.00,-0.96,3.61,-1.00,936.00,373.00
6,ALICL,50.83,627.00,637.00,624.00,631.00,631.00,0.00,0.00,629.28,"24,168.00",628.00,"15,208,503.00",110,3.00,13.00,0.48,2.08,0.27,720.00,304.00
7,API,62.38,113.00,113.00,107.00,113.00,113.00,0.00,0.00,108.41,"18,120.00",112.00,"1,964,382.00",90,1.00,6.00,0.89,5.61,4.06,162.00,100.00
8,BARUN,58.09,84.00,85.00,83.00,83.00,83.00,0.00,0.00,83.85,460.00,85.00,"38,570.00",22,-2.00,2.00,-2.35,2.41,-1.02,107.00,76.00
9,BBC,48.75,"1,613.00","1,614.00","1,613.00","1,614.00","1,614.00",0.00,0.00,"1,613.50",20.00,"1,583.00","32,270.00",2,31.00,1.00,1.96,0.06,0.03,"2,289.00","1,310.00"
10,BFC,65.61,100.00,102.00,100.00,100.00,100.00,0.00,0.00,100.98,"1,855.00",99.00,"187,310.00",13,1.00,2.00,1.01,2.00,-0.98,116.00,81.00
11,BNT,55.60,"6,417.00","6,417.00","6,416.00","6,416.00","6,416.00",0.00,0.00,"6,416.33",30.00,"6,546.00","192,490.00",3,-130.00,1.00,-1.99,0.02,-0.01,"9,274.00","5,847.00"
12,BOKL,64.20,240.00,243.00,232.00,233.00,233.00,0.00,0.00,235.34,"26,698.00",237.00,"6,282,976.00",119,-4.00,11.00,-1.69,4.74,-1.00,296.00,196.00
13,BPCL,54.13,357.00,366.00,354.00,356.00,356.00,0.00,0.00,359.05,"16,550.00",364.00,"5,942,359.00",141,-8.00,12.00,-2.20,3.39,-0.86,429.00,300.00
