S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,44.50,794.00,794.00,775.00,794.00,794.00,0.00,0.00,784.14,321.00,809.90,"251,707.80",30,-15.90,19.00,-1.96,2.45,1.24,"1,870.00",744.00
2,ADBL,47.12,309.79,333.10,308.00,330.00,330.00,0.00,0.00,313.69,"21,480.00",314.00,"6,738,054.29",168,16.00,25.10,5.10,8.15,4.94,620.00,298.00
3,AHPC,44.78,347.80,348.00,331.90,334.00,334.00,0.00,0.00,337.09,"86,695.00",343.00,"29,224,202.00",440,-9.00,16.10,-2.62,4.85,-0.93,785.00,310.00
4,AIL,41.82,435.00,443.00,435.00,437.00,437.00,0.00,0.00,437.04,"1,030.00",443.00,"450,151.00",26,-6.00,8.00,-1.35,1.84,-0.01,900.00,422.10
5,AKBSL,34.58,902.60,927.90,886.00,919.00,919.00,0.00,0.00,910.56,"4,770.00",919.90,"4,343,348.10",166,-0.90,41.90,-0.10,4.73,0.92,"1,250.00",391.50
6,AKJCL,45.36,190.00,190.00,182.00,186.80,186.80,0.00,0.00,186.93,"15,329.00",188.00,"2,865,395.80",140,-1.20,8.00,-0.64,4.40,-0.07,502.00,162.00
7,AKPL,45.50,410.00,416.00,403.00,405.30,405.30,0.00,0.00,408.37,"35,787.00",413.00,"14,614,510.10",290,-7.70,13.00,-1.86,3.23,-0.76,882.40,369.20
8,ALBSL,47.83,"1,201.00","1,240.00","1,198.60","1,224.00","1,224.00",0.00,0.00,"1,212.88","1,023.00","1,223.00","1,240,776.20",42,1.00,41.40,0.08,3.45,0.91,"2,101.20","1,147.00"
9,ALICL,52.48,553.00,589.00,532.00,577.00,577.00,0.00,0.00,564.88,"129,466.00",550.00,"73,133,256.50",649,27.00,57.00,4.91,10.71,2.10,"1,513.00",484.00
10,API,45.18,245.80,245.80,234.30,236.00,236.00,0.00,0.00,237.86,"67,555.00",241.00,"16,068,538.10",373,-5.00,11.50,-2.07,4.91,-0.79,670.00,217.60
11,BARUN,48.91,436.50,448.00,427.70,447.70,447.70,0.00,0.00,439.44,"21,882.00",444.90,"9,615,784.10",144,2.80,20.30,0.63,4.75,1.85,763.40,345.60
12,BBC,44.85,"3,490.00","3,490.00","3,420.00","3,420.00","3,420.00",0.00,0.00,"3,442.93",45.00,"3,431.00","154,932.00",4,-11.00,70.00,-0.32,2.05,-0.67,"8,124.30","3,195.00"
13,BFC,47.73,329.00,330.00,323.00,328.00,328.00,0.00,0.00,326.45,"9,125.00",335.00,"2,978,866.00",87,-7.00,7.00,-2.09,2.17,0.47,630.00,298.00
