S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,440.00,440.00,428.00,431.00,431.00,0.00,0.00,430.41,"19,261.00",440.00,"8,290,076.00",137,-9.00,12.00,0.00,2.80,0.14,0.00,0.00
2,AHPC,-,280.00,275.00,270.00,270.00,270.00,0.00,0.00,270.46,109.00,280.00,"29,480.00",2,-10.00,5.00,0.00,1.85,-0.17,0.00,0.00
3,AKPL,-,434.00,435.00,415.00,418.00,418.00,0.00,0.00,420.44,"2,107.00",434.00,"885,873.00",100,-16.00,20.00,0.00,4.82,-0.58,0.00,0.00
4,ALICL,-,"1,488.00","1,519.00","1,487.00","1,500.00","1,500.00",0.00,0.00,"1,505.70","5,563.00","1,488.00","8,376,235.00",55,12.00,32.00,0.00,2.15,-0.38,0.00,0.00
5,API,-,565.00,557.00,552.00,554.00,554.00,0.00,0.00,554.88,"2,195.00",565.00,"1,217,963.00",38,-11.00,5.00,0.00,0.91,-0.16,0.00,0.00
6,ARUN,-,194.00,193.00,193.00,193.00,193.00,0.00,0.00,193.00,100.00,194.00,"19,300.00",2,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BARUN,-,279.00,274.00,274.00,274.00,274.00,0.00,0.00,274.00,90.00,279.00,"24,660.00",5,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BHBL,-,308.00,310.00,304.00,304.00,304.00,0.00,0.00,309.00,600.00,308.00,"185,400.00",3,-4.00,6.00,0.00,1.97,-1.64,0.00,0.00
9,BNT,-,"6,570.00","6,445.00","6,442.00","6,442.00","6,442.00",0.00,0.00,"6,442.86",700.00,"6,570.00","4,510,000.00",2,-128.00,3.00,0.00,0.05,-0.01,0.00,0.00
10,BOKL,-,463.00,467.00,456.00,464.00,464.00,0.00,0.00,462.99,"12,812.00",463.00,"5,931,878.00",70,1.00,11.00,0.00,2.41,0.22,0.00,0.00
11,BPCL,-,670.00,657.00,650.00,650.00,650.00,0.00,0.00,651.67,300.00,670.00,"195,500.00",5,-20.00,7.00,0.00,1.08,-0.26,0.00,0.00
12,CBBL,-,"1,550.00","1,555.00","1,545.00","1,545.00","1,545.00",0.00,0.00,"1,549.07","1,402.00","1,550.00","2,171,790.00",16,-5.00,10.00,0.00,0.65,-0.26,0.00,0.00
13,CBL,-,248.00,250.00,240.00,242.00,242.00,0.00,0.00,242.67,"17,095.00",248.00,"4,148,362.00",46,-6.00,10.00,0.00,4.17,-0.27,0.00,0.00
14,CCBL,-,372.00,380.00,370.00,371.00,371.00,0.00,0.00,374.01,"7,692.00",372.00,"2,876,853.00",69,-1.00,10.00,0.00,2.70,-0.81,0.00,0.00
15,CFCL,-,192.00,211.00,188.00,190.00,190.00,0.00,0.00,202.24,"14,108.00",192.00,"2,853,134.00",69,-2.00,23.00,0.00,12.23,-6.44,0.00,0.00
16,CHCL,-,835.00,835.00,826.00,832.00,832.00,0.00,0.00,829.78,"2,359.00",835.00,"1,957,461.00",23,-3.00,9.00,0.00,1.09,0.27,0.00,0.00
