S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,46.82,708.00,722.00,701.00,719.00,719.00,0.00,0.00,713.35,"5,291.00",714.00,"3,774,339.00",201,5.00,21.00,0.70,3.00,0.79,790.00,450.00
2,ADBL,58.22,418.00,420.00,415.00,420.00,420.00,0.00,0.00,418.22,"30,112.00",414.00,"12,593,335.00",231,6.00,5.00,1.45,1.20,0.42,475.00,313.00
3,AHPC,41.68,94.00,95.00,93.00,93.00,93.00,0.00,0.00,93.49,"15,335.00",93.00,"1,433,599.00",54,0.00,2.00,0.00,2.15,-0.52,123.00,88.00
4,AIL,46.93,484.00,504.00,482.00,503.00,503.00,0.00,0.00,497.48,"40,762.00",482.00,"20,278,463.00","1,289",21.00,22.00,4.36,4.56,1.10,580.00,291.00
5,AKJCL,46.29,53.00,53.00,51.00,53.00,53.00,0.00,0.00,51.98,"1,219.00",53.00,"63,368.00",69,0.00,2.00,0.00,3.92,1.92,67.00,46.40
6,AKPL,51.31,114.00,118.00,112.00,117.00,117.00,0.00,0.00,115.56,"69,312.00",112.00,"8,009,638.00",136,5.00,6.00,4.46,5.36,1.23,159.00,100.00
7,ALBSL,60.63,670.00,702.00,670.00,695.00,695.00,0.00,0.00,693.82,"3,567.00",670.00,"2,474,847.00",115,25.00,32.00,3.73,4.78,0.17,936.00,373.00
8,ALICL,61.28,658.00,675.00,658.00,670.00,670.00,0.00,0.00,669.10,"55,625.00",658.00,"37,218,447.00",319,12.00,17.00,1.82,2.58,0.13,720.00,304.00
9,API,44.90,109.00,110.00,107.00,109.00,109.00,0.00,0.00,107.72,"15,705.00",109.00,"1,691,738.00",92,0.00,3.00,0.00,2.80,1.17,162.00,100.00
10,BARUN,36.96,86.00,87.00,86.00,86.00,86.00,0.00,0.00,86.03,330.00,87.00,"28,390.00",16,-1.00,1.00,-1.15,1.16,-0.04,107.00,76.00
11,BFC,53.43,97.00,99.00,100.00,101.00,101.00,0.00,0.00,103.75,"2,750.00",102.00,"285,320.00",21,-1.00,-1.00,-0.98,-1.00,-2.73,116.00,81.00
12,BNT,56.07,"6,330.00","6,444.00","6,330.00","6,444.00","6,444.00",0.00,0.00,"6,391.33",30.00,"6,350.00","191,740.00",3,94.00,114.00,1.48,1.80,0.82,"9,274.00","5,847.00"
13,BOKL,57.27,228.00,228.00,225.00,228.00,228.00,0.00,0.00,227.42,"24,846.00",225.00,"5,650,426.00",101,3.00,3.00,1.33,1.33,0.26,296.00,196.00
14,BPCL,60.37,378.00,378.00,360.00,363.00,363.00,0.00,0.00,362.10,"14,215.00",360.00,"5,147,185.00",109,3.00,18.00,0.83,5.00,0.25,429.00,300.00
15,CBBL,59.04,"1,065.00","1,090.00","1,052.00","1,085.00","1,085.00",0.00,0.00,"1,076.37","23,483.00","1,045.00","25,276,471.00",251,40.00,38.00,3.83,3.61,0.80,"1,343.00",540.49
16,CBL,55.19,143.00,145.00,142.00,143.00,143.00,0.00,0.00,143.52,"59,073.00",144.00,"8,477,996.00",109,-1.00,3.00,-0.69,2.11,-0.36,167.00,125.00
17,CCBL,55.03,171.00,174.00,171.00,174.00,174.00,0.00,0.00,172.68,"40,938.00",171.00,"7,069,336.00",142,3.00,3.00,1.75,1.75,0.76,210.00,136.00
18,CFCL,42.76,119.00,121.00,119.00,121.00,121.00,0.00,0.00,120.48,"2,691.00",120.00,"324,208.00",14,1.00,2.00,0.83,1.68,0.43,163.00,105.00
19,CHCL,60.54,398.00,398.00,390.00,395.00,395.00,0.00,0.00,393.51,"20,152.00",391.00,"7,929,926.00",93,4.00,8.00,1.02,2.05,0.38,483.00,325.00
20,CHL,43.13,88.00,88.00,87.00,87.00,87.00,0.00,0.00,87.93,"1,473.00",89.00,"129,523.00",15,-2.00,1.00,-2.25,1.15,-1.07,103.00,74.00
21,CIT,44.50,"2,880.00","2,900.00","2,870.00","2,880.00","2,880.00",0.00,0.00,"2,880.84","11,608.00","2,865.00","33,440,847.00",208,15.00,30.00,0.52,1.05,-0.03,"3,164.00","1,678.00"
22,CLBSL,59.06,680.00,691.00,679.00,691.00,691.00,0.00,0.00,686.76,"2,245.00",681.00,"1,541,782.00",41,10.00,12.00,1.47,1.77,0.61,"1,549.00",438.00
23,CMF1,42.61,9.96,9.96,10.07,10.16,10.16,0.00,0.00,10.07,"11,450.00",10.14,"115,247.50",12,0.02,-0.11,0.20,-1.09,0.93,10.50,8.47
24,CORBL,62.82,118.00,126.00,118.00,124.00,124.00,0.00,0.00,120.45,"5,659.00",116.00,"681,654.00",27,8.00,8.00,6.90,6.78,2.86,145.00,102.00
25,CZBIL,53.56,191.00,197.00,191.00,194.00,194.00,0.00,0.00,195.10,"19,219.00",193.00,"3,749,600.00",133,1.00,6.00,0.52,3.14,-0.57,240.00,164.00
26,DDBL,59.08,830.00,857.00,830.00,848.00,848.00,0.00,0.00,850.53,"16,418.00",840.00,"13,963,940.00",125,8.00,27.00,0.95,3.25,-0.30,"1,100.00",704.00
27,DHPL,44.98,49.00,50.00,49.00,50.00,50.00,0.00,0.00,49.92,"2,579.00",49.98,"128,755.42",12,0.02,1.00,0.04,2.04,0.15,63.00,45.50
28,EBL,53.45,719.00,726.00,716.00,720.00,720.00,0.00,0.00,719.46,"14,184.00",713.00,"10,204,802.00",136,7.00,10.00,0.98,1.40,0.08,932.00,517.00
29,EDBL,50.46,301.00,306.00,301.00,306.00,306.00,0.00,0.00,302.06,"4,282.00",305.00,"1,293,404.00",25,1.00,5.00,0.33,1.66,1.29,442.00,257.00
30,EIC,64.78,463.00,483.00,461.00,475.00,475.00,0.00,0.00,472.02,"76,516.00",455.00,"36,117,450.00",483,20.00,22.00,4.40,4.77,0.63,499.00,204.00
31,FMDBL,63.22,529.00,541.00,527.00,537.00,537.00,0.00,0.00,535.63,"68,626.00",519.00,"36,758,411.00",259,18.00,14.00,3.47,2.66,0.25,704.00,298.00
32,FOWAD,58.41,"1,521.00","1,545.00","1,521.00","1,545.00","1,545.00",0.00,0.00,"1,537.92","2,931.00","1,518.00","4,507,639.00",45,27.00,24.00,1.78,1.58,0.46,"2,000.00","1,055.00"
33,GBBL,56.79,234.00,240.00,234.00,237.00,237.00,0.00,0.00,236.70,"23,320.00",234.00,"5,519,770.00",102,3.00,6.00,1.28,2.56,0.13,298.00,183.00
34,GBIME,57.50,256.00,256.00,247.00,252.00,252.00,0.00,0.00,249.63,"472,810.00",252.00,"118,026,963.00",988,0.00,9.00,0.00,3.64,0.94,331.00,144.48
35,GBLBS,55.28,478.00,499.00,478.00,495.00,495.00,0.00,0.00,490.89,"23,328.00",478.00,"11,451,477.00",202,17.00,21.00,3.56,4.39,0.83,663.00,282.00
36,GFCL,52.69,150.00,153.00,149.00,153.00,153.00,0.00,0.00,149.52,829.00,152.00,"123,950.00",8,1.00,4.00,0.66,2.68,2.28,177.00,124.00
37,GGBSL,57.39,798.00,805.00,786.00,801.00,801.00,0.00,0.00,799.39,963.00,800.00,"769,810.00",27,1.00,19.00,0.13,2.42,0.20,"1,019.00",231.00
38,GHL,61.15,58.00,62.00,56.00,62.00,62.00,0.00,0.00,58.87,"3,408.00",59.00,"200,630.00",29,3.00,6.00,5.08,10.71,5.05,85.00,49.00
39,GILB,59.39,"1,200.00","1,224.00","1,177.00","1,223.00","1,223.00",0.00,0.00,"1,192.60","4,008.00","1,200.00","4,779,955.00",58,23.00,47.00,1.92,3.99,2.49,"1,690.00",680.00
40,GLBSL,54.09,784.00,795.00,769.00,794.00,794.00,0.00,0.00,780.38,370.00,769.00,"288,740.00",33,25.00,26.00,3.25,3.38,1.72,"1,012.00",371.00
41,GLICL,62.25,490.00,500.00,485.00,497.00,497.00,0.00,0.00,494.01,"23,465.00",482.00,"11,591,899.00",217,15.00,15.00,3.11,3.09,0.60,"1,077.00",339.00
42,GMFBS,59.08,764.00,804.00,764.00,790.00,790.00,0.00,0.00,778.99,"1,644.00",752.00,"1,280,661.00",53,38.00,40.00,5.05,5.24,1.39,"1,070.00",441.00
43,GMFIL,53.99,122.00,122.00,121.00,122.00,122.00,0.00,0.00,121.40,"1,500.00",123.00,"182,100.00",7,-1.00,1.00,-0.81,0.83,0.49,155.00,110.00
44,GRDBL,53.08,115.00,115.00,112.00,113.00,113.00,0.00,0.00,113.21,"1,079.00",113.00,"122,157.00",16,0.00,3.00,0.00,2.68,-0.19,146.00,98.00
