S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,333.00,333.00,329.00,329.00,329.00,0.00,0.00,329.91,"2,685.00",333.00,"885,805.00",32,-4.00,4.00,-1.20,1.22,-0.28,382.00,283.00
2,AHPC,-,99.00,99.00,99.00,99.00,99.00,0.00,0.00,99.00,524.00,99.00,"51,876.00",3,0.00,0.00,0.00,0.00,0.00,209.00,97.00
3,AKJCL,-,79.00,80.00,78.00,79.00,79.00,0.00,0.00,79.07,590.00,79.00,"46,650.00",37,0.00,2.00,0.00,2.56,-0.09,106.00,78.00
4,AKPL,-,153.00,153.00,149.00,152.00,152.00,0.00,0.00,151.70,832.00,156.00,"126,211.00",22,-4.00,4.00,-2.56,2.68,0.20,349.00,146.00
5,ALICL,-,585.00,585.00,571.00,572.00,572.00,0.00,0.00,575.96,"1,472.00",592.00,"847,813.00",20,-20.00,14.00,-3.38,2.45,-0.69,940.00,445.00
6,AMFI,-,691.00,691.00,690.00,690.00,690.00,0.00,0.00,690.43,70.00,703.00,"48,330.00",3,-13.00,1.00,-1.85,0.14,-0.06,"1,000.00",255.00
7,API,-,131.00,131.00,126.00,129.00,129.00,0.00,0.00,128.13,"4,388.00",133.00,"562,239.00",38,-4.00,5.00,-3.01,3.97,0.67,400.00,124.00
8,BARUN,-,93.00,93.00,92.00,93.00,93.00,0.00,0.00,92.98,600.00,92.00,"55,790.00",6,1.00,1.00,1.09,1.09,0.02,197.00,92.00
9,BHBL,-,137.00,137.00,137.00,137.00,137.00,0.00,0.00,137.00,"1,000.00",137.00,"137,000.00",1,0.00,0.00,0.00,0.00,0.00,191.00,120.00
10,BOKL,-,246.00,246.00,242.00,242.00,242.00,0.00,0.00,243.04,"6,813.00",244.00,"1,655,859.00",30,-2.00,4.00,-0.82,1.65,-0.43,396.00,231.00
11,BPCL,-,345.00,347.00,345.00,345.00,345.00,0.00,0.00,345.11,375.00,350.00,"129,415.00",23,-5.00,2.00,-1.43,0.58,-0.03,559.00,338.00
12,CBBL,-,879.00,879.00,860.00,860.00,860.00,0.00,0.00,863.75,"6,755.00",879.00,"5,834,636.00",53,-19.00,19.00,-2.16,2.21,-0.44,"1,120.00",733.00
13,CBL,-,151.00,151.00,148.00,148.00,148.00,0.00,0.00,148.56,"13,454.00",152.00,"1,998,768.00",51,-4.00,3.00,-2.63,2.03,-0.38,188.00,136.00
14,CCBL,-,161.00,162.00,158.00,159.00,159.00,0.00,0.00,159.41,"6,149.00",160.00,"980,192.00",46,-1.00,4.00,-0.63,2.53,-0.26,206.00,155.00
15,CFCL,-,110.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,"1,038.00",112.00,"114,180.00",4,-2.00,0.00,-1.79,0.00,0.00,139.00,107.00
16,CHCL,-,505.00,508.00,501.00,506.00,506.00,0.00,0.00,505.66,"2,324.00",509.00,"1,175,162.00",20,-3.00,7.00,-0.59,1.40,0.07,910.00,500.00
17,CHL,-,102.00,103.00,102.00,103.00,103.00,0.00,0.00,102.28,157.00,103.00,"16,058.00",7,0.00,1.00,0.00,0.98,0.70,177.00,97.00
18,CHLBS,-,522.00,547.00,522.00,547.00,547.00,0.00,0.00,540.00,100.00,498.00,"54,000.00",10,49.00,25.00,9.84,4.79,1.28,547.00,238.00
19,CIT,-,"2,619.00","2,620.00","2,524.00","2,530.00","2,530.00",0.00,0.00,"2,563.70","2,412.00","2,590.00","6,183,652.00",56,-60.00,96.00,-2.32,3.80,-1.33,"3,480.00","1,577.00"
20,CLBSL,-,661.00,661.00,651.00,651.00,651.00,0.00,0.00,652.67,114.00,661.00,"74,404.00",8,-10.00,10.00,-1.51,1.54,-0.26,988.00,516.00
21,CORBL,-,93.00,93.00,90.00,90.00,90.00,0.00,0.00,91.60,830.00,94.00,"76,030.00",7,-4.00,3.00,-4.26,3.33,-1.78,150.00,90.00
22,CZBIL,-,205.00,205.00,201.00,201.00,201.00,0.00,0.00,201.53,"3,895.00",203.00,"784,942.00",39,-2.00,4.00,-0.99,1.99,-0.26,300.00,200.00
23,DBBL,-,122.00,123.00,121.00,122.00,122.00,0.00,0.00,122.10,"3,223.00",124.00,"393,514.00",19,-2.00,2.00,-1.61,1.65,-0.08,186.00,120.00
24,DDBL,-,600.00,601.00,578.00,580.00,580.00,0.00,0.00,586.23,392.00,600.00,"229,802.00",9,-20.00,23.00,-3.33,3.98,-1.07,952.00,555.00
25,EBL,-,525.00,525.00,505.00,508.00,508.00,0.00,0.00,511.51,"3,493.00",515.00,"1,786,701.00",35,-7.00,20.00,-1.36,3.96,-0.69,900.00,501.00
26,EDBL,-,287.00,287.00,286.00,286.00,286.00,0.00,0.00,286.67,900.00,286.00,"258,000.00",5,0.00,1.00,0.00,0.35,-0.23,404.00,256.00
27,EIC,-,845.00,845.00,845.00,845.00,845.00,0.00,0.00,845.00,600.00,832.00,"507,000.00",4,13.00,0.00,1.56,0.00,0.00,"1,654.00",574.00
28,FMDBL,-,364.00,364.00,363.00,363.00,363.00,0.00,0.00,363.43,395.00,369.00,"143,555.00",5,-6.00,1.00,-1.63,0.28,-0.12,691.00,309.00
29,FOWAD,-,"1,525.00","1,540.00","1,525.00","1,526.00","1,526.00",0.00,0.00,"1,528.77",152.00,"1,555.00","232,373.00",7,-29.00,15.00,-1.86,0.98,-0.18,"3,360.00","1,470.00"
30,GBBL,-,183.00,185.00,181.00,181.00,181.00,0.00,0.00,181.47,"3,710.00",186.00,"673,270.00",21,-5.00,4.00,-2.69,2.21,-0.26,223.00,169.00
31,GBIME,-,260.00,264.00,259.00,259.00,259.00,0.00,0.00,260.44,"6,661.00",262.00,"1,734,790.00",51,-3.00,5.00,-1.15,1.93,-0.56,344.00,256.00
32,GBLBS,-,448.00,448.00,436.00,440.00,440.00,0.00,0.00,436.83,"1,270.00",443.00,"554,780.00",21,-3.00,12.00,-0.68,2.75,0.72,684.00,388.00
33,GDBL,-,180.00,181.00,179.00,180.00,180.00,0.00,0.00,180.00,"7,213.00",182.00,"1,298,319.00",18,-2.00,2.00,-1.10,1.12,0.00,282.00,175.00
34,GFCL,-,116.00,117.00,115.00,115.00,115.00,0.00,0.00,115.28,"1,251.00",115.00,"144,216.00",5,0.00,2.00,0.00,1.74,-0.24,151.00,114.00
35,GILB,-,"1,122.00","1,122.00","1,115.00","1,115.00","1,115.00",0.00,0.00,"1,118.28",39.00,"1,122.00","43,613.00",3,-7.00,7.00,-0.62,0.63,-0.29,"1,470.00",903.00
36,GLICL,-,680.00,685.00,659.00,666.00,666.00,0.00,0.00,674.46,"1,011.00",691.00,"681,880.00",11,-25.00,26.00,-3.62,3.95,-1.27,"1,065.00",534.00
37,GRDBL,-,108.00,108.00,104.00,104.00,104.00,0.00,0.00,106.10,"1,505.00",108.00,"159,675.00",8,-4.00,4.00,-3.70,3.85,-2.02,194.00,100.00
38,GUFL,-,103.00,103.00,103.00,103.00,103.00,0.00,0.00,103.00,200.00,102.00,"20,600.00",2,1.00,0.00,0.98,0.00,0.00,138.00,98.00
39,HBL,-,433.00,433.00,427.00,431.00,431.00,0.00,0.00,430.86,786.00,436.00,"338,658.00",11,-5.00,6.00,-1.15,1.41,0.03,682.00,418.00
40,HDL,-,"1,409.00","1,409.00","1,409.00","1,409.00","1,409.00",0.00,0.00,"1,409.00",10.00,"1,382.00","14,090.00",1,27.00,0.00,1.95,0.00,0.00,"1,550.00",900.00
41,HGI,-,390.00,390.00,379.00,379.00,379.00,0.00,0.00,381.87,"3,008.00",388.00,"1,148,651.00",20,-9.00,11.00,-2.32,2.90,-0.76,550.00,348.00
42,HIDCL,-,134.00,136.00,131.00,132.00,132.00,0.00,0.00,133.76,"22,990.00",134.00,"3,075,195.00",50,-2.00,5.00,-1.49,3.82,-1.34,181.00,129.00
43,HPPL,-,172.00,175.00,169.00,169.00,169.00,0.00,0.00,172.00,230.00,175.00,"39,560.00",20,-6.00,6.00,-3.43,3.55,-1.78,370.00,164.00
44,ICFC,-,148.00,148.00,148.00,148.00,148.00,0.00,0.00,148.00,327.00,146.00,"48,396.00",4,2.00,0.00,1.37,0.00,0.00,219.00,143.00
45,IGI,-,410.00,410.00,397.00,410.00,410.00,0.00,0.00,405.01,585.00,417.00,"236,930.00",9,-7.00,13.00,-1.68,3.27,1.22,"1,071.00",360.00
46,JBBL,-,137.00,138.00,136.00,137.00,137.00,0.00,0.00,137.01,806.00,139.00,"110,428.00",13,-2.00,2.00,-1.44,1.47,-0.01,172.00,131.00
