S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,372.00,375.00,364.00,365.00,365.00,0.00,0.00,369.01,"18,655.00",371.00,"6,883,797.00",84,-6.00,11.00,-1.62,3.02,-1.10,458.00,283.00
2,AHPC,-,132.00,136.00,131.00,134.00,134.00,0.00,0.00,132.35,"6,492.00",134.00,"859,243.00",26,0.00,5.00,0.00,3.82,1.23,220.00,127.00
3,AKPL,-,264.00,269.00,260.00,269.00,269.00,0.00,0.00,261.16,432.00,264.00,"112,819.00",14,5.00,9.00,1.89,3.46,2.92,379.00,212.00
4,ALICL,-,615.00,620.00,610.00,613.00,613.00,0.00,0.00,612.00,"6,536.00",610.00,"4,000,004.00",25,3.00,10.00,0.49,1.64,0.16,"1,577.00",529.00
5,AMFI,-,905.00,915.00,901.00,915.00,915.00,0.00,0.00,906.05,560.00,911.00,"507,390.00",37,4.00,14.00,0.44,1.55,0.98,"1,000.00",255.00
6,API,-,263.00,263.00,257.00,260.00,260.00,0.00,0.00,260.15,"5,192.00",259.00,"1,350,709.00",28,1.00,6.00,0.39,2.33,-0.06,581.00,245.00
7,BARUN,-,133.00,133.00,129.00,129.00,129.00,0.00,0.00,130.94,"5,165.00",131.00,"676,325.00",8,-2.00,4.00,-1.53,3.10,-1.51,233.00,123.00
8,BFC,-,100.00,102.00,100.00,100.00,100.00,0.00,0.00,100.53,563.00,99.00,"56,600.00",4,1.00,2.00,1.01,2.00,-0.53,170.00,98.00
9,BHBL,-,182.00,191.00,178.00,189.00,189.00,0.00,0.00,182.65,"12,180.00",179.00,"2,224,729.00",43,10.00,13.00,5.59,7.30,3.36,285.00,120.00
10,BNT,-,"6,860.00","6,860.00","6,750.00","6,750.00","6,750.00",0.00,0.00,"6,806.36",110.00,"7,000.00","748,700.00",7,-250.00,110.00,-3.57,1.63,-0.84,"8,287.00","5,243.00"
11,BOKL,-,347.00,347.00,332.00,337.00,337.00,0.00,0.00,339.31,"21,958.00",339.00,"7,450,675.00",109,-2.00,15.00,-0.59,4.52,-0.69,458.00,250.00
12,BPCL,-,491.00,491.00,480.00,483.00,483.00,0.00,0.00,486.67,"27,309.00",491.00,"13,290,519.00",119,-8.00,11.00,-1.63,2.29,-0.76,783.00,420.00
13,CBBL,-,950.00,955.00,939.00,945.00,945.00,0.00,0.00,945.90,"3,089.00",942.00,"2,921,900.00",38,3.00,16.00,0.32,1.70,-0.10,"1,485.00",733.00
14,CBL,-,180.00,188.00,176.00,183.00,183.00,0.00,0.00,181.52,"269,139.00",179.00,"48,855,312.00",413,4.00,12.00,2.23,6.82,0.81,250.00,136.00
15,CCBL,-,198.00,203.00,196.00,199.00,199.00,0.00,0.00,199.44,"90,792.00",200.00,"18,107,354.00",263,-1.00,7.00,-0.50,3.57,-0.22,234.00,155.00
16,CEFL,-,110.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,450.00,108.00,"49,500.00",3,2.00,0.00,1.85,0.00,0.00,206.00,100.00
17,CFCL,-,128.00,128.00,124.00,124.00,124.00,0.00,0.00,125.17,"10,698.00",128.00,"1,339,100.00",26,-4.00,4.00,-3.13,3.23,-0.95,198.00,110.00
18,CHCL,-,750.00,750.00,728.00,740.00,740.00,0.00,0.00,736.84,"9,694.00",740.00,"7,142,941.00",58,0.00,22.00,0.00,3.02,0.43,975.00,661.00
19,CHL,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,62.00,120.00,"7,440.00",3,0.00,0.00,0.00,0.00,0.00,213.00,115.00
