S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,345.00,353.00,348.00,348.00,348.00,0.00,0.00,351.00,"10,242.00",345.00,"3,594,920.00",29,3.00,5.00,0.00,1.44,-0.86,0.00,0.00
2,ADBL,-,576.00,590.00,560.00,590.00,590.00,0.00,0.00,584.13,"14,601.00",576.00,"8,528,821.00",68,14.00,30.00,0.00,5.36,1.00,0.00,0.00
3,AHPC,-,299.00,299.00,294.00,298.00,298.00,0.00,0.00,297.27,"3,025.00",299.00,"899,231.00",11,-1.00,5.00,0.00,1.70,0.25,0.00,0.00
4,ALDBL,-,470.00,475.00,471.00,472.00,472.00,0.00,0.00,472.93,570.00,470.00,"269,570.00",5,2.00,4.00,0.00,0.85,-0.20,0.00,0.00
5,ALICL,-,"1,338.00","1,361.00","1,320.00","1,340.00","1,340.00",0.00,0.00,"1,333.42","4,385.00","1,338.00","5,847,036.00",20,2.00,41.00,0.00,3.11,0.49,0.00,0.00
6,API,-,482.00,484.00,480.00,483.00,483.00,0.00,0.00,482.51,"4,226.00",482.00,"2,039,080.00",11,1.00,4.00,0.00,0.83,0.10,0.00,0.00
7,ARDBL,-,260.00,260.00,260.00,260.00,260.00,0.00,0.00,260.00,"2,688.00",260.00,"698,880.00",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BFCL,-,153.00,159.00,156.00,157.00,157.00,0.00,0.00,156.93,140.00,153.00,"21,970.00",4,4.00,3.00,0.00,1.92,0.05,0.00,0.00
9,BHBL,-,345.00,339.00,339.00,339.00,339.00,0.00,0.00,339.00,500.00,345.00,"169,500.00",1,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BLDBL,-,400.00,396.00,382.00,382.00,382.00,0.00,0.00,391.35,"1,745.00",400.00,"682,905.00",6,-18.00,14.00,0.00,3.66,-2.45,0.00,0.00
11,BPCL,-,610.00,605.00,595.00,595.00,595.00,0.00,0.00,601.41,"2,341.00",610.00,"1,407,895.00",7,-15.00,10.00,0.00,1.68,-1.08,0.00,0.00
12,CBBL,-,"1,850.00","1,865.00","1,850.00","1,865.00","1,865.00",0.00,0.00,"1,853.50","2,618.00","1,850.00","4,852,475.00",4,15.00,15.00,0.00,0.81,0.62,0.00,0.00
13,CCBL,-,341.00,345.00,335.00,341.00,341.00,0.00,0.00,342.31,"2,485.00",341.00,"850,651.00",20,0.00,10.00,0.00,2.99,-0.39,0.00,0.00
14,CHCL,-,"1,365.00","1,370.00","1,352.00","1,370.00","1,370.00",0.00,0.00,"1,356.72","10,399.00","1,365.00","14,108,506.00",24,5.00,18.00,0.00,1.33,0.97,0.00,0.00
15,CIT,-,"4,340.00","4,400.00","4,345.00","4,400.00","4,400.00",0.00,0.00,"4,365.59",127.00,"4,340.00","554,430.00",7,60.00,55.00,0.00,1.27,0.78,0.00,0.00
16,CNDBL,-,213.00,211.00,211.00,211.00,211.00,0.00,0.00,211.00,10.00,213.00,"2,110.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CZBIL,-,620.00,627.00,615.00,623.00,623.00,0.00,0.00,623.72,"13,742.00",620.00,"8,571,198.00",43,3.00,12.00,0.00,1.95,-0.12,0.00,0.00
18,DBBL,-,216.00,221.00,214.00,214.00,214.00,0.00,0.00,217.69,"3,407.00",216.00,"741,666.00",13,-2.00,7.00,0.00,3.27,-1.72,0.00,0.00
19,DDBL,-,"2,100.00","2,110.00","2,100.00","2,100.00","2,100.00",0.00,0.00,"2,102.00",400.00,"2,100.00","840,800.00",3,0.00,10.00,0.00,0.48,-0.10,0.00,0.00
20,EBL,-,"2,365.00","2,380.00","2,330.00","2,372.00","2,372.00",0.00,0.00,"2,372.37","1,816.00","2,365.00","4,308,226.00",21,7.00,50.00,0.00,2.15,-0.02,0.00,0.00
21,EBLCP,-,"1,509.00","1,499.00","1,470.00","1,499.00","1,499.00",0.00,0.00,"1,478.20",276.00,"1,509.00","407,982.00",3,-10.00,29.00,0.00,1.97,1.39,0.00,0.00
22,EDBL,-,645.00,667.00,648.00,667.00,667.00,0.00,0.00,654.84,"2,159.00",645.00,"1,413,790.00",10,22.00,19.00,0.00,2.93,1.82,0.00,0.00
23,EIC,-,"1,000.00","1,050.00","1,010.00","1,010.00","1,010.00",0.00,0.00,"1,031.82","4,733.00","1,000.00","4,883,610.00",20,10.00,40.00,0.00,3.96,-2.16,0.00,0.00
24,FMDBL,-,925.00,935.00,920.00,930.00,930.00,0.00,0.00,929.80,"2,550.00",925.00,"2,371,000.00",17,5.00,15.00,0.00,1.63,0.02,0.00,0.00
25,GBBL,-,341.00,347.00,345.00,345.00,345.00,0.00,0.00,345.36,"3,417.00",341.00,"1,180,096.00",18,4.00,2.00,0.00,0.58,-0.10,0.00,0.00
26,GBIME,-,459.00,468.00,451.00,466.00,466.00,0.00,0.00,464.41,"5,832.00",459.00,"2,708,468.00",36,7.00,17.00,0.00,3.77,0.34,0.00,0.00
27,GDBL,-,325.00,343.00,331.00,343.00,343.00,0.00,0.00,341.50,120.00,325.00,"40,980.00",4,18.00,12.00,0.00,3.63,0.44,0.00,0.00
28,GLICL,-,650.00,650.00,645.00,645.00,645.00,0.00,0.00,645.33,"1,585.00",650.00,"1,022,850.00",6,-5.00,5.00,0.00,0.78,-0.05,0.00,0.00
29,HAMA,-,189.00,186.00,186.00,186.00,186.00,0.00,0.00,186.00,150.00,189.00,"27,900.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
30,HBL,-,"1,040.00","1,070.00","1,049.00","1,059.00","1,059.00",0.00,0.00,"1,059.94","3,419.00","1,040.00","3,623,925.00",22,19.00,21.00,0.00,2.00,-0.09,0.00,0.00
31,HGI,-,775.00,794.00,775.00,788.00,788.00,0.00,0.00,787.08,"13,234.00",775.00,"10,416,202.00",42,13.00,19.00,0.00,2.45,0.12,0.00,0.00
32,ICFC,-,258.00,264.00,259.00,260.00,260.00,0.00,0.00,260.21,"2,589.00",258.00,"673,682.00",8,2.00,5.00,0.00,1.93,-0.08,0.00,0.00
33,ILFCM,-,"1,050.00","1,071.00","1,050.00","1,050.00","1,050.00",0.00,0.00,"1,057.00",445.00,"1,050.00","470,365.00",8,0.00,21.00,0.00,2.00,-0.67,0.00,0.00
34,JEFL,-,184.00,187.00,186.00,187.00,187.00,0.00,0.00,186.55,"1,100.00",184.00,"205,200.00",3,3.00,1.00,0.00,0.54,0.24,0.00,0.00
35,KADBL,-,390.00,384.00,384.00,384.00,384.00,0.00,0.00,384.00,20.00,390.00,"7,680.00",1,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
36,KCDBL,-,221.00,225.00,225.00,225.00,225.00,0.00,0.00,225.00,270.00,221.00,"60,750.00",3,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37,KDBL,-,231.00,239.00,229.00,230.00,230.00,0.00,0.00,234.60,"1,571.00",231.00,"368,561.00",7,-1.00,10.00,0.00,4.37,-2.00,0.00,0.00
38,KEBL,-,550.00,605.00,550.00,605.00,605.00,0.00,0.00,580.61,827.00,550.00,"480,165.00",9,55.00,55.00,0.00,10.00,4.03,0.00,0.00
39,KMCDB,-,"1,608.00","1,607.00","1,576.00","1,600.00","1,600.00",0.00,0.00,"1,595.85",650.00,"1,608.00","1,037,300.00",5,-8.00,31.00,0.00,1.97,0.26,0.00,0.00
40,KNBL,-,341.00,335.00,335.00,335.00,335.00,0.00,0.00,335.00,50.00,341.00,"16,750.00",1,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
