S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,444.00,455.00,439.00,450.00,450.00,0.00,0.00,443.94,"8,719.00",444.00,"3,870,695.00",79,6.00,16.00,0.00,3.64,1.35,0.00,0.00
2,AHPC,-,280.00,290.00,276.00,290.00,290.00,0.00,0.00,278.99,"6,640.00",280.00,"1,852,515.00",28,10.00,14.00,0.00,5.07,3.80,0.00,0.00
3,AKPL,-,460.00,469.00,451.00,460.00,460.00,0.00,0.00,457.30,"8,876.00",460.00,"4,058,962.00",228,0.00,18.00,0.00,3.99,0.59,0.00,0.00
4,ALICL,-,"1,475.00","1,503.00","1,452.00","1,501.00","1,501.00",0.00,0.00,"1,468.29","4,552.00","1,475.00","6,683,635.00",44,26.00,51.00,0.00,3.51,2.18,0.00,0.00
5,API,-,557.00,582.00,554.00,570.00,570.00,0.00,0.00,560.34,839.00,557.00,"470,124.00",24,13.00,28.00,0.00,5.05,1.70,0.00,0.00
6,ARUN,-,196.00,202.00,197.00,202.00,202.00,0.00,0.00,198.13,150.00,196.00,"29,720.00",4,6.00,5.00,0.00,2.54,1.91,0.00,0.00
7,BARUN,-,280.00,285.00,275.00,280.00,280.00,0.00,0.00,278.93,140.00,280.00,"39,050.00",11,0.00,10.00,0.00,3.64,0.38,0.00,0.00
8,BHBL,-,290.00,312.00,294.00,312.00,312.00,0.00,0.00,300.29,"3,300.00",290.00,"990,960.00",11,22.00,18.00,0.00,6.12,3.75,0.00,0.00
9,BNT,-,"6,927.00","6,800.00","6,600.00","6,600.00","6,600.00",0.00,0.00,"6,640.61","1,125.00","6,927.00","7,470,690.00",11,-327.00,200.00,0.00,3.03,-0.62,0.00,0.00
10,BOKL,-,471.00,480.00,460.00,470.00,470.00,0.00,0.00,467.26,"61,568.00",471.00,"28,768,412.00",137,-1.00,20.00,0.00,4.35,0.58,0.00,0.00
11,CBBL,-,"1,585.00","1,619.00","1,540.00","1,590.00","1,590.00",0.00,0.00,"1,569.62","6,764.00","1,585.00","10,616,933.00",70,5.00,79.00,0.00,5.13,1.28,0.00,0.00
12,CBL,-,250.00,256.00,247.00,253.00,253.00,0.00,0.00,250.61,"20,620.00",250.00,"5,167,672.00",57,3.00,9.00,0.00,3.64,0.94,0.00,0.00
13,CCBL,-,377.00,387.00,375.00,387.00,387.00,0.00,0.00,378.16,"8,836.00",377.00,"3,341,378.00",72,10.00,12.00,0.00,3.20,2.29,0.00,0.00
14,CHCL,-,843.00,855.00,825.00,840.00,840.00,0.00,0.00,833.49,"5,724.00",843.00,"4,770,922.00",40,-3.00,30.00,0.00,3.64,0.77,0.00,0.00
15,CIT,-,"4,190.00","4,150.00","4,111.00","4,150.00","4,150.00",0.00,0.00,"4,140.35","2,444.00","4,190.00","10,119,025.00",22,-40.00,39.00,0.00,0.95,0.23,0.00,0.00
16,CLBSL,-,"1,299.00","1,350.00","1,299.00","1,350.00","1,350.00",0.00,0.00,"1,316.03",330.00,"1,299.00","434,290.00",5,51.00,51.00,0.00,3.93,2.52,0.00,0.00
17,CZBIL,-,386.00,395.00,385.00,392.00,392.00,0.00,0.00,389.52,"10,160.00",386.00,"3,957,514.00",61,6.00,10.00,0.00,2.60,0.63,0.00,0.00
18,DBBL,-,269.00,275.00,263.00,270.00,270.00,0.00,0.00,267.23,"1,946.00",269.00,"520,039.00",15,1.00,12.00,0.00,4.56,1.02,0.00,0.00
19,DDBL,-,"1,390.00","1,430.00","1,355.00","1,430.00","1,430.00",0.00,0.00,"1,386.97","1,619.00","1,390.00","2,245,510.00",22,40.00,75.00,0.00,5.54,3.01,0.00,0.00
20,DHPL,-,222.00,224.00,220.00,224.00,224.00,0.00,0.00,220.43,115.00,222.00,"25,350.00",11,2.00,4.00,0.00,1.82,1.59,0.00,0.00
21,EBL,-,"1,665.00","1,700.00","1,650.00","1,690.00","1,690.00",0.00,0.00,"1,674.93","8,459.00","1,665.00","14,168,195.00",79,25.00,50.00,0.00,3.03,0.89,0.00,0.00
22,EDBL,-,625.00,625.00,620.00,620.00,620.00,0.00,0.00,623.33,300.00,625.00,"187,000.00",2,-5.00,5.00,0.00,0.81,-0.54,0.00,0.00
23,EIC,-,"2,389.00","2,390.00","2,311.00","2,375.00","2,375.00",0.00,0.00,"2,369.88","2,543.00","2,389.00","6,026,615.00",22,-14.00,79.00,0.00,3.42,0.22,0.00,0.00
24,FMDBL,-,"1,005.00","1,050.00","1,000.00","1,035.00","1,035.00",0.00,0.00,"1,030.56","1,739.00","1,005.00","1,792,137.00",20,30.00,50.00,0.00,5.00,0.43,0.00,0.00
25,GBBL,-,308.00,319.00,303.00,311.00,311.00,0.00,0.00,311.07,"5,380.00",308.00,"1,673,537.00",41,3.00,16.00,0.00,5.28,-0.02,0.00,0.00
26,GBIME,-,389.00,395.00,378.00,388.00,388.00,0.00,0.00,386.34,"24,636.00",389.00,"9,517,777.00",93,-1.00,17.00,0.00,4.50,0.43,0.00,0.00
27,GFCL,-,315.00,318.00,312.00,318.00,318.00,0.00,0.00,312.23,260.00,315.00,"81,180.00",4,3.00,6.00,0.00,1.92,1.81,0.00,0.00
28,GIMES1,-,10.01,9.95,9.90,9.95,9.95,0.00,0.00,9.93,"20,000.00",10.01,"198,500.00",3,0.00,0.05,0.00,0.51,0.25,0.00,0.00
29,GLICL,-,"1,180.00","1,208.00","1,140.00","1,199.00","1,199.00",0.00,0.00,"1,182.56","7,450.00","1,180.00","8,810,066.00",42,19.00,68.00,0.00,5.96,1.37,0.00,0.00
30,GLICLP,-,615.00,615.00,615.00,615.00,615.00,0.00,0.00,615.00,200.00,615.00,"123,000.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,GMFIL,-,270.00,270.00,263.00,263.00,263.00,0.00,0.00,264.91,"1,254.00",270.00,"332,194.00",8,-7.00,7.00,0.00,2.66,-0.73,0.00,0.00
32,GRDBL,-,620.00,682.00,610.00,682.00,682.00,0.00,0.00,668.52,"2,823.00",620.00,"1,887,233.00",79,62.00,72.00,0.00,11.80,1.98,0.00,0.00
33,GUFL,-,200.00,205.00,195.00,205.00,205.00,0.00,0.00,198.63,"3,711.00",200.00,"737,133.00",18,5.00,10.00,0.00,5.13,3.11,0.00,0.00
34,HAMRO,-,275.00,285.00,275.00,285.00,285.00,0.00,0.00,282.27,"1,100.00",275.00,"310,500.00",8,10.00,10.00,0.00,3.64,0.96,0.00,0.00
35,HBL,-,925.00,935.00,912.00,926.00,926.00,0.00,0.00,922.01,"4,144.00",925.00,"3,820,807.00",25,1.00,23.00,0.00,2.52,0.43,0.00,0.00
36,HDL,-,765.00,841.00,750.00,841.00,841.00,0.00,0.00,798.36,"1,735.00",765.00,"1,385,160.00",18,76.00,91.00,0.00,12.13,5.07,0.00,0.00
37,HGI,-,"1,720.00","1,750.00","1,686.00","1,736.00","1,736.00",0.00,0.00,"1,720.52","14,486.00","1,720.00","24,923,504.00",103,16.00,64.00,0.00,3.80,0.89,0.00,0.00
38,HIDCL,-,206.00,210.00,204.00,207.00,207.00,0.00,0.00,206.35,"10,490.00",206.00,"2,164,635.00",100,1.00,6.00,0.00,2.94,0.31,0.00,0.00
39,ICFC,-,311.00,329.00,300.00,329.00,329.00,0.00,0.00,302.83,"3,900.00",311.00,"1,181,030.00",13,18.00,29.00,0.00,9.67,7.95,0.00,0.00
40,JBBL,-,225.00,233.00,227.00,232.00,232.00,0.00,0.00,229.72,"4,145.00",225.00,"952,210.00",23,7.00,6.00,0.00,2.64,0.98,0.00,0.00
41,JBNL,-,287.00,296.00,281.00,291.00,291.00,0.00,0.00,288.14,"18,720.00",287.00,"5,394,074.00",93,4.00,15.00,0.00,5.34,0.98,0.00,0.00
42,JEFL,-,280.00,280.00,280.00,280.00,280.00,0.00,0.00,280.00,270.00,280.00,"75,600.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,JFL,-,260.00,257.00,252.00,257.00,257.00,0.00,0.00,253.79,800.00,260.00,"203,030.00",8,-3.00,5.00,0.00,1.98,1.25,0.00,0.00
44,JSLBB,-,"3,100.00","3,173.00","3,050.00","3,173.00","3,173.00",0.00,0.00,"3,149.54",442.00,"3,100.00","1,392,098.00",18,73.00,123.00,0.00,4.03,0.74,0.00,0.00
45,KBBL,-,350.00,362.00,345.00,351.00,351.00,0.00,0.00,349.30,"3,015.00",350.00,"1,053,150.00",24,1.00,17.00,0.00,4.93,0.48,0.00,0.00
46,KBL,-,324.00,333.00,320.00,332.00,332.00,0.00,0.00,324.85,"13,121.00",324.00,"4,262,322.00",41,8.00,13.00,0.00,4.06,2.15,0.00,0.00
47,KKHC,-,220.00,226.00,216.00,222.00,222.00,0.00,0.00,222.47,750.00,220.00,"166,854.00",41,2.00,10.00,0.00,4.63,-0.21,0.00,0.00
48,KMCDB,-,"1,700.00","1,723.00","1,690.00","1,723.00","1,723.00",0.00,0.00,"1,711.25",160.00,"1,700.00","273,800.00",4,23.00,33.00,0.00,1.95,0.68,0.00,0.00
49,KMFL,-,"2,850.00","2,914.00","2,801.00","2,914.00","2,914.00",0.00,0.00,"2,844.82",690.00,"2,850.00","1,962,928.00",16,64.00,113.00,0.00,4.03,2.37,0.00,0.00
50,KNBL,-,609.00,612.00,600.00,610.00,610.00,0.00,0.00,606.79,"3,158.00",609.00,"1,916,258.00",29,1.00,12.00,0.00,2.00,0.53,0.00,0.00
51,KRBL,-,282.00,310.00,287.00,310.00,310.00,0.00,0.00,309.89,"10,878.00",282.00,"3,371,010.00",53,28.00,23.00,0.00,8.01,0.03,0.00,0.00
