S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,131.00,133.00,129.00,133.00,133.00,0.00,0.00,131.65,"2,462.00",131.00,"324,117.00",10,2.00,4.00,0.00,3.10,1.02,0.00,0.00
2,ADBL,-,250.00,254.00,248.00,250.00,250.00,0.00,0.00,249.84,"5,593.00",250.00,"1,397,377.00",68,0.00,6.00,0.00,2.42,0.06,0.00,0.00
3,AHPC,-,300.00,301.00,300.00,300.00,300.00,0.00,0.00,300.05,"1,345.00",300.00,"403,571.00",2,0.00,1.00,0.00,0.33,-0.02,0.00,0.00
4,AIC,-,250.00,249.00,247.00,247.00,247.00,0.00,0.00,248.01,"1,066.00",250.00,"264,380.00",4,-3.00,2.00,0.00,0.81,-0.41,0.00,0.00
5,ALDBL,-,100.00,99.00,98.00,99.00,99.00,0.00,0.00,98.91,110.00,100.00,"10,880.00",5,-1.00,1.00,0.00,1.02,0.09,0.00,0.00
6,ALICL,-,412.00,425.00,415.00,422.00,422.00,0.00,0.00,419.48,943.00,412.00,"395,569.00",17,10.00,10.00,0.00,2.41,0.60,0.00,0.00
7,AXIS,-,77.00,79.00,76.00,78.00,78.00,0.00,0.00,77.61,990.00,77.00,"76,837.00",31,1.00,3.00,0.00,3.95,0.50,0.00,0.00
8,BOK,-,554.00,556.00,548.00,550.00,550.00,0.00,0.00,551.20,"7,099.00",554.00,"3,912,938.00",31,-4.00,8.00,0.00,1.46,-0.22,0.00,0.00
9,BPCL,-,791.00,816.00,800.00,816.00,816.00,0.00,0.00,811.27,71.00,791.00,"57,600.00",2,25.00,16.00,0.00,2.00,0.58,0.00,0.00
10,BSBL,-,148.00,150.00,148.00,148.00,148.00,0.00,0.00,149.08,234.00,148.00,"34,885.00",5,0.00,2.00,0.00,1.35,-0.73,0.00,0.00
11,CBBL,-,627.00,630.00,620.00,625.00,625.00,0.00,0.00,624.88,"1,948.00",627.00,"1,217,271.00",5,-2.00,10.00,0.00,1.61,0.02,0.00,0.00
12,CBL,-,139.00,140.00,138.00,138.00,138.00,0.00,0.00,138.31,"5,138.00",139.00,"710,626.00",32,-1.00,2.00,0.00,1.45,-0.22,0.00,0.00
13,CDBL,-,206.00,205.00,200.00,205.00,205.00,0.00,0.00,202.56,657.00,206.00,"133,081.00",18,-1.00,5.00,0.00,2.50,1.19,0.00,0.00
14,CEDBL,-,153.00,153.00,150.00,150.00,150.00,0.00,0.00,150.55,512.00,153.00,"77,080.00",4,-3.00,3.00,0.00,2.00,-0.36,0.00,0.00
15,CHCL,-,"1,223.00","1,230.00","1,210.00","1,221.00","1,221.00",0.00,0.00,"1,218.66","5,688.00","1,223.00","6,931,741.00",32,-2.00,20.00,0.00,1.65,0.19,0.00,0.00
16,CIT,-,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",0.00,0.00,"1,500.00",65.00,"1,500.00","97,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CNDBL,-,75.00,74.00,71.00,72.00,72.00,0.00,0.00,71.99,"1,340.00",75.00,"96,460.00",54,-3.00,3.00,0.00,4.23,0.02,0.00,0.00
18,CTBNL,-,149.00,149.00,145.00,146.00,146.00,0.00,0.00,147.15,"6,833.00",149.00,"1,005,489.00",92,-3.00,4.00,0.00,2.76,-0.79,0.00,0.00
19,CZBIL,-,235.00,235.00,232.00,235.00,235.00,0.00,0.00,233.48,720.00,235.00,"168,109.00",6,0.00,3.00,0.00,1.29,0.64,0.00,0.00
