S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.26,530.00,530.00,515.00,518.00,518.00,0.00,0.00,519.89,"87,068.00",527.00,"45,265,722.00",445,-9.00,15.00,-1.71,2.91,-0.36,576.00,313.00
2,AHPC,50.35,227.00,227.00,217.00,218.00,218.00,0.00,0.00,220.38,"57,417.00",224.00,"12,653,663.00",221,-6.00,10.00,-2.68,4.61,-1.09,282.00,88.00
3,AIL,51.68,680.00,697.00,671.00,683.00,683.00,0.00,0.00,680.55,"24,255.00",691.00,"16,506,667.00",467,-8.00,26.00,-1.16,3.87,0.36,748.00,291.00
4,AKJCL,43.24,131.00,132.00,129.00,130.00,130.00,0.00,0.00,130.20,"4,320.00",133.00,"562,460.00",137,-3.00,3.00,-2.26,2.33,-0.15,176.00,46.40
5,AKPL,45.32,255.00,264.00,255.00,260.00,260.00,0.00,0.00,259.05,"83,752.00",260.00,"21,696,236.00",241,0.00,9.00,0.00,3.53,0.36,294.00,100.00
6,ALBSL,65.13,985.00,"1,055.00",961.00,999.00,999.00,0.00,0.00,"1,013.95","8,795.00","1,000.00","8,917,710.00",196,-1.00,94.00,-0.10,9.78,-1.50,"1,060.00",450.00
7,ALICL,56.14,989.00,989.00,916.00,927.00,927.00,0.00,0.00,929.83,"59,705.00",942.00,"55,515,773.00",207,-15.00,73.00,-1.59,7.97,-0.31,989.00,342.00
8,API,52.61,244.00,258.00,241.00,244.00,244.00,0.00,0.00,247.15,"107,640.00",245.00,"26,602,858.00",278,-1.00,17.00,-0.41,7.05,-1.29,291.00,100.00
9,BBC,53.17,"2,800.00","2,800.00","2,653.00","2,700.00","2,700.00",0.00,0.00,"2,744.55","1,607.00","2,793.00","4,410,490.00",61,-93.00,147.00,-3.33,5.54,-1.65,"4,345.00","1,418.00"
10,BFC,58.82,132.00,139.00,127.00,128.00,128.00,0.00,0.00,130.14,"24,927.00",131.00,"3,243,960.00",74,-3.00,12.00,-2.29,9.45,-1.67,161.00,83.00
