S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.89,360.00,364.00,360.00,363.00,363.00,0.00,0.00,362.46,"11,390.00",359.00,"4,128,436.00",61,4.00,4.00,1.11,1.11,0.15,451.00,290.00
2,AHPC,49.37,91.00,92.00,91.00,92.00,92.00,0.00,0.00,91.34,"1,210.00",92.00,"110,520.00",7,0.00,1.00,0.00,1.10,0.72,125.00,89.00
3,AKJCL,48.39,57.00,58.00,56.00,57.00,57.00,0.00,0.00,57.08,710.00,58.00,"40,530.00",29,-1.00,2.00,-1.72,3.57,-0.15,95.00,52.00
4,AKPL,58.26,112.00,120.00,112.00,116.00,116.00,0.00,0.00,114.59,"21,265.00",114.00,"2,436,652.00",59,2.00,8.00,1.75,7.14,1.22,220.00,106.00
5,ALBSL,61.28,495.00,522.00,491.00,517.00,517.00,0.00,0.00,513.00,"14,607.00",497.00,"7,493,331.00",125,20.00,31.00,4.02,6.31,0.77,555.00,300.00
6,ALICL,44.76,381.00,385.00,379.00,379.00,379.00,0.00,0.00,381.85,"13,982.00",379.00,"5,339,081.00",68,0.00,6.00,0.00,1.58,-0.75,645.00,304.00
7,API,51.12,106.00,112.00,106.00,109.00,109.00,0.00,0.00,108.49,"34,793.00",108.00,"3,774,639.00",55,1.00,6.00,0.93,5.66,0.47,178.00,100.00
8,BARUN,49.67,81.00,84.00,81.00,84.00,84.00,0.00,0.00,81.30,"1,133.00",82.00,"92,113.00",13,2.00,3.00,2.44,3.70,3.21,110.00,76.00
9,BBC,45.94,"1,846.00","1,879.00","1,846.00","1,879.00","1,879.00",0.00,0.00,"1,854.25",40.00,"1,882.00","74,170.00",3,-3.00,33.00,-0.16,1.79,1.32,"2,000.00","1,310.00"
10,BFC,36.23,85.00,86.00,84.00,84.00,84.00,0.00,0.00,85.39,"1,223.00",85.00,"104,432.00",7,-1.00,2.00,-1.18,2.38,-1.65,117.00,80.00
11,BOKL,58.68,215.00,218.00,215.00,217.00,217.00,0.00,0.00,216.47,"18,212.00",214.00,"3,942,436.00",66,3.00,3.00,1.40,1.40,0.24,338.00,210.00
12,BPCL,49.89,302.00,311.00,302.00,308.00,308.00,0.00,0.00,308.19,"3,361.00",302.00,"1,035,833.00",37,6.00,9.00,1.99,2.98,-0.06,459.00,300.00
13,CBBL,61.65,811.00,835.00,805.00,815.00,815.00,0.00,0.00,822.25,"11,666.00",810.00,"9,592,338.00",73,5.00,30.00,0.62,3.73,-0.89,"1,120.00",751.00
14,CBL,57.10,135.00,138.00,135.00,137.00,137.00,0.00,0.00,136.48,"25,720.00",136.00,"3,510,169.00",67,1.00,3.00,0.74,2.22,0.38,175.00,134.00
15,CCBL,57.75,163.00,170.00,163.00,167.00,167.00,0.00,0.00,167.64,"26,318.00",165.00,"4,412,003.00",84,2.00,7.00,1.21,4.29,-0.38,186.00,150.00
16,CCBLPO,43.91,118.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,"5,365.00",120.00,"633,070.00",1,-2.00,0.00,-1.67,0.00,0.00,143.00,118.00
17,CFCL,41.28,119.00,119.00,118.00,119.00,119.00,0.00,0.00,118.16,475.00,117.00,"56,125.00",5,2.00,1.00,1.71,0.85,0.71,127.00,104.00
18,CHCL,58.77,365.00,372.00,362.00,366.00,366.00,0.00,0.00,366.54,"9,565.00",359.00,"3,505,976.00",55,7.00,10.00,1.95,2.76,-0.15,578.00,344.00
19,CHL,38.03,86.00,86.00,86.00,86.00,86.00,0.00,0.00,86.00,84.00,89.52,"7,224.00",3,-1.00,0.00,-1.15,0.00,0.00,109.00,74.00
20,CIT,47.50,"2,051.00","2,110.00","2,051.00","2,089.00","2,089.00",0.00,0.00,"2,084.44","11,148.00","2,077.00","23,237,380.00",77,12.00,59.00,0.58,2.88,0.22,"2,948.00","1,678.00"
21,CLBSL,58.09,603.00,615.00,595.00,595.00,595.00,0.00,0.00,604.11,967.00,592.00,"584,173.00",26,3.00,20.00,0.51,3.36,-1.53,745.00,438.00
22,CORBL,52.89,115.00,115.00,111.00,111.00,111.00,0.00,0.00,111.18,570.00,117.00,"63,370.00",8,-6.00,4.00,-5.13,3.60,-0.16,147.00,89.00
23,CZBIL,58.85,183.00,189.00,181.00,186.00,186.00,0.00,0.00,186.26,"14,943.00",181.00,"2,783,269.00",80,5.00,8.00,2.76,4.42,-0.14,243.00,178.00
24,DBBL,54.48,139.00,146.00,139.00,146.00,146.00,0.00,0.00,143.60,"96,372.00",140.00,"13,839,045.00",163,6.00,7.00,4.29,5.04,1.64,158.00,119.00
