S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,45.46,"1,305.00","1,330.00","1,280.00","1,290.00","1,290.00",0.00,0.00,"1,300.06","1,799.00","1,330.00","2,338,800.00",63,-40.00,50.00,-3.01,3.91,-0.78,"1,938.00",752.00
2,ADBL,43.56,461.00,465.00,444.00,446.00,446.00,0.00,0.00,449.95,"68,193.00",467.00,"30,683,279.50",462,-21.00,21.00,-4.50,4.73,-0.89,620.00,398.00
3,ADBLD83,40.18,"1,000.00","1,000.30","1,000.00","1,000.00","1,000.00",0.00,0.00,"1,000.03",550.00,"1,011.00","550,015.00",6,-11.00,0.30,-1.09,0.03,0.00,"1,150.00","1,000.00"
4,AHPC,42.38,445.00,445.00,413.60,424.00,424.00,0.00,0.00,424.00,"206,917.00",444.00,"87,732,711.30",984,-20.00,31.40,-4.50,7.59,0.00,785.00,194.00
5,AIL,52.15,688.00,730.00,666.60,690.80,690.80,0.00,0.00,684.42,"6,489.00",685.00,"4,441,190.00",177,5.80,63.40,0.85,9.51,0.92,"1,125.00",600.00
6,AKJCL,40.84,312.00,320.00,302.00,304.00,304.00,0.00,0.00,308.81,"122,209.00",318.00,"37,738,945.80",648,-14.00,18.00,-4.40,5.96,-1.58,502.00,110.00
7,AKPL,37.38,563.00,574.20,538.50,540.00,540.00,0.00,0.00,551.30,"169,159.00",574.00,"93,257,378.50","1,241",-34.00,35.70,-5.92,6.63,-2.09,882.40,240.00
8,ALBSL,45.52,"1,300.00","1,300.00","1,274.00","1,280.00","1,280.00",0.00,0.00,"1,282.61","3,500.00","1,325.00","4,489,122.60",55,-45.00,26.00,-3.40,2.04,-0.20,"2,101.20",850.00
9,ALICL,39.63,"1,151.00","1,154.00","1,123.10","1,130.00","1,130.00",0.00,0.00,"1,133.32","12,702.00","1,150.00","14,395,475.50",139,-20.00,30.90,-1.74,2.75,-0.29,"1,565.00",814.00
10,API,39.97,460.00,468.00,437.00,438.00,438.00,0.00,0.00,445.64,"248,270.00",460.00,"110,638,117.80","1,470",-22.00,31.00,-4.78,7.09,-1.74,670.00,219.00
11,BARUN,40.92,464.00,470.00,440.10,450.00,450.00,0.00,0.00,449.22,"20,999.00",473.00,"9,433,258.80",171,-23.00,29.90,-4.86,6.79,0.17,763.40,167.00
12,BBC,40.51,"5,000.00","5,000.00","4,900.00","4,902.00","4,902.00",0.00,0.00,"4,922.52",323.00,"5,006.00","1,589,975.10",21,-104.00,100.00,-2.08,2.04,-0.42,"8,208.00","2,400.00"
13,BFC,42.82,499.00,500.00,468.00,474.00,474.00,0.00,0.00,480.00,"36,689.00",498.00,"17,610,675.10",337,-24.00,32.00,-4.82,6.84,-1.27,630.00,122.00
14,BNT,31.37,"11,900.00","12,193.00","11,505.00","11,735.10","11,735.10",0.00,0.00,"11,846.94",130.00,"11,720.00","1,540,102.00",9,15.10,688.00,0.13,5.98,-0.95,"14,308.20","8,000.00"
15,BOKL,39.89,272.00,275.00,261.80,262.00,262.00,0.00,0.00,264.27,"33,716.00",272.00,"8,910,224.10",271,-10.00,13.20,-3.68,5.04,-0.87,433.20,236.00
16,BPCL,43.55,480.00,484.00,457.10,460.00,460.00,0.00,0.00,461.98,"25,478.00",476.00,"11,770,350.20",311,-16.00,26.90,-3.36,5.88,-0.43,703.00,380.00
17,CBBL,43.34,"1,602.00","1,602.00","1,565.00","1,573.00","1,573.00",0.00,0.00,"1,582.26","20,486.00","1,600.50","32,414,211.50",349,-27.50,37.00,-1.72,2.36,-0.59,"2,065.20","1,133.00"
18,CBL,34.70,246.00,253.00,240.10,245.00,245.00,0.00,0.00,244.00,"90,019.00",249.90,"21,965,013.30",343,-4.90,12.90,-1.96,5.37,0.41,316.00,165.00
19,CCBL,39.21,231.00,231.00,223.00,223.70,223.70,0.00,0.00,224.47,"68,245.00",231.00,"15,319,183.60",350,-7.30,8.00,-3.16,3.59,-0.35,324.00,192.00
20,CFCL,41.74,520.00,530.00,493.00,505.00,505.00,0.00,0.00,502.46,"47,032.00",520.10,"23,631,642.30",305,-15.10,37.00,-2.90,7.51,0.50,814.90,153.00
21,CGH,40.66,"1,392.00","1,419.00","1,347.50","1,360.00","1,360.00",0.00,0.00,"1,370.41","6,038.00","1,392.00","8,274,513.00",157,-32.00,71.50,-2.30,5.31,-0.77,"2,800.00",159.00
22,CHCL,40.02,551.00,558.00,543.00,543.00,543.00,0.00,0.00,548.68,"23,873.00",561.00,"13,098,724.20",201,-18.00,15.00,-3.21,2.76,-1.05,785.00,460.00
23,CHDC,40.97,793.90,800.70,768.00,775.00,775.00,0.00,0.00,780.69,"13,786.00",810.00,"10,762,578.20",250,-35.00,32.70,-4.32,4.26,-0.73,"1,415.00",416.00
24,CHL,53.53,505.70,515.00,496.00,507.00,507.00,0.00,0.00,506.36,"32,122.00",516.00,"16,265,178.90",212,-9.00,19.00,-1.74,3.83,0.13,715.00,150.00
25,CIT,45.13,"3,092.00","3,100.20","3,028.00","3,032.00","3,032.00",0.00,0.00,"3,057.28","11,514.00","3,125.00","35,201,510.00",313,-93.00,72.20,-2.98,2.38,-0.83,"5,749.00","2,923.00"
26,CLBSL,42.54,980.00,990.00,921.00,955.00,955.00,0.00,0.00,957.38,"3,933.00","1,000.00","3,765,358.90",72,-45.00,69.00,-4.50,7.49,-0.25,"1,811.00",710.00
27,CMF1,32.14,9.50,9.63,9.45,9.45,9.45,0.00,0.00,9.50,"6,620.00",9.63,"62,902.60",4,-0.18,0.18,-1.87,1.90,-0.55,16.01,9.09
28,CMF2,46.78,9.65,9.84,9.63,9.84,9.84,0.00,0.00,9.66,"27,680.00",9.81,"267,451.50",15,0.03,0.21,0.31,2.18,1.81,16.87,9.04
29,CORBL,54.13,931.60,969.00,905.00,920.00,920.00,0.00,0.00,937.71,"5,941.00",913.40,"5,570,956.50",79,6.60,64.00,0.72,7.07,-1.93,"1,155.00",200.00
30,CZBIL,42.28,270.50,273.00,267.00,267.80,267.80,0.00,0.00,268.11,"44,317.00",272.50,"11,881,781.00",320,-4.70,6.00,-1.72,2.25,-0.12,444.00,222.00
31,DDBL,44.24,"1,186.00","1,205.00","1,140.00","1,157.00","1,157.00",0.00,0.00,"1,157.95","12,035.00","1,190.00","13,935,961.60",280,-33.00,65.00,-2.77,5.70,-0.08,"2,420.00","1,140.00"
32,DHPL,40.89,314.00,315.00,298.00,303.00,303.00,0.00,0.00,302.74,"27,674.00",315.00,"8,378,070.20",214,-12.00,17.00,-3.81,5.70,0.09,485.20,97.00
33,EBL,39.62,550.00,550.00,536.00,538.00,538.00,0.00,0.00,539.78,"26,581.00",550.00,"14,347,845.90",254,-12.00,14.00,-2.18,2.61,-0.33,864.00,536.00
34,EDBL,42.70,591.60,591.60,530.10,555.00,555.00,0.00,0.00,547.33,"9,661.00",580.00,"5,287,798.50",93,-25.00,61.50,-4.31,11.60,1.38,"1,195.00",326.00
35,EIC,38.99,659.90,673.00,620.40,625.00,625.00,0.00,0.00,630.29,"5,917.00",647.00,"3,729,410.50",63,-22.00,52.60,-3.40,8.48,-0.85,885.00,501.00
36,EICPO,42.27,384.20,391.80,380.20,391.80,391.80,0.00,0.00,383.05,108.00,392.00,"41,369.60",3,-0.20,11.60,-0.05,3.05,2.23,530.10,241.00
37,FMDBL,42.82,766.00,766.00,729.00,735.00,735.00,0.00,0.00,741.47,"17,929.00",777.00,"13,293,771.30",154,-42.00,37.00,-5.41,5.08,-0.88,"1,365.00",542.00
38,FOWAD,40.50,"2,778.80","2,778.80","2,621.00","2,680.00","2,680.00",0.00,0.00,"2,645.21","5,259.00","2,729.00","13,911,147.60",129,-49.00,157.80,-1.80,6.02,1.30,"3,530.00","1,811.00"
39,GBBL,41.64,555.00,558.90,530.00,533.00,533.00,0.00,0.00,538.26,"87,607.00",555.00,"47,155,017.10",637,-22.00,28.90,-3.96,5.45,-0.99,750.00,259.00
40,GBIME,44.83,310.00,312.00,300.00,304.00,304.00,0.00,0.00,303.35,"81,412.00",310.00,"24,696,498.60",763,-6.00,12.00,-1.94,4.00,0.21,522.00,300.00
41,GBLBS,48.88,932.00,955.00,932.00,938.00,938.00,0.00,0.00,942.74,"17,962.00",939.00,"16,933,491.00",121,-1.00,23.00,-0.11,2.47,-0.51,"1,437.00",541.00
42,GFCL,38.09,711.20,727.00,685.00,685.00,685.00,0.00,0.00,698.56,"22,597.00",720.00,"15,785,264.90",239,-35.00,42.00,-4.86,6.13,-1.98,"1,010.00",186.00
43,GHL,31.34,346.20,355.00,332.00,334.00,334.00,0.00,0.00,337.95,"3,268.00",353.10,"1,104,422.10",47,-19.10,23.00,-5.41,6.93,-1.18,555.90,100.00
44,GIC,41.61,581.00,581.00,565.00,574.00,574.00,0.00,0.00,570.64,"4,848.00",592.00,"2,766,486.00",146,-18.00,16.00,-3.04,2.83,0.58,860.00,499.00
45,GILB,38.41,"1,575.00","1,575.00","1,481.00","1,495.00","1,495.00",0.00,0.00,"1,506.03","4,032.00","1,575.00","6,072,300.50",108,-80.00,94.00,-5.08,6.35,-0.74,"3,191.00","1,352.00"
46,GIMES1,37.74,21.02,21.40,20.82,20.90,20.90,0.00,0.00,21.01,"293,147.00",21.08,"6,158,183.28",140,-0.18,0.58,-0.85,2.79,-0.51,25.09,10.67
47,GLBSL,46.01,"1,279.40","1,279.40","1,206.00","1,206.00","1,206.00",0.00,0.00,"1,221.20","1,498.00","1,254.40","1,829,362.00",22,-48.40,73.40,-3.86,6.09,-1.26,"2,245.00",740.00
48,GLH,46.23,413.60,419.20,390.00,406.00,406.00,0.00,0.00,400.48,"17,384.00",422.00,"6,961,945.50",269,-16.00,29.20,-3.79,7.49,1.36,657.00,299.00
49,GLICL,42.68,522.40,535.00,503.80,509.00,509.00,0.00,0.00,515.19,"18,013.00",533.00,"9,280,148.70",140,-24.00,31.20,-4.50,6.19,-1.22,901.00,503.80
50,GMFBS,45.17,"1,415.00","1,439.00","1,390.00","1,391.00","1,391.00",0.00,0.00,"1,405.50",720.00,"1,440.00","1,011,962.40",16,-49.00,49.00,-3.40,3.53,-1.04,"1,996.00",835.00
51,GMFIL,40.96,478.40,487.40,460.70,464.00,464.00,0.00,0.00,466.52,"22,759.00",488.10,"10,617,527.30",152,-24.10,26.70,-4.94,5.80,-0.54,773.00,184.00
52,GRDBL,39.89,361.00,362.10,345.00,345.00,345.00,0.00,0.00,350.70,"13,650.00",368.00,"4,787,074.30",122,-23.00,17.10,-6.25,4.96,-1.65,537.90,129.00
53,GUFL,43.98,768.00,780.00,741.00,743.10,743.10,0.00,0.00,765.39,"9,232.00",783.00,"7,066,052.50",83,-39.90,39.00,-5.10,5.26,-3.00,"1,500.00",180.00
54,GWFD83,35.95,"1,137.90","1,150.00","1,127.00","1,127.00","1,127.00",0.00,0.00,"1,133.80",245.00,"1,161.00","277,780.00",3,-34.00,23.00,-2.93,2.04,-0.60,"1,242.00","1,050.00"
55,HDHPC,32.80,345.00,353.00,336.20,341.00,341.00,0.00,0.00,342.22,"117,199.00",352.00,"40,107,839.80",612,-11.00,16.80,-3.13,5.00,-0.36,478.90,114.00
56,HDL,43.75,"6,300.00","6,310.00","5,940.00","5,960.00","5,960.00",0.00,0.00,"6,041.79","28,518.00","6,295.00","172,299,631.90",954,-335.00,370.00,-5.32,6.23,-1.37,"7,938.00","3,500.00"
57,HGI,43.61,651.70,651.70,630.00,643.90,643.90,0.00,0.00,636.42,"6,258.00",665.00,"3,982,710.20",61,-21.10,21.70,-3.17,3.44,1.16,982.00,564.00
58,HIDCL,44.48,290.00,290.00,275.40,277.50,277.50,0.00,0.00,280.38,"266,176.00",288.00,"74,631,097.50","1,826",-10.50,14.60,-3.65,5.30,-1.04,606.00,244.00
59,HPPL,40.74,434.00,443.00,410.50,421.40,421.40,0.00,0.00,422.87,"19,426.00",435.00,"8,214,698.50",142,-13.60,32.50,-3.13,7.92,-0.35,749.10,206.00
60,HURJA,45.14,422.00,422.00,400.00,405.00,405.00,0.00,0.00,407.06,"9,770.00",422.00,"3,976,934.00",67,-17.00,22.00,-4.03,5.50,-0.51,685.40,182.00
61,ICFC,35.10,799.70,814.00,745.00,748.10,748.10,0.00,0.00,770.20,"120,943.00",816.00,"93,149,817.20",932,-67.90,69.00,-8.32,9.26,-2.95,"1,176.80",255.00
62,IGI,44.57,979.10,995.00,966.00,983.00,983.00,0.00,0.00,975.63,"16,858.00",985.00,"16,447,146.70",112,-2.00,29.00,-0.20,3.00,0.75,"1,465.00",557.00
63,ILBS,36.35,"1,588.00","1,619.30","1,559.00","1,594.20","1,594.20",0.00,0.00,"1,576.05","2,981.00","1,620.00","4,698,210.80",99,-25.80,60.30,-1.59,3.87,1.14,"2,140.00",930.00
64,JBBL,40.86,478.00,480.00,455.00,457.00,457.00,0.00,0.00,466.00,"100,211.00",480.00,"46,698,375.70",749,-23.00,25.00,-4.79,5.49,-1.97,649.90,205.00
65,JBLB,43.94,"4,290.00","4,290.00","4,100.00","4,140.00","4,140.00",0.00,0.00,"4,175.73","12,306.00","4,292.10","51,386,586.60",470,-152.10,190.00,-3.54,4.63,-0.86,"5,516.90",890.00
66,JFL,31.68,657.00,657.00,620.00,621.00,621.00,0.00,0.00,633.96,"18,635.00",657.00,"11,813,805.60",191,-36.00,37.00,-5.48,5.97,-2.09,836.00,217.00
67,JLI,45.90,549.00,555.00,539.00,544.00,544.00,0.00,0.00,546.15,"9,626.00",549.10,"5,257,283.00",389,-5.10,16.00,-0.93,2.97,-0.40,998.00,360.00
68,JOSHI,32.23,372.40,383.00,353.00,365.00,365.00,0.00,0.00,362.80,"17,687.00",380.00,"6,416,899.60",172,-15.00,30.00,-3.95,8.50,0.60,507.00,102.00
69,JSLBB,42.56,"2,920.00","2,920.00","2,833.00","2,835.10","2,835.10",0.00,0.00,"2,849.95","1,294.00","2,920.00","3,687,831.20",57,-84.90,87.00,-2.91,3.07,-0.52,"5,500.00","1,501.00"
70,KBL,40.21,255.00,255.00,243.00,245.00,245.00,0.00,0.00,246.99,"86,229.00",252.90,"21,297,354.20",503,-7.90,12.00,-3.12,4.94,-0.81,413.00,219.00
71,KEF,41.74,9.40,9.40,9.07,9.15,9.15,0.00,0.00,9.27,"18,100.00",9.25,"167,753.00",17,-0.10,0.33,-1.08,3.64,-1.29,11.65,9.07
72,KKHC,39.71,320.40,326.00,310.00,310.00,310.00,0.00,0.00,315.70,"13,029.00",320.00,"4,113,245.40",142,-10.00,16.00,-3.13,5.16,-1.84,556.20,100.00
73,KLBSL,38.73,"1,300.00","1,300.00","1,245.00","1,245.00","1,245.00",0.00,0.00,"1,274.48",210.00,"1,294.00","267,640.00",6,-49.00,55.00,-3.79,4.42,-2.37,"2,042.00","1,039.00"
74,KMCDB,42.17,"1,242.00","1,242.00","1,194.00","1,218.00","1,218.00",0.00,0.00,"1,212.25","4,822.00","1,267.00","5,845,484.70",87,-49.00,48.00,-3.87,4.02,0.47,"1,715.00",755.00
