S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,26.48,790.00,800.00,759.60,772.00,772.00,0.00,0.00,783.03,359.00,775.00,"281,106.00",19,-3.00,40.40,-0.39,5.32,-1.43,"1,660.00",744.00
2,ADBL,32.56,318.00,321.00,318.00,319.00,319.00,0.00,0.00,319.51,"11,069.00",319.80,"3,536,673.50",146,-0.80,3.00,-0.25,0.94,-0.16,560.00,298.00
3,AHPC,28.46,329.00,334.00,322.30,326.10,326.10,0.00,0.00,327.45,"35,190.00",325.30,"11,523,108.40",201,0.80,11.70,0.25,3.63,-0.42,749.80,310.00
4,AKJCL,35.66,200.00,205.00,195.00,203.00,203.00,0.00,0.00,200.49,"38,785.00",198.00,"7,775,998.00",183,5.00,10.00,2.53,5.13,1.24,440.00,162.00
5,AKPL,22.95,437.00,440.00,427.00,434.00,434.00,0.00,0.00,434.05,"27,822.00",433.00,"12,076,268.30",250,1.00,13.00,0.23,3.04,-0.01,695.60,369.20
6,ALBSL,25.27,"1,115.00","1,136.00","1,101.00","1,106.10","1,106.10",0.00,0.00,"1,111.57",831.00,"1,127.00","923,714.50",34,-20.90,35.00,-1.85,3.18,-0.49,"1,901.00","1,101.00"
7,ALICL,40.61,558.00,565.00,545.00,556.00,556.00,0.00,0.00,550.10,"50,691.00",548.00,"27,884,994.10",311,8.00,20.00,1.46,3.67,1.06,"1,398.00",484.00
8,API,25.42,238.60,242.00,232.00,238.40,238.40,0.00,0.00,237.78,"84,768.00",234.00,"20,155,802.90",433,4.40,10.00,1.88,4.31,0.26,575.00,217.60
9,BARUN,38.22,245.00,249.90,242.00,249.80,249.80,0.00,0.00,246.00,"5,938.00",244.00,"1,460,746.70",61,5.80,7.90,2.38,3.26,1.52,680.00,240.00
10,BBC,34.69,"3,385.00","3,400.00","3,375.00","3,375.00","3,375.00",0.00,0.00,"3,389.41",170.00,"3,382.20","576,200.00",10,-7.20,25.00,-0.21,0.74,-0.43,"6,138.00","3,195.00"
11,BFC,27.41,352.00,367.00,352.00,364.00,364.00,0.00,0.00,360.02,"4,282.00",358.00,"1,541,585.00",58,6.00,15.00,1.68,4.26,1.09,615.00,298.00
