S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,135.00,133.00,128.00,128.00,128.00,0.00,0.00,130.06,"1,836.00",135.00,"238,789.00",5,-7.00,5.00,0.00,3.91,-1.61,0.00,0.00
2,ADBL,-,269.00,275.00,261.00,270.00,270.00,0.00,0.00,270.91,"10,781.00",269.00,"2,920,690.00",74,1.00,14.00,0.00,5.36,-0.34,0.00,0.00
3,AHPC,-,295.00,299.00,290.00,299.00,299.00,0.00,0.00,295.06,"2,320.00",295.00,"684,548.00",10,4.00,9.00,0.00,3.10,1.32,0.00,0.00
4,AIC,-,235.00,258.00,239.00,258.00,258.00,0.00,0.00,257.89,"9,666.00",235.00,"2,492,755.00",22,23.00,19.00,0.00,7.95,0.04,0.00,0.00
5,ALDBL,-,112.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,50.00,112.00,"5,600.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALICL,-,398.00,405.00,377.00,385.00,385.00,0.00,0.00,388.64,"7,451.00",398.00,"2,895,787.00",31,-13.00,28.00,0.00,7.43,-0.95,0.00,0.00
7,BOK,-,606.00,620.00,600.00,610.00,610.00,0.00,0.00,603.13,"7,058.00",606.00,"4,256,877.00",49,4.00,20.00,0.00,3.33,1.13,0.00,0.00
8,BPCL,-,841.00,840.00,840.00,840.00,840.00,0.00,0.00,840.00,431.00,841.00,"362,040.00",3,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BSBL,-,151.00,155.00,149.00,152.00,152.00,0.00,0.00,152.18,"1,158.00",151.00,"176,224.00",19,1.00,6.00,0.00,4.03,-0.12,0.00,0.00
10,BUDBL,-,99.00,100.00,97.00,97.00,97.00,0.00,0.00,98.06,428.00,99.00,"41,970.00",4,-2.00,3.00,0.00,3.09,-1.09,0.00,0.00
11,CBBL,-,648.00,650.00,645.00,650.00,650.00,0.00,0.00,647.76,404.00,648.00,"261,695.00",2,2.00,5.00,0.00,0.78,0.34,0.00,0.00
12,CBL,-,146.00,145.00,142.00,143.00,143.00,0.00,0.00,143.79,"12,315.00",146.00,"1,770,737.00",31,-3.00,3.00,0.00,2.11,-0.55,0.00,0.00
13,CDBL,-,205.00,205.00,200.00,200.00,200.00,0.00,0.00,202.70,657.00,205.00,"133,172.00",10,-5.00,5.00,0.00,2.50,-1.35,0.00,0.00
