S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,57.70,"1,788.00","1,790.00","1,706.00","1,730.00","1,730.00",0.00,0.00,"1,744.08","17,969.00","1,760.00","31,339,355.00",213,-30.00,84.00,-1.70,4.92,-0.81,"1,938.00",450.00
2,ADBL,72.43,446.00,455.00,446.00,452.00,452.00,0.00,0.00,451.84,"201,509.00",445.00,"91,049,976.00",997,7.00,9.00,1.57,2.02,0.04,576.00,313.00
3,ADBLD83,63.45,"1,060.00","1,070.00","1,060.00","1,070.00","1,070.00",0.00,0.00,"1,066.70",250.00,"1,056.00","266,675.00",7,14.00,10.00,1.33,0.94,0.31,"1,075.00","1,041.00"
4,AHPC,66.89,402.00,430.00,390.00,430.00,430.00,0.00,0.00,414.39,"507,681.00",400.00,"210,377,033.00","1,856",30.00,40.00,7.50,10.26,3.63,430.00,91.00
5,AIL,55.08,880.00,900.00,861.00,868.00,868.00,0.00,0.00,872.92,"16,823.00",865.00,"14,685,057.00",467,3.00,39.00,0.35,4.53,-0.57,"1,125.00",291.00
6,AKJCL,56.58,229.00,231.00,219.00,220.00,220.00,0.00,0.00,223.86,"26,875.00",225.00,"6,016,354.00",296,-5.00,12.00,-2.22,5.48,-1.76,249.00,46.40
7,AKPL,61.50,390.00,397.00,385.00,390.00,390.00,0.00,0.00,391.87,"530,132.00",389.00,"207,741,184.00","1,557",1.00,12.00,0.26,3.12,-0.48,412.00,100.00
8,ALBSL,57.76,"1,876.00","1,910.00","1,876.00","1,907.00","1,907.00",0.00,0.00,"1,899.90","8,106.00","1,870.00","15,400,605.00",204,37.00,34.00,1.98,1.81,0.37,"1,978.00",536.00
9,ALICL,63.42,"1,438.00","1,438.00","1,350.00","1,355.00","1,355.00",0.00,0.00,"1,361.95","46,966.00","1,370.00","63,965,523.00",222,-15.00,88.00,-1.09,6.52,-0.51,"1,460.00",431.00
10,API,52.58,330.00,334.00,323.00,326.00,326.00,0.00,0.00,326.27,"206,417.00",325.00,"67,346,989.00",976,1.00,11.00,0.31,3.41,-0.08,383.00,103.00
