S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,453.00,452.00,444.00,449.00,449.00,0.00,0.00,447.07,"6,842.00",453.00,"3,058,885.00",45,-4.00,8.00,0.00,1.80,0.43,0.00,0.00
2,AHPC,-,278.00,277.00,274.00,275.00,275.00,0.00,0.00,275.42,"8,514.00",278.00,"2,344,954.00",35,-3.00,3.00,0.00,1.09,-0.15,0.00,0.00
3,AKPL,-,447.00,449.00,437.00,448.00,448.00,0.00,0.00,442.31,"9,330.00",447.00,"4,126,730.00",222,1.00,12.00,0.00,2.75,1.27,0.00,0.00
4,ALICL,-,"1,506.00","1,545.00","1,510.00","1,514.00","1,514.00",0.00,0.00,"1,520.04","6,924.00","1,506.00","10,524,740.00",57,8.00,35.00,0.00,2.32,-0.40,0.00,0.00
5,API,-,567.00,571.00,560.00,565.00,565.00,0.00,0.00,565.23,"1,021.00",567.00,"577,103.00",32,-2.00,11.00,0.00,1.96,-0.04,0.00,0.00
6,ARUN,-,204.00,200.00,198.00,198.00,198.00,0.00,0.00,199.95,880.00,204.00,"175,960.00",8,-6.00,2.00,0.00,1.01,-0.99,0.00,0.00
7,BARUN,-,296.00,291.00,286.00,290.00,290.00,0.00,0.00,289.36,220.00,296.00,"63,660.00",18,-6.00,5.00,0.00,1.75,0.22,0.00,0.00
8,BHBL,-,318.00,313.00,307.00,313.00,313.00,0.00,0.00,308.07,"2,100.00",318.00,"646,940.00",10,-5.00,6.00,0.00,1.95,1.58,0.00,0.00
9,BNT,-,"6,395.00","6,300.00","6,300.00","6,300.00","6,300.00",0.00,0.00,"6,300.00",10.00,"6,395.00","63,000.00",1,-95.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BOKL,-,477.00,479.00,473.00,473.00,473.00,0.00,0.00,475.56,"12,984.00",477.00,"6,174,721.00",62,-4.00,6.00,0.00,1.27,-0.54,0.00,0.00
11,BPCL,-,675.00,686.00,680.00,685.00,685.00,0.00,0.00,683.85,340.00,675.00,"232,510.00",6,10.00,6.00,0.00,0.88,0.17,0.00,0.00
12,CBBL,-,"1,601.00","1,612.00","1,595.00","1,604.00","1,604.00",0.00,0.00,"1,606.58","3,259.00","1,601.00","5,235,847.00",30,3.00,17.00,0.00,1.07,-0.16,0.00,0.00
13,CBL,-,251.00,251.00,249.00,249.00,249.00,0.00,0.00,250.04,"42,455.00",251.00,"10,615,254.00",67,-2.00,2.00,0.00,0.80,-0.42,0.00,0.00
14,CCBL,-,384.00,387.00,375.00,375.00,375.00,0.00,0.00,377.45,"9,464.00",384.00,"3,572,225.00",66,-9.00,12.00,0.00,3.20,-0.65,0.00,0.00
15,CHCL,-,856.00,855.00,841.00,853.00,853.00,0.00,0.00,850.08,"4,450.00",856.00,"3,782,866.00",42,-3.00,14.00,0.00,1.66,0.34,0.00,0.00
16,CIT,-,"4,190.00","4,150.00","4,100.00","4,150.00","4,150.00",0.00,0.00,"4,120.69",607.00,"4,190.00","2,501,256.00",15,-40.00,50.00,0.00,1.22,0.71,0.00,0.00
17,CLBSL,-,"1,323.00","1,377.00","1,297.00","1,350.00","1,350.00",0.00,0.00,"1,358.71","1,795.00","1,323.00","2,438,892.00",35,27.00,80.00,0.00,6.17,-0.65,0.00,0.00
18,CZBIL,-,398.00,400.00,390.00,398.00,398.00,0.00,0.00,394.52,"12,734.00",398.00,"5,023,821.00",67,0.00,10.00,0.00,2.56,0.87,0.00,0.00
19,DBBL,-,267.00,273.00,262.00,270.00,270.00,0.00,0.00,268.54,"4,275.00",267.00,"1,148,000.00",16,3.00,11.00,0.00,4.20,0.54,0.00,0.00
20,DDBL,-,"1,450.00","1,445.00","1,426.00","1,444.00","1,444.00",0.00,0.00,"1,431.93",280.00,"1,450.00","400,940.00",4,-6.00,19.00,0.00,1.33,0.84,0.00,0.00
21,DHPL,-,225.00,225.00,223.00,223.00,223.00,0.00,0.00,223.44,272.00,225.00,"60,775.00",25,-2.00,2.00,0.00,0.90,-0.20,0.00,0.00
22,EBL,-,"1,740.00","1,748.00","1,700.00","1,739.00","1,739.00",0.00,0.00,"1,729.33","9,122.00","1,740.00","15,774,942.00",77,-1.00,48.00,0.00,2.82,0.56,0.00,0.00
23,EDBL,-,625.00,625.00,625.00,625.00,625.00,0.00,0.00,625.00,400.00,625.00,"250,000.00",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,EIC,-,"2,465.00","2,510.00","2,451.00","2,509.00","2,509.00",0.00,0.00,"2,487.79","3,966.00","2,465.00","9,866,587.00",45,44.00,59.00,0.00,2.41,0.85,0.00,0.00
25,FMDBL,-,"1,033.00","1,035.00","1,020.00","1,035.00","1,035.00",0.00,0.00,"1,025.01","3,570.00","1,033.00","3,659,268.00",24,2.00,15.00,0.00,1.47,0.97,0.00,0.00
26,GBBL,-,311.00,313.00,307.00,310.00,310.00,0.00,0.00,310.26,"3,964.00",311.00,"1,229,889.00",26,-1.00,6.00,0.00,1.95,-0.09,0.00,0.00
27,GBIME,-,393.00,393.00,385.00,393.00,393.00,0.00,0.00,387.65,"7,267.00",393.00,"2,817,075.00",49,0.00,8.00,0.00,2.08,1.36,0.00,0.00
28,GFCL,-,312.00,318.00,310.00,312.00,312.00,0.00,0.00,312.32,"12,005.00",312.00,"3,749,425.00",75,0.00,8.00,0.00,2.58,-0.10,0.00,0.00
29,GLICL,-,"1,220.00","1,220.00","1,205.00","1,209.00","1,209.00",0.00,0.00,"1,211.44","7,376.00","1,220.00","8,935,557.00",68,-11.00,15.00,0.00,1.24,-0.20,0.00,0.00
30,GMFIL,-,265.00,261.00,261.00,261.00,261.00,0.00,0.00,261.00,168.00,265.00,"43,848.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
31,GRDBL,-,725.00,739.00,715.00,726.00,726.00,0.00,0.00,721.77,973.00,725.00,"702,285.00",22,1.00,24.00,0.00,3.36,0.58,0.00,0.00
32,GUFL,-,200.00,200.00,197.00,200.00,200.00,0.00,0.00,197.21,"2,369.00",200.00,"467,200.00",6,0.00,3.00,0.00,1.52,1.39,0.00,0.00
33,HAMRO,-,278.00,283.00,268.00,268.00,268.00,0.00,0.00,271.75,520.00,278.00,"141,310.00",7,-10.00,15.00,0.00,5.60,-1.40,0.00,0.00
34,HBL,-,940.00,933.00,915.00,928.00,928.00,0.00,0.00,927.44,"2,762.00",940.00,"2,561,579.00",24,-12.00,18.00,0.00,1.97,0.06,0.00,0.00
35,HDL,-,870.00,860.00,860.00,860.00,860.00,0.00,0.00,860.00,40.00,870.00,"34,400.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
36,HGI,-,"1,755.00","1,750.00","1,705.00","1,730.00","1,730.00",0.00,0.00,"1,733.81","5,464.00","1,755.00","9,473,537.00",54,-25.00,45.00,0.00,2.64,-0.22,0.00,0.00
37,HIDCL,-,208.00,208.00,202.00,204.00,204.00,0.00,0.00,205.24,"12,652.00",208.00,"2,596,680.00",130,-4.00,6.00,0.00,2.97,-0.61,0.00,0.00
