S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,368.00,384.00,372.00,380.00,380.00,0.00,0.00,377.44,"11,292.00",368.00,"4,262,004.00",12,12.00,12.00,0.00,3.23,0.67,0.00,0.00
2,ADBL,-,677.00,689.00,668.00,675.00,675.00,0.00,0.00,676.46,"4,476.00",677.00,"3,027,832.00",19,-2.00,21.00,0.00,3.14,-0.22,0.00,0.00
3,AHPC,-,349.00,357.00,344.00,356.00,356.00,0.00,0.00,351.49,"50,039.00",349.00,"17,588,020.00",91,7.00,13.00,0.00,3.78,1.27,0.00,0.00
4,ALDBL,-,541.00,555.00,536.00,545.00,545.00,0.00,0.00,551.29,518.00,541.00,"285,568.00",6,4.00,19.00,0.00,3.54,-1.15,0.00,0.00
5,ALICL,-,"1,575.00","1,600.00","1,515.00","1,551.00","1,551.00",0.00,0.00,"1,576.91","17,744.00","1,575.00","27,980,744.00",69,-24.00,85.00,0.00,5.61,-1.67,0.00,0.00
6,API,-,772.00,785.00,743.00,780.00,780.00,0.00,0.00,771.86,"22,418.00",772.00,"17,303,552.00",228,8.00,42.00,0.00,5.65,1.04,0.00,0.00
7,ARDBL,-,292.00,300.00,292.00,296.00,296.00,0.00,0.00,297.44,"3,374.00",292.00,"1,003,549.00",20,4.00,8.00,0.00,2.74,-0.49,0.00,0.00
8,BARUN,-,394.00,395.00,390.00,393.00,393.00,0.00,0.00,393.71,510.00,394.00,"200,790.00",18,-1.00,5.00,0.00,1.28,-0.18,0.00,0.00
9,BHBL,-,426.00,421.00,418.00,418.00,418.00,0.00,0.00,419.26,380.00,426.00,"159,320.00",2,-8.00,3.00,0.00,0.72,-0.30,0.00,0.00
10,BPCL,-,700.00,734.00,707.00,709.00,709.00,0.00,0.00,719.52,"6,642.00",700.00,"4,779,037.00",22,9.00,27.00,0.00,3.82,-1.48,0.00,0.00
11,CBBL,-,"2,100.00","2,130.00","2,090.00","2,100.00","2,100.00",0.00,0.00,"2,106.84","4,258.00","2,100.00","8,970,928.00",29,0.00,40.00,0.00,1.91,-0.33,0.00,0.00
12,CCBL,-,412.00,434.00,411.00,428.00,428.00,0.00,0.00,425.86,"44,150.00",412.00,"18,801,588.00",157,16.00,23.00,0.00,5.60,0.50,0.00,0.00
13,CHCL,-,"1,394.00","1,385.00","1,355.00","1,379.00","1,379.00",0.00,0.00,"1,377.34","13,432.00","1,394.00","18,500,414.00",63,-15.00,30.00,0.00,2.21,0.12,0.00,0.00
14,CIT,-,"4,400.00","4,450.00","4,350.00","4,400.00","4,400.00",0.00,0.00,"4,379.60",598.00,"4,400.00","2,619,000.00",8,0.00,100.00,0.00,2.30,0.46,0.00,0.00
15,CSDBL,-,566.00,587.00,577.00,580.00,580.00,0.00,0.00,580.13,80.00,566.00,"46,410.00",3,14.00,10.00,0.00,1.73,-0.02,0.00,0.00
16,CZBIL,-,569.00,575.00,561.00,565.00,565.00,0.00,0.00,566.73,"33,161.00",569.00,"18,793,472.00",143,-4.00,14.00,0.00,2.50,-0.31,0.00,0.00
17,CZBILP,-,315.00,335.00,321.00,335.00,335.00,0.00,0.00,333.76,"55,000.00",315.00,"18,357,000.00",5,20.00,14.00,0.00,4.36,0.37,0.00,0.00
18,DBBL,-,252.00,260.00,250.00,250.00,250.00,0.00,0.00,254.99,"7,658.00",252.00,"1,952,678.00",29,-2.00,10.00,0.00,4.00,-1.99,0.00,0.00
19,DDBL,-,"2,968.00","3,200.00","3,027.00","3,190.00","3,190.00",0.00,0.00,"3,174.59","16,885.00","2,968.00","53,602,924.00",129,222.00,173.00,0.00,5.72,0.48,0.00,0.00
20,EBL,-,"2,895.00","3,180.00","2,897.00","3,060.00","3,060.00",0.00,0.00,"3,018.98","36,394.00","2,895.00","109,872,592.00",220,165.00,283.00,0.00,9.77,1.34,0.00,0.00
21,EBLCP,-,"1,634.00","1,732.00","1,632.00","1,663.00","1,663.00",0.00,0.00,"1,653.63",984.00,"1,634.00","1,627,168.00",10,29.00,100.00,0.00,6.13,0.56,0.00,0.00
22,EDBL,-,640.00,640.00,630.00,640.00,640.00,0.00,0.00,637.89,380.00,640.00,"242,400.00",3,0.00,10.00,0.00,1.59,0.33,0.00,0.00
23,EIC,-,"1,900.00","1,970.00","1,863.00","1,966.00","1,966.00",0.00,0.00,"1,947.97","9,762.00","1,900.00","19,016,056.00",66,66.00,107.00,0.00,5.74,0.92,0.00,0.00
24,FBBL,-,445.00,440.00,435.00,435.00,435.00,0.00,0.00,438.48,287.00,445.00,"125,845.00",2,-10.00,5.00,0.00,1.15,-0.80,0.00,0.00
25,FMDBL,-,"1,485.00","1,574.00","1,510.00","1,565.00","1,565.00",0.00,0.00,"1,545.24","12,458.00","1,485.00","19,250,648.00",70,80.00,64.00,0.00,4.24,1.26,0.00,0.00
26,GBIME,-,500.00,513.00,499.00,510.00,510.00,0.00,0.00,504.84,"39,007.00",500.00,"19,692,328.00",131,10.00,14.00,0.00,2.81,1.01,0.00,0.00
27,GDBL,-,380.00,382.00,375.00,382.00,382.00,0.00,0.00,377.18,"2,057.00",380.00,"775,849.00",11,2.00,7.00,0.00,1.87,1.26,0.00,0.00
28,GFCL,-,271.00,266.00,266.00,266.00,266.00,0.00,0.00,266.00,"1,000.00",271.00,"266,000.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
29,GLICL,-,896.00,927.00,850.00,898.00,898.00,0.00,0.00,909.09,"50,344.00",896.00,"45,767,208.00",194,2.00,77.00,0.00,9.06,-1.23,0.00,0.00
30,GMFIL,-,306.00,312.00,312.00,312.00,312.00,0.00,0.00,312.00,"1,400.00",306.00,"436,800.00",2,6.00,0.00,0.00,0.00,0.00,0.00,0.00
31,HAMA,-,323.00,329.00,329.00,329.00,329.00,0.00,0.00,329.00,370.00,323.00,"121,730.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
32,HBL,-,"1,450.00","1,510.00","1,445.00","1,509.00","1,509.00",0.00,0.00,"1,478.77","16,282.00","1,450.00","24,077,336.00",64,59.00,65.00,0.00,4.50,2.00,0.00,0.00
