S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ABBL,-,98.00,100.00,99.00,100.00,100.00,0.00,0.00,99.50,50.00,98.00,"4,975.00",2,2.00,1.00,0.00,1.01,0.50,0.00,0.00
2,ACEDBL,-,141.00,139.00,139.00,139.00,139.00,0.00,0.00,139.00,75.00,141.00,"10,425.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
3,ADBL,-,133.00,135.00,127.00,131.00,131.00,0.00,0.00,132.16,"2,307.00",133.00,"304,895.00",42,-2.00,8.00,0.00,6.30,-0.89,0.00,0.00
4,AHPC,-,418.00,425.00,415.00,415.00,415.00,0.00,0.00,419.25,445.00,418.00,"186,566.00",20,-3.00,10.00,0.00,2.41,-1.02,0.00,0.00
5,ALDBL,-,110.00,110.00,108.00,108.00,108.00,0.00,0.00,109.89,360.00,110.00,"39,560.00",35,-2.00,2.00,0.00,1.85,-1.75,0.00,0.00
6,ALICL,-,192.00,194.00,188.00,188.00,188.00,0.00,0.00,190.80,590.00,192.00,"112,570.00",17,-4.00,6.00,0.00,3.19,-1.49,0.00,0.00
7,BLDBL,-,134.00,136.00,136.00,136.00,136.00,0.00,0.00,136.00,115.00,134.00,"15,640.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BOAN,-,168.00,165.00,159.00,159.00,159.00,0.00,0.00,162.61,220.00,168.00,"35,775.00",5,-9.00,6.00,0.00,3.77,-2.27,0.00,0.00
9,BOK,-,490.00,492.00,481.00,490.00,490.00,0.00,0.00,486.58,"2,366.00",490.00,"1,151,256.00",26,0.00,11.00,0.00,2.29,0.70,0.00,0.00
10,BPCL,-,668.00,655.00,602.00,602.00,602.00,0.00,0.00,623.63,80.00,668.00,"49,890.00",6,-66.00,53.00,0.00,8.80,-3.59,0.00,0.00
11,BSBL,-,109.00,110.00,104.00,110.00,110.00,0.00,0.00,107.55,"1,960.00",109.00,"210,800.00",60,1.00,6.00,0.00,5.77,2.23,0.00,0.00
12,CDBL,-,184.00,181.00,175.00,179.00,179.00,0.00,0.00,178.88,240.00,184.00,"42,930.00",10,-5.00,6.00,0.00,3.43,0.07,0.00,0.00
13,CEDBL,-,167.00,172.00,169.00,172.00,172.00,0.00,0.00,171.40,242.00,167.00,"41,480.00",4,5.00,3.00,0.00,1.78,0.35,0.00,0.00
14,CHCL,-,900.00,900.00,875.00,875.00,875.00,0.00,0.00,883.76,"2,870.00",900.00,"2,536,400.00",6,-25.00,25.00,0.00,2.86,-1.00,0.00,0.00
15,CIT,-,702.00,700.00,690.00,700.00,700.00,0.00,0.00,696.67,243.00,702.00,"169,290.00",4,-2.00,10.00,0.00,1.45,0.48,0.00,0.00
16,CZBIL,-,204.00,207.00,202.00,204.00,204.00,0.00,0.00,203.80,"2,920.00",204.00,"595,100.00",15,0.00,5.00,0.00,2.48,0.10,0.00,0.00
17,DIYALO,-,107.00,106.00,105.00,105.00,105.00,0.00,0.00,105.32,250.00,107.00,"26,330.00",17,-2.00,1.00,0.00,0.95,-0.30,0.00,0.00
18,EBL,-,984.00,984.00,956.00,956.00,956.00,0.00,0.00,967.89,615.00,984.00,"595,250.00",10,-28.00,28.00,0.00,2.93,-1.24,0.00,0.00
19,EDBL,-,300.00,306.00,300.00,300.00,300.00,0.00,0.00,301.97,61.00,300.00,"18,420.00",2,0.00,6.00,0.00,2.00,-0.66,0.00,0.00
20,EFL,-,182.00,179.00,179.00,179.00,179.00,0.00,0.00,179.00,50.00,182.00,"8,950.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
21,GBBL,-,134.00,135.00,128.00,128.00,128.00,0.00,0.00,133.70,"1,630.00",134.00,"217,930.00",62,-6.00,7.00,0.00,5.47,-4.45,0.00,0.00
