S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,125.00,125.00,123.00,125.00,125.00,0.00,0.00,124.25,171.00,125.00,"21,247.00",2,0.00,2.00,0.00,1.63,0.60,0.00,0.00
2,ADBL,-,181.00,184.00,174.00,176.00,176.00,0.00,0.00,180.07,"4,255.00",181.00,"766,179.00",52,-5.00,10.00,0.00,5.75,-2.31,0.00,0.00
3,AHPC,-,315.00,316.00,312.00,316.00,316.00,0.00,0.00,314.74,"1,442.00",315.00,"453,852.00",6,1.00,4.00,0.00,1.28,0.40,0.00,0.00
4,ALDBL,-,97.00,97.00,96.00,96.00,96.00,0.00,0.00,96.80,50.00,97.00,"4,840.00",3,-1.00,1.00,0.00,1.04,-0.83,0.00,0.00
5,ALICL,-,190.00,190.00,187.00,187.00,187.00,0.00,0.00,188.71,840.00,190.00,"158,520.00",11,-3.00,3.00,0.00,1.60,-0.92,0.00,0.00
6,ARUN,-,36.00,35.00,35.00,35.00,35.00,0.00,0.00,35.00,40.00,36.00,"1,400.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BLDBL,-,146.00,146.00,146.00,146.00,146.00,0.00,0.00,146.00,20.00,146.00,"2,920.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BOK,-,641.00,652.00,640.00,643.00,643.00,0.00,0.00,642.77,"7,272.00",641.00,"4,674,198.00",58,2.00,12.00,0.00,1.88,0.04,0.00,0.00
9,BPCL,-,515.00,527.00,515.00,527.00,527.00,0.00,0.00,523.10,"1,336.00",515.00,"698,864.00",3,12.00,12.00,0.00,2.33,0.74,0.00,0.00
10,BSBL,-,146.00,146.00,142.00,142.00,142.00,0.00,0.00,144.51,730.00,146.00,"105,490.00",12,-4.00,4.00,0.00,2.82,-1.77,0.00,0.00
11,BUDBL,-,118.00,119.00,119.00,119.00,119.00,0.00,0.00,119.00,205.00,118.00,"24,395.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CDBL,-,154.00,163.00,151.00,163.00,163.00,0.00,0.00,155.69,338.00,154.00,"52,623.00",11,9.00,12.00,0.00,7.95,4.49,0.00,0.00
13,CEDBL,-,154.00,151.00,148.00,150.00,150.00,0.00,0.00,149.63,"1,662.00",154.00,"248,692.00",10,-4.00,3.00,0.00,2.03,0.24,0.00,0.00
14,CHCL,-,"1,040.00","1,074.00","1,040.00","1,070.00","1,070.00",0.00,0.00,"1,061.08","14,072.00","1,040.00","14,931,526.00",171,30.00,34.00,0.00,3.27,0.83,0.00,0.00
15,CNDBL,-,72.00,73.00,71.00,72.00,72.00,0.00,0.00,72.64,280.00,72.00,"20,340.00",14,0.00,2.00,0.00,2.82,-0.89,0.00,0.00
16,CZBIL,-,221.00,225.00,218.00,220.00,220.00,0.00,0.00,220.05,"1,656.00",221.00,"364,408.00",14,-1.00,7.00,0.00,3.21,-0.02,0.00,0.00
17,DIYALO,-,94.00,97.00,95.00,96.00,96.00,0.00,0.00,95.61,"1,030.00",94.00,"98,480.00",18,2.00,2.00,0.00,2.11,0.40,0.00,0.00
18,EBL,-,"1,077.00","1,098.00","1,077.00","1,081.00","1,081.00",0.00,0.00,"1,084.05","7,376.00","1,077.00","7,995,959.00",57,4.00,21.00,0.00,1.95,-0.28,0.00,0.00
