S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,499.00,508.00,495.00,503.00,503.00,0.00,0.00,501.57,"29,804.00",499.00,"14,948,839.00",221,4.00,13.00,0.00,2.63,0.28,0.00,0.00
2,AHPC,-,650.00,661.00,620.00,638.00,638.00,0.00,0.00,634.52,"101,096.00",650.00,"64,147,620.00",152,-12.00,41.00,0.00,6.61,0.55,0.00,0.00
3,AIC,-,525.00,515.00,515.00,515.00,515.00,0.00,0.00,515.00,24.00,525.00,"12,360.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALDBL,-,169.00,171.00,168.00,171.00,171.00,0.00,0.00,170.10,810.00,169.00,"137,780.00",10,2.00,3.00,0.00,1.79,0.53,0.00,0.00
5,ALICL,-,735.00,744.00,725.00,744.00,744.00,0.00,0.00,735.55,"7,254.00",735.00,"5,335,653.00",26,9.00,19.00,0.00,2.62,1.14,0.00,0.00
6,APEX,-,151.00,150.00,145.00,149.00,149.00,0.00,0.00,147.71,"3,939.00",151.00,"581,835.00",61,-2.00,5.00,0.00,3.45,0.86,0.00,0.00
7,ARDBL,-,136.00,134.00,128.00,128.00,128.00,0.00,0.00,131.74,620.00,136.00,"81,680.00",15,-8.00,6.00,0.00,4.69,-2.92,0.00,0.00
8,BNT,-,"1,750.00","1,715.00","1,715.00","1,715.00","1,715.00",0.00,0.00,"1,715.00",20.00,"1,750.00","34,300.00",1,-35.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BOK,-,594.00,598.00,587.00,595.00,595.00,0.00,0.00,592.02,"11,537.00",594.00,"6,830,163.00",47,1.00,11.00,0.00,1.87,0.50,0.00,0.00
10,BPCL,-,"1,225.00","1,268.00","1,225.00","1,250.00","1,250.00",0.00,0.00,"1,252.12","10,563.00","1,225.00","13,226,162.00",40,25.00,43.00,0.00,3.51,-0.17,0.00,0.00
11,BSBL,-,241.00,239.00,230.00,230.00,230.00,0.00,0.00,235.04,"1,482.00",241.00,"348,326.00",9,-11.00,9.00,0.00,3.91,-2.19,0.00,0.00
12,BUDBL,-,164.00,164.00,156.00,164.00,164.00,0.00,0.00,160.35,"2,362.00",164.00,"378,756.00",7,0.00,8.00,0.00,5.13,2.22,0.00,0.00
13,CBBL,-,880.00,863.00,860.00,860.00,860.00,0.00,0.00,860.76,268.00,880.00,"230,684.00",2,-20.00,3.00,0.00,0.35,-0.09,0.00,0.00
14,CDBL,-,339.00,357.00,334.00,357.00,357.00,0.00,0.00,345.78,"1,433.00",339.00,"495,504.00",24,18.00,23.00,0.00,6.89,3.14,0.00,0.00
15,CEDBL,-,275.00,275.00,270.00,270.00,270.00,0.00,0.00,272.87,816.00,275.00,"222,658.00",8,-5.00,5.00,0.00,1.85,-1.06,0.00,0.00
16,CHCL,-,"1,530.00","1,514.00","1,491.00","1,506.00","1,506.00",0.00,0.00,"1,505.10","9,139.00","1,530.00","13,755,138.00",73,-24.00,23.00,0.00,1.54,0.06,0.00,0.00
17,CIT,-,"2,200.00","2,223.00","2,180.00","2,210.00","2,210.00",0.00,0.00,"2,198.01",953.00,"2,200.00","2,094,706.00",7,10.00,43.00,0.00,1.97,0.54,0.00,0.00
18,CNDBL,-,127.00,128.00,123.00,123.00,123.00,0.00,0.00,124.81,"1,450.00",127.00,"180,980.00",24,-4.00,5.00,0.00,4.07,-1.47,0.00,0.00
19,CORBL,-,153.00,150.00,143.00,143.00,143.00,0.00,0.00,146.81,"1,370.00",153.00,"201,130.00",17,-10.00,7.00,0.00,4.90,-2.66,0.00,0.00
20,CZBIL,-,473.00,475.00,462.00,475.00,475.00,0.00,0.00,466.05,"11,389.00",473.00,"5,307,831.00",49,2.00,13.00,0.00,2.81,1.88,0.00,0.00
21,EBL,-,"2,150.00","2,175.00","2,150.00","2,170.00","2,170.00",0.00,0.00,"2,162.56","2,442.00","2,150.00","5,280,971.00",21,20.00,25.00,0.00,1.16,0.34,0.00,0.00
22,EDBL,-,461.00,470.00,470.00,470.00,470.00,0.00,0.00,470.00,"1,503.00",461.00,"706,410.00",1,9.00,0.00,0.00,0.00,0.00,0.00,0.00
23,EFL,-,118.00,129.00,120.00,129.00,129.00,0.00,0.00,125.62,74.00,118.00,"9,296.00",6,11.00,9.00,0.00,7.50,2.62,0.00,0.00
24,FMDBL,-,515.00,526.00,525.00,526.00,526.00,0.00,0.00,525.43,256.00,515.00,"134,509.00",4,11.00,1.00,0.00,0.19,0.11,0.00,0.00
25,GBBL,-,303.00,306.00,297.00,300.00,300.00,0.00,0.00,301.56,"3,473.00",303.00,"1,047,319.00",13,-3.00,9.00,0.00,3.03,-0.52,0.00,0.00
26,GFCL,-,151.00,154.00,154.00,154.00,154.00,0.00,0.00,154.00,416.00,151.00,"64,064.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
27,GLICL,-,400.00,400.00,385.00,391.00,391.00,0.00,0.00,390.81,"1,532.00",400.00,"598,727.00",25,-9.00,15.00,0.00,3.90,0.05,0.00,0.00
28,GRAND,-,300.00,304.00,296.00,298.00,298.00,0.00,0.00,299.08,"4,424.00",300.00,"1,323,138.00",19,-2.00,8.00,0.00,2.70,-0.36,0.00,0.00
29,GSDBL,-,136.00,149.00,136.00,148.00,148.00,0.00,0.00,145.81,"1,352.00",136.00,"197,133.00",35,12.00,13.00,0.00,9.56,1.48,0.00,0.00
30,HAMA,-,106.00,110.00,104.00,110.00,110.00,0.00,0.00,105.46,"2,380.00",106.00,"251,000.00",26,4.00,6.00,0.00,5.77,4.13,0.00,0.00
31,HBL,-,871.00,875.00,865.00,871.00,871.00,0.00,0.00,871.13,"4,203.00",871.00,"3,661,358.00",18,0.00,10.00,0.00,1.16,-0.01,0.00,0.00
32,IDBL,-,118.00,120.00,114.00,116.00,116.00,0.00,0.00,117.05,"14,772.00",118.00,"1,729,059.00",63,-2.00,6.00,0.00,5.26,-0.90,0.00,0.00
33,ILFC,-,248.00,252.00,247.00,247.00,247.00,0.00,0.00,248.98,"3,841.00",248.00,"956,343.00",8,-1.00,5.00,0.00,2.02,-0.80,0.00,0.00
34,INDB,-,121.00,123.00,123.00,123.00,123.00,0.00,0.00,123.00,83.00,121.00,"10,209.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
35,INDBL,-,115.00,117.00,115.00,115.00,115.00,0.00,0.00,115.37,890.00,115.00,"102,676.00",8,0.00,2.00,0.00,1.74,-0.32,0.00,0.00
36,JBBL,-,150.00,153.00,148.00,150.00,150.00,0.00,0.00,149.45,"21,980.00",150.00,"3,284,890.00",66,0.00,5.00,0.00,3.38,0.37,0.00,0.00
37,JBNL,-,300.00,300.00,295.00,300.00,300.00,0.00,0.00,297.77,"6,878.00",300.00,"2,048,080.00",27,0.00,5.00,0.00,1.69,0.74,0.00,0.00
38,KAFIL,-,173.00,171.00,167.00,167.00,167.00,0.00,0.00,169.88,193.00,173.00,"32,787.00",3,-6.00,4.00,0.00,2.40,-1.73,0.00,0.00
39,KBBL,-,280.00,280.00,275.00,278.00,278.00,0.00,0.00,275.93,"5,443.00",280.00,"1,501,888.00",5,-2.00,5.00,0.00,1.82,0.74,0.00,0.00
40,KBL,-,555.00,567.00,553.00,564.00,564.00,0.00,0.00,557.87,"21,716.00",555.00,"12,114,701.00",47,9.00,14.00,0.00,2.53,1.09,0.00,0.00
