S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,32.99,"1,045.00","1,060.00","1,036.00","1,050.76","1,059.00",-8.24,-0.01,"1,043.78","2,869.00","1,055.24","2,994,598.00",68,-4.48,24.00,-0.42,2.32,0.66,"1,491.00",730.40
2,ADBL,42.93,290.00,293.00,285.00,291.09,292.90,-1.81,-0.01,287.30,"33,174.00",291.72,"9,530,833.20",204,-0.63,8.00,-0.22,2.81,1.30,428.40,223.00
3,AHL,26.08,710.00,749.00,710.00,729.12,735.00,-5.88,-0.01,724.26,"2,081.00",720.54,"1,507,180.00",54,8.58,39.00,1.19,5.49,0.67,904.00,426.10
4,AHPC,37.16,249.00,253.00,246.00,251.51,253.00,-1.49,-0.01,248.32,"99,352.00",251.07,"24,670,593.30",330,0.44,7.00,0.18,2.85,1.27,349.00,149.00
5,AKJCL,34.31,203.40,203.40,198.10,202.23,203.20,-0.97,0.00,200.18,"112,432.00",201.48,"22,506,612.30",430,0.75,5.30,0.37,2.68,1.01,274.90,150.90
6,AKPL,33.76,225.00,228.00,221.20,226.32,227.00,-0.68,0.00,223.27,"82,500.00",225.87,"18,420,155.50",312,0.45,6.80,0.20,3.07,1.35,326.00,157.20
7,ALBSL,33.28,812.00,819.00,803.10,814.27,819.00,-4.73,-0.01,811.08,"3,176.00",817.29,"2,576,002.10",56,-3.02,15.90,-0.37,1.98,0.39,"1,177.00",696.20
8,ALICL,30.61,749.00,750.00,737.10,745.59,747.00,-1.41,0.00,742.00,"23,763.00",755.28,"17,632,262.10",163,-9.69,12.90,-1.28,1.75,0.48,831.00,523.00
9,ANLB,32.06,"5,057.70","5,115.00","5,033.00","5,091.31","5,090.00",1.31,0.00,"5,081.23",409.00,"5,160.90","2,078,222.80",29,-69.59,82.00,-1.35,1.63,0.20,"6,735.00","1,910.00"
10,API,34.55,270.00,272.00,266.70,270.10,269.20,0.90,0.00,269.05,"90,659.00",270.23,"24,391,429.60",540,-0.13,5.30,-0.05,1.99,0.39,390.00,162.00
11,AVYAN,36.09,"1,062.00","1,062.00","1,015.10","1,060.73","1,062.00",-1.27,0.00,"1,035.77","3,268.00","1,041.22","3,384,883.50",89,19.51,46.90,1.87,4.62,2.35,"1,306.80",650.30
12,BARUN,35.97,506.00,511.40,495.10,509.39,508.10,1.29,0.00,502.59,"65,002.00",505.45,"32,669,500.60",291,3.94,16.30,0.78,3.29,1.33,550.00,211.00
13,BBC,38.46,"5,962.20","6,198.00","5,867.00","6,134.86","6,149.00",-14.14,0.00,"5,980.78","2,458.00","6,083.61","14,700,755.80",124,51.25,331.00,0.84,5.64,2.51,"7,247.00","3,631.00"
14,BEDC,20.77,779.00,780.00,764.00,777.70,776.00,1.70,0.00,769.77,"11,667.00",777.64,"8,980,962.60",95,0.06,16.00,0.01,2.09,1.02,"1,080.00",337.20
15,BFC,36.64,560.00,561.00,546.20,555.84,558.00,-2.16,0.00,551.06,"23,122.00",556.95,"12,741,668.30",169,-1.11,14.80,-0.20,2.71,0.86,951.60,343.00
16,BGWT,31.65,"1,005.00","1,029.00","1,003.00","1,006.04","1,005.00",1.04,0.00,"1,005.62","2,843.00","1,016.95","2,858,987.20",63,-10.91,26.00,-1.07,2.59,0.04,"1,361.70",579.10
17,BHDC,31.17,569.10,579.50,565.00,573.47,574.00,-0.53,0.00,570.93,"3,847.00",579.96,"2,196,354.40",73,-6.49,14.50,-1.12,2.57,0.44,829.70,460.10
18,BHL,27.24,296.00,301.90,285.20,293.40,293.10,0.30,0.00,290.00,"40,089.00",298.60,"11,625,668.60",330,-5.20,16.70,-1.74,5.86,1.16,520.00,285.20
19,BHPL,35.85,"1,090.50","1,090.50","1,010.00","1,047.66","1,037.90",9.76,0.01,"1,037.23","1,361.00","1,112.72","1,411,669.00",59,-65.06,80.50,-5.85,7.97,1.00,"1,275.00",449.00
20,BNHC,26.85,495.50,503.00,493.80,496.38,497.50,-1.12,0.00,496.03,"4,296.00",500.37,"2,130,930.50",67,-3.99,9.20,-0.80,1.86,0.07,742.00,422.00
21,BNL,28.61,"16,533.50","17,830.30","16,533.50","17,830.20","17,830.20",0.00,0.00,"17,471.84",100.00,"16,209.40","1,747,184.00",10,"1,620.80","1,296.80",10.00,7.84,2.01,"22,500.00","14,900.00"
22,BNT,28.95,"13,200.00","13,200.00","12,900.00","13,135.00","13,135.00",0.00,0.00,"13,080.63",80.00,"13,080.00","1,046,450.00",8,55.00,300.00,0.42,2.33,0.41,"18,100.00","12,208.10"
23,BPCL,45.20,426.90,429.90,413.00,417.59,418.00,-0.41,0.00,418.13,"35,133.00",423.53,"14,690,212.40",245,-5.94,16.90,-1.40,4.09,-0.13,536.50,284.40
24,C30MF,34.09,9.26,9.44,9.26,9.26,9.26,0.00,0.00,9.32,300.00,9.44,"2,796.00",3,-0.18,0.18,-1.91,1.94,-0.65,10.92,8.13
25,CBBL,31.53,850.00,850.00,835.20,837.20,841.00,-3.80,0.00,838.22,"12,330.00",848.04,"10,335,267.00",154,-10.84,14.80,-1.28,1.77,-0.12,"1,155.00",800.00
26,CBLD88,25.12,"1,130.50","1,131.00","1,130.50","1,131.00","1,131.00",0.00,0.00,"1,130.76",52.00,"1,128.00","58,799.50",3,3.00,0.50,0.27,0.04,0.02,"1,254.20","1,018.00"
27,CFCL,38.28,588.00,623.00,578.30,600.20,605.10,-4.90,-0.01,586.66,"33,922.00",590.10,"19,900,775.30",252,10.10,44.70,1.71,7.73,2.26,820.00,354.00
28,CGH,38.81,855.30,868.50,850.00,856.61,857.20,-0.59,0.00,854.14,"35,339.00",859.27,"30,184,569.50",310,-2.66,18.50,-0.31,2.18,0.29,"1,360.00",760.00
29,CHCL,34.25,478.00,478.10,472.50,473.33,472.90,0.43,0.00,474.14,"35,484.00",477.23,"16,824,433.00",264,-3.90,5.60,-0.82,1.19,-0.17,697.00,426.30
30,CHDC,27.89,"2,375.00","2,380.00","2,310.00","2,371.83","2,368.00",3.83,0.00,"2,339.90","65,658.00","2,356.75","153,633,356.00",754,15.08,70.00,0.64,3.03,1.35,"2,500.00",627.00
31,CHL,30.94,456.00,467.40,449.00,457.16,456.20,0.96,0.00,456.60,"63,348.00",463.72,"28,924,521.40",276,-6.56,18.40,-1.41,4.10,0.12,599.70,297.20
32,CIT,34.59,"1,940.50","1,954.00","1,939.10","1,941.22","1,950.00",-8.78,0.00,"1,947.59","14,116.00","1,954.41","27,492,158.70",267,-13.19,14.90,-0.67,0.77,-0.33,"2,700.00","1,887.00"
33,CITY,32.00,844.00,844.00,830.00,836.55,835.00,1.55,0.00,835.28,"4,625.00",837.26,"3,863,184.90",86,-0.71,14.00,-0.08,1.69,0.15,"1,168.50",562.00
34,CIZBD86,18.50,"1,126.40","1,126.40","1,126.40","1,122.00","1,126.40",-4.40,0.00,"1,122.00",2.00,"1,126.40","2,244.00",1,-4.40,0.00,-0.39,0.00,0.00,"1,147.20","1,000.30"
35,CIZBD90,46.11,"1,131.10","1,131.10","1,130.20","1,131.06","1,130.20",0.86,0.00,"1,130.99",102.00,"1,125.00","115,360.50",5,6.06,0.90,0.54,0.08,0.01,"1,205.00","1,000.00"
36,CKHL,35.17,687.00,702.00,683.00,699.68,699.00,0.68,0.00,692.35,"6,120.00",698.10,"4,237,193.30",96,1.58,19.00,0.23,2.78,1.05,910.00,480.50
37,CLI,32.41,500.00,503.00,495.10,500.21,500.00,0.21,0.00,499.15,"17,788.00",500.14,"8,878,798.70",320,0.07,7.90,0.01,1.60,0.21,774.90,430.00
38,CMF2,38.47,9.30,9.32,9.30,9.32,9.32,0.00,0.00,9.32,"10,200.00",9.30,"95,060.00",4,0.02,0.02,0.22,0.22,0.00,10.68,7.65
39,CORBL,36.92,"1,803.00","1,803.00","1,741.00","1,773.75","1,772.00",1.75,0.00,"1,757.53","13,590.00","1,768.33","23,884,783.30",122,5.42,62.00,0.31,3.56,0.91,"2,842.30",405.00
40,CYCL,32.06,"1,570.00","1,605.40","1,567.90","1,604.90","1,604.90",0.00,0.00,"1,582.55","1,884.00","1,599.88","2,981,526.50",60,5.02,37.50,0.31,2.39,1.39,"1,958.00","1,400.00"
41,CZBIL,38.35,213.00,213.00,210.30,211.88,212.90,-1.02,0.00,211.46,"25,344.00",213.17,"5,359,305.10",108,-1.29,2.70,-0.61,1.28,0.20,296.00,152.50
42,DDBL,41.42,774.50,786.00,767.30,779.35,786.00,-6.65,-0.01,775.76,"12,889.00",780.55,"9,998,706.60",89,-1.20,18.70,-0.15,2.44,0.46,"1,099.00",670.00
43,DHPL,21.46,379.00,386.50,377.10,382.07,382.10,-0.03,0.00,380.68,"29,864.00",386.17,"11,368,697.10",155,-4.10,9.40,-1.06,2.49,0.36,427.20,185.30
44,DLBS,36.00,"1,520.00","1,602.20","1,520.00","1,575.38","1,570.70",4.68,0.00,"1,556.58",867.00,"1,541.60","1,349,552.30",26,33.78,82.20,2.19,5.41,1.19,"2,250.00","1,091.00"
45,DOLTI,28.47,675.00,679.00,665.00,674.99,679.00,-4.01,-0.01,668.05,"6,056.00",676.68,"4,045,686.90",97,-1.69,14.00,-0.25,2.11,1.03,"1,017.00",390.10
46,DORDI,29.81,369.00,370.00,362.00,368.43,370.00,-1.57,0.00,364.21,"10,040.00",369.25,"3,656,674.50",111,-0.82,8.00,-0.22,2.21,1.15,696.00,356.40
47,EBL,42.75,603.00,608.00,600.10,606.10,608.00,-1.90,0.00,604.16,"29,286.00",605.24,"17,693,288.80",171,0.86,7.90,0.14,1.32,0.32,790.00,492.10
48,EBLD86,38.96,"1,055.00","1,060.20","1,055.00","1,060.20","1,060.20",0.00,0.00,"1,058.39",90.00,"1,039.50","95,255.00",4,20.70,5.20,1.99,0.49,0.17,"1,080.00",937.00
49,EBLEB89,22.95,"1,010.10","1,010.10","1,005.10","1,007.10","1,007.10",0.00,0.00,"1,008.08",100.00,"1,010.00","100,807.50",4,-2.90,5.00,-0.29,0.50,-0.10,"1,014.10","1,000.00"
50,EDBL,34.89,620.10,625.00,614.00,618.84,620.00,-1.16,0.00,618.42,"27,067.00",623.60,"16,738,659.00",95,-4.76,11.00,-0.76,1.79,0.07,838.20,343.50
51,EHPL,31.71,670.60,688.50,667.20,679.25,681.70,-2.45,0.00,673.38,"3,674.00",684.28,"2,474,009.30",66,-5.03,21.30,-0.74,3.19,0.86,997.00,431.80
52,ENL,40.73,"1,190.10","1,206.90","1,180.00","1,193.06","1,183.10",9.96,0.01,"1,189.10","3,135.00","1,203.55","3,727,833.80",76,-10.49,26.90,-0.87,2.28,0.33,"1,453.50",766.00
53,FMDBL,32.31,741.10,770.00,740.00,763.06,757.20,5.86,0.01,751.88,"23,326.00",753.70,"17,538,295.80",140,9.36,30.00,1.24,4.05,1.47,"1,004.00",594.30
