S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.24,418.00,420.00,416.00,416.00,416.00,0.00,0.00,418.24,"27,640.00",418.00,"11,560,120.00",86,-2.00,4.00,-0.48,0.96,-0.54,451.00,290.00
2,AHPC,42.55,108.00,108.00,96.00,96.00,96.00,0.00,0.00,97.08,"13,455.00",103.00,"1,306,165.00",27,-7.00,12.00,-6.80,12.50,-1.12,141.00,96.00
3,AKBSL,37.29,452.00,461.00,435.00,442.00,442.00,0.00,0.00,440.55,"4,610.00",452.00,"2,030,950.00",205,-10.00,26.00,-2.21,5.98,0.33,488.00,263.00
4,AKJCL,44.80,57.00,60.00,57.00,58.00,58.00,0.00,0.00,58.03,290.00,58.00,"16,830.00",19,0.00,3.00,0.00,5.26,-0.06,106.00,56.00
5,AKPL,42.19,151.00,151.00,135.00,137.00,137.00,0.00,0.00,136.74,"11,208.00",144.00,"1,532,620.00",37,-7.00,16.00,-4.86,11.85,0.19,275.00,135.00
6,ALBSL,31.85,434.00,438.00,428.00,431.00,431.00,0.00,0.00,431.67,480.00,435.00,"207,200.00",28,-4.00,10.00,-0.92,2.34,-0.15,555.00,300.00
7,ALICL,36.00,314.00,321.00,314.00,318.00,318.00,0.00,0.00,317.27,"4,075.00",320.00,"1,292,865.00",22,-2.00,7.00,-0.63,2.23,0.23,658.00,304.00
8,API,48.85,114.00,115.00,110.00,115.00,115.00,0.00,0.00,110.99,"26,119.00",115.00,"2,898,947.00",76,0.00,5.00,0.00,4.55,3.49,282.00,110.00
9,BARUN,54.98,88.00,89.00,88.00,89.00,89.00,0.00,0.00,88.56,"1,417.00",88.00,"125,491.00",9,1.00,1.00,1.14,1.14,0.49,134.00,82.00
10,BFC,36.59,91.00,91.00,88.00,90.00,90.00,0.00,0.00,89.95,"1,490.00",92.00,"134,020.00",8,-2.00,3.00,-2.17,3.41,0.06,117.00,80.00
