S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.01,416.00,419.00,416.00,418.00,418.00,0.00,0.00,417.95,"21,628.00",418.00,"9,039,366.00",86,0.00,3.00,0.00,0.72,0.01,451.00,290.00
2,AHPC,43.26,98.00,99.00,97.00,99.00,99.00,0.00,0.00,97.28,"4,758.00",98.00,"462,857.00",16,1.00,2.00,1.02,2.06,1.74,141.00,96.00
3,AKBSL,50.41,467.00,472.00,458.00,466.00,466.00,0.00,0.00,463.24,"8,765.00",467.00,"4,060,301.00",762,-1.00,14.00,-0.21,3.06,0.59,488.00,263.00
4,AKJCL,41.75,57.00,60.00,57.00,59.00,59.00,0.00,0.00,58.95,421.00,58.00,"24,819.00",7,1.00,3.00,1.72,5.26,0.08,106.00,56.00
5,AKPL,38.41,144.00,144.00,138.00,140.00,140.00,0.00,0.00,140.23,"7,880.00",146.00,"1,105,042.00",33,-6.00,6.00,-4.11,4.35,-0.17,275.00,138.00
6,ALBSL,39.28,447.00,447.00,439.00,439.00,439.00,0.00,0.00,440.40,"1,155.00",447.00,"508,660.00",32,-8.00,8.00,-1.79,1.82,-0.32,555.00,300.00
7,ALICL,36.54,316.00,323.00,312.00,320.00,320.00,0.00,0.00,318.61,"5,008.00",321.00,"1,595,616.00",36,-1.00,11.00,-0.31,3.53,0.43,658.00,304.00
8,API,40.83,115.00,115.00,111.00,112.00,112.00,0.00,0.00,111.99,"8,255.00",114.00,"924,437.00",46,-2.00,4.00,-1.75,3.60,0.01,282.00,111.00
9,BARUN,47.22,87.00,91.00,87.00,90.00,90.00,0.00,0.00,89.28,777.00,88.00,"69,372.00",17,2.00,4.00,2.27,4.60,0.80,134.00,82.00
10,BBC,36.43,"1,385.00","1,385.00","1,385.00","1,385.00","1,385.00",0.00,0.00,"1,385.00",135.00,"1,386.00","186,975.00",2,-1.00,0.00,-0.07,0.00,0.00,"1,859.00","1,310.00"
