S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,356.00,362.00,343.00,358.00,358.00,0.00,0.00,351.91,"8,840.00",356.00,"3,110,912.00",24,2.00,19.00,0.00,5.54,1.70,0.00,0.00
2,ADBL,-,680.00,685.00,666.00,671.00,671.00,0.00,0.00,674.84,"17,974.00",680.00,"12,129,488.00",127,-9.00,19.00,0.00,2.85,-0.57,0.00,0.00
3,AHPC,-,540.00,551.00,536.00,536.00,536.00,0.00,0.00,543.39,"11,784.00",540.00,"6,403,264.00",56,-4.00,15.00,0.00,2.80,-1.38,0.00,0.00
4,ALDBL,-,270.00,295.00,265.00,290.00,290.00,0.00,0.00,285.73,"1,580.00",270.00,"451,460.00",19,20.00,30.00,0.00,11.32,1.47,0.00,0.00
5,ALICL,-,"1,235.00","1,238.00","1,206.00","1,224.00","1,224.00",0.00,0.00,"1,222.51","4,865.00","1,235.00","5,947,531.00",33,-11.00,32.00,0.00,2.65,0.12,0.00,0.00
6,APEX,-,169.00,171.00,160.00,170.00,170.00,0.00,0.00,167.52,"8,799.00",169.00,"1,473,987.00",39,1.00,11.00,0.00,6.88,1.46,0.00,0.00
7,ARDBL,-,210.00,216.00,202.00,214.00,214.00,0.00,0.00,210.40,"3,259.00",210.00,"685,682.00",63,4.00,14.00,0.00,6.93,1.68,0.00,0.00
8,BBBL,-,443.00,451.00,445.00,445.00,445.00,0.00,0.00,449.57,523.00,443.00,"235,123.00",2,2.00,6.00,0.00,1.35,-1.03,0.00,0.00
9,BHBL,-,169.00,181.00,172.00,181.00,181.00,0.00,0.00,176.50,40.00,169.00,"7,060.00",4,12.00,9.00,0.00,5.23,2.49,0.00,0.00
10,BPCL,-,880.00,890.00,870.00,884.00,884.00,0.00,0.00,875.40,"12,873.00",880.00,"11,268,970.00",21,4.00,20.00,0.00,2.30,0.97,0.00,0.00
11,BSBL,-,348.00,368.00,332.00,348.00,348.00,0.00,0.00,352.75,"3,260.00",348.00,"1,149,977.00",35,0.00,36.00,0.00,10.84,-1.37,0.00,0.00
12,BUDBL,-,245.00,242.00,237.00,240.00,240.00,0.00,0.00,240.84,"2,942.00",245.00,"708,543.00",9,-5.00,5.00,0.00,2.11,-0.35,0.00,0.00
13,CBBL,-,"1,568.00","1,570.00","1,560.00","1,560.00","1,560.00",0.00,0.00,"1,561.25","1,036.00","1,568.00","1,617,460.00",4,-8.00,10.00,0.00,0.64,-0.08,0.00,0.00
14,CBL,-,345.00,366.00,348.00,355.00,355.00,0.00,0.00,355.11,"82,761.00",345.00,"29,389,360.00",178,10.00,18.00,0.00,5.17,-0.03,0.00,0.00
15,CCBL,-,352.00,358.00,348.00,354.00,354.00,0.00,0.00,352.56,"21,923.00",352.00,"7,729,198.00",411,2.00,10.00,0.00,2.87,0.41,0.00,0.00
16,CDBL,-,525.00,530.00,515.00,515.00,515.00,0.00,0.00,522.68,"1,364.00",525.00,"712,938.00",20,-10.00,15.00,0.00,2.91,-1.49,0.00,0.00
17,CEDBL,-,322.00,321.00,304.00,321.00,321.00,0.00,0.00,315.26,"1,388.00",322.00,"437,586.00",15,-1.00,17.00,0.00,5.59,1.79,0.00,0.00
18,CHCL,-,"2,617.00","2,694.00","2,617.00","2,685.00","2,685.00",0.00,0.00,"2,670.49","15,395.00","2,617.00","41,112,248.00",113,68.00,77.00,0.00,2.94,0.54,0.00,0.00
19,CIT,-,"3,590.00","3,522.00","3,500.00","3,502.00","3,502.00",0.00,0.00,"3,503.26",795.00,"3,590.00","2,785,094.00",9,-88.00,22.00,0.00,0.63,-0.04,0.00,0.00
20,CIVIC,-,248.00,252.00,252.00,252.00,252.00,0.00,0.00,252.00,21.00,248.00,"5,292.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
21,CNDBL,-,217.00,218.00,210.00,213.00,213.00,0.00,0.00,214.18,"4,890.00",217.00,"1,047,330.00",94,-4.00,8.00,0.00,3.81,-0.55,0.00,0.00
22,CORBL,-,187.00,193.00,184.00,184.00,184.00,0.00,0.00,190.47,"3,520.00",187.00,"670,450.00",18,-3.00,9.00,0.00,4.89,-3.52,0.00,0.00
23,CSDBL,-,210.00,219.00,210.00,219.00,219.00,0.00,0.00,213.04,"1,939.00",210.00,"413,081.00",17,9.00,9.00,0.00,4.29,2.72,0.00,0.00
24,CZBIL,-,596.00,605.00,585.00,605.00,605.00,0.00,0.00,597.37,"23,854.00",596.00,"14,249,620.00",77,9.00,20.00,0.00,3.42,1.26,0.00,0.00
25,DDBL,-,"1,340.00","1,340.00","1,322.00","1,325.00","1,325.00",0.00,0.00,"1,330.69",550.00,"1,340.00","731,880.00",5,-15.00,18.00,0.00,1.36,-0.43,0.00,0.00
26,EBL,-,"2,795.00","2,840.00","2,780.00","2,824.00","2,824.00",0.00,0.00,"2,813.92","4,873.00","2,795.00","13,712,240.00",36,29.00,60.00,0.00,2.16,0.36,0.00,0.00
27,EDBL,-,829.00,820.00,800.00,800.00,800.00,0.00,0.00,815.72,926.00,829.00,"755,360.00",6,-29.00,20.00,0.00,2.50,-1.97,0.00,0.00
28,EFL,-,228.00,228.00,221.00,221.00,221.00,0.00,0.00,225.17,"2,736.00",228.00,"616,076.00",8,-7.00,7.00,0.00,3.17,-1.89,0.00,0.00
29,EIC,-,"1,065.00","1,072.00","1,045.00","1,045.00","1,045.00",0.00,0.00,"1,058.30",587.00,"1,065.00","621,223.00",13,-20.00,27.00,0.00,2.58,-1.27,0.00,0.00
