S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,255.00,253.00,241.00,250.00,250.00,0.00,0.00,245.92,"4,232.00",255.00,"1,040,716.00",11,-5.00,12.00,0.00,4.98,1.63,0.00,0.00
2,ADBL,-,445.00,447.00,442.00,442.00,442.00,0.00,0.00,443.41,"3,135.00",445.00,"1,390,085.00",24,-3.00,5.00,0.00,1.13,-0.32,0.00,0.00
3,AHPC,-,434.00,442.00,428.00,433.00,433.00,0.00,0.00,432.04,"6,865.00",434.00,"2,965,941.00",26,-1.00,14.00,0.00,3.27,0.22,0.00,0.00
4,AIC,-,650.00,665.00,655.00,665.00,665.00,0.00,0.00,657.77,"4,996.00",650.00,"3,286,238.00",6,15.00,10.00,0.00,1.53,1.09,0.00,0.00
5,ALICL,-,861.00,870.00,855.00,870.00,870.00,0.00,0.00,864.83,"9,672.00",861.00,"8,364,642.00",40,9.00,15.00,0.00,1.75,0.59,0.00,0.00
6,APEX,-,126.00,130.00,125.00,129.00,129.00,0.00,0.00,127.62,"5,898.00",126.00,"752,723.00",15,3.00,5.00,0.00,4.00,1.07,0.00,0.00
7,BBBL,-,280.00,290.00,275.00,290.00,290.00,0.00,0.00,276.50,413.00,280.00,"114,195.00",4,10.00,15.00,0.00,5.45,4.65,0.00,0.00
8,BHBL,-,117.00,123.00,119.00,123.00,123.00,0.00,0.00,121.00,930.00,117.00,"112,530.00",3,6.00,4.00,0.00,3.36,1.63,0.00,0.00
9,BNT,-,"1,713.00","1,679.00","1,646.00","1,646.00","1,646.00",0.00,0.00,"1,659.20",500.00,"1,713.00","829,600.00",5,-67.00,33.00,0.00,2.00,-0.80,0.00,0.00
10,BOK,-,560.00,571.00,550.00,558.00,558.00,0.00,0.00,555.53,"29,175.00",560.00,"16,207,686.00",55,-2.00,21.00,0.00,3.82,0.44,0.00,0.00
11,BPCL,-,760.00,770.00,765.00,765.00,765.00,0.00,0.00,766.68,"1,698.00",760.00,"1,301,820.00",7,5.00,5.00,0.00,0.65,-0.22,0.00,0.00
12,BSBL,-,260.00,260.00,250.00,251.00,251.00,0.00,0.00,253.91,"1,708.00",260.00,"433,679.00",14,-9.00,10.00,0.00,4.00,-1.16,0.00,0.00
13,BUDBL,-,163.00,169.00,166.00,169.00,169.00,0.00,0.00,166.87,"2,392.00",163.00,"399,144.00",6,6.00,3.00,0.00,1.81,1.26,0.00,0.00
14,CBBL,-,"1,155.00","1,155.00","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,140.93",378.00,"1,155.00","431,270.00",3,-35.00,35.00,0.00,3.13,-1.87,0.00,0.00
15,CBL,-,270.00,275.00,265.00,268.00,268.00,0.00,0.00,268.48,"21,502.00",270.00,"5,772,759.00",98,-2.00,10.00,0.00,3.77,-0.18,0.00,0.00
16,CCBL,-,280.00,280.00,270.00,274.00,274.00,0.00,0.00,274.58,"119,894.00",280.00,"32,920,286.00",923,-6.00,10.00,0.00,3.70,-0.21,0.00,0.00
17,CDBL,-,391.00,390.00,383.00,385.00,385.00,0.00,0.00,387.07,"1,004.00",391.00,"388,621.00",8,-6.00,7.00,0.00,1.83,-0.54,0.00,0.00
18,CEDBL,-,237.00,237.00,231.00,236.00,236.00,0.00,0.00,233.97,"4,231.00",237.00,"989,906.00",11,-1.00,6.00,0.00,2.60,0.86,0.00,0.00
19,CHCL,-,"2,329.00","2,351.00","2,320.00","2,343.00","2,343.00",0.00,0.00,"2,335.02","14,751.00","2,329.00","34,443,824.00",96,14.00,31.00,0.00,1.34,0.34,0.00,0.00
20,CIT,-,"4,200.00","4,620.00","4,226.00","4,500.00","4,500.00",0.00,0.00,"4,510.41",927.00,"4,200.00","4,181,154.00",22,300.00,394.00,0.00,9.32,-0.23,0.00,0.00
21,CNDBL,-,133.00,131.00,126.00,128.00,128.00,0.00,0.00,128.78,"1,710.00",133.00,"220,210.00",23,-5.00,5.00,0.00,3.97,-0.61,0.00,0.00
22,CORBL,-,124.00,122.00,122.00,122.00,122.00,0.00,0.00,122.00,770.00,124.00,"93,940.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
23,CSDBL,-,129.00,131.00,131.00,131.00,131.00,0.00,0.00,131.00,73.00,129.00,"9,563.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
24,CZBIL,-,450.00,451.00,435.00,446.00,446.00,0.00,0.00,443.29,"20,362.00",450.00,"9,026,295.00",48,-4.00,16.00,0.00,3.68,0.61,0.00,0.00
25,DDBL,-,"1,040.00","1,026.00",995.00,"1,008.00","1,008.00",0.00,0.00,"1,008.13","2,131.00","1,040.00","2,148,334.00",23,-32.00,31.00,0.00,3.12,-0.01,0.00,0.00
26,EBL,-,"2,402.00","2,410.00","2,390.00","2,395.00","2,395.00",0.00,0.00,"2,400.08","10,756.00","2,402.00","25,815,240.00",55,-7.00,20.00,0.00,0.84,-0.21,0.00,0.00
27,EDBL,-,596.00,607.00,607.00,607.00,607.00,0.00,0.00,607.00,10.00,596.00,"6,070.00",1,11.00,0.00,0.00,0.00,0.00,0.00,0.00
28,EFL,-,153.00,150.00,147.00,147.00,147.00,0.00,0.00,149.78,416.00,153.00,"62,310.00",3,-6.00,3.00,0.00,2.04,-1.89,0.00,0.00
29,EIC,-,333.00,345.00,339.00,345.00,345.00,0.00,0.00,344.10,67.00,333.00,"23,055.00",2,12.00,6.00,0.00,1.77,0.26,0.00,0.00
30,FFCL,-,260.00,265.00,265.00,265.00,265.00,0.00,0.00,265.00,54.00,260.00,"14,310.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
31,FMDBL,-,703.00,689.00,676.00,676.00,676.00,0.00,0.00,687.81,218.00,703.00,"149,942.00",2,-27.00,13.00,0.00,1.92,-1.75,0.00,0.00
