S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,44.14,"1,400.00","1,425.00","1,400.00","1,424.90","1,424.90",0.00,0.00,"1,404.79","2,059.00","1,411.00","2,892,455.10",61,13.90,25.00,0.99,1.79,1.41,"1,938.00",752.00
2,ADBL,42.54,497.00,498.90,495.10,495.90,495.90,0.00,0.00,496.37,"36,718.00",497.10,"18,225,695.90",243,-1.20,3.80,-0.24,0.77,-0.09,620.00,398.00
3,AHPC,49.54,477.00,493.00,461.00,480.00,480.00,0.00,0.00,475.46,"145,578.00",477.00,"69,216,820.90",788,3.00,32.00,0.63,6.94,0.95,785.00,194.00
4,AIL,42.56,711.50,730.00,709.00,722.00,722.00,0.00,0.00,716.73,"3,346.00",726.00,"2,398,175.00",103,-4.00,21.00,-0.55,2.96,0.73,"1,125.00",588.00
5,AKJCL,50.24,330.00,347.00,325.00,340.00,340.00,0.00,0.00,337.58,"125,449.00",333.50,"42,349,506.80",641,6.50,22.00,1.95,6.77,0.71,502.00,110.00
6,AKPL,53.01,615.00,626.20,595.00,618.00,618.00,0.00,0.00,612.30,"208,566.00",616.00,"127,704,296.40","1,356",2.00,31.20,0.32,5.24,0.92,882.40,240.00
7,ALBSL,51.80,"1,440.00","1,440.00","1,400.00","1,407.00","1,407.00",0.00,0.00,"1,404.31","1,302.00","1,429.90","1,828,408.20",33,-22.90,40.00,-1.60,2.86,0.19,"2,101.20",830.00
8,ALICL,38.78,"1,249.00","1,265.00","1,230.00","1,245.00","1,245.00",0.00,0.00,"1,244.39","11,868.00","1,240.00","14,768,455.00",122,5.00,35.00,0.40,2.85,0.05,"1,565.00",792.00
9,API,47.99,494.00,503.00,479.00,498.00,498.00,0.00,0.00,491.80,"346,950.00",494.00,"170,630,876.20","1,406",4.00,24.00,0.81,5.01,1.24,670.00,219.00
10,BARUN,50.61,488.10,509.70,480.00,500.00,500.00,0.00,0.00,498.30,"29,815.00",498.00,"14,856,791.30",186,2.00,29.70,0.40,6.19,0.34,763.40,167.00
11,BBC,44.93,"5,300.00","5,300.00","5,217.00","5,250.00","5,250.00",0.00,0.00,"5,233.19",762.00,"5,330.00","3,987,687.00",26,-80.00,83.00,-1.50,1.59,0.32,"8,208.00","2,400.00"
12,BFC,46.91,525.00,549.00,512.00,530.00,530.00,0.00,0.00,527.19,"20,797.00",521.00,"10,963,961.20",228,9.00,37.00,1.73,7.23,0.53,630.00,122.00
13,BNT,42.65,"12,995.10","12,999.00","12,507.00","12,750.00","12,750.00",0.00,0.00,"12,780.40",210.00,"13,000.00","2,683,883.00",14,-250.00,492.00,-1.92,3.93,-0.24,"14,308.20","8,000.00"
14,BOKL,48.66,340.00,340.00,330.00,336.50,336.50,0.00,0.00,335.24,"36,015.00",337.00,"12,073,815.30",238,-0.50,10.00,-0.15,3.03,0.37,433.20,236.00
15,BPCL,44.40,496.00,505.00,488.30,505.00,505.00,0.00,0.00,496.09,"19,888.00",498.00,"9,866,222.80",214,7.00,16.70,1.41,3.42,1.76,703.00,380.00
16,CBBL,41.76,"1,705.00","1,721.00","1,690.00","1,712.00","1,712.00",0.00,0.00,"1,701.56","13,621.00","1,720.00","23,176,882.80",278,-8.00,31.00,-0.47,1.83,0.61,"2,065.20","1,133.00"
17,CBL,55.70,259.00,265.20,255.50,265.20,265.20,0.00,0.00,259.64,"84,757.00",260.00,"22,006,596.80",351,5.20,9.70,2.00,3.80,2.10,316.00,165.00
