S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,308.00,311.00,305.00,311.00,311.00,0.00,0.00,308.25,"1,200.00",308.00,"369,900.00",4,3.00,6.00,0.00,1.97,0.88,0.00,0.00
2,ADBL,-,450.00,459.00,450.00,450.00,450.00,0.00,0.00,450.04,"2,289.00",450.00,"1,030,140.00",3,0.00,9.00,0.00,2.00,-0.01,0.00,0.00
3,AHPC,-,280.00,281.00,276.00,280.00,280.00,0.00,0.00,279.71,"9,447.00",280.00,"2,642,456.00",23,0.00,5.00,0.00,1.81,0.10,0.00,0.00
4,ALICL,-,"1,161.00","1,153.00","1,145.00","1,150.00","1,150.00",0.00,0.00,"1,148.11","1,163.00","1,161.00","1,335,250.00",6,-11.00,8.00,0.00,0.70,0.16,0.00,0.00
5,APEX,-,153.00,156.00,148.00,156.00,156.00,0.00,0.00,150.40,"8,991.00",153.00,"1,352,281.00",16,3.00,8.00,0.00,5.41,3.59,0.00,0.00
6,ARDBL,-,196.00,200.00,196.00,196.00,196.00,0.00,0.00,198.66,"1,225.00",196.00,"243,360.00",5,0.00,4.00,0.00,2.04,-1.36,0.00,0.00
7,ARUN,-,96.00,105.00,97.00,105.00,105.00,0.00,0.00,101.08,"5,400.00",96.00,"545,840.00",28,9.00,8.00,0.00,8.25,3.73,0.00,0.00
8,BFCL,-,130.00,128.00,127.00,128.00,128.00,0.00,0.00,127.38,172.00,130.00,"21,909.00",5,-2.00,1.00,0.00,0.79,0.49,0.00,0.00
9,BHBL,-,337.00,332.00,330.00,330.00,330.00,0.00,0.00,330.36,"1,400.00",337.00,"462,500.00",4,-7.00,2.00,0.00,0.61,-0.11,0.00,0.00
10,BLDBL,-,400.00,404.00,400.00,404.00,404.00,0.00,0.00,401.52,484.00,400.00,"194,336.00",3,4.00,4.00,0.00,1.00,0.61,0.00,0.00
11,BOK,-,585.00,643.00,596.00,636.00,636.00,0.00,0.00,628.83,"86,291.00",585.00,"54,261,948.00",273,51.00,47.00,0.00,7.89,1.13,0.00,0.00
12,BPCL,-,610.00,610.00,610.00,610.00,610.00,0.00,0.00,610.00,483.00,610.00,"294,630.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
