S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,117.00,119.00,118.00,118.00,118.00,0.00,0.00,118.36,619.00,117.00,"73,265.00",3,1.00,1.00,0.00,0.85,-0.31,0.00,0.00
2,ADBL,-,250.00,255.00,246.00,255.00,255.00,0.00,0.00,250.38,"2,352.00",250.00,"588,900.00",31,5.00,9.00,0.00,3.66,1.81,0.00,0.00
3,AHPC,-,316.00,315.00,312.00,312.00,312.00,0.00,0.00,312.58,331.00,316.00,"103,465.00",3,-4.00,3.00,0.00,0.96,-0.19,0.00,0.00
4,ALDBL,-,97.00,98.00,98.00,98.00,98.00,0.00,0.00,98.00,40.00,97.00,"3,920.00",2,1.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALICL,-,223.00,227.00,226.00,226.00,226.00,0.00,0.00,226.22,229.00,223.00,"51,805.00",3,3.00,1.00,0.00,0.44,-0.10,0.00,0.00
6,BBBLN,-,147.00,149.00,147.00,147.00,147.00,0.00,0.00,147.98,94.00,147.00,"13,910.00",2,0.00,2.00,0.00,1.36,-0.67,0.00,0.00
7,BOK,-,713.00,754.00,705.00,724.00,724.00,0.00,0.00,723.56,"18,586.00",713.00,"13,448,021.00",113,11.00,49.00,0.00,6.95,0.06,0.00,0.00
8,BPCL,-,780.00,775.00,775.00,775.00,775.00,0.00,0.00,775.00,54.00,780.00,"41,850.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BSBL,-,132.00,132.00,130.00,132.00,132.00,0.00,0.00,130.86,980.00,132.00,"128,240.00",12,0.00,2.00,0.00,1.54,0.87,0.00,0.00
10,CBBL,-,390.00,383.00,380.00,380.00,380.00,0.00,0.00,380.27,110.00,390.00,"41,830.00",2,-10.00,3.00,0.00,0.79,-0.07,0.00,0.00
11,CDBL,-,166.00,169.00,169.00,169.00,169.00,0.00,0.00,169.00,500.00,166.00,"84,500.00",2,3.00,0.00,0.00,0.00,0.00,0.00,0.00
