S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,160.00,166.00,160.00,166.00,166.00,0.00,0.00,163.95,"1,133.00",160.00,"185,750.00",3,6.00,6.00,0.00,3.75,1.24,0.00,0.00
2,ADBL,-,132.00,132.00,129.00,132.00,132.00,0.00,0.00,130.62,"1,540.00",132.00,"201,150.00",16,0.00,3.00,0.00,2.33,1.05,0.00,0.00
3,AHPC,-,420.00,425.00,420.00,425.00,425.00,0.00,0.00,424.02,210.00,420.00,"89,045.00",7,5.00,5.00,0.00,1.19,0.23,0.00,0.00
4,ALDBL,-,135.00,135.00,131.00,133.00,133.00,0.00,0.00,133.87,300.00,135.00,"40,160.00",21,-2.00,4.00,0.00,3.05,-0.65,0.00,0.00
5,BBBL,-,243.00,239.00,239.00,239.00,239.00,0.00,0.00,239.00,"2,066.00",243.00,"493,774.00",5,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
6,BLDBL,-,145.00,147.00,145.00,145.00,145.00,0.00,0.00,146.33,126.00,145.00,"18,438.00",9,0.00,2.00,0.00,1.38,-0.92,0.00,0.00
7,BOAN,-,211.00,216.00,210.00,213.00,213.00,0.00,0.00,211.99,"2,655.00",211.00,"562,830.00",17,2.00,6.00,0.00,2.86,0.47,0.00,0.00
8,BOK,-,620.00,632.00,610.00,621.00,621.00,0.00,0.00,615.73,"13,499.00",620.00,"8,311,744.00",81,1.00,22.00,0.00,3.61,0.85,0.00,0.00
9,BPCL,-,739.00,725.00,671.00,671.00,671.00,0.00,0.00,697.21,322.00,739.00,"224,502.00",5,-68.00,54.00,0.00,8.05,-3.91,0.00,0.00
10,CBBL,-,308.00,314.00,314.00,314.00,314.00,0.00,0.00,314.00,21.00,308.00,"6,594.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CDBL,-,182.00,185.00,182.00,182.00,182.00,0.00,0.00,182.82,110.00,182.00,"20,110.00",3,0.00,3.00,0.00,1.65,-0.45,0.00,0.00
12,CEDBL,-,168.00,172.00,166.00,172.00,172.00,0.00,0.00,168.24,946.00,168.00,"159,154.00",9,4.00,6.00,0.00,3.61,2.19,0.00,0.00
13,CHCL,-,863.00,846.00,815.00,825.00,825.00,0.00,0.00,824.39,"2,710.00",863.00,"2,234,090.00",14,-38.00,31.00,0.00,3.80,0.07,0.00,0.00
14,CZBIL,-,234.00,240.00,234.00,236.00,236.00,0.00,0.00,236.67,"2,140.00",234.00,"506,470.00",24,2.00,6.00,0.00,2.56,-0.28,0.00,0.00
15,DCBL,-,165.00,170.00,163.00,163.00,163.00,0.00,0.00,165.37,"2,010.00",165.00,"332,393.00",11,-2.00,7.00,0.00,4.29,-1.45,0.00,0.00
16,DDBL,-,225.00,236.00,220.00,236.00,236.00,0.00,0.00,230.19,301.00,225.00,"69,288.00",5,11.00,16.00,0.00,7.27,2.46,0.00,0.00
17,DIYALO,-,90.00,91.00,91.00,91.00,91.00,0.00,0.00,91.00,120.00,90.00,"10,920.00",4,1.00,0.00,0.00,0.00,0.00,0.00,0.00
18,EBL,-,"1,055.00","1,081.00","1,051.00","1,055.00","1,055.00",0.00,0.00,"1,058.96","1,522.00","1,055.00","1,611,744.00",18,0.00,30.00,0.00,2.85,-0.38,0.00,0.00
19,GBBL,-,140.00,144.00,142.00,142.00,142.00,0.00,0.00,142.24,170.00,140.00,"24,180.00",5,2.00,2.00,0.00,1.41,-0.17,0.00,0.00
20,GBL,-,220.00,227.00,218.00,218.00,218.00,0.00,0.00,221.06,"1,965.00",220.00,"434,390.00",15,-2.00,9.00,0.00,4.13,-1.41,0.00,0.00
21,GLICL,-,221.00,210.00,210.00,210.00,210.00,0.00,0.00,210.00,10.00,221.00,"2,100.00",1,-11.00,0.00,0.00,0.00,0.00,0.00,0.00
22,GSDBL,-,98.00,99.00,99.00,99.00,99.00,0.00,0.00,99.00,250.00,98.00,"24,750.00",25,1.00,0.00,0.00,0.00,0.00,0.00,0.00
23,HBL,-,640.00,652.00,640.00,641.00,641.00,0.00,0.00,645.81,"1,159.00",640.00,"748,493.00",8,1.00,12.00,0.00,1.88,-0.75,0.00,0.00
24,HFL,-,88.00,89.00,88.00,88.00,88.00,0.00,0.00,88.31,130.00,88.00,"11,480.00",9,0.00,1.00,0.00,1.14,-0.35,0.00,0.00
25,ICFC,-,168.00,168.00,168.00,168.00,168.00,0.00,0.00,168.00,88.00,168.00,"14,784.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,IDBL,-,117.00,119.00,111.00,115.00,115.00,0.00,0.00,114.42,760.00,117.00,"86,960.00",11,-2.00,8.00,0.00,7.21,0.50,0.00,0.00
27,IMEFI,-,340.00,334.00,334.00,334.00,334.00,0.00,0.00,334.00,20.00,340.00,"6,680.00",1,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
28,JBBL,-,109.00,110.00,104.00,104.00,104.00,0.00,0.00,107.97,620.00,109.00,"66,940.00",26,-5.00,6.00,0.00,5.77,-3.82,0.00,0.00
29,KAFIL,-,157.00,156.00,149.00,149.00,149.00,0.00,0.00,152.11,660.00,157.00,"100,390.00",9,-8.00,7.00,0.00,4.70,-2.08,0.00,0.00
30,KBL,-,275.00,277.00,270.00,273.00,273.00,0.00,0.00,273.63,"3,397.00",275.00,"929,513.00",18,-2.00,7.00,0.00,2.59,-0.23,0.00,0.00
31,KIST,-,171.00,168.00,159.00,159.00,159.00,0.00,0.00,163.67,450.00,171.00,"73,650.00",4,-12.00,9.00,0.00,5.66,-2.94,0.00,0.00
32,KNBL,-,102.00,100.00,98.00,98.00,98.00,0.00,0.00,99.40,200.00,102.00,"19,880.00",17,-4.00,2.00,0.00,2.04,-1.43,0.00,0.00
33,LBFIL,-,138.00,142.00,140.00,142.00,142.00,0.00,0.00,141.00,20.00,138.00,"2,820.00",2,4.00,2.00,0.00,1.43,0.70,0.00,0.00
34,LBL,-,347.00,341.00,332.00,332.00,332.00,0.00,0.00,340.05,"3,683.00",347.00,"1,252,402.00",9,-15.00,9.00,0.00,2.71,-2.42,0.00,0.00
35,LUBL,-,245.00,258.00,242.00,249.00,249.00,0.00,0.00,247.73,"10,926.00",245.00,"2,706,680.00",39,4.00,16.00,0.00,6.61,0.51,0.00,0.00
36,MBL,-,139.00,140.00,137.00,137.00,137.00,0.00,0.00,138.25,934.00,139.00,"129,128.00",4,-2.00,3.00,0.00,2.19,-0.91,0.00,0.00
37,MKDBL,-,110.00,108.00,98.00,98.00,98.00,0.00,0.00,104.09,"1,490.00",110.00,"155,100.00",26,-12.00,10.00,0.00,10.20,-6.22,0.00,0.00
38,NABIL,-,"1,356.00","1,380.00","1,345.00","1,370.00","1,370.00",0.00,0.00,"1,356.13","1,285.00","1,356.00","1,742,628.00",14,14.00,35.00,0.00,2.60,1.01,0.00,0.00
39,NBB,-,147.00,149.00,138.00,138.00,138.00,0.00,0.00,142.82,"2,740.00",147.00,"391,340.00",16,-9.00,11.00,0.00,7.97,-3.50,0.00,0.00
40,NCCB,-,141.00,144.00,140.00,142.00,142.00,0.00,0.00,141.11,"3,270.00",141.00,"461,420.00",11,1.00,4.00,0.00,2.86,0.63,0.00,0.00
41,NCM,-,222.00,225.00,222.00,222.00,222.00,0.00,0.00,222.46,118.00,222.00,"26,250.00",2,0.00,3.00,0.00,1.35,-0.21,0.00,0.00
42,NDEP,-,114.00,117.00,110.00,110.00,110.00,0.00,0.00,112.07,757.00,114.00,"84,834.00",14,-4.00,7.00,0.00,6.36,-1.88,0.00,0.00
43,NGBL,-,127.00,125.00,125.00,125.00,125.00,0.00,0.00,125.00,180.00,127.00,"22,500.00",9,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
44,NHPC,-,43.00,44.00,43.00,44.00,44.00,0.00,0.00,43.00,"301,282.00",43.00,"12,955,986.00",4,1.00,1.00,0.00,2.33,2.27,0.00,0.00
