S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,535.00,539.00,510.00,535.00,535.00,0.00,0.00,519.11,"17,816.00",535.00,"9,248,469.00",123,0.00,29.00,0.00,5.69,2.97,0.00,0.00
2,AHPC,-,430.00,439.00,425.00,435.00,435.00,0.00,0.00,429.83,"21,073.00",430.00,"9,057,793.00",68,5.00,14.00,0.00,3.29,1.19,0.00,0.00
3,AIC,-,504.00,504.00,495.00,504.00,504.00,0.00,0.00,497.71,"2,627.00",504.00,"1,307,474.00",7,0.00,9.00,0.00,1.82,1.25,0.00,0.00
4,ALDBL,-,198.00,200.00,192.00,197.00,197.00,0.00,0.00,196.79,340.00,198.00,"66,910.00",15,-1.00,8.00,0.00,4.17,0.10,0.00,0.00
5,ALICL,-,"1,103.00","1,160.00","1,103.00","1,160.00","1,160.00",0.00,0.00,"1,121.54","18,288.00","1,103.00","20,510,652.00",56,57.00,57.00,0.00,5.17,3.32,0.00,0.00
6,APEX,-,149.00,149.00,144.00,144.00,144.00,0.00,0.00,146.89,"6,252.00",149.00,"918,348.00",33,-5.00,5.00,0.00,3.47,-2.01,0.00,0.00
7,ARDBL,-,165.00,162.00,162.00,162.00,162.00,0.00,0.00,162.00,40.00,165.00,"6,480.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BPCL,-,771.00,770.00,756.00,756.00,756.00,0.00,0.00,760.77,"4,790.00",771.00,"3,644,071.00",22,-15.00,14.00,0.00,1.85,-0.63,0.00,0.00
9,BSBL,-,265.00,269.00,260.00,266.00,266.00,0.00,0.00,265.55,905.00,265.00,"240,320.00",11,1.00,9.00,0.00,3.46,0.17,0.00,0.00
10,BUDBL,-,185.00,183.00,181.00,181.00,181.00,0.00,0.00,182.16,"3,862.00",185.00,"703,487.00",12,-4.00,2.00,0.00,1.10,-0.64,0.00,0.00
11,CBBL,-,"1,100.00","1,162.00","1,100.00","1,162.00","1,162.00",0.00,0.00,"1,135.27",903.00,"1,100.00","1,025,147.00",7,62.00,62.00,0.00,5.64,2.30,0.00,0.00
12,CBL,-,293.00,294.00,287.00,294.00,294.00,0.00,0.00,289.77,"25,879.00",293.00,"7,498,983.00",78,1.00,7.00,0.00,2.44,1.44,0.00,0.00
13,CCBL,-,320.00,319.00,314.00,318.00,318.00,0.00,0.00,315.49,"26,483.00",320.00,"8,355,000.00",332,-2.00,5.00,0.00,1.59,0.79,0.00,0.00
14,CDBL,-,375.00,383.00,368.00,383.00,383.00,0.00,0.00,376.17,"1,638.00",375.00,"616,165.00",45,8.00,15.00,0.00,4.08,1.78,0.00,0.00
15,CEDBL,-,294.00,304.00,282.00,283.00,283.00,0.00,0.00,288.44,"8,724.00",294.00,"2,516,349.00",30,-11.00,22.00,0.00,7.80,-1.92,0.00,0.00
16,CFCL,-,183.00,180.00,165.00,165.00,165.00,0.00,0.00,166.20,"17,267.00",183.00,"2,869,732.00",38,-18.00,15.00,0.00,9.09,-0.73,0.00,0.00
17,CHCL,-,"2,450.00","2,499.00","2,437.00","2,491.00","2,491.00",0.00,0.00,"2,457.55","13,698.00","2,450.00","33,663,504.00",149,41.00,62.00,0.00,2.54,1.34,0.00,0.00
18,CIT,-,"4,480.00","4,655.00","4,490.00","4,655.00","4,655.00",0.00,0.00,"4,546.40","4,700.00","4,480.00","21,368,074.00",51,175.00,165.00,0.00,3.67,2.33,0.00,0.00
19,CIVIC,-,270.00,265.00,243.00,244.00,244.00,0.00,0.00,247.21,"2,075.00",270.00,"512,960.00",14,-26.00,22.00,0.00,9.05,-1.32,0.00,0.00
20,CNDBL,-,167.00,173.00,167.00,167.00,167.00,0.00,0.00,170.52,"1,632.00",167.00,"278,285.00",15,0.00,6.00,0.00,3.59,-2.11,0.00,0.00
21,CORBL,-,131.00,130.00,127.00,127.00,127.00,0.00,0.00,128.45,490.00,131.00,"62,940.00",5,-4.00,3.00,0.00,2.36,-1.14,0.00,0.00
22,CSDBL,-,123.00,122.00,122.00,122.00,122.00,0.00,0.00,122.00,438.00,123.00,"53,436.00",3,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
23,CZBIL,-,481.00,485.00,476.00,485.00,485.00,0.00,0.00,480.40,"11,451.00",481.00,"5,501,086.00",54,4.00,9.00,0.00,1.89,0.95,0.00,0.00
24,DDBL,-,"1,020.00","1,095.00","1,035.00","1,095.00","1,095.00",0.00,0.00,"1,063.82","2,074.00","1,020.00","2,206,359.00",12,75.00,60.00,0.00,5.80,2.85,0.00,0.00
25,EBL,-,"2,570.00","2,570.00","2,536.00","2,570.00","2,570.00",0.00,0.00,"2,555.19","2,256.00","2,570.00","5,764,501.00",17,0.00,34.00,0.00,1.34,0.58,0.00,0.00
26,EIC,-,708.00,778.00,722.00,778.00,778.00,0.00,0.00,777.33,"2,087.00",708.00,"1,622,296.00",12,70.00,56.00,0.00,7.76,0.09,0.00,0.00
27,GBBL,-,294.00,295.00,290.00,292.00,292.00,0.00,0.00,293.39,613.00,294.00,"179,849.00",15,-2.00,5.00,0.00,1.72,-0.48,0.00,0.00
28,GBIME,-,603.00,600.00,586.00,587.00,587.00,0.00,0.00,592.25,"15,675.00",603.00,"9,283,481.00",81,-16.00,14.00,0.00,2.39,-0.89,0.00,0.00
29,GDBL,-,228.00,229.00,224.00,225.00,225.00,0.00,0.00,225.07,"1,989.00",228.00,"447,661.00",5,-3.00,5.00,0.00,2.23,-0.03,0.00,0.00
30,GFCL,-,157.00,163.00,160.00,163.00,163.00,0.00,0.00,161.52,325.00,157.00,"52,495.00",2,6.00,3.00,0.00,1.88,0.91,0.00,0.00
31,GLICL,-,584.00,604.00,555.00,596.00,596.00,0.00,0.00,577.50,"26,385.00",584.00,"15,237,299.00",79,12.00,49.00,0.00,8.83,3.10,0.00,0.00
32,GMFIL,-,242.00,246.00,242.00,242.00,242.00,0.00,0.00,244.39,962.00,242.00,"235,102.00",5,0.00,4.00,0.00,1.65,-0.99,0.00,0.00
33,GRAND,-,290.00,290.00,285.00,288.00,288.00,0.00,0.00,288.61,"5,613.00",290.00,"1,619,958.00",13,-2.00,5.00,0.00,1.75,-0.21,0.00,0.00
34,HAMA,-,140.00,140.00,138.00,139.00,139.00,0.00,0.00,138.95,"1,880.00",140.00,"261,220.00",11,-1.00,2.00,0.00,1.45,0.04,0.00,0.00
35,HAMRO,-,261.00,265.00,265.00,265.00,265.00,0.00,0.00,265.00,47.00,261.00,"12,455.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
36,HBL,-,925.00,925.00,916.00,925.00,925.00,0.00,0.00,922.62,772.00,925.00,"712,264.00",6,0.00,9.00,0.00,0.98,0.26,0.00,0.00
37,HGI,-,517.00,525.00,501.00,525.00,525.00,0.00,0.00,513.61,"7,871.00",517.00,"4,042,631.00",25,8.00,24.00,0.00,4.79,2.17,0.00,0.00
38,ICFC,-,262.00,270.00,262.00,270.00,270.00,0.00,0.00,267.29,"1,393.00",262.00,"372,340.00",5,8.00,8.00,0.00,3.05,1.00,0.00,0.00
39,IDBL,-,183.00,185.00,172.00,182.00,182.00,0.00,0.00,178.98,"9,618.00",183.00,"1,721,383.00",28,-1.00,13.00,0.00,7.56,1.66,0.00,0.00
40,INDB,-,275.00,270.00,270.00,270.00,270.00,0.00,0.00,270.00,332.00,275.00,"89,640.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
41,INDBL,-,162.00,163.00,155.00,155.00,155.00,0.00,0.00,158.61,"2,190.00",162.00,"347,365.00",8,-7.00,8.00,0.00,5.16,-2.33,0.00,0.00
42,JBBL,-,190.00,187.00,175.00,180.00,180.00,0.00,0.00,180.40,"13,860.00",190.00,"2,500,370.00",98,-10.00,12.00,0.00,6.86,-0.22,0.00,0.00
43,JBNL,-,294.00,293.00,286.00,291.00,291.00,0.00,0.00,290.42,"11,236.00",294.00,"3,263,180.00",26,-3.00,7.00,0.00,2.45,0.20,0.00,0.00
44,JFL,-,377.00,384.00,384.00,384.00,384.00,0.00,0.00,384.00,30.00,377.00,"11,520.00",1,7.00,0.00,0.00,0.00,0.00,0.00,0.00
45,KAFIL,-,187.00,185.00,185.00,185.00,185.00,0.00,0.00,185.00,96.00,187.00,"17,760.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
46,KBBL,-,387.00,383.00,378.00,379.00,379.00,0.00,0.00,380.08,"2,533.00",387.00,"962,755.00",6,-8.00,5.00,0.00,1.32,-0.29,0.00,0.00
47,KBL,-,490.00,488.00,483.00,488.00,488.00,0.00,0.00,486.61,"7,167.00",490.00,"3,487,543.00",11,-2.00,5.00,0.00,1.04,0.28,0.00,0.00
48,KDBL,-,136.00,135.00,135.00,135.00,135.00,0.00,0.00,135.00,72.00,136.00,"9,720.00",2,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
49,KFL,-,141.00,143.00,142.00,142.00,142.00,0.00,0.00,142.68,123.00,141.00,"17,550.00",2,1.00,1.00,0.00,0.70,-0.48,0.00,0.00
50,KMBL,-,301.00,313.00,307.00,307.00,307.00,0.00,0.00,307.29,"1,940.00",301.00,"596,150.00",5,6.00,6.00,0.00,1.95,-0.10,0.00,0.00
51,KMCDB,-,736.00,722.00,680.00,700.00,700.00,0.00,0.00,705.32,"1,932.00",736.00,"1,362,680.00",32,-36.00,42.00,0.00,6.18,-0.76,0.00,0.00
52,KNBL,-,158.00,155.00,155.00,155.00,155.00,0.00,0.00,155.00,176.00,158.00,"27,280.00",5,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
53,KRBL,-,149.00,154.00,150.00,151.00,151.00,0.00,0.00,152.08,"1,130.00",149.00,"171,850.00",16,2.00,4.00,0.00,2.67,-0.71,0.00,0.00
54,LBL,-,542.00,542.00,533.00,533.00,533.00,0.00,0.00,536.81,"4,702.00",542.00,"2,524,072.00",12,-9.00,9.00,0.00,1.69,-0.71,0.00,0.00
55,LFLC,-,201.00,201.00,200.00,201.00,201.00,0.00,0.00,200.32,311.00,201.00,"62,300.00",3,0.00,1.00,0.00,0.50,0.34,0.00,0.00
56,LGIL,-,432.00,445.00,430.00,440.00,440.00,0.00,0.00,438.46,"8,619.00",432.00,"3,779,087.00",17,8.00,15.00,0.00,3.49,0.35,0.00,0.00
57,LICN,-,"3,800.00","3,900.00","3,725.00","3,850.00","3,850.00",0.00,0.00,"3,772.81","13,319.00","3,800.00","50,250,008.00",18,50.00,175.00,0.00,4.70,2.01,0.00,0.00
58,MBBL,-,165.00,168.00,165.00,165.00,165.00,0.00,0.00,167.34,640.00,165.00,"107,100.00",10,0.00,3.00,0.00,1.82,-1.42,0.00,0.00
59,MBL,-,540.00,547.00,540.00,547.00,547.00,0.00,0.00,544.30,"16,409.00",540.00,"8,931,465.00",41,7.00,7.00,0.00,1.30,0.49,0.00,0.00
60,MDB,-,480.00,480.00,466.00,466.00,466.00,0.00,0.00,473.92,"2,329.00",480.00,"1,103,770.00",9,-14.00,14.00,0.00,3.00,-1.70,0.00,0.00
