S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,34.58,"1,400.00","1,428.00","1,395.00","1,428.00","1,428.00",0.00,0.00,"1,413.55",723.00,"1,396.10","1,021,995.00",38,31.90,33.00,2.28,2.37,1.01,"1,938.00",752.00
2,ADBL,53.85,501.00,505.00,492.00,503.00,503.00,0.00,0.00,499.26,"39,448.00",500.20,"19,694,717.10",337,2.80,13.00,0.56,2.64,0.74,620.00,398.00
3,ADBLD83,36.84,"1,025.00","1,025.00","1,025.00","1,025.00","1,025.00",0.00,0.00,"1,025.00",50.00,"1,005.00","51,250.00",1,20.00,0.00,1.99,0.00,0.00,"1,150.00","1,005.00"
4,AHPC,48.65,384.00,412.00,375.00,403.50,403.50,0.00,0.00,397.86,"217,316.00",382.00,"86,461,400.50",927,21.50,37.00,5.63,9.87,1.40,785.00,194.00
5,AIL,45.13,675.00,675.00,670.00,670.00,670.00,0.00,0.00,671.85,"3,083.00",670.00,"2,071,327.00",84,0.00,5.00,0.00,0.75,-0.28,"1,125.00",501.00
6,AKJCL,48.90,289.40,310.00,283.40,301.00,301.00,0.00,0.00,297.65,"6,374.00",295.30,"1,897,203.30",95,5.70,26.60,1.93,9.39,1.11,502.00,110.00
7,AKPL,46.00,450.00,472.00,444.00,469.00,469.00,0.00,0.00,463.41,"85,361.00",450.00,"39,557,473.50",501,19.00,28.00,4.22,6.31,1.19,882.40,240.00
8,ALBSL,55.34,"1,715.00","1,746.00","1,700.00","1,746.00","1,746.00",0.00,0.00,"1,725.94","3,492.00","1,715.00","6,026,995.20",99,31.00,46.00,1.81,2.71,1.15,"2,101.20",788.00
9,ALICL,51.83,"1,130.00","1,173.00","1,118.10","1,148.00","1,148.00",0.00,0.00,"1,137.44","11,914.00","1,129.00","13,551,414.90",79,19.00,54.90,1.68,4.91,0.92,"1,565.00",722.00
10,API,54.10,425.00,436.00,410.00,432.00,432.00,0.00,0.00,425.86,"181,796.00",417.00,"77,419,197.50",895,15.00,26.00,3.60,6.34,1.42,670.00,216.00
11,BARUN,49.72,369.00,400.50,357.70,400.50,400.50,0.00,0.00,383.46,"21,770.00",369.00,"8,347,904.50",181,31.50,42.80,8.54,11.97,4.25,763.40,167.00
12,BBC,55.68,"5,155.00","5,300.00","5,055.00","5,300.00","5,300.00",0.00,0.00,"5,198.04",585.00,"5,150.00","3,040,856.00",33,150.00,245.00,2.91,4.85,1.92,"8,208.00","1,700.00"
13,BFC,48.59,409.00,441.10,409.00,441.10,441.10,0.00,0.00,440.25,"17,567.00",401.00,"7,733,834.70",121,40.10,32.10,10.00,7.85,0.19,630.00,122.00
14,BNT,54.37,"10,200.00","10,300.00","10,200.00","10,300.00","10,300.00",0.00,0.00,"10,254.25",179.00,"10,057.00","1,835,510.00",12,243.00,100.00,2.42,0.98,0.44,"12,178.00","6,500.00"
15,BOKL,38.47,317.00,320.00,312.10,319.00,319.00,0.00,0.00,317.75,"25,194.00",316.30,"8,005,315.10",199,2.70,7.90,0.85,2.53,0.39,433.20,236.00
16,BPCL,41.10,460.00,473.00,460.00,470.00,470.00,0.00,0.00,469.91,"15,667.00",466.00,"7,362,151.50",165,4.00,13.00,0.86,2.83,0.02,703.00,380.00
17,CBBL,34.62,"1,698.00","1,698.00","1,660.10","1,689.90","1,689.90",0.00,0.00,"1,675.69","10,435.00","1,665.00","17,485,783.90",237,24.90,37.90,1.50,2.28,0.84,"2,065.20","1,123.00"
18,CBL,41.55,231.00,234.40,229.00,232.00,232.00,0.00,0.00,231.88,"41,565.00",232.00,"9,638,173.20",234,0.00,5.40,0.00,2.36,0.05,316.00,165.00
19,CCBL,37.88,230.00,230.00,224.60,228.10,228.10,0.00,0.00,227.74,"28,476.00",229.00,"6,485,139.90",239,-0.90,5.40,-0.39,2.40,0.16,324.00,186.00
20,CFCL,46.30,454.00,477.90,445.20,474.00,474.00,0.00,0.00,466.91,"33,517.00",454.00,"15,649,346.80",195,20.00,32.70,4.41,7.35,1.50,814.90,153.00
21,CGH,44.31,"1,280.00","1,294.00","1,273.00","1,281.00","1,281.00",0.00,0.00,"1,287.32","2,626.00","1,280.00","3,380,511.00",97,1.00,21.00,0.08,1.65,-0.49,"2,800.00",159.00
