S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,245.00,246.00,246.00,246.00,246.00,0.00,0.00,246.00,137.00,245.00,"33,702.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,457.00,460.00,449.00,457.00,457.00,0.00,0.00,456.98,"3,097.00",457.00,"1,415,268.00",13,0.00,11.00,0.00,2.45,0.00,0.00,0.00
3,AHPC,-,350.00,370.00,355.00,365.00,365.00,0.00,0.00,361.99,"2,633.00",350.00,"953,107.00",14,15.00,15.00,0.00,4.23,0.83,0.00,0.00
4,AIC,-,436.00,452.00,437.00,437.00,437.00,0.00,0.00,443.70,"2,646.00",436.00,"1,174,043.00",14,1.00,15.00,0.00,3.43,-1.53,0.00,0.00
5,ALDBL,-,235.00,234.00,234.00,234.00,234.00,0.00,0.00,234.00,20.00,235.00,"4,680.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALICL,-,"1,061.00","1,125.00","1,082.00","1,096.00","1,096.00",0.00,0.00,"1,101.50","2,459.00","1,061.00","2,708,597.00",17,35.00,43.00,0.00,3.97,-0.50,0.00,0.00
7,ARDBL,-,143.00,144.00,142.00,142.00,142.00,0.00,0.00,142.97,319.00,143.00,"45,608.00",4,-1.00,2.00,0.00,1.41,-0.68,0.00,0.00
8,BBC,-,"1,930.00","1,900.00","1,900.00","1,900.00","1,900.00",0.00,0.00,"1,900.00",85.00,"1,930.00","161,500.00",1,-30.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BGDBL,-,147.00,148.00,148.00,148.00,148.00,0.00,0.00,148.00,100.00,147.00,"14,800.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BHBL,-,149.00,154.00,151.00,154.00,154.00,0.00,0.00,152.50,20.00,149.00,"3,050.00",2,5.00,3.00,0.00,1.99,0.97,0.00,0.00
11,BLDBL,-,425.00,433.00,423.00,430.00,430.00,0.00,0.00,429.09,"6,325.00",425.00,"2,714,000.00",29,5.00,10.00,0.00,2.36,0.21,0.00,0.00
12,BPCL,-,595.00,620.00,606.00,620.00,620.00,0.00,0.00,614.31,"2,340.00",595.00,"1,437,480.00",7,25.00,14.00,0.00,2.31,0.92,0.00,0.00
13,BSBL,-,300.00,303.00,298.00,298.00,298.00,0.00,0.00,300.33,"2,216.00",300.00,"665,528.00",19,-2.00,5.00,0.00,1.68,-0.78,0.00,0.00
14,BUDBL,-,169.00,170.00,166.00,170.00,170.00,0.00,0.00,168.90,"3,117.00",169.00,"526,446.00",7,1.00,4.00,0.00,2.41,0.65,0.00,0.00
15,CBBL,-,"1,585.00","1,599.00","1,545.00","1,572.00","1,572.00",0.00,0.00,"1,566.47","5,004.00","1,585.00","7,838,621.00",39,-13.00,54.00,0.00,3.50,0.35,0.00,0.00
16,CBL,-,238.00,252.00,239.00,241.00,241.00,0.00,0.00,245.29,"12,065.00",238.00,"2,959,411.00",46,3.00,13.00,0.00,5.44,-1.78,0.00,0.00
17,CCBL,-,246.00,265.00,249.00,260.00,260.00,0.00,0.00,258.52,"6,856.00",246.00,"1,772,446.00",84,14.00,16.00,0.00,6.43,0.57,0.00,0.00
18,CDBL,-,338.00,347.00,335.00,342.00,342.00,0.00,0.00,340.48,549.00,338.00,"186,924.00",16,4.00,12.00,0.00,3.58,0.44,0.00,0.00
19,CEDBL,-,236.00,253.00,240.00,253.00,253.00,0.00,0.00,246.63,"6,035.00",236.00,"1,488,434.00",18,17.00,13.00,0.00,5.42,2.52,0.00,0.00
20,CHCL,-,"1,480.00","1,535.00","1,495.00","1,515.00","1,515.00",0.00,0.00,"1,511.62","16,736.00","1,480.00","25,298,548.00",118,35.00,40.00,0.00,2.68,0.22,0.00,0.00
21,CIT,-,"2,907.00","3,020.00","2,965.00","2,990.00","2,990.00",0.00,0.00,"3,006.99",543.00,"2,907.00","1,632,794.00",10,83.00,55.00,0.00,1.85,-0.57,0.00,0.00
22,CIVIC,-,267.00,262.00,252.00,252.00,252.00,0.00,0.00,256.80,"4,117.00",267.00,"1,057,229.00",4,-15.00,10.00,0.00,3.97,-1.90,0.00,0.00
23,CNDBL,-,153.00,156.00,155.00,156.00,156.00,0.00,0.00,155.83,350.00,153.00,"54,540.00",15,3.00,1.00,0.00,0.65,0.11,0.00,0.00
24,CSDBL,-,161.00,166.00,160.00,163.00,163.00,0.00,0.00,164.59,"1,256.00",161.00,"206,727.00",28,2.00,6.00,0.00,3.75,-0.98,0.00,0.00
25,CZBIL,-,396.00,415.00,396.00,415.00,415.00,0.00,0.00,403.60,"4,281.00",396.00,"1,727,801.00",18,19.00,19.00,0.00,4.80,2.75,0.00,0.00
26,DDBL,-,"1,266.00","1,291.00","1,250.00","1,250.00","1,250.00",0.00,0.00,"1,261.40",998.00,"1,266.00","1,258,881.00",8,-16.00,41.00,0.00,3.28,-0.91,0.00,0.00
27,EBL,-,"1,700.00","1,760.00","1,694.00","1,694.00","1,694.00",0.00,0.00,"1,727.63","8,957.00","1,700.00","15,474,378.00",57,-6.00,66.00,0.00,3.90,-1.99,0.00,0.00
28,EDBL,-,601.00,659.00,613.00,655.00,655.00,0.00,0.00,648.75,743.00,601.00,"482,019.00",9,54.00,46.00,0.00,7.50,0.95,0.00,0.00
29,EFL,-,214.00,210.00,210.00,210.00,210.00,0.00,0.00,210.00,100.00,214.00,"21,000.00",2,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
30,EKBL,-,180.00,183.00,180.00,183.00,183.00,0.00,0.00,181.80,326.00,180.00,"59,268.00",11,3.00,3.00,0.00,1.67,0.65,0.00,0.00
31,FFCL,-,257.00,252.00,247.00,247.00,247.00,0.00,0.00,248.67,60.00,257.00,"14,920.00",2,-10.00,5.00,0.00,2.02,-0.67,0.00,0.00
32,GBBL,-,313.00,310.00,299.00,299.00,299.00,0.00,0.00,304.75,296.00,313.00,"90,206.00",4,-14.00,11.00,0.00,3.68,-1.92,0.00,0.00
33,GBIME,-,495.00,500.00,485.00,491.00,491.00,0.00,0.00,489.75,"6,181.00",495.00,"3,027,140.00",30,-4.00,15.00,0.00,3.09,0.25,0.00,0.00
34,GLICL,-,549.00,561.00,539.00,558.00,558.00,0.00,0.00,554.46,"1,584.00",549.00,"878,268.00",19,9.00,22.00,0.00,4.08,0.63,0.00,0.00
35,GMFIL,-,295.00,290.00,290.00,290.00,290.00,0.00,0.00,290.00,230.00,295.00,"66,700.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
36,GRAND,-,173.00,174.00,162.00,162.00,162.00,0.00,0.00,166.95,"10,344.00",173.00,"1,726,881.00",33,-11.00,12.00,0.00,7.41,-3.05,0.00,0.00
37,HAMA,-,119.00,122.00,119.00,120.00,120.00,0.00,0.00,119.61,790.00,119.00,"94,490.00",5,1.00,3.00,0.00,2.52,0.33,0.00,0.00
38,HBL,-,815.00,832.00,800.00,820.00,820.00,0.00,0.00,817.27,"3,948.00",815.00,"3,226,590.00",18,5.00,32.00,0.00,4.00,0.33,0.00,0.00
39,HGI,-,549.00,539.00,529.00,535.00,535.00,0.00,0.00,534.08,"1,093.00",549.00,"583,747.00",3,-14.00,10.00,0.00,1.89,0.17,0.00,0.00
40,IDBL,-,159.00,162.00,158.00,161.00,161.00,0.00,0.00,159.51,701.00,159.00,"111,814.00",6,2.00,4.00,0.00,2.53,0.93,0.00,0.00
41,INDB,-,280.00,287.00,277.00,287.00,287.00,0.00,0.00,285.94,615.00,280.00,"175,855.00",5,7.00,10.00,0.00,3.61,0.37,0.00,0.00
42,INDBL,-,162.00,168.00,162.00,167.00,167.00,0.00,0.00,167.00,928.00,162.00,"154,977.00",5,5.00,6.00,0.00,3.70,0.00,0.00,0.00
43,JBBL,-,155.00,166.00,152.00,163.00,163.00,0.00,0.00,156.08,"1,320.00",155.00,"206,030.00",18,8.00,14.00,0.00,9.21,4.24,0.00,0.00
44,JBNL,-,231.00,245.00,229.00,245.00,245.00,0.00,0.00,239.29,"6,416.00",231.00,"1,535,307.00",20,14.00,16.00,0.00,6.99,2.33,0.00,0.00
