S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,31.41,710.00,710.00,690.00,695.00,695.00,0.00,0.00,700.70,580.00,698.10,"406,405.40",26,-3.10,20.00,-0.44,2.90,-0.82,"1,566.00",688.20
2,ADBL,31.90,310.10,314.40,310.00,311.00,311.00,0.00,0.00,310.82,"15,187.00",311.70,"4,720,438.00",155,-0.70,4.40,-0.22,1.42,0.06,518.00,298.00
3,AHPC,27.18,266.00,273.00,257.10,271.00,271.00,0.00,0.00,266.24,"21,604.00",261.00,"5,751,831.90",139,10.00,15.90,3.83,6.18,1.76,628.30,251.40
4,AKJCL,29.70,167.00,172.00,162.60,171.00,171.00,0.00,0.00,168.12,"26,252.00",165.00,"4,413,551.00",142,6.00,9.40,3.64,5.78,1.68,365.00,161.00
5,AKPL,31.26,343.10,353.90,343.00,350.00,350.00,0.00,0.00,349.11,"12,106.00",347.00,"4,226,378.50",128,3.00,10.90,0.86,3.18,0.25,654.00,342.10
6,ALBSL,31.94,892.00,892.00,874.30,888.90,888.90,0.00,0.00,879.79,"1,140.00",880.00,"1,002,965.20",33,8.90,17.70,1.01,2.02,1.02,"1,750.00",874.30
7,ALICL,37.28,442.10,494.90,442.10,475.90,475.90,0.00,0.00,458.51,"9,345.00",450.00,"4,284,819.30",60,25.90,52.80,5.76,11.94,3.65,"1,398.00",428.00
8,API,30.22,207.20,215.00,207.20,215.00,215.00,0.00,0.00,211.34,"43,769.00",209.60,"9,250,238.20",249,5.40,7.80,2.58,3.76,1.70,575.00,200.00
9,AVYAN,29.89,710.10,728.90,710.10,724.00,724.00,0.00,0.00,718.15,"1,880.00",720.00,"1,350,128.00",155,4.00,18.80,0.56,2.65,0.81,963.00,316.00
10,BARUN,35.21,202.00,215.00,202.00,208.70,208.70,0.00,0.00,209.05,"4,682.00",204.90,"978,758.10",42,3.80,13.00,1.85,6.44,-0.17,595.00,201.00
11,BBC,43.19,"3,282.10","3,347.70","3,250.00","3,347.70","3,347.70",0.00,0.00,"3,270.47",215.00,"3,349.00","703,150.00",11,-1.30,97.70,-0.04,3.01,2.31,"5,803.00","3,137.00"
12,BFC,29.94,301.10,318.90,301.00,318.90,318.90,0.00,0.00,309.85,"5,953.00",303.00,"1,844,542.50",80,15.90,17.90,5.25,5.95,2.84,580.00,298.00
13,BHDC,30.00,317.50,338.00,317.00,327.40,327.40,0.00,0.00,323.96,810.00,319.00,"262,408.00",59,8.40,21.00,2.63,6.62,1.05,520.00,310.00
14,BHL,32.05,241.00,245.00,233.10,241.00,241.00,0.00,0.00,237.22,"1,890.00",237.00,"448,352.00",88,4.00,11.90,1.69,5.11,1.57,397.00,104.70
15,BNHC,40.36,340.90,368.00,333.00,368.00,368.00,0.00,0.00,337.77,"1,160.00",343.00,"391,818.00",32,25.00,35.00,7.29,10.51,8.21,744.00,246.70
16,BNT,32.79,"11,850.00","12,099.00","11,850.00","12,000.00","12,000.00",0.00,0.00,"12,001.89",90.00,"11,821.00","1,080,170.00",8,179.00,249.00,1.51,2.10,-0.02,"17,670.00","10,825.00"
17,BPCL,30.61,300.00,302.00,297.00,302.00,302.00,0.00,0.00,300.17,"5,013.00",300.50,"1,504,748.20",48,1.50,5.00,0.50,1.68,0.61,539.00,288.00
18,CBBL,33.65,"1,062.00","1,080.00","1,043.00","1,080.00","1,080.00",0.00,0.00,"1,057.16","9,319.00","1,064.00","9,851,714.40",163,16.00,37.00,1.50,3.55,2.11,"1,850.00",882.00
