S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,55.17,675.00,690.10,675.00,677.10,677.10,0.00,0.00,684.70,"5,640.00",688.50,"3,861,729.40",100,-11.40,15.10,-1.66,2.24,-1.12,716.30,500.10
2,ADBL,58.55,233.00,235.00,230.00,235.00,235.00,0.00,0.00,233.35,"26,682.00",233.50,"6,226,215.10",189,1.50,5.00,0.64,2.17,0.70,275.00,223.00
3,ADBLD83,44.64,"1,020.00","1,020.00","1,010.00","1,010.00","1,010.00",0.00,0.00,"1,013.12",500.00,"1,020.00","506,560.00",8,-10.00,10.00,-0.98,0.99,-0.31,"1,144.00",892.20
4,AHL,40.60,433.80,452.00,410.10,435.00,435.00,0.00,0.00,437.56,"2,850.00",442.50,"1,247,057.80",73,-7.50,41.90,-1.69,10.22,-0.59,504.00,273.10
5,AHPC,48.94,187.60,189.90,182.80,183.00,183.00,0.00,0.00,185.18,"59,599.00",187.50,"11,036,631.60",283,-4.50,7.10,-2.40,3.88,-1.19,316.00,176.00
6,AKJCL,38.45,228.00,228.00,221.60,222.00,222.00,0.00,0.00,224.28,"32,056.00",227.80,"7,189,398.30",173,-5.80,6.40,-2.55,2.89,-1.03,250.00,141.30
7,AKPL,51.65,189.00,189.00,185.00,185.20,185.20,0.00,0.00,186.60,"92,452.00",186.20,"17,251,503.60",310,-1.00,4.00,-0.54,2.16,-0.76,417.00,152.40
8,ALBSL,59.20,678.10,688.00,667.00,685.00,685.00,0.00,0.00,682.55,"4,192.00",690.90,"2,861,264.00",111,-5.90,21.00,-0.85,3.15,0.36,903.10,543.00
9,ALICL,54.24,585.00,591.00,580.00,580.00,580.00,0.00,0.00,584.29,"20,418.00",591.90,"11,930,083.00",166,-11.90,11.00,-2.01,1.90,-0.74,812.00,517.50
10,ANLB,61.87,"2,196.90","2,244.00","2,183.00","2,237.90","2,237.90",0.00,0.00,"2,207.80","8,575.00","2,163.40","18,931,920.00",145,74.50,61.00,3.44,2.79,1.34,"2,651.00",403.80
11,API,50.36,188.50,192.20,186.00,186.90,186.90,0.00,0.00,188.87,"112,547.00",188.30,"21,256,912.80",409,-1.40,6.20,-0.74,3.33,-1.05,269.00,154.70
12,AVYAN,57.86,655.00,656.80,635.00,640.00,640.00,0.00,0.00,642.26,"6,679.00",644.00,"4,289,683.40",129,-4.00,21.80,-0.62,3.43,-0.35,807.80,549.00
13,BARUN,48.45,250.50,254.50,246.00,247.00,247.00,0.00,0.00,247.85,"29,171.00",251.00,"7,229,901.90",83,-4.00,8.50,-1.59,3.46,-0.34,299.00,191.10
14,BBC,38.04,"3,830.10","3,964.90","3,830.10","3,899.80","3,899.80",0.00,0.00,"3,890.84",236.00,"3,900.00","918,237.20",15,-0.20,134.80,-0.01,3.52,0.23,"4,539.00","3,050.00"
15,BEDC,43.51,347.90,354.00,341.00,344.00,344.00,0.00,0.00,343.68,"12,580.00",354.90,"4,323,498.10",193,-10.90,13.00,-3.07,3.81,0.09,412.90,170.00
16,BFC,57.26,342.00,355.70,340.00,348.00,348.00,0.00,0.00,347.92,"29,645.00",346.90,"10,314,177.00",156,1.10,15.70,0.32,4.62,0.02,377.00,284.00
17,BGWT,54.83,587.00,595.00,587.00,587.00,587.00,0.00,0.00,589.87,"4,765.00",598.00,"2,810,747.00",94,-11.00,8.00,-1.84,1.36,-0.49,710.00,352.00
18,BHDC,49.95,468.50,475.00,461.40,475.00,475.00,0.00,0.00,470.35,"1,731.00",478.00,"814,176.00",74,-3.00,13.60,-0.63,2.95,0.98,523.00,286.50
19,BHL,41.05,340.00,346.00,333.30,337.00,337.00,0.00,0.00,342.12,"14,390.00",341.00,"4,923,141.40",155,-4.00,12.70,-1.17,3.81,-1.52,394.00,192.70
20,BHPL,42.95,476.00,482.50,471.20,476.50,476.50,0.00,0.00,477.97,"2,300.00",475.10,"1,099,339.50",36,1.40,11.30,0.29,2.40,-0.31,569.50,304.10
21,BNHC,43.36,471.00,497.00,470.00,480.00,480.00,0.00,0.00,480.52,"13,021.00",479.50,"6,256,864.00",126,0.50,27.00,0.10,5.74,-0.11,511.90,270.10
22,BNL,38.73,"20,235.70","20,235.70","20,235.70","20,235.70","20,235.70",0.00,0.00,"20,235.70",10.00,"20,648.60","202,357.00",1,-412.90,0.00,-2.00,0.00,0.00,"23,765.60","2,266.60"
23,BNT,38.47,"13,700.00","13,900.00","13,200.00","13,490.00","13,490.00",0.00,0.00,"13,447.65",694.00,"13,700.00","9,332,671.00",51,-210.00,700.00,-1.53,5.30,0.31,"17,508.00","10,500.00"
24,BOKD86,40.38,901.60,901.60,901.60,901.60,901.60,0.00,0.00,901.60,25.00,920.00,"22,540.00",1,-18.40,0.00,-2.00,0.00,0.00,920.00,745.00
25,BPCL,44.27,308.20,313.90,308.20,310.00,310.00,0.00,0.00,310.72,"3,187.00",311.10,"990,270.10",79,-1.10,5.70,-0.35,1.85,-0.23,365.00,292.10
26,C30MF,57.60,8.73,8.90,8.73,8.80,8.80,0.00,0.00,8.84,"1,800.00",8.73,"15,908.00",5,0.07,0.17,0.80,1.95,-0.43,10.00,7.61
27,CBBL,57.66,865.00,875.00,855.90,863.00,863.00,0.00,0.00,864.33,"9,066.00",864.90,"7,835,993.40",176,-1.90,19.10,-0.22,2.23,-0.15,"1,052.50",727.00
28,CBLD88,55.61,"1,002.00","1,011.00","1,002.00","1,010.10","1,010.10",0.00,0.00,"1,008.03",150.00,"1,004.10","151,205.00",4,6.00,9.00,0.60,0.90,0.20,"1,024.00",824.10
29,CCBD88,52.30,"1,017.00","1,017.00","1,017.00","1,017.00","1,017.00",0.00,0.00,"1,017.00",55.00,"1,016.00","55,935.00",2,1.00,0.00,0.10,0.00,0.00,"1,022.90",831.00
30,CFCL,55.83,355.90,355.90,343.30,344.10,344.10,0.00,0.00,347.46,"24,231.00",349.00,"8,419,417.30",134,-4.90,12.60,-1.40,3.67,-0.98,423.00,275.50
31,CGH,51.87,846.60,846.60,825.00,827.00,827.00,0.00,0.00,831.02,"10,155.00",830.00,"8,438,971.30",168,-3.00,21.60,-0.36,2.62,-0.49,"1,520.00",796.20
32,CHCL,46.56,467.00,476.00,467.00,469.90,469.90,0.00,0.00,470.72,"19,270.00",475.00,"9,070,779.30",180,-5.10,9.00,-1.07,1.93,-0.17,594.00,452.10
33,CHDC,46.01,961.00,971.00,950.00,950.60,950.60,0.00,0.00,955.51,"6,983.00",971.00,"6,672,351.80",117,-20.40,21.00,-2.10,2.21,-0.52,"1,217.20",681.20
34,CHL,36.94,300.00,303.00,292.00,292.00,292.00,0.00,0.00,294.76,"8,801.00",298.00,"2,594,220.80",60,-6.00,11.00,-2.01,3.77,-0.95,337.00,194.10
35,CIT,49.19,"2,155.00","2,160.00","2,132.00","2,134.50","2,134.50",0.00,0.00,"2,148.44","8,001.00","2,152.00","17,189,656.50",205,-17.50,28.00,-0.81,1.31,-0.65,"2,704.00","1,850.00"
36,CITY,49.81,608.00,619.00,600.10,600.10,600.10,0.00,0.00,608.20,"5,121.00",608.00,"3,114,615.80",128,-7.90,18.90,-1.30,3.15,-1.35,782.50,111.10
37,CKHL,39.18,600.00,625.00,600.00,623.50,623.50,0.00,0.00,611.27,"11,887.00",611.00,"7,266,212.00",248,12.50,25.00,2.05,4.17,1.96,686.80,300.00
38,CLI,54.60,463.10,476.30,463.10,467.20,467.20,0.00,0.00,469.68,"56,844.00",466.00,"26,698,599.30","1,215",1.20,13.20,0.26,2.85,-0.53,567.00,375.00
39,CMF1,55.26,9.00,9.00,8.90,8.90,8.90,0.00,0.00,8.96,"10,500.00",8.87,"94,066.30",4,0.03,0.10,0.34,1.12,-0.66,9.40,6.96
40,CMF2,33.39,7.96,7.96,7.96,7.96,7.96,0.00,0.00,7.96,100.00,8.10,796.00,1,-0.14,0.00,-1.73,0.00,0.00,10.39,6.81
41,CORBL,60.84,445.80,463.90,437.00,451.00,451.00,0.00,0.00,450.33,"25,144.00",439.00,"11,323,002.50",161,12.00,26.90,2.73,6.16,0.15,475.00,277.80
42,CYCL,47.26,"1,351.50","1,458.00","1,330.00","1,430.00","1,430.00",0.00,0.00,"1,375.52","13,505.00","1,379.00","18,576,401.40",237,51.00,128.00,3.70,9.62,3.81,"1,560.00",882.00
43,CZBIL,58.08,165.50,168.00,164.50,165.00,165.00,0.00,0.00,165.49,"28,156.00",165.40,"4,659,436.80",118,-0.40,3.50,-0.24,2.13,-0.29,207.80,156.80
