S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,39.77,988.10,995.00,982.00,982.00,982.00,0.00,0.00,984.79,"3,868.00",988.10,"3,809,174.10",68,-6.10,13.00,-0.62,1.32,-0.28,"1,491.00",500.10
2,ADBL,47.91,354.00,359.00,350.10,351.20,351.20,0.00,0.00,353.07,"83,688.00",354.00,"29,547,922.30",379,-2.80,8.90,-0.79,2.54,-0.53,428.40,223.00
3,AHL,33.33,671.00,671.00,623.00,627.00,627.00,0.00,0.00,637.10,"5,726.00",658.00,"3,648,026.70",85,-31.00,48.00,-4.71,7.70,-1.61,904.00,297.30
4,AHPC,43.03,264.00,267.00,251.80,252.20,252.20,0.00,0.00,257.97,"437,163.00",263.90,"112,772,876.70","1,094",-11.70,15.20,-4.43,6.04,-2.29,349.00,149.00
5,AKJCL,42.24,200.00,205.80,194.00,194.90,194.90,0.00,0.00,197.75,"85,666.00",202.00,"16,940,674.60",446,-7.10,11.80,-3.51,6.08,-1.46,274.90,141.30
6,AKPL,41.66,230.00,234.60,218.60,219.10,219.10,0.00,0.00,224.69,"246,845.00",229.30,"55,464,361.10",908,-10.20,16.00,-4.45,7.32,-2.55,326.00,154.50
7,ALBSL,42.16,"1,025.00","1,025.00","1,000.00","1,000.00","1,000.00",0.00,0.00,"1,005.59","4,104.00","1,020.00","4,126,956.00",103,-20.00,25.00,-1.96,2.50,-0.56,"1,177.00",543.00
8,ALICL,40.04,674.00,678.90,660.20,665.00,665.00,0.00,0.00,666.49,"26,326.00",674.00,"17,546,010.60",166,-9.00,18.70,-1.34,2.83,-0.22,825.00,523.00
9,ANLB,39.52,"5,138.20","5,150.00","4,851.00","5,000.20","5,000.20",0.00,0.00,"4,951.78","5,653.00","5,243.00","27,992,422.30",92,-242.80,299.00,-4.63,6.16,0.97,"5,705.00","1,550.00"
10,API,41.62,308.00,312.00,300.10,301.00,301.00,0.00,0.00,303.86,"446,031.00",307.50,"135,530,775.60","1,737",-6.50,11.90,-2.11,3.97,-0.95,390.00,154.70
11,AVYAN,32.61,890.00,910.50,860.00,879.00,879.00,0.00,0.00,885.97,"2,806.00",893.00,"2,486,035.50",82,-14.00,50.50,-1.57,5.87,-0.79,"1,195.00",550.00
12,BARUN,43.37,323.40,345.70,320.00,320.90,320.90,0.00,0.00,329.19,"38,583.00",329.90,"12,701,011.90",163,-9.00,25.70,-2.73,8.03,-2.58,431.20,191.10
13,BBC,40.89,"4,160.00","4,239.00","4,101.00","4,111.00","4,111.00",0.00,0.00,"4,138.66",447.00,"4,239.00","1,849,981.00",30,-128.00,138.00,-3.02,3.37,-0.67,"5,314.00","3,405.50"
14,BEDC,51.09,470.00,484.60,459.00,462.00,462.00,0.00,0.00,468.88,"8,854.00",478.00,"4,151,467.00",156,-16.00,25.60,-3.35,5.58,-1.49,550.80,184.10
15,BFC,39.20,515.00,527.00,485.00,485.20,485.20,0.00,0.00,495.86,"58,452.00",515.00,"28,984,248.60",456,-29.80,42.00,-5.79,8.66,-2.20,745.00,284.00
16,BGWT,41.43,925.00,930.00,871.00,930.00,930.00,0.00,0.00,899.64,"11,320.00",930.20,"10,183,926.50",155,-0.20,59.00,-0.02,6.77,3.26,"1,361.70",352.00
17,BHDC,38.92,553.80,570.00,532.00,540.10,540.10,0.00,0.00,551.08,"9,028.00",565.10,"4,975,171.90",117,-25.00,38.00,-4.42,7.14,-2.03,829.70,304.00
18,BHL,34.21,432.20,440.00,408.00,439.00,439.00,0.00,0.00,424.40,"26,225.00",441.00,"11,129,937.70",240,-2.00,32.00,-0.45,7.84,3.33,499.00,195.00
19,BHPL,54.18,728.90,733.00,698.00,698.00,698.00,0.00,0.00,705.56,"9,414.00",720.00,"6,642,106.30",121,-22.00,35.00,-3.06,5.01,-1.08,780.00,365.10
20,BNHC,36.28,500.00,520.20,460.00,460.00,460.00,0.00,0.00,479.73,"4,609.00",499.80,"2,211,062.20",91,-39.80,60.20,-7.96,13.09,-4.29,742.00,282.50
21,BNL,39.08,"16,025.00","16,025.00","15,800.10","15,800.10","15,800.10",0.00,0.00,"15,908.37",30.00,"16,025.00","477,251.00",3,-224.90,224.90,-1.40,1.42,-0.69,"23,765.60","2,453.30"
22,BNT,44.15,"13,712.00","13,960.00","13,700.00","13,725.00","13,725.00",0.00,0.00,"13,742.41",317.00,"13,955.00","4,356,345.00",21,-230.00,260.00,-1.65,1.90,-0.13,"18,100.00","10,500.00"
23,BPCL,40.20,396.00,411.00,390.00,390.50,390.50,0.00,0.00,394.49,"37,627.00",396.00,"14,843,512.00",234,-5.50,21.00,-1.39,5.38,-1.02,536.50,284.40
24,C30MF,43.39,9.96,10.00,9.86,10.00,10.00,0.00,0.00,9.93,"3,300.00",9.77,"32,778.00",5,0.23,0.14,2.35,1.42,0.67,10.92,7.61
25,CBBL,42.46,941.00,945.00,910.30,911.00,911.00,0.00,0.00,922.98,"23,756.00",941.00,"21,926,330.70",294,-30.00,34.70,-3.19,3.81,-1.32,"1,155.00",800.00
26,CBLD88,51.77,"1,116.00","1,116.00","1,096.00","1,096.00","1,096.00",0.00,0.00,"1,099.94",380.00,"1,138.00","417,975.50",8,-42.00,20.00,-3.69,1.82,-0.36,"1,185.80",888.10
27,CCBD88,38.00,"1,108.00","1,108.00","1,108.00","1,108.00","1,108.00",0.00,0.00,"1,108.00",50.00,"1,108.00","55,400.00",1,0.00,0.00,0.00,0.00,0.00,"1,150.00",869.00
28,CFCL,42.17,521.00,539.00,498.00,499.10,499.10,0.00,0.00,508.62,"75,453.00",524.00,"38,377,262.10",485,-24.90,41.00,-4.75,8.23,-1.91,820.00,298.00
29,CGH,39.61,885.00,900.00,864.00,865.00,865.00,0.00,0.00,875.20,"28,213.00",883.00,"24,692,067.00",414,-18.00,36.00,-2.04,4.17,-1.18,"1,360.00",760.00
30,CHCL,46.20,540.10,550.00,536.10,538.00,538.00,0.00,0.00,541.16,"61,115.00",543.00,"33,073,116.50",354,-5.00,13.90,-0.92,2.59,-0.59,697.00,426.30
31,CHDC,33.20,"1,844.10","1,844.10","1,670.00","1,684.00","1,684.00",0.00,0.00,"1,722.99","67,029.00","1,808.00","115,490,347.30",867,-124.00,174.10,-6.86,10.43,-2.32,"2,370.00",627.00
32,CHL,42.52,341.70,348.00,318.50,323.00,323.00,0.00,0.00,323.64,"15,005.00",335.00,"4,856,230.90",101,-12.00,29.50,-3.58,9.26,-0.20,447.00,197.00
33,CIT,43.03,"2,165.00","2,191.90","2,105.00","2,112.00","2,112.00",0.00,0.00,"2,133.50","20,482.00","2,165.00","43,698,265.70",483,-53.00,86.90,-2.45,4.13,-1.02,"2,700.00","1,850.00"
34,CITY,40.73,771.10,785.90,744.40,746.00,746.00,0.00,0.00,761.29,"10,690.00",776.00,"8,138,218.10",181,-30.00,41.50,-3.87,5.57,-2.05,"1,168.50",503.70
35,CKHL,35.49,633.00,647.00,623.00,630.00,630.00,0.00,0.00,627.43,"7,593.00",634.60,"4,764,068.20",108,-4.60,24.00,-0.72,3.85,0.41,783.00,300.00
36,CLI,40.62,610.00,615.00,600.00,600.00,600.00,0.00,0.00,605.57,"51,460.00",611.00,"31,162,731.00",736,-11.00,15.00,-1.80,2.50,-0.93,731.00,375.00
37,CMF1,37.86,10.40,10.55,10.40,10.55,10.55,0.00,0.00,10.52,"165,638.00",10.35,"1,743,042.90",12,0.20,0.15,1.93,1.44,0.25,11.12,7.41
38,CMF2,29.50,9.37,9.37,9.37,9.37,9.37,0.00,0.00,9.37,800.00,9.50,"7,496.00",1,-0.13,0.00,-1.37,0.00,0.00,10.68,6.81
39,CORBL,34.27,870.30,870.30,799.20,869.00,869.00,0.00,0.00,824.91,"12,294.00",888.00,"10,141,454.70",85,-19.00,71.10,-2.14,8.90,5.07,"1,055.00",303.00
40,CYCL,53.02,"1,460.00","1,549.00","1,460.00","1,549.00","1,549.00",0.00,0.00,"1,497.58","8,472.00","1,489.10","12,687,457.70",186,59.90,89.00,4.02,6.10,3.32,"1,823.00",882.00
41,CZBIL,45.38,226.00,233.00,226.00,229.00,229.00,0.00,0.00,228.68,"71,637.00",230.10,"16,382,136.10",291,-1.10,7.00,-0.48,3.10,0.14,296.00,152.50
42,DDBL,39.86,885.10,900.00,861.30,865.90,865.90,0.00,0.00,879.49,"19,646.00",900.00,"17,278,503.40",181,-34.10,38.70,-3.79,4.49,-1.57,"1,099.00",650.00
43,DHPL,41.21,243.70,243.70,226.00,229.00,229.00,0.00,0.00,231.36,"16,622.00",239.00,"3,845,654.10",88,-10.00,17.70,-4.18,7.83,-1.03,312.00,134.00
44,DLBS,30.73,"1,369.00","1,369.00","1,283.00","1,287.00","1,287.00",0.00,0.00,"1,296.22","1,525.00","1,344.00","1,976,733.50",41,-57.00,86.00,-4.24,6.70,-0.72,"1,585.00",579.00
45,DOLTI,36.82,502.10,519.00,479.30,480.00,480.00,0.00,0.00,499.21,"19,825.00",511.10,"9,896,814.30",241,-31.10,39.70,-6.08,8.28,-4.00,742.00,190.00
46,DORDI,40.84,445.00,450.00,415.60,440.00,440.00,0.00,0.00,430.62,"17,894.00",448.80,"7,705,558.20",204,-8.80,34.40,-1.96,8.28,2.13,576.00,196.00
47,EBL,34.36,631.00,640.00,608.00,609.90,609.90,0.00,0.00,615.45,"76,756.00",631.82,"47,239,273.50",608,-21.92,32.00,-3.47,5.26,-0.91,790.00,448.00
48,EBLD85,44.46,"1,112.00","1,112.00","1,112.00","1,112.00","1,112.00",0.00,0.00,"1,112.00",25.00,"1,127.00","27,800.00",1,-15.00,0.00,-1.33,0.00,0.00,"1,144.00",976.10
49,EBLD86,27.24,"1,021.00","1,021.00","1,021.00","1,021.00","1,021.00",0.00,0.00,"1,021.00",25.00,"1,026.00","25,525.00",1,-5.00,0.00,-0.49,0.00,0.00,"1,042.00",790.00
50,EDBL,33.34,665.50,665.50,618.10,629.80,629.80,0.00,0.00,630.65,"56,641.00",679.00,"35,720,394.80",229,-49.20,47.40,-7.25,7.67,-0.13,742.00,290.20
